scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
13,304.3072509765625,325.9761047363281,0.013218343257904053,309.4625549316406,324.70623779296875,0.00014421343803405762,404.8068542480469,570.6245727539062,0.0006952285766601562,399.4263610839844,599.1610717773438,0.03215742111206055
14,304.7794494628906,326.5428161621094,0.015885531902313232,313.30938720703125,325.42303466796875,0.0001373887062072754,404.9078674316406,570.5169067382812,0.002013295888900757,399.5473327636719,598.5711669921875,0.043835461139678955
15,304.82421875,326.9420471191406,0.04300260543823242,312.6870422363281,325.7398986816406,0.000516057014465332,404.6418762207031,571.1194458007812,0.0012062788009643555,398.9765625,599.4447631835938,0.03941354155540466
16,305.1258544921875,327.1842956542969,0.03633600473403931,314.2164001464844,325.5829772949219,0.0005788803100585938,404.6240234375,571.0957641601562,0.0012825429439544678,398.96697998046875,599.3639526367188,0.03609475493431091
17,305.2099304199219,327.1881103515625,0.049403637647628784,314.45489501953125,325.6742248535156,0.0008058547973632812,404.57720947265625,571.2789916992188,0.0006237924098968506,398.94268798828125,599.6972045898438,0.027920275926589966
18,305.4166259765625,327.3640441894531,0.08692529797554016,314.67889404296875,325.8631591796875,0.0016835331916809082,404.54034423828125,571.2341918945312,0.0003911256790161133,398.8382568359375,599.7630615234375,0.021529823541641235
19,305.49755859375,327.26513671875,0.09422352910041809,314.7923278808594,325.77569580078125,0.002016782760620117,404.68731689453125,571.17431640625,0.0002586245536804199,399.1415710449219,599.9764404296875,0.012791574001312256
20,305.3426208496094,327.3782958984375,0.0674123466014862,314.86102294921875,325.694091796875,0.001550227403640747,404.623779296875,571.3565063476562,0.00017252564430236816,399.16888427734375,599.7269287109375,0.009722381830215454
21,305.2292175292969,327.5328674316406,0.17561250925064087,315.0834655761719,325.5556945800781,0.005351841449737549,404.64019775390625,571.4741821289062,0.00018483400344848633,399.25152587890625,599.76806640625,0.0101090669631958
22,306.48388671875,325.6936340332031,0.004699766635894775,414.6508483886719,577.5877685546875,1.5050172805786133e-05,404.6404724121094,571.773193359375,0.0004572570323944092,399.0375671386719,599.7929077148438,0.022374510765075684
23,306.97216796875,324.3752136230469,0.0007565617561340332,413.35797119140625,572.4396362304688,1.9788742065429688e-05,404.716064453125,571.3248291015625,0.0004916787147521973,398.98638916015625,599.7213745117188,0.02265360951423645
24,307.18511962890625,323.6681213378906,0.0009245574474334717,413.6051330566406,572.2733154296875,2.2709369659423828e-05,404.7277526855469,571.03076171875,0.0004227757453918457,399.23602294921875,599.9155883789062,0.01467946171760559
25,308.25836181640625,319.2736511230469,0.0006131529808044434,413.32781982421875,572.4105224609375,2.1666288375854492e-05,404.6121826171875,571.0872192382812,0.0004690885543823242,399.2466735839844,599.812744140625,0.014815211296081543
26,412.0211486816406,565.4734497070312,0.0003997683525085449,413.45989990234375,572.2595825195312,3.3408403396606445e-05,404.6353759765625,570.8834228515625,0.0007407963275909424,399.3271179199219,599.6638793945312,0.01712578535079956
27,412.2226257324219,565.6378173828125,0.0003101825714111328,413.585205078125,572.3916015625,2.232193946838379e-05,404.7015380859375,571.0802001953125,0.00048807263374328613,399.4189758300781,600.0328979492188,0.02631327509880066
28,307.8918762207031,317.652099609375,0.0006375610828399658,413.75274658203125,572.2518310546875,1.919269561767578e-05,404.80322265625,570.9790649414062,0.0003752708435058594,399.5021057128906,600.1285400390625,0.017743319272994995
29,412.457275390625,565.4345703125,0.0002754032611846924,413.6908874511719,572.2106323242188,1.963973045349121e-05,404.7738952636719,570.8971557617188,0.0004024803638458252,399.55657958984375,599.9668579101562,0.020764172077178955
30,412.6301574707031,565.3203125,0.0005498528480529785,413.5122375488281,572.6156616210938,5.492568016052246e-05,405.0158996582031,571.1597290039062,0.000848919153213501,399.6792907714844,600.6986083984375,0.06037166714668274
31,412.7524719238281,565.2987670898438,0.0006783604621887207,413.52581787109375,572.5429077148438,7.614493370056152e-05,404.96820068359375,571.0171508789062,0.001392453908920288,399.7425231933594,599.722412109375,0.05154138803482056
32,412.40875244140625,565.4802856445312,9.34600830078125e-05,-2.75355863571167,-7.472150802612305,1.2516975402832031e-05,404.6867370605469,571.34033203125,0.0001914501190185547,399.75439453125,599.8954467773438,0.016112416982650757
33,412.61541748046875,565.3382568359375,0.0002123117446899414,413.7848205566406,572.4038696289062,1.9729137420654297e-05,404.9861145019531,571.2152709960938,0.00036007165908813477,399.81964111328125,600.3036499023438,0.014490604400634766
34,412.5387268066406,565.041015625,0.0002365708351135254,413.7140197753906,572.1714477539062,1.8835067749023438e-05,404.92877197265625,571.0643920898438,0.0003141462802886963,399.58026123046875,600.4180297851562,0.009128302335739136
35,412.656494140625,565.4491577148438,0.00032013654708862305,413.658935546875,572.4739990234375,2.5480985641479492e-05,404.9539794921875,571.2684326171875,0.0004742741584777832,399.57989501953125,600.2348022460938,0.013949364423751831
36,412.5689697265625,565.5419311523438,0.00028839707374572754,413.69537353515625,572.5510864257812,2.09808349609375e-05,404.8985290527344,571.3514404296875,0.0003915727138519287,399.49908447265625,600.1812133789062,0.012133151292800903
37,412.4930419921875,565.4407348632812,0.00040349364280700684,413.642333984375,572.438720703125,3.275275230407715e-05,404.9826965332031,571.2291259765625,0.0006340146064758301,399.50048828125,600.3652954101562,0.011268079280853271
38,412.5934143066406,565.41748046875,0.00036209821701049805,413.7348937988281,572.3869018554688,2.7626752853393555e-05,404.99835205078125,571.092529296875,0.00044727325439453125,399.5574035644531,599.9337768554688,0.011131346225738525
39,412.42327880859375,565.2634887695312,0.0003043711185455322,413.6658935546875,572.2630004882812,1.9162893295288086e-05,404.822021484375,571.0278930664062,0.0003758668899536133,399.4520263671875,599.8317260742188,0.011793434619903564
40,412.5392150878906,565.28369140625,0.0003687441349029541,413.6741638183594,572.4024658203125,2.5212764739990234e-05,404.9216613769531,571.2312622070312,0.0005247592926025391,399.2994079589844,599.9434204101562,0.01565602421760559
41,412.5551452636719,565.329345703125,0.00027000904083251953,413.8501281738281,572.2957763671875,2.110004425048828e-05,404.9610900878906,571.06787109375,0.0003943145275115967,399.403076171875,599.771240234375,0.010195255279541016
42,412.4793395996094,565.41552734375,0.00033414363861083984,413.81878662109375,572.4049682617188,2.5004148483276367e-05,404.9009094238281,571.0894775390625,0.0004513263702392578,399.4249572753906,599.7491455078125,0.010857373476028442
43,412.25091552734375,565.5897827148438,0.00011909008026123047,-2.5903658866882324,-7.350590705871582,1.2874603271484375e-05,404.8017883300781,571.4088745117188,0.00017365813255310059,399.4070739746094,599.890625,0.006134122610092163
44,412.2531433105469,565.581298828125,7.206201553344727e-05,-2.757021427154541,-7.635715484619141,1.0401010513305664e-05,404.7203063964844,571.5292358398438,0.00011622905731201172,399.4805908203125,599.7923583984375,0.005567491054534912
45,412.3960266113281,565.7484741210938,3.191828727722168e-05,-2.798931121826172,-7.2081708908081055,9.328126907348633e-06,404.6188659667969,571.6740112304688,4.4226646423339844e-05,399.076904296875,599.7211303710938,0.005683928728103638
46,412.4027099609375,565.4303588867188,0.0002480745315551758,413.5834655761719,572.4653930664062,2.2292137145996094e-05,404.7561950683594,571.302490234375,0.000538557767868042,399.3413391113281,599.5777587890625,0.007714360952377319
47,412.1454162597656,565.7589111328125,0.000305861234664917,413.5306091308594,572.482421875,2.3990869522094727e-05,404.5008239746094,571.3504028320312,0.0006374120712280273,399.39727783203125,599.7333374023438,0.004798233509063721
48,412.0558166503906,565.7332763671875,0.0003078579902648926,413.4018249511719,572.5850219726562,2.2649765014648438e-05,404.4439392089844,571.5357055664062,0.0005512535572052002,399.3211669921875,599.8453369140625,0.007958650588989258
49,412.1912841796875,565.7418212890625,0.00023040175437927246,413.45269775390625,572.6484985351562,1.7523765563964844e-05,404.4748840332031,571.6138305664062,0.0004284083843231201,399.32037353515625,599.6620483398438,0.007765650749206543
50,412.2677917480469,565.637451171875,0.0003071129322052002,413.5390930175781,572.64892578125,2.4110078811645508e-05,404.53955078125,571.5598754882812,0.0005220174789428711,399.2598571777344,599.70654296875,0.007834941148757935
51,412.3320007324219,565.5142822265625,0.0003581047058105469,413.64410400390625,572.59716796875,2.4139881134033203e-05,404.6224060058594,571.41748046875,0.0005757808685302734,399.2284851074219,599.871337890625,0.009747058153152466
52,412.24237060546875,565.4360961914062,0.0003038644790649414,413.6574401855469,572.46240234375,2.199411392211914e-05,404.650390625,571.2816772460938,0.00041282176971435547,399.3795471191406,599.6944580078125,0.009176194667816162
53,412.1438293457031,565.504150390625,0.00021058320999145508,413.6844482421875,572.43115234375,1.6480684280395508e-05,404.5067138671875,571.24560546875,0.0003097951412200928,399.47100830078125,599.9237670898438,0.005729109048843384
54,412.0697326660156,565.5062255859375,0.00018319487571716309,413.6219482421875,572.3627319335938,1.4483928680419922e-05,404.51141357421875,571.2823486328125,0.0002512633800506592,399.4356689453125,599.8489990234375,0.005596041679382324
55,412.04449462890625,565.5886840820312,0.00010675191879272461,-3.1284542083740234,-7.788217544555664,8.821487426757812e-06,404.4952697753906,571.2064819335938,0.0001665949821472168,399.5216979980469,599.9135131835938,0.0037533044815063477
56,412.0425720214844,565.58349609375,8.133053779602051e-05,-3.2916526794433594,-7.774724960327148,8.761882781982422e-06,404.4011535644531,571.2313232421875,0.0001303553581237793,399.51287841796875,600.1448364257812,0.0022428929805755615
57,412.0176086425781,565.6471557617188,8.589029312133789e-05,-3.130617141723633,-7.70555305480957,1.1324882507324219e-05,404.3704528808594,571.3661499023438,0.00013333559036254883,399.3957214355469,600.0035400390625,0.0026757419109344482
58,412.1512756347656,565.8021240234375,7.510185241699219e-05,-2.851059913635254,-7.222284317016602,1.189112663269043e-05,404.3577575683594,571.4974365234375,0.00010859966278076172,399.2986755371094,600.0513916015625,0.0018560588359832764
59,412.10931396484375,565.7240600585938,9.065866470336914e-05,-2.7318406105041504,-7.376025199890137,1.2099742889404297e-05,404.35919189453125,571.535888671875,0.0001367628574371338,399.26226806640625,600.0704956054688,0.0022673308849334717
60,-3.8120598793029785,-2.9558749198913574,2.4706125259399414e-05,-2.7741832733154297,-7.49699592590332,1.0788440704345703e-05,402.85797119140625,572.1205444335938,2.5987625122070312e-05,399.3426208496094,599.4296264648438,0.002065300941467285
61,309.8521423339844,316.6174011230469,0.0002728402614593506,-2.828756332397461,-7.645709991455078,1.1116266250610352e-05,402.8825988769531,572.0826416015625,3.141164779663086e-05,399.2134094238281,599.4255981445312,0.0026658177375793457
62,310.5517578125,316.4356994628906,0.0008409023284912109,-2.9628677368164062,-7.541787147521973,1.1831521987915039e-05,402.9866638183594,571.9468383789062,3.9964914321899414e-05,399.3408508300781,599.5921630859375,0.00257796049118042
63,311.32769775390625,316.2082214355469,0.025921732187271118,322.168701171875,318.106689453125,7.808208465576172e-05,404.3304443359375,571.45947265625,9.697675704956055e-05,399.2811279296875,599.5618286132812,0.004257947206497192
64,311.6835021972656,314.7255859375,0.02437293529510498,322.9725646972656,318.3184509277344,4.270672798156738e-05,320.7130126953125,320.8518981933594,0.00011301040649414062,399.24041748046875,599.6138305664062,0.004144221544265747
65,311.71240234375,315.2088317871094,0.01085120439529419,323.1131286621094,317.94793701171875,3.6656856536865234e-05,320.4100646972656,320.5727844238281,0.00010946393013000488,399.1199951171875,599.5982666015625,0.003109842538833618
66,311.7995910644531,314.8765869140625,0.04841625690460205,322.56182861328125,318.0367431640625,0.00020590424537658691,317.9825134277344,323.2702941894531,0.0004139542579650879,399.0534973144531,599.435302734375,0.003332465887069702
67,311.6784973144531,313.3391418457031,0.013605624437332153,323.1147766113281,317.8102111816406,1.1086463928222656e-05,404.35882568359375,571.300537109375,0.00017654895782470703,399.1692199707031,599.4180908203125,0.009970664978027344
68,316.546875,313.2581481933594,0.007929623126983643,323.5941162109375,317.2357482910156,1.77919864654541e-05,318.44635009765625,323.5971984863281,0.00020548701286315918,399.14495849609375,599.6411743164062,0.006812453269958496
69,318.43707275390625,314.09149169921875,0.0003161132335662842,-3.0600199699401855,-7.9442033767700195,8.732080459594727e-06,404.3447265625,571.4991455078125,0.00010517239570617676,399.275634765625,599.6626586914062,0.0045760273933410645
70,318.5947265625,314.24945068359375,0.00016176700592041016,-2.731224536895752,-7.342572212219238,1.1861324310302734e-05,404.35400390625,571.486083984375,8.973479270935059e-05,399.0466003417969,599.4595336914062,0.005143344402313232
71,317.1201477050781,314.21673583984375,0.006379991769790649,-2.8199596405029297,-7.779182434082031,9.298324584960938e-06,320.8178405761719,319.5756530761719,0.0003205835819244385,399.16754150390625,599.5634155273438,0.002635747194290161
72,316.6804504394531,314.0434875488281,0.06598395109176636,323.00445556640625,315.97357177734375,3.36766242980957e-05,319.38067626953125,322.9224548339844,0.0011620819568634033,398.95123291015625,599.6758422851562,0.004030734300613403
73,316.8399353027344,314.5101318359375,0.021886765956878662,-2.7771096229553223,-7.677115440368652,1.0699033737182617e-05,319.9158935546875,323.1923828125,0.00033232569694519043,399.1194763183594,599.870361328125,0.004675924777984619
74,318.0094909667969,314.1695556640625,0.016231894493103027,-3.1804351806640625,-7.780930519104004,1.0669231414794922e-05,319.87646484375,323.0391540527344,0.0007194578647613525,399.3263854980469,599.70703125,0.0021876096725463867
75,319.50152587890625,313.8141174316406,0.01942536234855652,-2.7233004570007324,-7.470966339111328,1.1831521987915039e-05,321.1123352050781,325.14453125,0.0010825097560882568,399.3194580078125,600.0802612304688,0.0047318339347839355
76,319.2957458496094,314.1842346191406,0.04269784688949585,-2.817091464996338,-7.610540390014648,1.1354684829711914e-05,321.0133361816406,325.7039794921875,0.002297520637512207,399.2630920410156,600.03759765625,0.00505790114402771
77,319.356689453125,314.9875183105469,0.014131754636764526,-2.336609363555908,-7.298006057739258,1.3023614883422852e-05,320.455322265625,325.2706298828125,0.0011882781982421875,399.4178466796875,599.6113891601562,0.003532201051712036
78,318.41241455078125,315.1104431152344,0.7011996507644653,323.6777038574219,319.2798156738281,0.0010683238506317139,319.3655700683594,326.0657653808594,0.12190449237823486,399.6437683105469,599.6533203125,0.006769835948944092
79,311.92730712890625,316.0183410644531,0.9993943572044373,322.9580078125,319.6436462402344,0.9981938004493713,317.2789306640625,326.47027587890625,0.9952999353408813,399.4885559082031,599.6725463867188,0.008307129144668579
80,308.9845886230469,315.42620849609375,0.9996800422668457,321.0610046386719,319.88861083984375,0.9958028793334961,315.50018310546875,326.6759948730469,0.9863553047180176,308.9979553222656,318.6647033691406,0.009860783815383911
81,308.54388427734375,315.0973815917969,0.9993226528167725,320.8623046875,319.9393005371094,0.9795873165130615,315.74810791015625,326.2701416015625,0.9665199518203735,308.5481262207031,318.4377136230469,0.013674795627593994
82,308.4466857910156,314.888671875,0.9986657500267029,320.7000732421875,320.5273742675781,0.8588219881057739,315.5085754394531,326.4537048339844,0.8264147639274597,308.3166198730469,318.4640197753906,0.01783698797225952
83,310.4305419921875,316.269287109375,0.9444538950920105,320.6803894042969,320.09600830078125,0.012954741716384888,315.85693359375,325.4590759277344,0.01115456223487854,401.6990051269531,598.489501953125,0.004032135009765625
84,310.9386291503906,316.61724853515625,0.9562067985534668,321.79595947265625,320.9098205566406,0.03662630915641785,317.5485534667969,327.3941650390625,0.034477680921554565,309.8074951171875,320.0167236328125,0.0018194019794464111
85,310.4952697753906,316.7357177734375,0.974631667137146,321.199951171875,321.042724609375,0.036633461713790894,317.89447021484375,327.2821350097656,0.019620180130004883,309.5528564453125,319.958984375,0.004751294851303101
86,309.8342590332031,316.66845703125,0.9931578636169434,518.0728149414062,635.8856811523438,0.2239415943622589,528.8793334960938,631.0955810546875,0.6326453685760498,534.0220947265625,640.9814453125,0.9993698000907898
87,309.9414367675781,316.3881530761719,0.9971110820770264,513.2349853515625,564.2902221679688,0.537530243396759,529.213134765625,583.4550170898438,0.3208262324333191,537.7986450195312,589.4584350585938,0.9973894357681274
88,500.3017272949219,528.9705810546875,0.5365126729011536,414.54364013671875,566.258544921875,0.902489185333252,500.8552551269531,533.0611572265625,0.9840210676193237,537.2493896484375,546.2999267578125,0.9863855838775635
89,493.3875732421875,496.2733154296875,0.959786057472229,507.19854736328125,485.5807800292969,0.996056318283081,503.74169921875,502.75927734375,0.8026722073554993,540.5780029296875,507.2286376953125,0.9031933546066284
90,486.6329040527344,463.1792907714844,0.9998670220375061,497.79888916015625,456.70751953125,0.999951958656311,497.7397155761719,470.3326110839844,0.9998822212219238,537.7675170898438,473.4254455566406,0.9999969005584717
91,486.02294921875,454.58233642578125,0.9999985694885254,504.38104248046875,438.6747131347656,0.9999960660934448,507.4892578125,454.3839111328125,0.999992847442627,545.7990112304688,454.7395324707031,0.9999324083328247
92,499.6361999511719,444.614990234375,0.9999967813491821,513.3126831054688,425.0484924316406,0.999990701675415,519.772216796875,439.31103515625,0.9999976754188538,554.2589721679688,438.5362243652344,0.9504460096359253
93,507.7568359375,432.4297790527344,0.9999822378158569,514.2738037109375,414.81024169921875,0.9999891519546509,527.888671875,423.3172607421875,0.9999973773956299,533.2577514648438,387.7962646484375,0.5816560387611389
94,512.7232055664062,417.35498046875,0.9999577403068542,520.4736328125,400.4755554199219,0.9999255537986755,529.6242065429688,407.5389099121094,0.9999696016311646,555.7694091796875,402.4949645996094,0.366347074508667
95,514.8855590820312,407.94390869140625,0.9995540380477905,526.5523071289062,383.9488525390625,0.9962027072906494,530.2315673828125,390.45928955078125,0.9987984895706177,552.1912841796875,387.63641357421875,0.9965927004814148
96,520.1085815429688,405.62872314453125,0.9999779462814331,525.768798828125,375.03143310546875,0.999929666519165,536.9210205078125,387.0981140136719,0.9993840456008911,551.2734375,363.16888427734375,0.763698935508728
97,519.594482421875,399.3836975097656,0.9999943971633911,522.2520751953125,371.6510314941406,0.999990701675415,535.4879760742188,383.9544372558594,0.9999768733978271,547.6039428710938,342.31170654296875,0.9893250465393066
98,522.3134155273438,384.6724548339844,0.9999988079071045,525.5076904296875,358.97296142578125,0.9999871253967285,540.4655151367188,371.8274230957031,0.9999996423721313,553.2967529296875,332.55413818359375,0.9651645421981812
99,527.304443359375,369.6725769042969,0.9999966025352478,527.6917114257812,346.4802551269531,0.9999878406524658,543.3719482421875,356.7879333496094,0.9999996423721313,542.5357055664062,311.9246520996094,0.9823181629180908
100,532.5098876953125,363.04974365234375,0.9999992847442627,525.6123046875,338.1510009765625,0.9999983906745911,544.9060668945312,346.4872131347656,0.9999998211860657,535.5501098632812,298.65191650390625,0.9995737075805664
101,534.1273193359375,363.4740295410156,0.9999992251396179,521.0942993164062,337.2548828125,0.9999987483024597,542.5924072265625,340.4488220214844,0.9999992847442627,529.1817016601562,291.1004333496094,0.624788761138916
102,536.3373413085938,361.26123046875,0.9999933242797852,523.021728515625,335.0159912109375,0.9999974966049194,544.9783935546875,337.58087158203125,0.9999992847442627,524.714599609375,281.1754455566406,0.6615645289421082
103,538.8496704101562,358.94964599609375,0.9999896287918091,524.1664428710938,332.7221374511719,0.9999955892562866,545.3137817382812,332.561767578125,0.9999995827674866,520.9451293945312,273.8118591308594,0.844304084777832
104,538.9257202148438,356.7990417480469,0.9999898672103882,525.5633544921875,331.2322998046875,0.9999853372573853,545.28173828125,329.9185485839844,0.9999995231628418,517.5601196289062,270.2417907714844,0.8071589469909668
105,536.723876953125,355.25897216796875,0.9999988079071045,524.4722290039062,330.7601318359375,0.9999868273735046,546.112060546875,329.26385498046875,0.9999992847442627,518.4329833984375,266.4031066894531,0.9737803936004639
106,534.6213989257812,343.554443359375,0.9999926090240479,527.7105102539062,318.6073913574219,0.9999707341194153,543.6900024414062,322.25537109375,0.9999803900718689,519.947021484375,265.54827880859375,0.9814661741256714
107,534.703857421875,332.420654296875,0.9999220371246338,528.7044677734375,306.50103759765625,0.9998722076416016,544.8575439453125,309.5436706542969,0.9999005794525146,521.6887817382812,262.1490173339844,0.9979274272918701
108,538.0919799804688,322.8193054199219,0.999944806098938,531.518798828125,299.24493408203125,0.9999642372131348,547.3507080078125,300.1481018066406,0.9998338222503662,523.10595703125,254.552490234375,0.9818743467330933
109,537.1830444335938,309.7763977050781,0.9993531703948975,533.9138793945312,288.29486083984375,0.9993086457252502,543.5160522460938,290.52630615234375,0.9999608993530273,521.8086547851562,250.54055786132812,0.996260404586792
110,541.259033203125,291.5859680175781,0.5124548077583313,532.8919067382812,276.8130798339844,0.871222972869873,539.4699096679688,279.4295349121094,0.9998645186424255,520.9962158203125,249.81138610839844,0.9971157908439636
111,448.83203125,477.9076843261719,0.17402169108390808,544.8391723632812,260.7960205078125,0.6894307136535645,531.2111206054688,273.413330078125,0.990767776966095,520.8377685546875,250.67738342285156,0.43259838223457336
112,821.1057739257812,641.6339111328125,0.3142668604850769,539.3588256835938,261.1962890625,0.39720699191093445,531.0968627929688,272.1888732910156,0.9824608564376831,516.514892578125,246.2816619873047,0.7740576267242432
113,452.0311279296875,471.1748046875,0.019964873790740967,538.8003540039062,260.83612060546875,0.5728890299797058,528.9292602539062,272.6999816894531,0.9008763432502747,516.9647216796875,250.59031677246094,0.0812644362449646
114,456.6024475097656,466.8725280761719,0.005735427141189575,536.1046752929688,262.1036071777344,0.0030923187732696533,529.1177978515625,273.24932861328125,0.10184037685394287,512.1331787109375,243.53887939453125,0.006306707859039307
115,388.0413513183594,409.9013671875,0.03081411123275757,537.0001831054688,265.5703430175781,0.0016537308692932129,532.9939575195312,265.2148742675781,0.3516910970211029,507.4465637207031,241.65248107910156,0.2132851779460907
116,538.09228515625,292.6040344238281,0.06689932942390442,534.7122802734375,273.8985290527344,0.16588667035102844,537.9422607421875,274.8243713378906,0.8031409978866577,559.6097412109375,257.022705078125,0.0711255669593811
117,544.7537231445312,296.0962829589844,0.7517426013946533,538.0665893554688,277.0877380371094,0.9273673295974731,549.7465209960938,275.0266418457031,0.9916388988494873,564.588134765625,255.1800537109375,0.8391051292419434
118,551.9193115234375,299.18994140625,0.13984307646751404,545.7798461914062,278.8902282714844,0.9503475427627563,555.7528686523438,276.0453186035156,0.9876997470855713,568.31396484375,257.521240234375,0.1118367612361908
119,562.37744140625,293.4447326660156,0.9925369024276733,552.1936645507812,280.2471008300781,0.9984102845191956,564.8446044921875,277.08380126953125,0.9998967051506042,567.07421875,255.8612060546875,0.05965176224708557
120,570.6234130859375,296.0438232421875,0.9999409914016724,556.1771240234375,281.86456298828125,0.9999635219573975,572.3276977539062,276.96124267578125,0.9999898672103882,564.974365234375,250.11866760253906,0.315163254737854
121,578.1717529296875,294.9193115234375,0.9999940991401672,564.2744140625,282.52777099609375,0.9999734163284302,579.011962890625,274.73248291015625,0.9999985694885254,559.71044921875,248.4798126220703,0.05737391114234924
122,583.4121704101562,291.726318359375,0.9999909400939941,571.8650512695312,280.1611633300781,0.9999694228172302,584.1055908203125,272.97027587890625,0.9999894499778748,539.2374877929688,244.0419158935547,0.6625478267669678
123,587.5999755859375,283.5838623046875,0.9998195171356201,577.2626342773438,271.9960632324219,0.9999271631240845,587.93310546875,264.69549560546875,0.99996018409729,537.22998046875,238.08274841308594,0.9960124492645264
124,589.155517578125,266.6380615234375,0.7658146619796753,580.4261474609375,260.8123779296875,0.9992954730987549,585.8881225585938,255.0505828857422,0.9995279312133789,532.7854614257812,236.2847137451172,0.9995174407958984
125,585.8720703125,256.98944091796875,0.9689140319824219,578.6363525390625,249.1202392578125,0.998816728591919,583.5481567382812,240.96803283691406,0.9993329048156738,529.8258056640625,229.060302734375,0.9989261627197266
126,-3.263084888458252,-3.601687431335449,2.8073787689208984e-05,-2.6994175910949707,-7.727334022521973,1.2040138244628906e-05,-0.3320894241333008,-2.3824386596679688,3.4868717193603516e-06,525.1185302734375,227.76858520507812,2.0891427993774414e-05
