scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
2906,307.85321044921875,506.56854248046875,0.999997615814209,320.8482360839844,501.1420593261719,0.9999982714653015,320.1446838378906,512.7542724609375,0.9999974370002747,372.2524108886719,498.6909484863281,1.0
2907,298.1252746582031,495.73089599609375,0.9999927878379822,314.9236145019531,494.6305847167969,0.9999856948852539,309.9680480957031,508.39483642578125,0.9999987483024597,361.59588623046875,500.3997802734375,0.9999992847442627
2908,293.04290771484375,480.7093200683594,0.9999990463256836,307.60528564453125,483.8546447753906,0.9999998211860657,297.9476318359375,496.1761169433594,0.999990701675415,352.0692443847656,506.23065185546875,0.9999979734420776
2909,286.6534118652344,471.3298645019531,0.9999936819076538,302.0467529296875,475.7703552246094,0.9999683499336243,291.2442321777344,487.4472351074219,0.9999996423721313,341.4435729980469,505.51080322265625,0.9999983310699463
2910,279.67840576171875,465.0928649902344,0.9999954104423523,297.18084716796875,468.0518493652344,0.9999986290931702,285.80828857421875,480.67584228515625,0.9999960064888,332.0707702636719,500.3608703613281,0.9999976754188538
2911,275.94207763671875,453.8703918457031,0.9999990463256836,290.3352966308594,459.9407653808594,0.9999951124191284,279.6600341796875,470.5889587402344,0.9999985694885254,326.3210144042969,492.5416259765625,0.9999974966049194
2912,281.7547302246094,441.9345703125,0.9999940991401672,293.3553161621094,450.8382873535156,0.9999998807907104,277.5324401855469,458.7462463378906,0.999999463558197,319.3279724121094,493.055419921875,0.9999984502792358
2913,288.1575012207031,429.93011474609375,0.9999942183494568,295.2974548339844,443.5600891113281,0.9999986886978149,280.08233642578125,446.00897216796875,0.999995231628418,312.6910705566406,491.0341491699219,0.999997079372406
2914,290.0482482910156,420.5216369628906,1.0,296.58984375,435.193359375,0.9999995827674866,280.4096984863281,435.68701171875,0.999998927116394,307.53948974609375,484.9106750488281,1.0
2915,287.4558410644531,409.8069152832031,0.9999898672103882,294.40936279296875,425.7763671875,0.9999990463256836,278.353759765625,428.7729797363281,0.9999983310699463,307.4386901855469,474.4441833496094,0.9999978542327881
2916,280.9714660644531,399.0172424316406,0.999944269657135,291.9418640136719,413.5716857910156,0.999987006187439,276.24176025390625,417.6609802246094,0.9999991655349731,303.2020263671875,462.6534118652344,0.9999978542327881
2917,277.42083740234375,392.1520080566406,0.9999963641166687,286.95416259765625,401.8160400390625,0.999993085861206,270.2062683105469,405.7979431152344,0.9999893307685852,293.4803466796875,451.7264709472656,0.9999997615814209
2918,277.0745849609375,379.4796447753906,0.9999954104423523,285.3067932128906,391.4215087890625,0.9999912977218628,268.12298583984375,392.03662109375,0.9999948740005493,286.0458068847656,441.8016357421875,0.9999936819076538
2919,276.29449462890625,376.4805908203125,0.9999986886978149,282.8327331542969,387.2908935546875,0.999994158744812,265.8179016113281,385.9994812011719,0.999997615814209,283.5482177734375,431.478759765625,0.9999971389770508
2920,277.24322509765625,357.3741455078125,0.9999939203262329,283.4635925292969,371.9708251953125,0.9999669790267944,265.0073547363281,370.86016845703125,0.9999957084655762,280.9290466308594,415.3671569824219,0.9999949932098389
2921,274.37982177734375,354.66046142578125,0.99997878074646,281.353515625,368.43682861328125,0.9999617338180542,262.9784851074219,368.1875915527344,0.9999942779541016,279.18341064453125,414.5718688964844,0.9999986886978149
2922,273.1388854980469,351.6444091796875,0.9997084140777588,279.35791015625,366.781494140625,0.9999595284461975,259.8169860839844,365.70989990234375,0.9999918341636658,276.7391357421875,412.7777099609375,0.9999995827674866
2923,268.51531982421875,342.7000427246094,0.9999762177467346,277.23681640625,353.24920654296875,0.999897837638855,257.0216979980469,352.3123474121094,0.9999257922172546,272.1061706542969,404.20989990234375,0.9999998807907104
2924,269.1105651855469,333.2897033691406,0.9998151063919067,274.2992858886719,345.68218994140625,0.9998939037322998,259.1135559082031,344.9367980957031,0.9999196529388428,269.59344482421875,398.82696533203125,0.9999950528144836
2925,273.596435546875,321.929931640625,0.999992847442627,277.44879150390625,336.71844482421875,0.9996950626373291,263.0907897949219,335.7646789550781,0.9998615384101868,269.64642333984375,384.43701171875,0.9999855756759644
2926,275.86669921875,318.1624755859375,0.9999650716781616,280.7109680175781,331.5108337402344,0.9998079538345337,264.9023132324219,328.1488037109375,0.9998795390129089,266.8470153808594,376.0439758300781,0.9999867677688599
2927,277.5249938964844,302.8235778808594,0.9998040795326233,281.65850830078125,320.65972900390625,0.9991617202758789,267.7732849121094,317.9364013671875,0.9997403621673584,266.0216064453125,361.76287841796875,0.999651312828064
2928,280.1507263183594,280.9794006347656,0.9999862909317017,285.8826599121094,301.4752502441406,0.9998989105224609,270.20172119140625,299.40313720703125,0.9999961853027344,268.8651428222656,349.348388671875,0.9975329637527466
2929,279.6476135253906,269.0295104980469,0.9974547028541565,281.7440185546875,288.3422546386719,0.9860795736312866,277.31781005859375,316.1087646484375,0.9996070861816406,272.1448059082031,327.6627197265625,0.69593346118927
2930,283.8365783691406,257.202392578125,0.9999946355819702,285.58294677734375,275.05718994140625,0.9999670386314392,272.7428283691406,270.5287780761719,0.9999874830245972,265.3366394042969,317.436279296875,0.9879875183105469
2931,283.51312255859375,243.36099243164062,0.9999957084655762,285.68634033203125,260.31158447265625,0.9999723434448242,273.9240417480469,256.7258605957031,0.9999686479568481,268.61712646484375,307.8316650390625,0.971332311630249
2932,283.4752197265625,229.79197692871094,0.9999985694885254,288.40472412109375,247.41049194335938,0.9999940991401672,275.5191345214844,243.7298126220703,0.999997615814209,272.9136962890625,296.1728515625,0.9983079433441162
2933,283.47296142578125,219.4798126220703,0.9999527931213379,289.1012878417969,236.63040161132812,0.9999968409538269,275.06097412109375,234.7744598388672,0.9999972581863403,272.3429870605469,291.3638000488281,0.9999995231628418
2934,276.4642028808594,214.63339233398438,0.9999995231628418,285.7991638183594,229.78652954101562,0.9999950528144836,269.9230041503906,230.64976501464844,0.9999982118606567,275.2635192871094,278.32745361328125,0.9999999403953552
2935,259.40087890625,212.01589965820312,0.9999996423721313,279.7043151855469,221.97019958496094,0.9999873638153076,265.76385498046875,231.2111358642578,0.9999939203262329,281.7786560058594,274.5755310058594,0.9999972581863403
2936,255.21617126464844,209.4489288330078,0.9999897480010986,276.0571594238281,218.68841552734375,0.9999901056289673,263.13616943359375,228.0856475830078,0.999998152256012,283.1236572265625,271.7576904296875,0.999991238117218
2937,254.1967315673828,206.71568298339844,0.9999873638153076,275.4781494140625,215.08079528808594,0.9999988079071045,262.7752990722656,223.68446350097656,0.9999959468841553,283.333251953125,271.4426574707031,0.9999821782112122
2938,254.00869750976562,201.4359130859375,0.9999949932098389,274.5765686035156,210.72567749023438,0.9999973773956299,262.2025146484375,221.8394012451172,0.9999991655349731,284.3068542480469,265.9689025878906,0.9999891519546509
2939,254.56185913085938,198.6962432861328,0.9999985694885254,275.370361328125,208.44850158691406,0.9999879598617554,263.8561096191406,219.4539794921875,0.9999992251396179,284.10894775390625,265.5712585449219,0.9999947547912598
2940,253.78411865234375,196.80625915527344,0.9999985098838806,275.95770263671875,205.7200927734375,0.9999947547912598,264.5580139160156,216.89271545410156,0.9999960660934448,284.00347900390625,263.9387512207031,0.9999982118606567
2941,259.4894104003906,197.18096923828125,0.9999997615814209,278.9237976074219,208.9451446533203,0.9999830722808838,266.9686279296875,218.56411743164062,0.9999762773513794,284.2426452636719,265.4654541015625,0.9999956488609314
2942,269.0022277832031,210.38336181640625,0.9999956488609314,282.76483154296875,221.7156219482422,0.9999755620956421,268.6720886230469,227.38998413085938,0.9999978542327881,281.7669372558594,272.844482421875,0.9999969005584717
2943,269.653564453125,220.87997436523438,0.9999379515647888,284.88140869140625,230.3050537109375,0.9999932050704956,268.91949462890625,236.07595825195312,0.9999828338623047,281.65411376953125,277.3519592285156,0.9999983310699463
2944,267.50677490234375,220.8889923095703,0.9999523162841797,283.3716735839844,229.3437957763672,0.9999952912330627,268.3398742675781,234.96490478515625,0.9999737739562988,280.4944763183594,278.5689697265625,0.9999982118606567
2945,269.2536315917969,219.25933837890625,0.9999496340751648,282.7087097167969,228.1012725830078,0.9999899864196777,267.1111145019531,231.7778778076172,0.9999605417251587,280.1659240722656,277.5556640625,0.9999991655349731
2946,267.4060974121094,214.8148193359375,0.9999960660934448,282.13177490234375,222.66619873046875,0.9999409317970276,266.4790954589844,227.51953125,0.9999620318412781,279.9454345703125,276.548095703125,0.999999463558197
2947,279.73126220703125,213.90237426757812,0.999999463558197,285.2855529785156,228.17684936523438,0.999996542930603,269.8228454589844,226.86721801757812,0.999997615814209,278.2831726074219,274.4295654296875,0.9999998211860657
2948,296.1807861328125,222.6522979736328,0.9999780654907227,293.82440185546875,238.9817657470703,0.9999942779541016,279.56292724609375,231.9404754638672,0.9999964237213135,275.9036865234375,276.08831787109375,1.0
2949,313.6326599121094,230.9984130859375,0.9999989867210388,302.382080078125,246.0888671875,0.9999974370002747,296.5901794433594,233.04954528808594,0.9999932646751404,274.0504150390625,276.1093444824219,1.0
2950,328.9670104980469,231.94290161132812,0.999998927116394,313.681884765625,245.95509338378906,0.9999988079071045,311.7881164550781,232.2263641357422,0.9999960660934448,273.42913818359375,270.2286376953125,0.9999978542327881
2951,340.9157409667969,229.70172119140625,0.9999998807907104,324.3796081542969,242.70492553710938,0.9999998807907104,322.3851013183594,227.7948455810547,0.9999985694885254,276.341064453125,260.4344177246094,0.9999997615814209
2952,350.4539489746094,227.91090393066406,0.9999996423721313,335.6255798339844,240.785400390625,0.9999980330467224,333.9074401855469,225.41310119628906,0.9999963045120239,286.65765380859375,253.34161376953125,0.9999954104423523
2953,354.3847961425781,226.685302734375,0.999999463558197,342.02508544921875,238.5882568359375,0.9999992847442627,337.9850769042969,223.00299072265625,0.9999961853027344,291.2210998535156,249.8589630126953,0.9999973773956299
2954,357.6922912597656,230.1979217529297,0.9999992847442627,343.5721435546875,239.9691162109375,0.9999988079071045,342.004150390625,223.7920379638672,0.9999967813491821,294.4992980957031,247.4056396484375,0.9999985694885254
2955,351.46038818359375,241.1340789794922,0.999993085861206,337.47576904296875,245.13885498046875,0.9999989867210388,341.8023376464844,228.8444061279297,0.9999996423721313,294.93804931640625,245.9788360595703,0.9999992251396179
2956,352.5278625488281,248.74102783203125,0.9999936819076538,336.5758972167969,251.28915405273438,0.999984622001648,341.53900146484375,235.29824829101562,0.9999986290931702,293.0016784667969,245.76031494140625,0.9999997615814209
2957,356.2353515625,255.9830322265625,0.9999969005584717,338.3367614746094,256.2581787109375,0.9999971389770508,347.46795654296875,241.69700622558594,0.9999935626983643,294.9161071777344,244.47817993164062,0.9999995827674866
2958,367.2402038574219,262.7178955078125,0.9999897480010986,347.9067077636719,262.13641357421875,0.9999984502792358,357.00946044921875,248.4931182861328,0.9999975562095642,301.111083984375,243.07284545898438,0.9999995231628418
2959,379.4513244628906,269.22589111328125,0.9999678134918213,359.650390625,270.2012634277344,0.9999991059303284,367.8003845214844,254.6688995361328,0.9999949932098389,311.75628662109375,241.47679138183594,0.999999463558197
2960,390.9249572753906,275.6980285644531,0.9999987483024597,370.4066162109375,275.49725341796875,0.9999998807907104,380.7515869140625,261.8291015625,0.9999828338623047,326.9071044921875,244.71482849121094,0.9999996423721313
2961,403.11822509765625,280.383544921875,0.999997615814209,383.33172607421875,281.1648254394531,0.9999908208847046,393.00494384765625,268.1492919921875,0.9999909400939941,338.27069091796875,252.77528381347656,0.9999986886978149
2962,414.3511962890625,282.4625244140625,0.9999167323112488,394.9443664550781,283.73980712890625,0.9999933242797852,404.2729797363281,271.37646484375,0.9999978542327881,348.40960693359375,254.4799346923828,0.9999821186065674
2963,426.5555419921875,286.9051818847656,0.9999744296073914,416.02203369140625,290.2323303222656,0.9999792575836182,420.4824523925781,276.2964172363281,0.9999912977218628,362.1151123046875,257.7159423828125,0.9999973773956299
2964,433.92547607421875,290.81512451171875,0.9999961853027344,422.801025390625,295.5864562988281,0.9999904632568359,427.22918701171875,279.2337341308594,0.9999581575393677,376.2647705078125,267.8531799316406,0.9999942183494568
2965,437.65802001953125,297.21246337890625,0.9999634623527527,426.4264221191406,302.05938720703125,0.9999555349349976,430.1192626953125,285.46954345703125,0.9998053908348083,387.0778503417969,272.8090515136719,0.9999999403953552
2966,438.5066223144531,303.46343994140625,0.9999472498893738,427.602783203125,306.3265075683594,0.9999801516532898,432.6421203613281,292.6387023925781,0.9998873472213745,392.1566467285156,270.82958984375,0.9999972581863403
2967,435.996826171875,308.4000244140625,0.9999935626983643,426.13934326171875,310.09503173828125,0.9999603033065796,432.0733642578125,295.71575927734375,0.9999387264251709,393.8197937011719,271.0241394042969,0.9999967813491821
2968,432.24591064453125,321.4904479980469,0.999977707862854,423.5047302246094,318.2102355957031,0.9999923706054688,434.2928161621094,309.9842224121094,0.9999979734420776,394.8545837402344,271.5002746582031,0.9999986886978149
2969,432.535888671875,330.3423767089844,0.9999772310256958,422.26654052734375,324.4540710449219,0.9999977946281433,434.44287109375,319.2804260253906,0.9999891519546509,400.96246337890625,272.4744567871094,0.9999997615814209
2970,434.9362487792969,335.64044189453125,0.9999864101409912,422.883056640625,330.6597900390625,0.9999945759773254,434.6950378417969,322.9042053222656,0.9999966621398926,407.03912353515625,283.6686706542969,0.9999986886978149
2971,440.77166748046875,348.3074645996094,0.999152660369873,426.7162780761719,341.28955078125,0.9999576807022095,438.4212951660156,334.9571838378906,0.999953031539917,413.70367431640625,291.7375183105469,0.9999995231628418
2972,444.86529541015625,356.7643127441406,0.9960461854934692,428.9624328613281,346.9237976074219,0.9993407726287842,443.1409606933594,341.3562316894531,0.999758243560791,415.0639343261719,304.4085998535156,0.9999356865882874
2973,453.4214172363281,375.2282409667969,0.9853473901748657,436.3232116699219,363.8734130859375,0.984110414981842,444.67486572265625,352.6681823730469,0.9704869985580444,425.4257507324219,340.146728515625,0.23292365670204163
2974,454.9089660644531,377.67926025390625,0.9934619069099426,444.1053771972656,369.5391845703125,0.9893180727958679,451.99859619140625,367.29498291015625,0.9878944158554077,437.49603271484375,362.7969055175781,0.035158753395080566
2975,451.99639892578125,374.8284912109375,0.9977779388427734,436.9957275390625,368.74676513671875,0.9982362389564514,446.1829528808594,359.6669006347656,0.9952574968338013,419.6070556640625,335.74072265625,0.9718353748321533
2976,451.46148681640625,375.7787780761719,0.9992796182632446,436.19940185546875,371.18475341796875,0.9994670152664185,447.460205078125,364.673583984375,0.9985590577125549,419.8062744140625,335.27655029296875,0.9835509657859802
2977,451.3354797363281,379.5169982910156,0.9998822212219238,435.7085876464844,374.18701171875,0.9998771548271179,448.347900390625,367.53900146484375,0.9997206330299377,421.7774658203125,338.2508239746094,0.9364861249923706
2978,450.2662353515625,381.1922912597656,0.9997409582138062,434.2774353027344,373.9742431640625,0.9997799396514893,450.7782897949219,370.5010681152344,0.999679684638977,426.0646057128906,341.7312316894531,0.9129332304000854
2979,453.22967529296875,382.9420471191406,0.9978548884391785,439.1039123535156,376.3641662597656,0.9292067289352417,452.6219177246094,373.9365234375,0.997299075126648,438.6761779785156,383.8017578125,0.06357893347740173
2980,445.3517761230469,353.48138427734375,0.9789136052131653,439.9791564941406,358.0262145996094,0.9877332448959351,433.26654052734375,356.84002685546875,0.9963464736938477,436.44476318359375,384.39202880859375,0.5922013521194458
2981,444.12847900390625,361.3484191894531,0.9997623562812805,443.9205322265625,367.9917907714844,0.9996939897537231,430.2517395019531,366.31463623046875,0.9998308420181274,427.2641296386719,415.8815002441406,0.9784390926361084
2982,427.7583312988281,433.05859375,0.9998317956924438,419.42340087890625,423.7232666015625,0.9998985528945923,432.7235107421875,421.618408203125,0.9999397993087769,423.5804748535156,376.13714599609375,0.7315516471862793
2983,428.4893493652344,437.7486572265625,0.9997985363006592,421.45379638671875,429.4194030761719,0.9997773170471191,430.8128356933594,427.5964660644531,0.9993422627449036,423.98321533203125,381.3270568847656,0.4388643205165863
2984,425.91094970703125,447.5205383300781,0.9929327964782715,420.30450439453125,437.4388122558594,0.9976375102996826,430.92279052734375,436.8695983886719,0.99925297498703,428.2208251953125,387.1522521972656,0.20152994990348816
2985,456.53839111328125,384.2392578125,0.806093156337738,420.6474304199219,442.4551696777344,0.5149052143096924,420.62060546875,397.43450927734375,0.5323362350463867,419.52825927734375,455.196044921875,0.9886949062347412
2986,410.2212829589844,458.8367919921875,0.9999709725379944,408.0914001464844,441.5512390136719,0.9999735355377197,420.28607177734375,447.34173583984375,0.9999968409538269,425.23809814453125,393.8883972167969,0.9998595714569092
2987,403.3697204589844,460.7261657714844,0.9999960660934448,401.2295837402344,441.68231201171875,0.9999895691871643,414.37652587890625,449.3785400390625,0.9999933838844299,423.0903625488281,396.33148193359375,0.9999972581863403
2988,395.0097961425781,462.38824462890625,0.9999880790710449,397.6786804199219,444.72021484375,0.9999892711639404,409.4836120605469,455.2890625,0.9999895095825195,425.46844482421875,400.5283203125,0.9999977350234985
2989,389.3121337890625,466.61346435546875,0.9999994039535522,392.73919677734375,447.5853271484375,0.9999959468841553,405.961669921875,460.0576171875,0.9999986886978149,425.9547119140625,406.9245910644531,0.9999966025352478
2990,381.8883056640625,472.0161437988281,0.9999851584434509,385.9664611816406,453.0745544433594,0.9999995231628418,400.5115051269531,464.0195617675781,0.9999969005584717,424.9321594238281,415.97222900390625,0.9999982118606567
2991,372.3141174316406,474.56036376953125,0.9999982714653015,377.39306640625,457.7230529785156,0.9999917149543762,390.232177734375,469.6294860839844,0.9999997019767761,417.11376953125,422.6830139160156,0.9999971985816956
2992,369.7509765625,477.7100830078125,0.9999901056289673,371.1541442871094,459.6632080078125,0.9999986290931702,386.9331970214844,469.6672058105469,0.9999995231628418,406.9296875,423.4322204589844,0.9999997615814209
2993,379.27972412109375,478.6889343261719,0.9999770522117615,375.2705078125,464.1675109863281,0.9999950528144836,391.1032409667969,469.591796875,0.9999998211860657,405.94598388671875,423.9021301269531,0.9999995827674866
2994,382.6954040527344,483.53875732421875,0.9999955296516418,376.63250732421875,468.42462158203125,0.9999895095825195,392.2967834472656,472.11981201171875,0.9999954700469971,407.49029541015625,423.6055908203125,0.9999988079071045
2995,382.7380065917969,489.29620361328125,0.9999393224716187,378.23388671875,474.1689453125,0.9999436140060425,391.5218811035156,476.451171875,0.9999959468841553,405.9728698730469,426.443115234375,0.9999983310699463
2996,382.0411071777344,495.9009704589844,0.999976634979248,376.42108154296875,479.7520751953125,0.9999839067459106,392.5013732910156,481.50341796875,0.9999948740005493,404.19720458984375,430.0787658691406,0.9999994039535522
2997,378.491943359375,506.5123596191406,0.9999040365219116,374.77520751953125,490.3450927734375,0.9999886751174927,389.6357116699219,491.7380065917969,0.9999918937683105,400.94134521484375,440.34832763671875,0.9999792575836182
2998,372.436279296875,516.8256225585938,0.9999957084655762,369.8584899902344,498.3345642089844,0.9999943971633911,383.0093688964844,501.5259704589844,0.9999737739562988,398.66717529296875,453.4893493652344,0.9997460246086121
2999,364.9730529785156,526.7996215820312,0.9999740123748779,364.42333984375,507.2738952636719,0.9999716281890869,377.3115539550781,513.2634887695312,0.9999909400939941,393.43853759765625,459.2998352050781,0.9999687671661377
3000,358.12628173828125,536.6859130859375,0.9999927878379822,358.0906982421875,517.693359375,0.9999986886978149,370.9891662597656,523.33642578125,0.9999986886978149,386.2403869628906,468.8877868652344,0.9999994039535522
3001,355.4465637207031,544.0474853515625,0.9999933242797852,351.63116455078125,525.6196899414062,0.9999668002128601,365.7672424316406,530.65673828125,0.9999967813491821,385.6689147949219,477.8455810546875,0.9999988079071045
3002,353.7674865722656,547.2484130859375,0.9999974966049194,350.683349609375,529.4330444335938,0.9999939203262329,364.8360290527344,535.1138305664062,0.9999933838844299,383.0826110839844,481.9538879394531,0.9999993443489075
3003,346.0886535644531,540.6387329101562,0.9999111890792847,350.7394104003906,524.3790283203125,0.9998884201049805,360.2612609863281,531.3611450195312,0.9999603033065796,379.550537109375,484.8054504394531,0.9999995231628418
3004,334.79754638671875,538.2808227539062,0.9999493360519409,341.3655700683594,520.7850952148438,0.9999964237213135,352.5875549316406,530.5638427734375,0.9999982118606567,375.20855712890625,484.5940856933594,0.9999998807907104
3005,322.1564025878906,539.0402221679688,0.999985933303833,330.3437805175781,521.5662841796875,0.999995768070221,341.08636474609375,532.7882080078125,0.9999991059303284,371.1370544433594,491.6172790527344,0.9999994039535522
3006,312.91461181640625,543.0379638671875,0.9999944567680359,320.02886962890625,526.277099609375,0.9999799132347107,329.03619384765625,537.1798095703125,0.9999896287918091,365.07293701171875,496.17437744140625,0.9999992847442627
3007,304.1075439453125,541.5999755859375,0.9999914169311523,312.6036376953125,528.84130859375,0.999993085861206,319.48016357421875,540.4607543945312,0.9999948740005493,358.5938720703125,502.6460266113281,0.9999996423721313
3008,293.2955627441406,540.9954223632812,0.9999954700469971,303.4795837402344,527.97802734375,0.9999492764472961,309.209716796875,537.7713012695312,0.999998927116394,350.23956298828125,503.9801025390625,0.9999980926513672
3009,284.56231689453125,537.8612060546875,0.999901294708252,295.0342102050781,524.6680908203125,0.999873161315918,302.9666442871094,535.2205810546875,0.9999910593032837,341.17718505859375,500.8111267089844,0.9999998807907104
3010,269.1222839355469,533.6988525390625,0.9999975562095642,281.51837158203125,523.7951049804688,0.9999758005142212,284.74078369140625,536.1719360351562,0.9999790191650391,330.98297119140625,506.6205139160156,0.9999943971633911
3011,266.157958984375,534.8301391601562,0.9999989867210388,277.9720153808594,524.6943969726562,0.9999960064888,282.5646057128906,536.5758056640625,0.9999890327453613,327.66119384765625,507.7884521484375,0.9999994039535522
3012,265.3036804199219,538.2781982421875,0.9999935626983643,275.60626220703125,526.5112915039062,0.9999977350234985,280.34674072265625,538.3273315429688,0.9999952912330627,324.3500671386719,507.6410827636719,0.9999995231628418
3013,264.90325927734375,543.0117797851562,0.9999980926513672,275.1798400878906,528.07421875,0.9999924898147583,282.9171142578125,538.5697631835938,0.9999880194664001,321.676513671875,505.8236389160156,0.9999990463256836
3014,262.9054870605469,549.8128662109375,0.9999985098838806,271.393798828125,528.6246948242188,0.9999954104423523,282.1598815917969,538.8670043945312,0.999992847442627,317.4981384277344,502.4267272949219,0.9999997615814209
3015,258.53424072265625,552.13232421875,0.9999957084655762,266.85186767578125,530.5845947265625,0.9999990463256836,278.8268737792969,542.4530639648438,0.9999976754188538,312.8757019042969,504.1495666503906,0.999998927116394
3016,257.55560302734375,555.008056640625,0.9999980926513672,267.80853271484375,531.9911499023438,0.9999994039535522,280.2703857421875,543.4334716796875,0.9999960660934448,310.87554931640625,507.5638732910156,0.9999996423721313
3017,256.8455810546875,555.6267700195312,0.9999966621398926,265.4365539550781,532.6099853515625,0.9999963045120239,278.87078857421875,543.4927368164062,0.9999977946281433,308.1136474609375,506.0669250488281,0.9999997615814209
3018,256.4046630859375,556.4957275390625,0.9999945759773254,264.58013916015625,532.72412109375,0.9999921321868896,279.02587890625,543.3101806640625,0.9999973773956299,305.8642883300781,504.5601806640625,0.9999998807907104
3019,254.9096221923828,557.5426635742188,0.9999788999557495,264.4472961425781,535.0269775390625,0.9999976754188538,278.6690368652344,545.0645751953125,0.9999992251396179,305.04376220703125,508.3216247558594,0.9999996423721313
3020,252.7263641357422,559.7928466796875,0.9999945163726807,261.3860778808594,537.6503295898438,0.9999958872795105,276.65289306640625,547.9678955078125,0.999999463558197,299.354736328125,512.0140991210938,0.999999463558197
3021,249.0604705810547,560.6051635742188,0.9999961256980896,258.5754699707031,540.151611328125,0.9999943971633911,273.0159912109375,549.4246826171875,0.9999957084655762,295.4862060546875,517.6476440429688,0.9999998807907104
3022,246.31961059570312,560.8887939453125,0.9999940395355225,256.9794006347656,540.4376831054688,0.9999896287918091,269.4173889160156,550.8294067382812,0.999988317489624,292.0489196777344,523.568603515625,0.9999992251396179
3023,247.4117431640625,560.3211059570312,0.9999910593032837,255.6776885986328,539.6168823242188,0.9999890327453613,269.5650634765625,549.7216796875,0.9999966621398926,289.3168029785156,526.2205810546875,0.9999978542327881
3024,248.81263732910156,557.1697998046875,0.9999533891677856,258.1826171875,537.7451171875,0.9999960660934448,273.4030456542969,546.3413696289062,0.9999973773956299,287.7552490234375,525.3192749023438,0.999992847442627
3025,250.6147918701172,555.4055786132812,0.9997476935386658,261.1633605957031,537.3736572265625,0.9999972581863403,275.07574462890625,544.0989990234375,0.9999957084655762,287.9183044433594,523.0255126953125,0.999993622303009
3026,250.31829833984375,553.7069702148438,0.9998030662536621,262.22320556640625,535.6395874023438,0.9999988079071045,275.43963623046875,544.740234375,0.9999949336051941,291.61944580078125,519.983154296875,0.9999992847442627
3027,255.0212860107422,553.7080078125,0.9999488592147827,262.9984436035156,534.18701171875,0.9999992847442627,278.4330749511719,542.4940795898438,0.9999991655349731,295.6058044433594,513.5154418945312,0.9999994039535522
3028,263.8550720214844,541.152099609375,0.9999812841415405,270.6963195800781,527.6369018554688,0.9999533891677856,283.3226623535156,535.3562622070312,0.999997615814209,305.5060119628906,508.54730224609375,0.9999997615814209
3029,266.0465087890625,530.898681640625,0.9999978542327881,281.0637512207031,520.2554931640625,0.9999977350234985,288.3332824707031,531.3991088867188,0.9999974966049194,315.15338134765625,501.3346252441406,0.9999996423721313
3030,267.957275390625,520.0369873046875,0.9999971389770508,282.6236572265625,513.8064575195312,0.9999899864196777,283.9425048828125,525.7119750976562,0.9999880790710449,321.4751892089844,501.2976989746094,1.0
3031,267.6427917480469,507.5601806640625,0.9999860525131226,286.54779052734375,505.2921142578125,0.9999978542327881,281.7532958984375,519.3718872070312,0.9999958276748657,323.20135498046875,504.34979248046875,0.9999999403953552
3032,268.9656066894531,499.4507751464844,0.9999969005584717,286.5512390136719,499.2108459472656,0.9999980926513672,277.0894775390625,513.3214111328125,0.9999994039535522,323.7257080078125,506.2861633300781,0.9999998807907104
3033,273.7476806640625,485.0684814453125,0.9999985694885254,286.6422424316406,491.53948974609375,0.9999893307685852,274.4957580566406,502.505615234375,0.9999997615814209,316.473388671875,513.939208984375,0.9999995231628418
3034,277.0480651855469,467.36749267578125,0.9999992251396179,286.021484375,479.0950012207031,0.9999452829360962,273.0684814453125,486.1871337890625,0.9999954700469971,313.00579833984375,518.096435546875,0.9999991655349731
3035,273.7276916503906,452.0102844238281,0.9999983310699463,285.02532958984375,465.9141845703125,0.999969482421875,271.13555908203125,472.61602783203125,0.9999442100524902,303.1767272949219,513.2656860351562,0.9999995827674866
3036,274.3747863769531,436.4320373535156,0.9999995231628418,283.6658935546875,449.9599914550781,0.9999818205833435,270.5887451171875,454.3622131347656,0.9999788999557495,299.959228515625,495.55120849609375,0.9999893307685852
3037,275.97216796875,425.3528137207031,0.9999980926513672,285.74658203125,437.1210632324219,0.9999979734420776,271.4620056152344,441.6716613769531,0.9999924898147583,299.2254333496094,485.53643798828125,0.9999970197677612
3038,277.0389709472656,410.9434814453125,0.9970641732215881,284.6123962402344,429.896484375,0.999602735042572,273.57122802734375,432.8049621582031,0.9997786283493042,298.1970520019531,475.8222351074219,0.9999889135360718
3039,275.6929626464844,395.89117431640625,0.9992123246192932,284.8648681640625,411.1544189453125,0.9973455667495728,272.701416015625,414.28729248046875,0.999178946018219,291.9841613769531,460.1598815917969,0.999998927116394
