scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,-3.7261743545532227,-2.923438549041748,1.755356788635254e-05,-2.542768955230713,-8.214981079101562,6.496906280517578e-06,700.6835327148438,85.19806671142578,1.4692544937133789e-05,0.6624870300292969,0.7334280014038086,7.68899917602539e-06
12,-3.950869083404541,-2.872084140777588,1.6450881958007812e-05,-2.614804267883301,-8.124459266662598,6.467103958129883e-06,700.8097534179688,85.28658294677734,1.1563301086425781e-05,0.5202782154083252,0.7683324813842773,7.659196853637695e-06
13,-3.8593621253967285,-2.705974578857422,2.09808349609375e-05,-2.4537315368652344,-7.9654340744018555,7.4803829193115234e-06,700.8870239257812,85.26385498046875,9.834766387939453e-06,0.6224288940429688,0.7163734436035156,1.2278556823730469e-05
14,-4.116265296936035,-2.670073986053467,2.2470951080322266e-05,-2.4627294540405273,-7.805739402770996,8.225440979003906e-06,701.0531616210938,85.19575500488281,8.434057235717773e-06,0.7378318309783936,0.907379150390625,1.4960765838623047e-05
15,701.4949951171875,72.24048614501953,2.142786979675293e-05,-2.7734456062316895,-8.059438705444336,7.927417755126953e-06,700.6824951171875,85.33037567138672,1.671910285949707e-05,0.5850751399993896,0.8503496646881104,1.2099742889404297e-05
16,701.5035400390625,72.25985717773438,2.4944543838500977e-05,-2.771454334259033,-7.873257637023926,9.328126907348633e-06,700.7036743164062,85.37755584716797,1.8835067749023438e-05,0.5502843856811523,0.7240293025970459,1.2159347534179688e-05
17,701.6410522460938,72.12159729003906,2.8699636459350586e-05,-2.8755855560302734,-7.975541114807129,7.241964340209961e-06,700.7133178710938,85.37821197509766,1.8596649169921875e-05,0.4661867618560791,0.6960408687591553,8.940696716308594e-06
18,701.6314697265625,72.13346099853516,3.078579902648926e-05,-2.67537784576416,-7.826136589050293,7.510185241699219e-06,700.7022094726562,85.30921173095703,2.5063753128051758e-05,0.5487990379333496,0.9074904918670654,7.778406143188477e-06
19,701.6036987304688,72.14889526367188,2.4020671844482422e-05,-2.9545388221740723,-7.905799865722656,7.450580596923828e-06,700.7073974609375,85.317138671875,1.8209218978881836e-05,0.6375613212585449,0.7224905490875244,9.447336196899414e-06
20,701.8345336914062,72.0800552368164,2.9534101486206055e-05,-2.9485912322998047,-7.996011734008789,9.149312973022461e-06,700.8125610351562,85.29263305664062,2.282857894897461e-05,0.43641161918640137,0.9007947444915771,1.049041748046875e-05
21,701.8494262695312,72.10179138183594,3.2454729080200195e-05,-2.933230400085449,-7.833239555358887,9.834766387939453e-06,700.7700805664062,85.27459716796875,2.3871660232543945e-05,0.5104687213897705,0.9076046943664551,1.0132789611816406e-05
22,701.7874755859375,72.03687286376953,3.102421760559082e-05,-3.122976303100586,-7.977933883666992,9.447336196899414e-06,700.7258911132812,85.2032241821289,2.0205974578857422e-05,0.4947946071624756,0.9550473690032959,1.1742115020751953e-05
23,701.7783203125,72.07659912109375,3.382563591003418e-05,-2.8267040252685547,-7.942012786865234,7.450580596923828e-06,700.8014526367188,85.35223388671875,2.2917985916137695e-05,0.5141506195068359,0.9595706462860107,1.0222196578979492e-05
24,701.8855590820312,72.01824951171875,4.392862319946289e-05,-2.5611886978149414,-7.687146186828613,1.0073184967041016e-05,700.9359130859375,85.36810302734375,2.7120113372802734e-05,0.3722960948944092,0.8307197093963623,9.179115295410156e-06
25,701.7841796875,72.064697265625,3.8057565689086914e-05,-2.6116504669189453,-7.572413444519043,9.59634780883789e-06,700.845458984375,85.4038314819336,2.3603439331054688e-05,0.3476109504699707,0.7191905975341797,8.821487426757812e-06
26,701.7599487304688,72.04243469238281,4.6700239181518555e-05,-2.7487106323242188,-7.807154655456543,9.298324584960938e-06,700.8262939453125,85.24158477783203,3.409385681152344e-05,0.3995647430419922,0.7731308937072754,8.672475814819336e-06
27,701.690185546875,72.07240295410156,3.1441450119018555e-05,-2.721834659576416,-7.791736602783203,9.834766387939453e-06,700.7396850585938,85.19293975830078,2.2619962692260742e-05,0.13424205780029297,0.582585334777832,8.374452590942383e-06
28,-3.367912769317627,-2.431807518005371,3.4183263778686523e-05,-2.7514328956604004,-7.809018135070801,1.0162591934204102e-05,700.6799926757812,85.06352996826172,1.5854835510253906e-05,0.2972261905670166,0.6643753051757812,1.1652708053588867e-05
29,-3.255953311920166,-2.5281801223754883,3.266334533691406e-05,-2.5929641723632812,-7.74478816986084,1.0460615158081055e-05,700.574462890625,85.13728332519531,1.4096498489379883e-05,0.3789942264556885,0.6082062721252441,9.864568710327148e-06
30,-3.607313632965088,-2.541347026824951,2.5063753128051758e-05,-2.708341121673584,-7.836069107055664,9.98377799987793e-06,700.6873779296875,85.14185333251953,1.1980533599853516e-05,0.7034816741943359,0.9370536804199219,1.0579824447631836e-05
31,-3.6196160316467285,-2.516129970550537,2.816319465637207e-05,-2.6699042320251465,-7.824044227600098,1.0460615158081055e-05,700.5718383789062,85.1265640258789,1.4185905456542969e-05,0.6985013484954834,0.7641608715057373,1.1682510375976562e-05
32,-3.5224313735961914,-2.5962963104248047,2.4557113647460938e-05,-2.6152477264404297,-7.748567581176758,1.0132789611816406e-05,700.6426391601562,85.20555877685547,1.627206802368164e-05,0.8141980171203613,0.7275967597961426,1.0848045349121094e-05
33,-3.2185959815979004,-2.7679572105407715,2.5838613510131836e-05,-2.8319931030273438,-7.902980804443359,9.655952453613281e-06,700.605224609375,85.24253845214844,1.9222497940063477e-05,0.5418388843536377,0.9147112369537354,1.1742115020751953e-05
34,-3.155848503112793,-2.5247397422790527,3.135204315185547e-05,-2.9597816467285156,-7.948493957519531,1.1026859283447266e-05,700.6775512695312,85.23713684082031,2.8789043426513672e-05,0.5053770542144775,0.8610975742340088,1.430511474609375e-05
35,701.63818359375,72.21255493164062,2.828240394592285e-05,-2.977005958557129,-8.07675552368164,9.208917617797852e-06,700.7444458007812,85.16881561279297,2.1964311599731445e-05,0.5410919189453125,0.8670837879180908,1.1324882507324219e-05
36,701.798828125,72.1508560180664,3.415346145629883e-05,-2.9099817276000977,-8.007343292236328,9.08970832824707e-06,700.8457641601562,85.12858581542969,2.3245811462402344e-05,0.4412391185760498,0.9037442207336426,1.2308359146118164e-05
37,-3.4944820404052734,-2.555079460144043,2.5659799575805664e-05,-2.8543734550476074,-7.990630149841309,9.328126907348633e-06,700.84814453125,85.14962005615234,1.4603137969970703e-05,0.5813322067260742,0.8751654624938965,9.953975677490234e-06
38,701.7709350585938,72.10060119628906,2.676248550415039e-05,-2.83621883392334,-8.119349479675293,8.404254913330078e-06,700.90185546875,85.1536865234375,1.3053417205810547e-05,0.406221866607666,0.8982360363006592,8.761882781982422e-06
39,-3.273418426513672,-2.496436595916748,2.4616718292236328e-05,-2.8980112075805664,-7.921486854553223,9.119510650634766e-06,700.8988037109375,85.1613998413086,1.0907649993896484e-05,0.521075963973999,1.200169563293457,9.149312973022461e-06
40,-3.477825164794922,-2.364940643310547,2.4110078811645508e-05,-2.867608070373535,-7.847516059875488,8.940696716308594e-06,700.9594116210938,85.20743560791016,1.1473894119262695e-05,0.4540688991546631,1.008291244506836,9.298324584960938e-06
41,-3.3349361419677734,-2.3545608520507812,2.5659799575805664e-05,-2.8900604248046875,-7.912538528442383,9.208917617797852e-06,700.95361328125,85.13782501220703,1.0251998901367188e-05,0.42946362495422363,1.0054450035095215,9.387731552124023e-06
42,701.4921264648438,72.16492462158203,2.2679567337036133e-05,-2.9581031799316406,-7.849954605102539,8.106231689453125e-06,700.8856201171875,85.08760070800781,1.3440847396850586e-05,0.5648689270019531,1.023103952407837,1.2785196304321289e-05
43,701.7061767578125,72.12397766113281,3.17990779876709e-05,-3.003577709197998,-7.797904014587402,7.987022399902344e-06,700.9578857421875,85.1396484375,2.4110078811645508e-05,0.6280298233032227,1.083467721939087,1.2964010238647461e-05
44,701.6314697265625,72.09027862548828,2.6345252990722656e-05,-2.906996250152588,-7.747014045715332,8.821487426757812e-06,701.0119018554688,85.14414978027344,1.6808509826660156e-05,0.6438024044036865,1.0138306617736816,1.3709068298339844e-05
45,701.730224609375,72.1285400390625,2.9385089874267578e-05,-2.4301624298095703,-7.519181251525879,1.233816146850586e-05,700.9866943359375,85.153076171875,2.5510787963867188e-05,0.26291394233703613,0.787156343460083,1.3202428817749023e-05
46,701.7506103515625,72.1187973022461,3.820657730102539e-05,-2.52512788772583,-7.61175537109375,9.59634780883789e-06,700.8783569335938,85.25804138183594,3.388524055480957e-05,0.4042093753814697,0.6918675899505615,1.1920928955078125e-05
47,701.8436279296875,72.07127380371094,5.269050598144531e-05,-2.476318836212158,-7.611076354980469,8.106231689453125e-06,700.8065795898438,85.17463684082031,4.723668098449707e-05,0.5599474906921387,0.8372750282287598,9.834766387939453e-06
48,701.8516845703125,72.10794067382812,4.506111145019531e-05,-2.9282941818237305,-7.85146427154541,7.927417755126953e-06,700.8638916015625,85.38629913330078,3.612041473388672e-05,0.8210041522979736,0.9385108947753906,1.0788440704345703e-05
49,701.9193115234375,72.15385437011719,5.2928924560546875e-05,-2.8756017684936523,-7.9100236892700195,7.450580596923828e-06,700.93212890625,85.37749481201172,5.1349401473999023e-05,0.7444238662719727,1.0490875244140625,1.1771917343139648e-05
50,701.7689208984375,72.19114685058594,4.2051076889038086e-05,-2.885140895843506,-7.709090232849121,7.987022399902344e-06,700.9161987304688,85.33444213867188,3.4481287002563477e-05,0.7434403896331787,0.872617244720459,1.2367963790893555e-05
51,701.8248901367188,72.1612777709961,4.5299530029296875e-05,-2.9242238998413086,-7.886002540588379,7.3015689849853516e-06,700.8878784179688,85.36822509765625,3.892183303833008e-05,0.6753568649291992,1.0024895668029785,1.0699033737182617e-05
52,701.8199462890625,72.14305114746094,4.4226646423339844e-05,-3.0240535736083984,-7.752389907836914,8.07642936706543e-06,700.7753295898438,85.41706085205078,4.342198371887207e-05,0.7586379051208496,1.12457275390625,1.2516975402832031e-05
53,701.717529296875,72.2178955078125,3.7282705307006836e-05,-2.8758182525634766,-7.8668928146362305,8.195638656616211e-06,700.7910766601562,85.39545440673828,3.647804260253906e-05,0.6615049839019775,1.0630724430084229,1.2040138244628906e-05
54,701.5664672851562,72.33136749267578,2.950429916381836e-05,-2.949252128601074,-7.791892051696777,8.165836334228516e-06,700.8052368164062,85.3956527709961,2.8848648071289062e-05,0.7848231792449951,1.1625664234161377,1.2636184692382812e-05
55,701.5374145507812,72.36349487304688,2.8342008590698242e-05,-2.9370617866516113,-7.7371320724487305,7.271766662597656e-06,700.7365112304688,85.37873077392578,3.2007694244384766e-05,0.7724411487579346,1.1254281997680664,1.0907649993896484e-05
56,701.5474243164062,72.29924774169922,3.090500831604004e-05,-2.973682403564453,-7.73924446105957,7.897615432739258e-06,700.7695922851562,85.44548797607422,3.013014793395996e-05,0.8637058734893799,1.1409728527069092,1.3023614883422852e-05
57,701.6221313476562,72.41243743896484,3.579258918762207e-05,-2.9557738304138184,-7.804547309875488,8.016824722290039e-06,700.6914672851562,85.516357421875,3.403425216674805e-05,0.8361778259277344,1.0403120517730713,1.1920928955078125e-05
58,701.6188354492188,72.37814331054688,3.376603126525879e-05,-2.9567484855651855,-7.777632713317871,7.12275505065918e-06,700.7049560546875,85.4220962524414,2.9325485229492188e-05,0.8291337490081787,1.1202263832092285,9.775161743164062e-06
59,701.7056274414062,72.32294464111328,3.7103891372680664e-05,-2.912123680114746,-7.715228080749512,9.119510650634766e-06,700.6917114257812,85.3967056274414,3.1054019927978516e-05,0.8311183452606201,1.2691113948822021,1.3440847396850586e-05
60,701.7891845703125,72.09178161621094,3.743171691894531e-05,-2.776367664337158,-7.99171257019043,7.3015689849853516e-06,701.208984375,85.29159545898438,4.601478576660156e-05,0.8326587677001953,0.9018535614013672,9.745359420776367e-06
61,701.8794555664062,72.1153335571289,6.54458999633789e-05,-2.909186363220215,-7.8324737548828125,9.953975677490234e-06,701.1356201171875,85.09889221191406,4.8667192459106445e-05,0.7968766689300537,1.143665075302124,1.2993812561035156e-05
62,701.7726440429688,72.25305938720703,4.100799560546875e-05,-2.646233081817627,-7.580070495605469,1.1533498764038086e-05,701.11572265625,85.19058990478516,3.2842159271240234e-05,0.6783359050750732,0.9979164600372314,1.4841556549072266e-05
63,701.7659301757812,72.18054962158203,3.975629806518555e-05,-2.197197437286377,-7.494935989379883,1.0073184967041016e-05,701.093017578125,85.17179107666016,2.5391578674316406e-05,0.7372376918792725,0.959500789642334,1.2427568435668945e-05
64,701.6998901367188,72.14036560058594,3.6209821701049805e-05,-2.4011316299438477,-7.8850297927856445,8.64267349243164e-06,701.0951538085938,85.22064971923828,2.4259090423583984e-05,0.9725759029388428,1.279283046722412,1.2159347534179688e-05
65,701.6119384765625,72.09728240966797,2.9981136322021484e-05,-2.927328586578369,-8.039044380187988,7.18235969543457e-06,701.0419921875,85.29991149902344,2.4080276489257812e-05,0.8438112735748291,1.3987066745758057,1.1563301086425781e-05
66,701.4669189453125,72.19039154052734,2.6881694793701172e-05,-2.896662712097168,-7.961904525756836,8.64267349243164e-06,701.01513671875,85.36295318603516,2.467632293701172e-05,0.7555088996887207,1.3065907955169678,1.233816146850586e-05
67,701.68408203125,72.10154724121094,3.147125244140625e-05,-3.1973323822021484,-7.914191246032715,7.68899917602539e-06,701.1373291015625,85.38531494140625,3.212690353393555e-05,0.5857722759246826,1.3462581634521484,1.1324882507324219e-05
68,701.7474975585938,72.116455078125,3.17692756652832e-05,-2.9543581008911133,-7.850885391235352,7.212162017822266e-06,701.1244506835938,85.37133026123047,3.2842159271240234e-05,0.6902425289154053,1.3205513954162598,9.208917617797852e-06
69,701.7014770507812,72.13023376464844,2.238154411315918e-05,-2.584104061126709,-7.721186637878418,9.47713851928711e-06,701.1253051757812,85.36701202392578,2.2917985916137695e-05,0.7306897640228271,0.8843650817871094,1.0073184967041016e-05
70,701.896484375,71.98055267333984,3.650784492492676e-05,-2.764606475830078,-7.775606155395508,8.404254913330078e-06,701.2586059570312,85.3487319946289,3.787875175476074e-05,0.6034905910491943,1.0427229404449463,8.910894393920898e-06
71,701.9219360351562,72.10478210449219,3.045797348022461e-05,-2.682586193084717,-7.670209884643555,8.314847946166992e-06,701.3245849609375,85.38115692138672,3.039836883544922e-05,0.6857893466949463,0.9635016918182373,8.761882781982422e-06
72,701.8914184570312,72.09994506835938,3.1828880310058594e-05,-2.7604241371154785,-7.789416313171387,8.13603401184082e-06,701.3478393554688,85.3583755493164,3.24249267578125e-05,0.7032663822174072,1.02960205078125,9.357929229736328e-06
73,701.8456420898438,72.02406311035156,3.349781036376953e-05,-2.624098777770996,-7.627382278442383,8.58306884765625e-06,701.2808837890625,85.38410949707031,3.394484519958496e-05,0.7131645679473877,1.0741634368896484,1.0073184967041016e-05
74,701.8814697265625,71.98090362548828,3.62396240234375e-05,-2.7537307739257812,-7.718531608581543,8.374452590942383e-06,701.2889404296875,85.36701965332031,3.510713577270508e-05,0.7996013164520264,1.2216558456420898,1.1712312698364258e-05
75,-3.8418307304382324,-2.441910743713379,2.047419548034668e-05,-2.870309352874756,-7.752752304077148,9.208917617797852e-06,701.2918701171875,85.37738037109375,1.9162893295288086e-05,0.886284589767456,1.219374656677246,1.5050172805786133e-05
76,-3.960969924926758,-2.8770546913146973,2.0802021026611328e-05,-2.722517490386963,-7.5202789306640625,9.357929229736328e-06,701.2632446289062,85.39716339111328,2.0265579223632812e-05,0.8292133808135986,0.9163415431976318,1.7374753952026367e-05
77,-4.0282745361328125,-2.891263008117676,1.9729137420654297e-05,-2.6654982566833496,-7.508345603942871,9.387731552124023e-06,701.2647094726562,85.3602066040039,1.5497207641601562e-05,0.7875146865844727,0.7612617015838623,1.6063451766967773e-05
78,-4.045680046081543,-2.868453025817871,2.014636993408203e-05,-2.7986955642700195,-7.573634147644043,9.387731552124023e-06,701.32958984375,85.39183044433594,1.6421079635620117e-05,0.6856276988983154,0.9966189861297607,1.4275312423706055e-05
79,-4.094527244567871,-2.9927964210510254,1.9878149032592773e-05,-2.884608745574951,-7.43612003326416,9.5367431640625e-06,701.2750854492188,85.41767883300781,1.475214958190918e-05,0.8681337833404541,1.1383399963378906,1.537799835205078e-05
80,701.6129760742188,72.24484252929688,1.8149614334106445e-05,-2.9734134674072266,-7.884509086608887,7.3015689849853516e-06,701.2711791992188,85.32911682128906,1.576542854309082e-05,0.8039441108703613,1.341374158859253,1.2516975402832031e-05
81,701.5553588867188,72.2072525024414,1.9043684005737305e-05,-3.1177978515625,-7.885652542114258,7.0035457611083984e-06,701.2382202148438,85.28166198730469,1.665949821472168e-05,0.9378237724304199,1.2651171684265137,1.4394521713256836e-05
82,701.7980346679688,72.11627960205078,3.400444984436035e-05,-2.716942310333252,-7.909547805786133,8.07642936706543e-06,701.1753540039062,85.33393096923828,3.585219383239746e-05,0.4974353313446045,0.7768006324768066,1.1473894119262695e-05
83,701.80419921875,72.10255432128906,2.899765968322754e-05,-3.1529059410095215,-7.899858474731445,7.718801498413086e-06,701.2672729492188,85.21424865722656,2.6434659957885742e-05,0.9207122325897217,1.1502704620361328,1.2487173080444336e-05
84,701.8573608398438,72.18790435791016,3.3795833587646484e-05,-2.953357696533203,-7.926065444946289,8.285045623779297e-06,701.1588745117188,85.1960678100586,3.713369369506836e-05,0.8468694686889648,1.1954684257507324,1.2606382369995117e-05
85,701.9928588867188,72.18148040771484,3.5822391510009766e-05,-2.7995409965515137,-7.795062065124512,8.493661880493164e-06,701.1375122070312,85.27762603759766,3.737211227416992e-05,0.7917449474334717,1.0449917316436768,1.1801719665527344e-05
86,701.9913330078125,72.22111511230469,3.552436828613281e-05,-3.0241713523864746,-7.836403846740723,7.718801498413086e-06,701.1176147460938,85.21194458007812,3.713369369506836e-05,0.7784337997436523,1.0587499141693115,1.1295080184936523e-05
87,701.9354858398438,72.19977569580078,3.215670585632324e-05,-2.897045612335205,-7.86361026763916,7.539987564086914e-06,701.1508178710938,85.22071075439453,2.9355287551879883e-05,0.8111572265625,1.125619888305664,1.1980533599853516e-05
88,701.9495239257812,72.1666488647461,2.9146671295166016e-05,-2.7143020629882812,-7.842165946960449,7.897615432739258e-06,701.1674194335938,85.27705383300781,2.5779008865356445e-05,0.7871830463409424,1.1606385707855225,1.2516975402832031e-05
89,702.0087890625,72.1761474609375,3.656744956970215e-05,-2.7785487174987793,-7.839358329772949,8.732080459594727e-06,701.114013671875,85.193359375,3.248453140258789e-05,0.7745835781097412,0.8721156120300293,1.2367963790893555e-05
90,702.2946166992188,72.04473114013672,4.5418739318847656e-05,-3.412733554840088,-7.933651924133301,8.13603401184082e-06,701.2308959960938,85.23676300048828,4.455447196960449e-05,0.3393375873565674,1.1245191097259521,1.1354684829711914e-05
91,702.11328125,71.95333862304688,5.418062210083008e-05,-3.002288341522217,-7.924038887023926,9.894371032714844e-06,701.1259155273438,85.06941986083984,3.8564205169677734e-05,0.29558897018432617,0.986323356628418,1.1563301086425781e-05
92,702.2633666992188,71.77262878417969,8.919835090637207e-05,-2.6697731018066406,-7.58351993560791,1.1414289474487305e-05,701.4942016601562,85.1339111328125,5.8978796005249023e-05,0.8685486316680908,0.9022982120513916,1.2934207916259766e-05
93,701.9684448242188,71.92129516601562,5.418062210083008e-05,-2.637929916381836,-7.567313194274902,1.0877847671508789e-05,701.3375854492188,85.23189544677734,4.13060188293457e-05,0.7543072700500488,0.8564181327819824,1.4126300811767578e-05
94,701.894775390625,71.95342254638672,5.441904067993164e-05,-2.6684975624084473,-7.3940887451171875,1.099705696105957e-05,701.1922607421875,85.22993469238281,3.758072853088379e-05,0.7261524200439453,0.9255824089050293,1.385807991027832e-05
95,701.876953125,71.89830780029297,5.3256750106811523e-05,-2.696206569671631,-7.659538269042969,1.0371208190917969e-05,701.1624755859375,85.1996078491211,3.382563591003418e-05,0.8566939830780029,1.0047318935394287,1.4513731002807617e-05
96,701.7063598632812,71.92211151123047,4.470348358154297e-05,-2.8079328536987305,-7.4425859451293945,1.1026859283447266e-05,701.0304565429688,85.11470031738281,2.7924776077270508e-05,1.0086009502410889,1.0830411911010742,1.3530254364013672e-05
97,701.6359252929688,71.92797088623047,3.507733345031738e-05,-2.7259888648986816,-7.8200578689575195,1.055002212524414e-05,701.0460205078125,85.0538330078125,2.1070241928100586e-05,0.832721471786499,1.0382871627807617,1.4424324035644531e-05
98,701.6743774414062,71.91539001464844,3.403425216674805e-05,-2.994074821472168,-8.091303825378418,9.5367431640625e-06,701.0838623046875,85.05384063720703,1.7642974853515625e-05,0.8227934837341309,1.108086347579956,1.3530254364013672e-05
99,701.6480102539062,71.9123306274414,3.153085708618164e-05,-2.855130672454834,-7.826505661010742,8.07642936706543e-06,701.0656127929688,85.04376983642578,1.564621925354004e-05,0.6637966632843018,1.3517754077911377,1.1295080184936523e-05
100,701.6423950195312,71.92445373535156,3.1054019927978516e-05,-2.680388927459717,-7.586795806884766,9.298324584960938e-06,701.082763671875,84.99424743652344,1.52587890625e-05,0.9808499813079834,1.0826714038848877,1.2785196304321289e-05
101,701.5924682617188,71.9803237915039,2.6106834411621094e-05,-2.859703540802002,-7.63804817199707,1.0222196578979492e-05,701.0286254882812,85.03992462158203,1.1056661605834961e-05,0.9170055389404297,1.1582365036010742,1.4513731002807617e-05
102,348.6496887207031,371.7090148925781,3.483891487121582e-05,-3.018400192260742,-7.797125816345215,9.626150131225586e-06,701.126708984375,85.04071807861328,1.1712312698364258e-05,0.9852020740509033,1.1745765209197998,1.3470649719238281e-05
103,349.89373779296875,371.4372863769531,0.00013005733489990234,-2.9744210243225098,-7.822278022766113,9.119510650634766e-06,349.9246826171875,358.69451904296875,1.1235475540161133e-05,1.0003888607025146,1.0677762031555176,1.245737075805664e-05
104,352.7869873046875,369.8142395019531,0.0011948943138122559,340.6182861328125,370.31768798828125,5.6356191635131836e-05,350.2568664550781,359.0481262207031,0.0001253187656402588,0.828179121017456,1.1403133869171143,1.2576580047607422e-05
105,352.5706787109375,370.3226013183594,0.0004469752311706543,340.5563659667969,369.5511779785156,1.3619661331176758e-05,350.7443542480469,358.8127746582031,4.026293754577637e-05,0.666813850402832,1.3926787376403809,1.195073127746582e-05
106,348.8301086425781,371.4710388183594,5.1081180572509766e-05,-3.0146665573120117,-7.955801963806152,8.07642936706543e-06,701.1275024414062,84.93570709228516,1.5854835510253906e-05,0.6636166572570801,1.1115891933441162,1.0699033737182617e-05
107,348.646728515625,371.52899169921875,7.659196853637695e-05,-3.240384101867676,-8.313011169433594,6.8247318267822266e-06,701.1077270507812,84.99723052978516,1.5467405319213867e-05,0.6765346527099609,1.2686131000518799,1.1861324310302734e-05
108,348.8966369628906,371.5625305175781,6.899237632751465e-05,-2.8385725021362305,-7.915485382080078,7.212162017822266e-06,701.1930541992188,85.0469970703125,2.491474151611328e-05,0.6822266578674316,1.0138769149780273,9.715557098388672e-06
109,701.8386840820312,72.00132751464844,2.5480985641479492e-05,-2.698148250579834,-7.644748687744141,8.612871170043945e-06,701.283935546875,85.07099151611328,1.8298625946044922e-05,0.7930917739868164,1.0391793251037598,1.043081283569336e-05
110,-3.881455898284912,-2.5637125968933105,2.3365020751953125e-05,-2.725623607635498,-7.771493911743164,8.64267349243164e-06,701.2545776367188,85.06671905517578,1.1801719665527344e-05,0.6788947582244873,1.0411999225616455,1.2218952178955078e-05
111,-4.04243278503418,-2.597259521484375,1.9848346710205078e-05,-2.8620781898498535,-7.8502607345581055,7.450580596923828e-06,701.3500366210938,85.07676696777344,1.004338264465332e-05,0.6899857521057129,0.9408457279205322,1.049041748046875e-05
112,346.3854064941406,372.7370300292969,3.394484519958496e-05,-2.757791519165039,-7.975568771362305,7.3015689849853516e-06,701.37353515625,85.02198791503906,8.493661880493164e-06,0.8085215091705322,1.1238882541656494,1.0401010513305664e-05
