scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
12,433.70050048828125,385.7342529296875,0.00042051076889038086,367.10064697265625,73.562744140625,7.775425910949707e-05,-0.0024080276489257812,-1.87595796585083,3.1888484954833984e-06,355.23297119140625,87.21292877197266,1.5228986740112305e-05
13,434.251708984375,385.8106689453125,0.00029781460762023926,367.1412353515625,73.47209930419922,0.00014543533325195312,363.809814453125,68.75585174560547,4.410743713378906e-06,355.0845031738281,87.10437774658203,3.841519355773926e-05
14,434.59405517578125,385.5457458496094,0.0006431937217712402,367.1966247558594,73.4431381225586,9.113550186157227e-05,0.09862232208251953,-1.9593405723571777,3.4570693969726562e-06,355.1977233886719,87.1073989868164,2.5600194931030273e-05
15,435.0115051269531,386.9693298339844,0.00012224912643432617,367.30462646484375,73.47644805908203,5.835294723510742e-05,363.8675842285156,68.62515258789062,2.2351741790771484e-06,355.28265380859375,87.21731567382812,3.522634506225586e-05
16,434.9276428222656,386.9442138671875,0.00013807415962219238,367.3785095214844,73.49124908447266,4.5925378799438477e-05,0.12013673782348633,-1.6121139526367188,2.9206275939941406e-06,355.27740478515625,87.33981323242188,3.612041473388672e-05
17,434.5495300292969,386.63818359375,0.00012668967247009277,367.25390625,73.53118133544922,8.481740951538086e-05,0.14336061477661133,-1.6487865447998047,3.0100345611572266e-06,355.1742248535156,87.19053649902344,3.9190053939819336e-05
18,434.3907165527344,387.0710144042969,9.885430335998535e-05,367.0744323730469,73.35894775390625,0.00011005997657775879,0.25690174102783203,-2.0189361572265625,2.8908252716064453e-06,355.0482177734375,87.03821563720703,2.8878450393676758e-05
19,434.343017578125,387.2206726074219,8.231401443481445e-05,366.923828125,73.39727783203125,0.00014963746070861816,363.52215576171875,68.65882110595703,3.844499588012695e-06,354.9824523925781,87.02788543701172,3.0487775802612305e-05
20,434.3110656738281,387.3318176269531,0.00010755658149719238,366.70245361328125,73.3828353881836,0.0002384781837463379,363.34722900390625,68.64128875732422,5.245208740234375e-06,354.8217468261719,87.02053833007812,4.5180320739746094e-05
21,434.2103576660156,386.8333435058594,0.00021544098854064941,366.7996826171875,73.44612884521484,0.0003178417682647705,363.4433898925781,68.62153625488281,7.539987564086914e-06,354.65997314453125,86.9375,8.165836334228516e-05
22,434.34600830078125,386.9869079589844,0.00014346837997436523,366.9398498535156,73.59375762939453,0.00030171871185302734,363.5511779785156,68.8686294555664,7.510185241699219e-06,354.75897216796875,86.94702911376953,8.973479270935059e-05
23,434.3807678222656,386.7733459472656,0.0004788041114807129,367.00677490234375,73.56864929199219,0.0005160868167877197,363.60504150390625,68.94248962402344,1.4990568161010742e-05,354.6794738769531,86.9325180053711,0.00013321638107299805
24,434.36065673828125,386.80999755859375,0.00034174323081970215,366.92333984375,73.70685577392578,0.00044268369674682617,363.5287780761719,68.99983978271484,1.1473894119262695e-05,354.6388244628906,86.8482894897461,0.00014150142669677734
25,434.40191650390625,386.4218444824219,0.0006389617919921875,366.96502685546875,73.61206817626953,0.00045925378799438477,363.55157470703125,68.91246032714844,1.1295080184936523e-05,354.73516845703125,86.9578628540039,0.00014063715934753418
26,433.9934997558594,386.4720458984375,0.0004898011684417725,367.0462951660156,73.60942077636719,0.0004507899284362793,363.48443603515625,68.91645812988281,1.0311603546142578e-05,354.8090515136719,86.96733093261719,0.0001080930233001709
27,434.24566650390625,386.6072082519531,0.00028827786445617676,367.09326171875,73.58453369140625,0.0003541111946105957,363.5102233886719,68.90310668945312,7.778406143188477e-06,354.8114929199219,86.89785766601562,0.00010460615158081055
28,434.3338317871094,386.272216796875,0.0002034604549407959,367.1595764160156,73.60974884033203,0.0003046989440917969,363.5054626464844,69.01588439941406,6.616115570068359e-06,354.9433288574219,86.95249938964844,8.979439735412598e-05
29,434.36395263671875,385.98565673828125,0.0005421042442321777,366.9627380371094,73.42196655273438,0.0003393888473510742,358.57440185546875,68.14582061767578,7.152557373046875e-06,355.1941833496094,86.99927520751953,3.612041473388672e-05
30,433.980224609375,386.55535888671875,7.87973403930664e-05,366.9523620605469,73.670166015625,0.00020495057106018066,362.4549255371094,71.2777099609375,4.291534423828125e-06,355.01727294921875,86.98335266113281,4.729628562927246e-05
31,434.0437316894531,386.2297668457031,0.0003408491611480713,366.8648376464844,73.69730377197266,0.0002224743366241455,362.4581298828125,71.27082061767578,4.649162292480469e-06,354.9683532714844,86.99738311767578,4.550814628601074e-05
32,434.48394775390625,386.51544189453125,0.00025710463523864746,366.9894714355469,73.65876770019531,0.0002613663673400879,362.5094909667969,71.21229553222656,5.930662155151367e-06,355.0856628417969,86.9355239868164,4.6759843826293945e-05
33,434.3454895019531,386.7806701660156,0.00030362606048583984,367.0255126953125,73.73571014404297,0.00027638673782348633,362.5569763183594,71.2611083984375,6.22868537902832e-06,355.1147766113281,86.9504623413086,4.437565803527832e-05
34,434.5063171386719,386.1958923339844,0.000507652759552002,367.0262145996094,73.78741455078125,0.00022721290588378906,362.65972900390625,71.33972930908203,5.155801773071289e-06,355.0841369628906,86.99788665771484,3.5434961318969727e-05
35,434.3433532714844,386.721923828125,0.0002670884132385254,367.13555908203125,73.77323150634766,0.00023704767227172852,362.8227844238281,71.35222625732422,5.424022674560547e-06,355.0945129394531,87.00846862792969,4.25875186920166e-05
36,434.6167907714844,387.2778625488281,7.912516593933105e-05,367.1766357421875,73.79574584960938,0.0002529323101043701,362.82818603515625,71.43424224853516,6.0498714447021484e-06,355.2561340332031,87.05332946777344,3.713369369506836e-05
37,434.5660095214844,388.2778625488281,4.252791404724121e-05,367.1853942871094,73.76431274414062,0.00018396973609924316,362.8560485839844,71.46539306640625,4.410743713378906e-06,355.2085266113281,87.04315948486328,3.24249267578125e-05
38,434.51971435546875,387.3360290527344,9.927153587341309e-05,367.1883544921875,73.78277587890625,0.0001360774040222168,362.81298828125,71.57290649414062,3.4570693969726562e-06,355.2449645996094,87.08161926269531,2.6226043701171875e-05
39,434.20477294921875,387.2439880371094,0.0001278221607208252,366.89801025390625,73.75237274169922,0.0002460181713104248,362.5771789550781,71.37393951416016,5.841255187988281e-06,355.0029296875,87.12049865722656,2.8967857360839844e-05
40,434.55584716796875,387.2966613769531,8.562207221984863e-05,366.8678894042969,73.63028717041016,0.00015434622764587402,358.7726745605469,68.00321197509766,3.3080577850341797e-06,355.363037109375,87.25041198730469,1.6927719116210938e-05
41,434.2043151855469,387.32904052734375,0.0001042485237121582,366.9364929199219,73.70978546142578,0.00016987323760986328,362.54534912109375,71.36783599853516,3.606081008911133e-06,355.2554626464844,87.19649505615234,1.9252300262451172e-05
42,434.1981201171875,387.2491149902344,5.778670310974121e-05,366.94000244140625,73.73400115966797,0.0001468956470489502,362.63079833984375,71.34911346435547,3.0100345611572266e-06,355.155517578125,87.14608764648438,1.722574234008789e-05
43,434.43365478515625,387.6346435546875,5.9992074966430664e-05,367.015380859375,73.66255187988281,0.0001804828643798828,363.641845703125,69.03645324707031,3.7848949432373047e-06,355.2113952636719,87.0694808959961,2.759695053100586e-05
44,434.7049560546875,387.0712890625,8.07046890258789e-05,366.99310302734375,73.76551818847656,0.00012320280075073242,362.6786804199219,71.57123565673828,2.9206275939941406e-06,355.1260681152344,87.02496337890625,1.6808509826660156e-05
45,434.7754821777344,387.3760070800781,7.766485214233398e-05,367.0611877441406,73.78948974609375,6.732344627380371e-05,0.03940773010253906,-2.1602730751037598,2.652406692504883e-06,0.2590618133544922,0.9980006217956543,1.0311603546142578e-05
46,434.49029541015625,386.8796691894531,0.00013452768325805664,366.89141845703125,73.9217300415039,6.86347484588623e-05,0.06673765182495117,-2.3246283531188965,2.652406692504883e-06,355.3031005859375,86.88423156738281,1.5079975128173828e-05
47,434.30401611328125,386.9468994140625,0.00014549493789672852,366.9645690917969,73.66673278808594,0.00012281537055969238,363.6043395996094,68.9787368774414,2.5033950805664062e-06,355.1021728515625,86.88170623779297,2.3752450942993164e-05
48,434.6093444824219,386.72100830078125,0.0002562403678894043,366.7120666503906,73.62022399902344,0.00010132789611816406,-0.06084728240966797,-1.9552092552185059,2.3245811462402344e-06,355.1852722167969,86.9840087890625,1.5676021575927734e-05
49,434.6791076660156,386.6423034667969,0.0002581179141998291,366.5640869140625,73.78412628173828,6.842613220214844e-05,-0.030152320861816406,-2.4601049423217773,1.996755599975586e-06,355.1640930175781,87.07782745361328,1.0848045349121094e-05
50,434.7722473144531,386.6441955566406,0.00016680359840393066,366.54443359375,73.78893280029297,4.652142524719238e-05,0.16994905471801758,-2.149923801422119,2.1457672119140625e-06,0.40456128120422363,0.8706483840942383,1.0728836059570312e-05
51,434.5263977050781,387.0826110839844,7.560849189758301e-05,366.61822509765625,73.79634094238281,4.318356513977051e-05,0.20842242240905762,-2.798017978668213,2.592802047729492e-06,0.6014571189880371,0.7459762096405029,1.093745231628418e-05
52,434.20416259765625,386.3389892578125,0.0001100301742553711,366.6553039550781,74.02483367919922,2.4586915969848633e-05,0.16956686973571777,-2.297085762023926,2.1457672119140625e-06,0.5684785842895508,0.819561243057251,1.0222196578979492e-05
53,434.61688232421875,386.2984924316406,0.00027751922607421875,366.66839599609375,73.99043273925781,4.526972770690918e-05,0.368849515914917,-2.0150318145751953,2.7418136596679688e-06,0.21448612213134766,0.5808882713317871,8.672475814819336e-06
54,434.5946350097656,387.0671691894531,0.00012415647506713867,366.6144104003906,73.96000671386719,5.558133125305176e-05,-0.11902284622192383,-2.1837759017944336,2.6226043701171875e-06,355.04998779296875,87.2220687866211,1.2993812561035156e-05
55,434.755615234375,387.0650939941406,0.0002684295177459717,366.54986572265625,74.0486831665039,7.298588752746582e-05,0.13285350799560547,-2.4478039741516113,2.7120113372802734e-06,354.8961486816406,87.14825439453125,1.7821788787841797e-05
56,434.6854248046875,386.6024475097656,0.00018587708473205566,366.6376953125,74.020263671875,5.221366882324219e-05,-0.01272726058959961,-2.2865328788757324,2.3543834686279297e-06,355.0639343261719,87.13673400878906,2.041459083557129e-05
57,435.0413818359375,387.1618347167969,0.00013062357902526855,366.6473693847656,73.99699401855469,5.951523780822754e-05,362.68194580078125,71.99626922607422,2.4437904357910156e-06,355.0857849121094,87.2295150756836,2.181529998779297e-05
58,434.9862060546875,386.8763122558594,0.00010940432548522949,366.5655822753906,74.0556869506836,4.601478576660156e-05,0.1869974136352539,-2.127577304840088,2.384185791015625e-06,354.9830627441406,87.26155853271484,2.473592758178711e-05
59,434.7565002441406,387.1202697753906,7.876753807067871e-05,366.55694580078125,74.234130859375,5.093216896057129e-05,0.29675769805908203,-2.6041269302368164,2.8908252716064453e-06,355.14501953125,87.11906433105469,1.2248754501342773e-05
60,434.28057861328125,386.8435363769531,4.509091377258301e-05,366.73590087890625,74.45347595214844,3.904104232788086e-05,0.5269269943237305,-2.503486156463623,2.682209014892578e-06,0.4959542751312256,0.5476362705230713,9.238719940185547e-06
61,434.14654541015625,386.6324462890625,3.507733345031738e-05,366.8714294433594,74.33403015136719,2.8192996978759766e-05,0.3366537094116211,-2.2722907066345215,3.4570693969726562e-06,0.41367340087890625,0.694913387298584,9.685754776000977e-06
62,-3.4269332885742188,-3.01834774017334,2.7388334274291992e-05,366.84844970703125,74.32421112060547,5.97834587097168e-05,0.34926414489746094,-2.3308305740356445,2.9206275939941406e-06,354.8829650878906,87.1897201538086,1.1175870895385742e-05
63,434.4103088378906,386.7814636230469,5.120038986206055e-05,366.6773681640625,74.10716247558594,3.11434268951416e-05,0.4146304130554199,-2.44488525390625,2.950429916381836e-06,0.49300360679626465,0.7163443565368652,9.715557098388672e-06
64,434.61602783203125,387.0007019042969,3.123283386230469e-05,367.0741882324219,74.2525405883789,4.264712333679199e-05,0.3096795082092285,-2.3714375495910645,2.682209014892578e-06,354.96875,87.4604721069336,1.3887882232666016e-05
65,-2.7749476432800293,-3.143360137939453,2.828240394592285e-05,366.8511962890625,74.13460540771484,5.8978796005249023e-05,0.452359676361084,-2.365657329559326,3.0994415283203125e-06,0.45322632789611816,1.036613941192627,1.0639429092407227e-05
66,-3.020294666290283,-3.1595892906188965,2.8014183044433594e-05,366.7526550292969,74.03482818603516,4.559755325317383e-05,0.12883806228637695,-2.22519588470459,2.9206275939941406e-06,355.20458984375,87.1928482055664,6.973743438720703e-06
67,-3.2510910034179688,-3.379845142364502,2.4259090423583984e-05,366.7590026855469,74.13206481933594,5.7250261306762695e-05,0.14402055740356445,-2.3021044731140137,2.4437904357910156e-06,355.2899475097656,86.98634338378906,6.884336471557617e-06
68,-2.978069305419922,-3.202134132385254,3.0934810638427734e-05,366.8088073730469,74.08989715576172,4.863739013671875e-05,0.10431790351867676,-2.1020278930664062,3.1888484954833984e-06,0.12447738647460938,1.1364924907684326,7.778406143188477e-06
69,434.05291748046875,387.1943664550781,4.738569259643555e-05,366.8537902832031,73.76895904541016,8.928775787353516e-05,-0.36647653579711914,-2.1489553451538086,3.5762786865234375e-06,355.413818359375,86.95523071289062,1.0222196578979492e-05
70,-3.0873522758483887,-3.308284282684326,2.7358531951904297e-05,366.77630615234375,73.74061584472656,8.368492126464844e-05,0.13594841957092285,-2.3655691146850586,3.039836883544922e-06,0.32398128509521484,0.885869026184082,8.702278137207031e-06
71,-3.3114075660705566,-3.3107805252075195,2.4616718292236328e-05,366.84283447265625,73.57849884033203,0.00011333823204040527,0.19514822959899902,-2.3474841117858887,2.8014183044433594e-06,355.5303649902344,86.91919708251953,1.0281801223754883e-05
72,-2.862914562225342,-3.14235782623291,3.0428171157836914e-05,366.8404235839844,73.54057312011719,8.505582809448242e-05,0.10656237602233887,-2.287569522857666,3.129243850708008e-06,355.40008544921875,86.95198822021484,1.1563301086425781e-05
73,434.19622802734375,387.3798522949219,3.612041473388672e-05,366.9278259277344,73.76221466064453,5.8770179748535156e-05,0.26848459243774414,-2.2489709854125977,2.3543834686279297e-06,355.2385559082031,87.03337860107422,1.195073127746582e-05
74,-3.085312843322754,-2.8535661697387695,3.2395124435424805e-05,366.9601135253906,73.71916198730469,3.835558891296387e-05,0.18093371391296387,-2.2525811195373535,2.8908252716064453e-06,355.2478332519531,87.25048065185547,9.715557098388672e-06
75,434.6343078613281,386.9216613769531,3.11434268951416e-05,367.008056640625,73.72201538085938,4.795193672180176e-05,0.39063453674316406,-2.143446445465088,2.652406692504883e-06,355.0108337402344,87.4753189086914,1.4156103134155273e-05
76,434.74285888671875,386.8269348144531,4.252791404724121e-05,366.99200439453125,73.82549285888672,4.488229751586914e-05,0.2551560401916504,-1.9316482543945312,2.950429916381836e-06,355.0062561035156,87.40638732910156,1.4066696166992188e-05
77,434.6978759765625,386.5224914550781,9.85264778137207e-05,367.0044860839844,73.76441192626953,7.325410842895508e-05,0.18291616439819336,-2.279446601867676,2.4437904357910156e-06,355.0266418457031,87.30224609375,1.6301870346069336e-05
78,434.8159484863281,387.3470458984375,5.117058753967285e-05,366.9536437988281,73.76025390625,0.00010156631469726562,363.7703857421875,69.12105560302734,2.8908252716064453e-06,354.84393310546875,87.2013168334961,2.5093555450439453e-05
79,434.6082458496094,387.2575378417969,0.00010097026824951172,367.01202392578125,73.81562805175781,6.729364395141602e-05,0.08503031730651855,-1.9602761268615723,2.1457672119140625e-06,355.01165771484375,87.01496887207031,1.7762184143066406e-05
80,434.82281494140625,387.09735107421875,4.8726797103881836e-05,366.8946838378906,73.77693939208984,6.517767906188965e-05,0.16292166709899902,-2.0114564895629883,2.473592758178711e-06,354.9703063964844,87.09954071044922,1.704692840576172e-05
81,434.59930419921875,387.81170654296875,9.456276893615723e-05,366.8869323730469,73.6625747680664,7.319450378417969e-05,0.09490394592285156,-2.0887694358825684,2.2351741790771484e-06,354.9550476074219,87.04435729980469,1.8298625946044922e-05
82,434.8141174316406,387.3392028808594,5.8591365814208984e-05,366.8822021484375,73.59132385253906,6.440281867980957e-05,-0.025200366973876953,-2.009182929992676,2.8014183044433594e-06,354.8961486816406,87.20354461669922,2.1338462829589844e-05
83,434.5095520019531,387.0845031738281,5.4508447647094727e-05,366.95458984375,73.6177978515625,5.120038986206055e-05,0.21586251258850098,-2.1489181518554688,1.996755599975586e-06,355.0234375,87.15364074707031,1.627206802368164e-05
84,434.8323059082031,387.2884216308594,3.2782554626464844e-05,366.9931640625,73.48815155029297,3.457069396972656e-05,0.184370756149292,-2.4563465118408203,2.771615982055664e-06,354.98162841796875,87.20706939697266,1.4662742614746094e-05
85,434.84521484375,388.05413818359375,2.3931264877319336e-05,367.0423583984375,73.60144805908203,2.944469451904297e-05,0.2028200626373291,-2.4497451782226562,2.384185791015625e-06,354.9963073730469,87.1930923461914,1.3381242752075195e-05
86,434.83642578125,387.679443359375,7.128715515136719e-05,367.002685546875,73.5981674194336,3.0159950256347656e-05,0.1317765712738037,-2.5457091331481934,2.652406692504883e-06,355.0026550292969,87.2599868774414,1.1593103408813477e-05
87,434.47821044921875,387.4511413574219,9.28640365600586e-05,366.9442138671875,73.45748138427734,5.033612251281738e-05,0.18571901321411133,-1.966958999633789,2.2649765014648438e-06,354.9273681640625,87.22320556640625,1.7076730728149414e-05
88,434.5886535644531,387.2254638671875,5.272030830383301e-05,366.8366394042969,73.56954956054688,4.684925079345703e-05,0.11036086082458496,-2.3614859580993652,2.2649765014648438e-06,354.9681091308594,87.28401947021484,1.1831521987915039e-05
89,434.83392333984375,387.65460205078125,4.461407661437988e-05,366.9499816894531,73.66710662841797,5.4210424423217773e-05,0.2160353660583496,-2.383680820465088,2.205371856689453e-06,354.97064208984375,87.162109375,1.1354684829711914e-05
90,434.8676452636719,387.0730895996094,4.604458808898926e-05,366.7099304199219,73.82241821289062,6.383657455444336e-05,-0.08092260360717773,-2.475316047668457,1.8775463104248047e-06,0.7441892623901367,0.8509213924407959,1.0073184967041016e-05
91,434.3837585449219,386.0060729980469,0.00027245283126831055,366.7303466796875,73.9101333618164,7.024407386779785e-05,0.1422874927520752,-2.1996989250183105,2.086162567138672e-06,355.06854248046875,87.03858947753906,1.3560056686401367e-05
92,434.19891357421875,386.4114685058594,0.00014781951904296875,366.791259765625,73.8433837890625,5.125999450683594e-05,0.07038450241088867,-2.382378101348877,2.2649765014648438e-06,355.1793212890625,87.20833587646484,8.791685104370117e-06
93,434.4018249511719,386.2097473144531,0.00025221705436706543,366.9954528808594,73.82473754882812,5.075335502624512e-05,0.04349207878112793,-2.448063850402832,2.7418136596679688e-06,355.1055603027344,87.13655090332031,1.1801719665527344e-05
94,434.68731689453125,385.8778991699219,0.00017175078392028809,367.1012878417969,73.7038803100586,2.9534101486206055e-05,-0.04410409927368164,-2.383326530456543,2.205371856689453e-06,355.12762451171875,87.39872741699219,1.0073184967041016e-05
95,434.5176696777344,386.4701843261719,9.79304313659668e-05,367.2723693847656,73.66168212890625,3.7103891372680664e-05,0.09030008316040039,-2.188699722290039,2.2649765014648438e-06,355.0303039550781,87.35016632080078,9.924173355102539e-06
96,434.4629821777344,386.45068359375,0.00011420249938964844,-2.400501251220703,-7.470754623413086,1.1861324310302734e-05,-0.11099910736083984,-2.4307727813720703,2.771615982055664e-06,355.0751647949219,87.60591888427734,1.0520219802856445e-05
97,434.18487548828125,385.9705505371094,0.0005019903182983398,367.3054504394531,73.6757583618164,3.2454729080200195e-05,0.09728002548217773,-2.4982614517211914,2.5033950805664062e-06,355.006591796875,87.53614807128906,1.806020736694336e-05
98,434.4726257324219,387.1630859375,4.64320182800293e-05,367.05120849609375,73.7892074584961,2.1010637283325195e-05,-0.013954639434814453,-2.4250545501708984,2.2351741790771484e-06,355.0804138183594,87.48377227783203,1.1652708053588867e-05
99,434.10723876953125,386.73968505859375,6.440281867980957e-05,366.9564514160156,73.66748046875,3.5196542739868164e-05,-0.012107372283935547,-2.603891372680664,2.1457672119140625e-06,355.0920715332031,87.48434448242188,1.4603137969970703e-05
100,434.1082458496094,386.9934997558594,2.60770320892334e-05,366.7320556640625,73.67092895507812,4.225969314575195e-05,0.14551544189453125,-2.4600605964660645,2.205371856689453e-06,355.03680419921875,87.58604431152344,1.5467405319213867e-05
101,434.4096984863281,387.5259094238281,3.802776336669922e-05,366.7148742675781,73.5444107055664,5.653500556945801e-05,-0.11703968048095703,-2.333242416381836,2.592802047729492e-06,355.05291748046875,87.38513946533203,1.2159347534179688e-05
102,434.6151428222656,386.8204040527344,9.310245513916016e-05,366.8112487792969,73.4615707397461,4.506111145019531e-05,0.004626035690307617,-2.50089168548584,2.9802322387695312e-06,354.997802734375,87.41261291503906,1.2695789337158203e-05
103,434.6824951171875,386.6658630371094,0.0001392364501953125,366.8940734863281,73.36553192138672,6.237626075744629e-05,0.34046316146850586,-2.2111544609069824,2.86102294921875e-06,354.9795227050781,87.3380355834961,1.3142824172973633e-05
104,434.8935241699219,386.0157775878906,0.00017520785331726074,367.004150390625,73.13416290283203,5.581974983215332e-05,0.2394847869873047,-2.3770313262939453,2.7120113372802734e-06,354.85577392578125,87.31024932861328,1.4215707778930664e-05
105,434.85394287109375,387.1478576660156,6.636977195739746e-05,366.67822265625,73.65666198730469,3.358721733093262e-05,-0.030211925506591797,-2.5192975997924805,2.4139881134033203e-06,355.1114196777344,87.30973052978516,1.0520219802856445e-05
106,434.50787353515625,387.0374450683594,4.795193672180176e-05,366.72271728515625,73.77765655517578,2.613663673400879e-05,-0.01644277572631836,-2.480130195617676,2.3543834686279297e-06,354.86767578125,87.3668212890625,1.33514404296875e-05
107,-3.72078800201416,-3.1527953147888184,1.7255544662475586e-05,366.822265625,73.51112365722656,3.11434268951416e-05,-0.07182121276855469,-2.5259156227111816,2.2649765014648438e-06,355.1202087402344,87.3982925415039,1.6629695892333984e-05
108,-3.361647129058838,-3.175474166870117,2.1904706954956055e-05,366.8467712402344,73.66007995605469,2.8252601623535156e-05,-0.07549810409545898,-2.293081283569336,2.8312206268310547e-06,355.18609619140625,87.35148620605469,1.2040138244628906e-05
109,-3.482473373413086,-3.149348735809326,2.2917985916137695e-05,366.8099670410156,73.76366424560547,2.5779008865356445e-05,-0.2787156105041504,-2.210029125213623,3.248453140258789e-06,355.14996337890625,87.36734771728516,1.2189149856567383e-05
110,-3.7463908195495605,-3.1087188720703125,2.35140323638916e-05,366.7711181640625,73.85200500488281,1.9788742065429688e-05,-0.039704322814941406,-2.2434897422790527,3.248453140258789e-06,0.6174359321594238,0.5331218242645264,1.1324882507324219e-05
111,-3.663790225982666,-3.2612109184265137,1.9878149032592773e-05,366.7511901855469,73.87129974365234,2.03549861907959e-05,-0.019731998443603516,-2.597198009490967,2.5033950805664062e-06,355.0828857421875,87.32169342041016,1.1861324310302734e-05
112,-3.740793228149414,-2.829641819000244,1.8835067749023438e-05,367.1698913574219,73.71435546875,2.193450927734375e-05,0.11166954040527344,-2.485501766204834,2.5033950805664062e-06,355.2146911621094,87.20941162109375,1.9490718841552734e-05
113,-3.808501720428467,-2.9343008995056152,1.9371509552001953e-05,366.76361083984375,73.68062591552734,7.507205009460449e-05,0.13084697723388672,-2.4265594482421875,2.473592758178711e-06,354.8970642089844,86.8398666381836,2.092123031616211e-05
114,-3.1927742958068848,-3.3625597953796387,2.6702880859375e-05,366.7620544433594,73.48835754394531,7.316470146179199e-05,0.14575600624084473,-2.5545644760131836,3.1888484954833984e-06,355.0994873046875,87.13092041015625,1.6808509826660156e-05
115,-3.065579891204834,-3.3918275833129883,2.5898218154907227e-05,366.9515380859375,73.40209197998047,5.075335502624512e-05,0.21830511093139648,-2.381274700164795,2.7120113372802734e-06,355.0849609375,87.05474090576172,1.665949821472168e-05
116,-3.0521373748779297,-3.322817325592041,2.41696834564209e-05,366.8699645996094,73.32337188720703,6.812810897827148e-05,0.12808847427368164,-2.390810489654541,2.7120113372802734e-06,355.28271484375,87.28646087646484,1.4841556549072266e-05
