scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,-2.2465853691101074,59.077972412109375,1.9043684005737305e-05,467.0531005859375,106.55829620361328,1.385807991027832e-05,0.23790884017944336,-1.7410521507263184,3.129243850708008e-06,0.6612601280212402,0.591160774230957,1.6480684280395508e-05
12,323.97314453125,326.6437683105469,0.00015741586685180664,467.2073059082031,105.24202728271484,0.0001513361930847168,462.4334716796875,101.56192016601562,5.4001808166503906e-05,0.5826411247253418,1.1210806369781494,1.2755393981933594e-05
13,324.993896484375,325.83856201171875,0.002425074577331543,467.2254638671875,104.70886993408203,0.00034928321838378906,462.2469787597656,101.45658874511719,0.0002289414405822754,0.6083261966705322,1.118929386138916,1.0102987289428711e-05
14,-3.576845645904541,-3.0790295600891113,3.2842159271240234e-05,467.0467529296875,106.51831817626953,1.2814998626708984e-05,-0.2521195411682129,-2.0054383277893066,3.3974647521972656e-06,0.15154719352722168,0.630490779876709,9.566545486450195e-06
15,-3.0068273544311523,-2.999603271484375,4.4226646423339844e-05,467.1082458496094,106.37879943847656,1.52587890625e-05,-0.29306936264038086,-2.156917095184326,4.32133674621582e-06,0.22234296798706055,0.6112837791442871,9.506940841674805e-06
16,-3.2169747352600098,-2.9100136756896973,4.3392181396484375e-05,-2.3996691703796387,-7.396862030029297,1.341104507446289e-05,-0.3427152633666992,-2.12747859954834,4.649162292480469e-06,0.3710010051727295,0.4495575428009033,1.0311603546142578e-05
17,-2.0600175857543945,59.30646896362305,3.796815872192383e-05,-2.614006519317627,-7.525522232055664,1.3142824172973633e-05,-0.03821372985839844,-2.16866397857666,4.023313522338867e-06,0.6139099597930908,0.38950014114379883,1.3530254364013672e-05
18,651.4740600585938,691.9072875976562,0.12318947911262512,635.1842651367188,670.673583984375,0.35181814432144165,653.303955078125,669.3050537109375,0.9436753392219543,649.9090576171875,692.3228149414062,6.0170888900756836e-05
19,-3.5518054962158203,-2.4003381729125977,3.388524055480957e-05,466.8026428222656,106.1978988647461,1.2248754501342773e-05,624.5872802734375,619.6754760742188,0.0001557767391204834,630.493896484375,644.1470336914062,0.0009600222110748291
20,322.8116455078125,320.35797119140625,0.00034183263778686523,-2.734344959259033,-7.647924423217773,9.03010368347168e-06,618.3634643554688,591.2166137695312,3.790855407714844e-05,614.7658081054688,606.46728515625,0.0003980100154876709
21,-3.4647932052612305,-2.517150402069092,3.37064266204834e-05,466.8144836425781,106.3425064086914,1.806020736694336e-05,802.6683959960938,702.06982421875,0.00014650821685791016,829.1974487304688,679.5186157226562,0.0009016096591949463
22,590.024169921875,501.8168029785156,0.014158874750137329,584.5294189453125,484.1335754394531,0.0066127777099609375,600.190185546875,486.7932434082031,0.1945091187953949,600.8287963867188,449.4333801269531,0.15453839302062988
23,579.1487426757812,467.70526123046875,0.5000882148742676,581.6672973632812,452.8819580078125,0.39169377088546753,590.8146362304688,452.27178955078125,0.6997220516204834,598.1952514648438,419.7153015136719,0.6122289896011353
24,573.6563110351562,439.3782043457031,0.8321875333786011,577.322265625,425.14520263671875,0.8726027011871338,586.1625366210938,430.6977233886719,0.9690521955490112,596.518310546875,389.1103515625,0.9741396903991699
25,565.099365234375,415.29205322265625,0.8172372579574585,572.2470703125,402.4938659667969,0.5657423734664917,581.9373779296875,405.1836853027344,0.8360060453414917,596.2470092773438,370.1861877441406,0.5234578251838684
26,562.2037353515625,389.6045837402344,0.9998729228973389,566.963623046875,375.47027587890625,0.9998271465301514,578.1331787109375,384.4039306640625,0.9998295307159424,588.2398071289062,342.995849609375,0.9984609484672546
27,550.57275390625,371.72235107421875,0.9999977350234985,562.57470703125,354.80169677734375,0.9999988079071045,573.4440307617188,368.54998779296875,0.9999967813491821,582.3638916015625,327.57080078125,0.9972166419029236
28,546.7328491210938,357.1700744628906,0.999999463558197,562.7078247070312,339.80615234375,0.9999995827674866,572.355224609375,355.3661804199219,0.9999988079071045,578.1699829101562,316.0032958984375,0.9995414018630981
29,548.951904296875,346.60711669921875,0.9999946355819702,563.4426879882812,328.9595031738281,0.9999950528144836,574.0183715820312,344.60662841796875,0.9999876618385315,575.2513427734375,306.25079345703125,0.9987387657165527
30,547.6985473632812,338.978271484375,0.9999945163726807,565.0667114257812,321.93426513671875,0.9999908208847046,574.6142578125,335.1324462890625,0.9999370574951172,575.3302612304688,299.30230712890625,0.6147365570068359
31,552.0670776367188,329.8548278808594,0.9999430179595947,567.4883422851562,314.37408447265625,0.999983549118042,573.6261596679688,327.5841979980469,0.999964714050293,569.0126953125,294.279541015625,0.12094157934188843
32,552.728759765625,319.906982421875,0.9974883794784546,562.6861572265625,307.9574890136719,0.9951412677764893,569.9051513671875,317.1377258300781,0.9941740036010742,817.7610473632812,648.2894287109375,0.4420813024044037
33,549.767578125,310.8943786621094,0.9670164585113525,822.1187133789062,648.0034790039062,0.451043039560318,563.6805419921875,307.2834167480469,0.9817360043525696,547.1864624023438,303.4950866699219,0.009188830852508545
34,543.3056640625,302.7545166015625,0.8233303427696228,555.2108764648438,293.7610778808594,0.1956394910812378,554.4025268554688,305.2577819824219,0.8941649198532104,537.9619750976562,301.73284912109375,0.00024008750915527344
35,541.726318359375,296.7362060546875,0.07314124703407288,556.7794189453125,289.35906982421875,0.0015625953674316406,555.2091064453125,297.9660949707031,0.13188907504081726,537.4678955078125,295.5286560058594,0.00012385845184326172
36,546.0215454101562,280.8260498046875,0.641414999961853,558.0659790039062,280.9468994140625,0.06399977207183838,549.2039184570312,291.3039245605469,0.6803560256958008,537.6895751953125,283.5622863769531,0.0004398524761199951
37,548.1410522460938,268.10809326171875,0.996891438961029,558.5052490234375,275.8365783691406,0.9115740060806274,549.6342163085938,287.5574035644531,0.978998601436615,545.7819213867188,271.34686279296875,0.0005903244018554688
38,539.043701171875,266.17840576171875,0.9999626874923706,559.9202270507812,268.3634338378906,0.9999866485595703,550.0697021484375,281.4441833496094,0.999988317489624,543.6577758789062,265.4969787597656,0.0017031729221343994
39,539.3001098632812,263.30242919921875,0.9999935030937195,561.559326171875,261.1019592285156,0.9999953508377075,553.139892578125,275.7196960449219,0.9999893307685852,539.9222412109375,262.7499084472656,0.0022781789302825928
40,544.6920166015625,260.19830322265625,0.9999974966049194,565.6874389648438,257.3110656738281,0.9999951124191284,557.277099609375,272.1041564941406,0.9999630451202393,545.8855590820312,261.5171813964844,0.002406001091003418
41,551.05908203125,256.971923828125,0.9999972581863403,571.6689453125,254.88941955566406,0.9999594688415527,562.6659545898438,269.5436706542969,0.9999970197677612,551.85986328125,259.63543701171875,0.0028048455715179443
42,557.3634033203125,255.83448791503906,0.9999771118164062,577.4526977539062,253.73817443847656,0.9999955892562866,568.142333984375,268.0499572753906,0.9999915361404419,560.949462890625,264.6795349121094,0.0007911622524261475
43,567.2979125976562,251.8260040283203,0.9999945759773254,584.7304077148438,251.44215393066406,0.9999868869781494,573.66943359375,263.6206359863281,0.9999521970748901,606.2550048828125,305.8429870605469,0.0031524598598480225
44,577.3677978515625,243.38031005859375,0.999997615814209,589.7278442382812,250.5487060546875,0.9993600845336914,575.9395141601562,260.1079406738281,0.9999033212661743,576.8944091796875,246.77952575683594,0.004947781562805176
45,582.4321899414062,239.56683349609375,0.9999868273735046,592.6296997070312,245.20535278320312,0.9996919631958008,580.1548461914062,255.71456909179688,0.9998118877410889,607.341796875,293.0506896972656,0.03706088662147522
46,584.6776123046875,238.59991455078125,0.9999517202377319,595.6903686523438,242.3337860107422,0.999853789806366,584.470947265625,252.10560607910156,0.9990993142127991,581.5570068359375,239.98316955566406,0.0031374692916870117
47,593.6971435546875,234.72674560546875,0.9994995594024658,601.2157592773438,248.629638671875,0.7132953405380249,606.7545776367188,273.7947692871094,0.9169701337814331,594.0509033203125,242.85385131835938,0.18401005864143372
48,595.7779541015625,232.4709930419922,0.9906256198883057,601.0802001953125,242.5310516357422,0.0846412181854248,605.6343383789062,271.93145751953125,0.21512603759765625,592.8743286132812,236.8672332763672,0.8285462260246277
49,595.2166137695312,230.910400390625,0.9980757236480713,602.8292846679688,242.5583953857422,0.15460777282714844,587.7749633789062,246.0472412109375,0.04810220003128052,594.4237670898438,237.234375,0.3979857563972473
50,595.183837890625,231.10671997070312,0.999983549118042,602.8082885742188,243.49742126464844,0.9960845708847046,585.3654174804688,249.14242553710938,0.9982962608337402,602.7498779296875,290.5237121582031,0.008122682571411133
51,592.9876708984375,231.45065307617188,0.9991153478622437,594.92041015625,239.52386474609375,0.7036774158477783,587.263916015625,254.0314178466797,0.9172518253326416,593.3070678710938,239.37637329101562,0.07093364000320435
52,592.0059814453125,231.58604431152344,0.9927524328231812,586.3463134765625,258.4754638671875,0.7200901508331299,589.89208984375,261.215087890625,0.9908103942871094,593.2880249023438,237.20986938476562,0.983191967010498
53,592.6595458984375,227.48318481445312,0.9950659275054932,592.4000854492188,239.53956604003906,0.13865616917610168,586.5589599609375,251.6642608642578,0.9418632984161377,592.879150390625,233.306640625,0.9888246059417725
54,590.4835815429688,228.29205322265625,0.13342460989952087,584.1103515625,256.277099609375,0.016823410987854004,590.7133178710938,256.7757568359375,0.9392301440238953,591.0304565429688,228.9799041748047,0.9999352097511292
55,588.40576171875,227.07362365722656,0.6816457509994507,589.9061279296875,236.6771697998047,0.04950624704360962,584.4083862304688,252.24815368652344,0.5290305018424988,589.263671875,229.56918334960938,0.9956321120262146
56,584.8229370117188,227.18861389160156,0.9257245063781738,586.9971313476562,235.42123413085938,0.03546142578125,582.6493530273438,251.87960815429688,0.9585733413696289,588.6785888671875,231.72158813476562,0.9587977528572083
57,583.3846435546875,224.76104736328125,0.9998621940612793,584.2017822265625,231.05380249023438,0.990005612373352,571.4500122070312,232.73257446289062,0.9997588396072388,582.4915771484375,238.92066955566406,0.37669819593429565
58,581.8407592773438,213.68963623046875,0.9999979734420776,583.9276123046875,225.2622528076172,0.9999603629112244,569.8790893554688,223.65090942382812,0.9999770522117615,565.3301391601562,248.7281494140625,0.9915633201599121
59,587.4266967773438,198.46412658691406,0.9999998807907104,590.023193359375,218.20651245117188,0.9999932646751404,575.2349853515625,207.42616271972656,0.9999942779541016,555.7523193359375,242.5603790283203,0.9999935626983643
60,592.197509765625,190.4993896484375,0.9999977350234985,593.846923828125,209.31796264648438,0.9999982714653015,581.106689453125,201.52755737304688,0.9999898672103882,569.0452270507812,244.0794219970703,0.9998999834060669
61,598.86376953125,180.4497528076172,0.9999998807907104,600.3797607421875,200.78140258789062,0.9999775290489197,588.3181762695312,192.8760986328125,0.9999961853027344,572.9905395507812,240.5737762451172,0.9999510049819946
62,606.600341796875,172.32598876953125,0.9999975562095642,606.4615478515625,192.78338623046875,0.999994158744812,593.5148315429688,184.6367950439453,0.9999992251396179,571.8549194335938,233.652099609375,0.9998549222946167
63,612.2692260742188,162.17898559570312,1.0,611.5916748046875,184.40713500976562,0.9999997019767761,598.5000610351562,174.68919372558594,0.9999972581863403,574.8818969726562,225.57818603515625,0.9999822974205017
64,614.0760498046875,156.58319091796875,0.999998927116394,617.8912963867188,177.37832641601562,0.9999953508377075,601.9422607421875,170.86724853515625,0.9999863505363464,581.3997802734375,223.60386657714844,0.999997615814209
65,621.517333984375,158.2413787841797,0.9999892115592957,620.7980346679688,179.08349609375,0.9999995231628418,605.3634033203125,170.1005401611328,0.9999958872795105,583.9933471679688,220.9519500732422,0.9999945759773254
66,632.5322265625,169.73016357421875,0.9999983310699463,622.8777465820312,186.80233764648438,0.9999961853027344,612.999267578125,171.71261596679688,0.9999996423721313,585.4766235351562,216.2293701171875,0.9999982118606567
67,638.8378295898438,176.66329956054688,0.999990701675415,625.5879516601562,188.75076293945312,0.9999994039535522,622.0615234375,172.7443084716797,0.999991238117218,586.3414306640625,210.802001953125,0.9999976754188538
68,646.3916625976562,175.35618591308594,0.9999924898147583,631.84716796875,186.82972717285156,0.999999463558197,627.6192016601562,171.4489288330078,0.9999987483024597,586.4259033203125,195.11732482910156,0.9993601441383362
69,651.7501831054688,177.8758087158203,0.999999463558197,637.1319580078125,186.7371368408203,0.9999934434890747,635.1607055664062,169.3194122314453,0.9999876022338867,588.0626220703125,194.14691162109375,0.9999966621398926
70,647.6168212890625,187.43569946289062,0.9999972581863403,630.848876953125,192.27481079101562,0.9999996423721313,634.5696411132812,175.40753173828125,0.9999979734420776,591.5548095703125,189.6389923095703,0.9999961853027344
71,642.8697509765625,198.17861938476562,0.9999994039535522,625.3697509765625,193.44496154785156,0.9999990463256836,637.3866577148438,179.80714416503906,0.9999977946281433,591.5640258789062,177.72080993652344,0.9999983310699463
72,642.0087280273438,200.903564453125,0.9999951720237732,624.3173828125,194.51129150390625,0.9999987483024597,636.8707885742188,182.2642364501953,0.9999960064888,591.7718505859375,172.67361450195312,0.9999920129776001
73,638.1126098632812,203.08645629882812,0.999977707862854,622.2546997070312,194.74798583984375,0.9999979734420776,633.8949584960938,184.4140625,0.9999886155128479,593.73291015625,169.68746948242188,0.9999895095825195
74,630.5442504882812,206.4463348388672,0.9999974966049194,618.2818603515625,193.85989379882812,0.999996542930603,632.8818969726562,186.64553833007812,0.9999959468841553,595.5592651367188,165.27645874023438,0.9999995231628418
75,622.76025390625,211.47227478027344,0.9999968409538269,613.6334228515625,196.02626037597656,0.9999995231628418,630.4581909179688,192.8650360107422,0.9999992847442627,598.2655639648438,163.14602661132812,0.9999996423721313
76,621.0882568359375,214.590576171875,0.999997615814209,613.7304077148438,198.3463134765625,0.9999996423721313,629.93017578125,195.59056091308594,0.9999998211860657,601.640869140625,162.7795867919922,0.9999944567680359
77,618.7587280273438,217.5362548828125,0.9999906420707703,610.916015625,201.78501892089844,0.9999970197677612,628.0440673828125,200.11402893066406,0.9999990463256836,607.4459838867188,162.71714782714844,0.9999977350234985
78,614.507080078125,219.4013214111328,0.9999950528144836,609.5635986328125,202.4492645263672,0.9999839067459106,624.2789306640625,204.57435607910156,0.9999969005584717,613.9209594726562,161.45327758789062,0.9999998807907104
79,612.0227661132812,220.4581756591797,0.9999951720237732,608.5440673828125,201.91900634765625,0.9999865889549255,623.6724853515625,204.886474609375,0.9999942779541016,617.3533935546875,160.6662139892578,0.9999991059303284
80,609.7860717773438,221.67544555664062,0.9999922513961792,607.9454345703125,202.03988647460938,0.9999918937683105,623.6654663085938,205.59896850585938,0.9999955892562866,619.7799072265625,159.42413330078125,0.9999987483024597
81,610.0182495117188,220.26806640625,0.9999947547912598,608.0650024414062,201.70327758789062,0.999992847442627,623.1338500976562,205.6176300048828,0.9999954700469971,621.03564453125,159.3503875732422,0.9999988079071045
82,610.8834838867188,220.42172241210938,0.9999955892562866,608.0665893554688,201.74893188476562,0.999990701675415,623.1107788085938,205.4666290283203,0.9999954700469971,621.0820922851562,159.14764404296875,0.9999984502792358
83,610.7393798828125,219.4871063232422,0.9999958276748657,608.0853881835938,201.5900115966797,0.9999915361404419,623.0323486328125,205.34136962890625,0.9999963045120239,621.1123657226562,158.7532196044922,0.9999976754188538
84,611.452880859375,219.28094482421875,0.9999973773956299,607.8296508789062,201.8382568359375,0.9999891519546509,622.6863403320312,205.7078857421875,0.999995231628418,621.7100830078125,159.02259826660156,0.9999979734420776
85,611.3629760742188,219.33404541015625,0.9999940395355225,608.12548828125,201.4483184814453,0.999990701675415,623.30712890625,204.85537719726562,0.9999961853027344,621.0949096679688,157.1717987060547,0.9999948143959045
86,610.7846069335938,219.87574768066406,0.9999966025352478,607.7239990234375,201.38136291503906,0.9999938011169434,623.4087524414062,204.57369995117188,0.9999955892562866,621.1295776367188,157.86744689941406,0.9999942779541016
87,610.0394897460938,219.9473114013672,0.9999955892562866,607.6517333984375,201.23056030273438,0.9999963641166687,623.2026977539062,204.41668701171875,0.9999949932098389,621.6129760742188,157.959716796875,0.9999971389770508
88,609.6192016601562,219.6695098876953,0.9999954700469971,608.3616943359375,200.32505798339844,0.9999966621398926,624.351318359375,205.3494873046875,0.9999984502792358,623.2864379882812,158.1453094482422,0.9999978542327881
89,610.2103271484375,219.72683715820312,0.9999969005584717,609.1847534179688,200.39349365234375,0.9999963045120239,624.98095703125,205.7348175048828,0.9999986290931702,624.3820190429688,158.60589599609375,0.9999983310699463
90,611.22607421875,218.04913330078125,0.9999970197677612,608.7687377929688,200.25912475585938,0.9999958276748657,623.6458740234375,206.05523681640625,0.9999972581863403,627.0001220703125,159.59771728515625,0.9999996423721313
91,608.5189208984375,214.04110717773438,0.9999938607215881,609.5643310546875,196.00657653808594,0.9999989867210388,623.1431884765625,204.84457397460938,0.999992311000824,628.0308837890625,158.78753662109375,0.9999986886978149
92,605.8776245117188,209.45359802246094,0.9999946355819702,609.546630859375,192.89486694335938,0.9999940991401672,621.048583984375,202.4685821533203,0.999963641166687,631.6586303710938,159.31161499023438,0.9999979734420776
93,603.6356811523438,206.315673828125,0.9999674558639526,609.8967895507812,191.17079162597656,0.9999938011169434,620.8500366210938,201.15870666503906,0.9999645948410034,633.3003540039062,158.51429748535156,0.9999954700469971
94,595.702392578125,197.7832794189453,0.9999992847442627,605.3367919921875,188.34170532226562,0.9999301433563232,611.7296752929688,199.13523864746094,0.999998152256012,638.2752685546875,161.2818603515625,0.9999990463256836
95,592.585693359375,193.66339111328125,0.9999948740005493,603.2952880859375,184.53103637695312,0.9999964237213135,607.4569091796875,193.9202423095703,0.9999793767929077,639.6090698242188,161.55557250976562,0.9999993443489075
96,589.5263671875,189.61573791503906,0.9999719858169556,602.7874145507812,180.86817932128906,0.9999959468841553,604.329345703125,192.59446716308594,0.9999834299087524,640.4927978515625,162.75718688964844,0.9999997615814209
97,586.2174682617188,185.8192138671875,0.9999889135360718,599.2044067382812,177.72557067871094,0.9999854564666748,599.1171264648438,189.74119567871094,0.9999946355819702,640.747314453125,164.4584197998047,0.9999998807907104
98,579.4963989257812,187.2947235107422,0.9999980926513672,594.70458984375,177.2259979248047,0.9999964237213135,595.4947509765625,190.2437744140625,0.9999994039535522,639.901123046875,166.78384399414062,0.9999996423721313
99,578.1448364257812,190.3843231201172,0.9999969601631165,588.4400634765625,178.8480987548828,0.9999951124191284,592.4166870117188,189.75811767578125,0.9999992251396179,639.6898803710938,172.56246948242188,0.9999979138374329
100,584.2882080078125,197.0561981201172,0.9999980926513672,590.6737060546875,180.31968688964844,0.9999949336051941,598.7266235351562,189.55276489257812,0.9999986290931702,638.6986083984375,170.39122009277344,0.999998152256012
101,585.3414306640625,201.1731719970703,0.9997775554656982,593.1813354492188,185.08255004882812,0.9995030164718628,602.1871948242188,188.8507537841797,0.9998596906661987,636.9515380859375,170.1723175048828,0.9999677538871765
102,583.65869140625,206.03384399414062,0.9999978542327881,589.322265625,188.2691650390625,0.9999685287475586,600.7434692382812,196.94287109375,0.9999990463256836,638.44384765625,169.9969482421875,0.9999973773956299
103,583.4058837890625,208.47618103027344,0.9999973773956299,587.7841186523438,189.7354736328125,0.9999704360961914,598.759765625,200.9682159423828,0.9999969005584717,641.015869140625,171.46534729003906,0.9999986886978149
104,582.1407470703125,209.91790771484375,0.9999992847442627,585.407958984375,190.92196655273438,0.999970018863678,597.5281372070312,201.48902893066406,0.9999987483024597,640.1590576171875,171.49761962890625,0.9999980926513672
105,581.6001586914062,212.02772521972656,0.9999992847442627,584.70458984375,192.27293395996094,0.9999852180480957,596.1807250976562,202.7368621826172,0.9999994039535522,638.774658203125,171.669921875,0.9999927282333374
106,578.8511962890625,215.68104553222656,0.9999959468841553,583.0648803710938,195.95416259765625,0.9999985694885254,593.8984985351562,206.30816650390625,0.9999984502792358,634.3173217773438,174.97215270996094,0.9999889135360718
107,574.2720336914062,220.19387817382812,0.9999322891235352,580.1620483398438,199.24423217773438,0.9999994039535522,591.93017578125,210.66622924804688,0.9999955892562866,630.1787109375,177.84877014160156,0.9999998807907104
108,573.0501098632812,225.7872772216797,0.9999980330467224,577.3059692382812,206.0980987548828,0.9999919533729553,589.13720703125,216.47213745117188,0.9999868869781494,624.6622924804688,180.5169219970703,0.9999999403953552
109,570.3368530273438,229.98333740234375,0.9999951124191284,573.5028686523438,210.83804321289062,0.9999983906745911,585.0130004882812,220.20175170898438,0.9999939203262329,619.6788330078125,182.5660400390625,0.9999995827674866
110,566.26171875,234.29261779785156,0.9999959468841553,568.1527099609375,215.64112854003906,0.9999971389770508,581.64501953125,224.05409240722656,0.9999990463256836,612.3965454101562,184.51345825195312,0.9999996423721313
111,558.2191772460938,239.2306671142578,0.9999909996986389,560.4727783203125,220.06710815429688,0.9999892711639404,572.793701171875,228.950927734375,0.9999974966049194,607.1181030273438,190.34974670410156,0.9999951124191284
112,549.4608764648438,244.45730590820312,0.9999994039535522,552.3966674804688,224.8820037841797,0.9999961256980896,565.5136108398438,235.43544006347656,0.9999992251396179,601.9609375,195.42950439453125,0.9999996423721313
113,541.0675659179688,249.54006958007812,0.9999575614929199,545.2874755859375,231.332275390625,0.9999968409538269,557.3848876953125,240.643310546875,0.9999936819076538,594.290771484375,202.96905517578125,0.9999990463256836
114,530.046875,255.3937225341797,0.9999991655349731,534.6424560546875,235.53419494628906,0.9999982118606567,548.429931640625,246.95106506347656,0.9999994039535522,584.146728515625,206.31454467773438,0.9999964237213135
115,517.4375610351562,262.6372985839844,0.9999990463256836,520.978271484375,243.6560516357422,0.9999982714653015,533.2117309570312,255.10263061523438,0.9999971389770508,571.2197265625,212.64968872070312,0.9999997019767761
116,505.7529296875,269.2693176269531,0.9999567270278931,509.4914245605469,250.4580078125,0.9999737739562988,520.8340454101562,260.56787109375,0.999997615814209,562.8215942382812,221.9945526123047,0.9999994039535522
117,495.4433898925781,274.86102294921875,0.9999926090240479,499.9983825683594,256.4627380371094,0.9999979734420776,511.6819152832031,267.84466552734375,0.9999902248382568,551.5956420898438,226.3963165283203,0.9999997615814209
118,485.5340881347656,282.8811340332031,0.9999979734420776,488.37579345703125,264.850830078125,0.999997615814209,502.0114440917969,274.7955322265625,0.9999998211860657,538.97265625,232.05889892578125,0.9999994039535522
119,478.2621765136719,287.9586181640625,0.9999932050704956,483.7838439941406,269.28643798828125,0.9999984502792358,496.4928283691406,280.2818298339844,0.9999930262565613,532.8626098632812,238.07186889648438,0.9999996423721313
120,475.4685363769531,289.4623718261719,0.9999974966049194,482.14068603515625,271.6837158203125,0.9999948740005493,492.7666015625,282.5016174316406,0.9999852180480957,529.15625,240.63201904296875,0.9999998807907104
121,470.6302795410156,285.7711486816406,0.9999857544898987,483.1283874511719,269.339599609375,0.9999974966049194,494.5881652832031,280.71649169921875,0.9999768733978271,525.1636352539062,243.1815948486328,0.9999998807907104
122,468.42779541015625,285.3004150390625,0.9999949932098389,480.49871826171875,269.2002258300781,0.9999850988388062,491.0985412597656,279.8748779296875,0.9999833106994629,522.2153930664062,242.47442626953125,0.9999997615814209
123,467.45855712890625,284.0762939453125,0.9999986290931702,477.3880615234375,267.7867431640625,0.9999569654464722,488.723388671875,279.3626403808594,0.999996542930603,521.6791381835938,244.18331909179688,0.9999997615814209
124,466.806640625,283.25860595703125,0.9999986290931702,477.9575500488281,267.4085388183594,0.9999641180038452,488.4232482910156,279.2383117675781,0.9999966621398926,522.505859375,245.06637573242188,0.9999996423721313
125,467.0858154296875,285.7181701660156,0.9999972581863403,477.4958801269531,268.2213439941406,0.9999653100967407,489.106201171875,279.5614013671875,0.9999913573265076,522.296875,244.8658905029297,0.9999996423721313
126,468.1972961425781,285.7469177246094,0.9999967813491821,479.4092102050781,268.17437744140625,0.9999747276306152,490.45849609375,280.0594482421875,0.9999825954437256,522.1053466796875,244.6104736328125,0.9999997615814209
127,471.11895751953125,284.81109619140625,0.999987006187439,482.82525634765625,266.994140625,0.999997615814209,493.6763610839844,279.3976135253906,0.9999852180480957,522.7526245117188,244.21054077148438,0.9999997615814209
128,480.94873046875,283.71112060546875,0.999995231628418,484.81854248046875,266.6963195800781,0.999997615814209,500.0618896484375,276.0422058105469,0.9999995827674866,523.6118774414062,241.44927978515625,0.9999997615814209
