scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,-3.5253357887268066,-2.1245203018188477,2.968311309814453e-05,-2.721325397491455,-7.225259780883789,1.0699033737182617e-05,574.0748291015625,-3.588926315307617,1.043081283569336e-05,538.7616577148438,-0.6400799751281738,1.2606382369995117e-05
12,-3.6169190406799316,-2.2072176933288574,2.5153160095214844e-05,-2.7864699363708496,-7.204787254333496,9.119510650634766e-06,573.9703369140625,-3.5220890045166016,1.0609626770019531e-05,538.6566772460938,-0.5963602066040039,1.379847526550293e-05
13,-3.604729175567627,-2.1719298362731934,2.7388334274291992e-05,-2.855207920074463,-7.200872421264648,9.238719940185547e-06,573.8860473632812,-3.346719264984131,7.62939453125e-06,538.6602783203125,-0.5647549629211426,1.3232231140136719e-05
14,-3.740260124206543,-2.3147902488708496,2.54213809967041e-05,-2.949979782104492,-7.0861406326293945,9.447336196899414e-06,573.6466674804688,-4.121814727783203,5.5730342864990234e-06,538.7542724609375,-0.8600602149963379,9.298324584960938e-06
15,-3.7099452018737793,-1.8096880912780762,3.135204315185547e-05,-2.8912510871887207,-7.391828536987305,1.0311603546142578e-05,573.2269287109375,-3.8850908279418945,5.841255187988281e-06,539.18212890625,-1.057314395904541,1.0401010513305664e-05
16,-3.812710762023926,-1.7559728622436523,2.899765968322754e-05,-2.8779215812683105,-7.3861541748046875,1.0013580322265625e-05,573.3461303710938,-3.966296672821045,5.424022674560547e-06,539.412841796875,-0.9662952423095703,9.506940841674805e-06
17,-3.5071239471435547,-1.8093461990356445,3.170967102050781e-05,-2.7871551513671875,-7.365657806396484,1.0222196578979492e-05,541.9325561523438,-4.27271842956543,5.632638931274414e-06,539.23388671875,-0.8324832916259766,1.4632940292358398e-05
18,-3.513598918914795,-1.664018154144287,2.9832124710083008e-05,-2.976349353790283,-7.623839378356934,9.417533874511719e-06,573.2151489257812,-3.7858242988586426,5.781650543212891e-06,539.0789794921875,-0.9020533561706543,1.2040138244628906e-05
19,-3.3927483558654785,-1.706650733947754,3.421306610107422e-05,-2.9595179557800293,-7.52916145324707,1.1295080184936523e-05,0.4687955379486084,-1.498713493347168,4.32133674621582e-06,0.2635040283203125,1.1131303310394287,9.447336196899414e-06
20,-3.646496295928955,-1.8335118293762207,2.8192996978759766e-05,-2.94722843170166,-7.229744911193848,9.685754776000977e-06,573.6497192382812,-4.0960588455200195,4.32133674621582e-06,0.28992748260498047,1.2049353122711182,9.387731552124023e-06
21,-3.7504873275756836,-2.0162806510925293,2.5898218154907227e-05,-3.117021083831787,-7.186637878417969,9.626150131225586e-06,542.19580078125,-4.423516273498535,3.993511199951172e-06,539.0996704101562,-0.8649406433105469,9.924173355102539e-06
22,-4.089029312133789,-2.136582374572754,2.372264862060547e-05,-3.199779987335205,-7.441180229187012,8.910894393920898e-06,541.9437866210938,-4.34391975402832,4.291534423828125e-06,539.0134887695312,-0.8880796432495117,1.2606382369995117e-05
23,-4.158535957336426,-2.169170379638672,2.2917985916137695e-05,-3.292919635772705,-7.854437828063965,8.016824722290039e-06,557.7670288085938,-5.254171371459961,3.725290298461914e-06,0.24420809745788574,1.1769771575927734,1.0132789611816406e-05
24,544.2583618164062,-5.420638084411621,1.5795230865478516e-05,-3.323507308959961,-7.760992050170898,5.692243576049805e-06,574.138671875,-3.8164563179016113,6.318092346191406e-06,539.3257446289062,-0.7403216361999512,1.2099742889404297e-05
25,-3.8931174278259277,-2.578782558441162,1.96993350982666e-05,-3.2726473808288574,-7.656752586364746,8.314847946166992e-06,574.0671997070312,-4.045224189758301,6.3478946685791016e-06,0.7080695629119873,1.6601684093475342,1.4215707778930664e-05
26,-4.2372589111328125,-2.474327564239502,1.8149614334106445e-05,-3.182690143585205,-7.649958610534668,8.046627044677734e-06,557.761962890625,-5.356611251831055,3.4868717193603516e-06,0.6598913669586182,1.3189961910247803,1.233816146850586e-05
27,-3.817807674407959,-2.452338218688965,2.2858381271362305e-05,-3.1073079109191895,-7.680631637573242,9.268522262573242e-06,0.3939225673675537,-1.5816054344177246,3.159046173095703e-06,0.45835137367248535,1.32975172996521,1.558661460876465e-05
28,-4.053757667541504,-2.340235710144043,1.9073486328125e-05,-2.8167848587036133,-7.253267288208008,7.778406143188477e-06,573.8917846679688,-4.4344682693481445,5.900859832763672e-06,0.7419764995574951,1.1026341915130615,1.4990568161010742e-05
29,-3.751887798309326,-2.1866230964660645,2.2202730178833008e-05,-2.9242801666259766,-7.443428993225098,1.049041748046875e-05,574.073974609375,-4.320037841796875,6.407499313354492e-06,0.7656197547912598,1.0466623306274414,1.4185905456542969e-05
30,-4.1573638916015625,-2.161093235015869,2.2649765014648438e-05,-3.575040340423584,-7.434630393981934,8.314847946166992e-06,574.1168823242188,-4.029911994934082,6.079673767089844e-06,538.9159545898438,-0.614713191986084,1.3619661331176758e-05
31,-3.9042129516601562,-2.1218700408935547,2.4080276489257812e-05,-3.106417655944824,-7.374520301818848,7.838010787963867e-06,573.8394165039062,-4.129189491271973,6.377696990966797e-06,539.1304321289062,-0.47041893005371094,1.7136335372924805e-05
32,-4.105800628662109,-2.0859298706054688,2.2858381271362305e-05,573.0012817382812,-6.203093528747559,9.447336196899414e-06,573.8789672851562,-3.983386516571045,1.0162591934204102e-05,539.0177612304688,-0.4374551773071289,1.806020736694336e-05
33,-3.940129280090332,-1.8705120086669922,2.6911497116088867e-05,-2.6749820709228516,-6.885735511779785,9.298324584960938e-06,574.2691650390625,-4.0576372146606445,8.672475814819336e-06,571.8204956054688,-0.19639015197753906,1.5139579772949219e-05
34,-4.254083633422852,-2.1059889793395996,2.3037195205688477e-05,-2.9907522201538086,-7.239936828613281,8.046627044677734e-06,574.1514282226562,-3.911832809448242,7.361173629760742e-06,572.0029296875,-0.28171825408935547,1.1354684829711914e-05
35,-4.251235008239746,-2.289364814758301,2.130866050720215e-05,-3.02413272857666,-7.398698806762695,7.450580596923828e-06,574.1072998046875,-4.039217948913574,6.16908073425293e-06,538.9649047851562,-0.6030282974243164,1.0758638381958008e-05
36,-4.006982803344727,-2.1542859077453613,2.282857894897461e-05,573.1072998046875,-6.229548454284668,1.2218952178955078e-05,574.1295166015625,-3.814795970916748,1.1324882507324219e-05,571.841552734375,-0.1838822364807129,2.5331974029541016e-05
37,-3.9361233711242676,-2.0979666709899902,2.256035804748535e-05,-3.0493812561035156,-7.380886077880859,7.212162017822266e-06,574.1793212890625,-4.030399322509766,5.692243576049805e-06,538.9110717773438,-0.6435575485229492,1.043081283569336e-05
38,-4.009960174560547,-2.1131577491760254,1.9878149032592773e-05,-3.195044994354248,-7.577322959899902,6.407499313354492e-06,574.1358032226562,-3.8227524757385254,7.450580596923828e-06,539.269287109375,-0.5879178047180176,1.1652708053588867e-05
39,-4.214055061340332,-2.2631754875183105,2.16066837310791e-05,-2.947535514831543,-7.682263374328613,7.897615432739258e-06,574.0862426757812,-3.8220081329345703,7.241964340209961e-06,539.1950073242188,-0.6246466636657715,1.0848045349121094e-05
40,-3.779359817504883,-2.1306586265563965,2.5957822799682617e-05,-2.549060821533203,-7.277826309204102,9.506940841674805e-06,573.8499755859375,-3.921187400817871,7.450580596923828e-06,539.3804321289062,-0.48982858657836914,1.4781951904296875e-05
41,543.5903930664062,-5.712673187255859,2.0772218704223633e-05,573.18359375,-6.378237724304199,7.838010787963867e-06,573.6256103515625,-3.9303369522094727,9.179115295410156e-06,539.1972045898438,-0.3067197799682617,1.901388168334961e-05
42,543.9697265625,-5.708647727966309,1.7464160919189453e-05,573.35400390625,-6.771359443664551,7.271766662597656e-06,574.2011108398438,-3.7615671157836914,1.0758638381958008e-05,571.6262817382812,-0.15321588516235352,1.9788742065429688e-05
43,-4.271943092346191,-2.6107139587402344,1.7583370208740234e-05,-3.0017361640930176,-7.734121322631836,6.973743438720703e-06,574.1334838867188,-3.9454283714294434,8.940696716308594e-06,571.5477905273438,-0.35948657989501953,1.430511474609375e-05
44,-4.1247663497924805,-2.7042126655578613,1.8715858459472656e-05,-2.9325451850891113,-7.678285598754883,7.62939453125e-06,574.1426391601562,-3.943446159362793,9.08970832824707e-06,571.5493774414062,-0.35924577713012695,1.4334917068481445e-05
45,526.8828125,-5.620711326599121,1.9222497940063477e-05,-3.0632247924804688,-7.360893249511719,6.318092346191406e-06,573.5267944335938,-3.806778907775879,5.245208740234375e-06,539.4038696289062,-0.6286482810974121,1.3172626495361328e-05
46,-4.4789886474609375,-2.2791757583618164,1.728534698486328e-05,-2.975259304046631,-7.437536239624023,6.5267086029052734e-06,573.711181640625,-3.8308653831481934,6.407499313354492e-06,0.3003964424133301,1.0099413394927979,1.0281801223754883e-05
47,-4.359745025634766,-2.319462299346924,1.817941665649414e-05,-3.042344570159912,-7.500739097595215,7.361173629760742e-06,573.8894653320312,-4.066403388977051,4.6193599700927734e-06,0.25499844551086426,0.8086905479431152,1.0669231414794922e-05
48,-4.077645301818848,-2.3548812866210938,1.9311904907226562e-05,-3.099496364593506,-7.759103775024414,6.943941116333008e-06,573.90283203125,-4.100296974182129,4.26173210144043e-06,0.27466416358947754,0.9747269153594971,1.1235475540161133e-05
49,-4.008957862854004,-2.3426976203918457,2.256035804748535e-05,-3.071981430053711,-7.6850175857543945,8.821487426757812e-06,573.4844970703125,-3.7344465255737305,6.765127182006836e-06,0.27069711685180664,1.3255748748779297,1.4394521713256836e-05
50,-4.069823265075684,-2.1274304389953613,1.919269561767578e-05,-3.1237244606018066,-7.845755577087402,7.063150405883789e-06,573.8712768554688,-4.023737907409668,6.258487701416016e-06,539.510986328125,-0.7188634872436523,1.138448715209961e-05
51,543.581787109375,-5.3360443115234375,1.7344951629638672e-05,-3.0824379920959473,-7.597280502319336,7.092952728271484e-06,573.8262939453125,-3.9744973182678223,6.318092346191406e-06,539.3363037109375,-0.8629469871520996,9.98377799987793e-06
52,-4.022950172424316,-1.919240951538086,1.8894672393798828e-05,-3.0914602279663086,-7.325225830078125,7.68899917602539e-06,573.7999877929688,-3.823342800140381,8.463859558105469e-06,571.4951171875,-0.2099142074584961,1.2755393981933594e-05
53,-4.071774482727051,-2.034654140472412,1.9341707229614258e-05,572.6939086914062,-6.353363037109375,8.165836334228516e-06,573.70263671875,-3.8125181198120117,9.745359420776367e-06,571.6934814453125,-0.22208213806152344,1.8149614334106445e-05
54,-4.019449234008789,-2.0322279930114746,1.9878149032592773e-05,572.7647094726562,-6.354040145874023,1.0162591934204102e-05,573.7361450195312,-3.8110642433166504,1.1920928955078125e-05,571.7161865234375,-0.17540740966796875,2.8967857360839844e-05
55,-4.22471809387207,-2.2086782455444336,2.4199485778808594e-05,-3.1578946113586426,-7.392032623291016,9.715557098388672e-06,573.8028564453125,-3.771010398864746,9.357929229736328e-06,571.687255859375,-0.16530752182006836,1.609325408935547e-05
56,-3.89080810546875,-2.0236430168151855,2.1070241928100586e-05,-3.039125442504883,-7.0992536544799805,8.463859558105469e-06,573.80615234375,-3.968691825866699,7.033348083496094e-06,539.1419677734375,-0.7891960144042969,1.0132789611816406e-05
57,-3.967175006866455,-2.068493366241455,2.092123031616211e-05,-2.905430793762207,-7.0917158126831055,8.404254913330078e-06,573.8069458007812,-3.995999336242676,6.645917892456055e-06,539.0030517578125,-0.8154740333557129,1.043081283569336e-05
58,574.9925537109375,-4.621852874755859,2.276897430419922e-05,572.8369140625,-6.050789833068848,1.3440847396850586e-05,573.8641967773438,-3.846973419189453,1.4126300811767578e-05,571.4404296875,-0.16443109512329102,2.3573637008666992e-05
59,-4.420200347900391,-2.2596182823181152,1.84476375579834e-05,572.6148681640625,-6.277107238769531,8.374452590942383e-06,573.6383056640625,-3.6073403358459473,9.834766387939453e-06,571.5565185546875,-0.08826589584350586,1.52587890625e-05
60,-3.853238582611084,-1.7407665252685547,2.2619962692260742e-05,-2.8179306983947754,-7.534549713134766,9.685754776000977e-06,573.94091796875,-3.6030664443969727,9.328126907348633e-06,572.14306640625,-0.25174379348754883,1.8984079360961914e-05
61,-3.9123387336730957,-1.8384790420532227,2.142786979675293e-05,-2.924281597137451,-7.313971519470215,9.447336196899414e-06,573.917724609375,-3.4519519805908203,9.745359420776367e-06,572.0980224609375,-0.2516326904296875,2.0265579223632812e-05
62,-3.53920316696167,-1.918431282043457,2.3543834686279297e-05,-2.690927505493164,-7.066248893737793,1.0818243026733398e-05,573.7929077148438,-3.6016063690185547,9.208917617797852e-06,572.0484008789062,-0.3122577667236328,1.800060272216797e-05
63,-3.741065502166748,-1.993950366973877,2.4616718292236328e-05,-2.8249435424804688,-7.362194061279297,1.0907649993896484e-05,573.7450561523438,-3.5863876342773438,9.5367431640625e-06,572.1886596679688,-0.28307056427001953,1.901388168334961e-05
64,-3.7430496215820312,-2.2059812545776367,2.5093555450439453e-05,573.0601196289062,-6.225296974182129,1.0460615158081055e-05,573.7979736328125,-3.672515392303467,1.0579824447631836e-05,572.191650390625,-0.24819374084472656,1.8149614334106445e-05
65,-4.032473564147949,-2.2894906997680664,2.3245811462402344e-05,572.9963989257812,-6.114895820617676,9.447336196899414e-06,573.8505859375,-3.835073471069336,9.5367431640625e-06,571.9730224609375,-0.3651738166809082,1.3262033462524414e-05
66,-3.2368597984313965,-1.7159113883972168,3.507733345031738e-05,572.991455078125,-5.9547319412231445,1.1473894119262695e-05,573.8977661132812,-3.9837560653686523,1.0609626770019531e-05,571.829345703125,-0.39362239837646484,1.5079975128173828e-05
67,-3.922128200531006,-2.380734920501709,2.300739288330078e-05,572.71435546875,-6.041587829589844,8.732080459594727e-06,573.5442504882812,-4.014150619506836,8.314847946166992e-06,539.3253173828125,-0.5717658996582031,1.245737075805664e-05
68,-3.889505386352539,-2.4322638511657715,2.4080276489257812e-05,572.857177734375,-6.05142879486084,1.0877847671508789e-05,573.6277465820312,-3.9292244911193848,9.47713851928711e-06,539.4343872070312,-0.49283456802368164,1.5944242477416992e-05
69,-3.845996379852295,-2.8239383697509766,2.2590160369873047e-05,-2.806818962097168,-7.071986198425293,9.000301361083984e-06,573.4825439453125,-3.6522512435913086,7.12275505065918e-06,539.0924682617188,-0.4818258285522461,1.4901161193847656e-05
70,-3.45548152923584,-1.953382968902588,3.0100345611572266e-05,572.7313232421875,-6.05999755859375,1.0013580322265625e-05,573.54638671875,-3.9912033081054688,9.179115295410156e-06,539.1250610351562,-0.5657424926757812,1.4871358871459961e-05
71,-4.158906936645508,-2.6967010498046875,1.9490718841552734e-05,572.9017333984375,-6.25246524810791,8.225440979003906e-06,573.7803344726562,-4.118716239929199,7.808208465576172e-06,571.6616821289062,-0.4745001792907715,1.4275312423706055e-05
72,-3.8810014724731445,-2.379671573638916,2.1189451217651367e-05,572.8795776367188,-6.3487749099731445,8.58306884765625e-06,573.93115234375,-3.964766025543213,1.004338264465332e-05,538.9363403320312,-0.6044454574584961,1.8268823623657227e-05
73,543.1830444335938,-5.3280792236328125,1.7762184143066406e-05,572.8892211914062,-6.358141899108887,8.195638656616211e-06,573.9832153320312,-4.004033088684082,9.5367431640625e-06,538.9028930664062,-0.6361818313598633,1.8715858459472656e-05
74,-4.29326057434082,-2.26969575881958,1.7583370208740234e-05,573.193115234375,-6.616249084472656,8.732080459594727e-06,573.843994140625,-3.6707825660705566,1.0579824447631836e-05,571.978271484375,-0.08300924301147461,1.9252300262451172e-05
75,-3.621222496032715,-2.017935276031494,2.9295682907104492e-05,-3.1367526054382324,-7.666559219360352,9.387731552124023e-06,573.7011108398438,-3.7957639694213867,7.68899917602539e-06,571.9423828125,-0.13114023208618164,1.2665987014770508e-05
76,-3.86112642288208,-2.2170286178588867,2.8431415557861328e-05,-3.0866923332214355,-7.820555686950684,8.821487426757812e-06,573.7306518554688,-3.7882518768310547,6.407499313354492e-06,571.938232421875,-0.29744768142700195,9.775161743164062e-06
77,-4.146550178527832,-2.511725425720215,2.339482307434082e-05,-2.685153007507324,-7.145403861999512,8.285045623779297e-06,573.876953125,-3.8056020736694336,6.467103958129883e-06,0.424027681350708,1.096203088760376,1.245737075805664e-05
78,-4.06649112701416,-2.477505683898926,2.2470951080322266e-05,-2.8369712829589844,-7.056976318359375,8.13603401184082e-06,541.509033203125,-4.765357971191406,4.112720489501953e-06,0.4971766471862793,1.1194100379943848,1.0460615158081055e-05
79,543.7787475585938,-5.142545700073242,1.7017126083374023e-05,-3.3391852378845215,-7.21456241607666,6.556510925292969e-06,541.3948364257812,-5.235504150390625,4.172325134277344e-06,0.67926025390625,1.3203160762786865,1.0520219802856445e-05
80,-3.693233013153076,-1.9466781616210938,3.1620264053344727e-05,-2.925076484680176,-7.231919288635254,1.0848045349121094e-05,558.0218505859375,-5.203770637512207,6.318092346191406e-06,572.5479125976562,-0.42898082733154297,1.385807991027832e-05
81,-3.8808279037475586,-1.9886174201965332,2.765655517578125e-05,-2.9545483589172363,-7.4804582595825195,9.119510650634766e-06,557.9232788085938,-5.253034591674805,6.079673767089844e-06,572.05908203125,-0.16683197021484375,1.7017126083374023e-05
82,-3.9163923263549805,-1.8029446601867676,2.422928810119629e-05,-3.0405502319335938,-7.533623695373535,8.106231689453125e-06,574.1634521484375,-3.9331722259521484,5.185604095458984e-06,571.9992065429688,-0.2060866355895996,1.4901161193847656e-05
83,-3.6805624961853027,-1.6680908203125,3.0517578125e-05,-2.9412221908569336,-7.208681106567383,9.804964065551758e-06,558.0657348632812,-5.027996063232422,6.496906280517578e-06,572.4025268554688,-0.06875991821289062,1.4930963516235352e-05
84,-3.5886669158935547,-1.7219204902648926,3.224611282348633e-05,-2.9886560440063477,-7.035046577453613,1.1444091796875e-05,573.998779296875,-3.5480852127075195,9.000301361083984e-06,572.5446166992188,-0.05741262435913086,4.696846008300781e-05
85,-3.5000429153442383,-1.8790392875671387,2.7745962142944336e-05,-2.7801060676574707,-7.171830177307129,1.1265277862548828e-05,574.0467529296875,-3.5455551147460938,6.377696990966797e-06,572.48779296875,0.011632442474365234,2.828240394592285e-05
86,-3.5773324966430664,-1.734816074371338,2.765655517578125e-05,-3.268583297729492,-7.634346008300781,9.626150131225586e-06,573.9681396484375,-3.589961528778076,5.930662155151367e-06,572.4398803710938,0.06990194320678711,2.4706125259399414e-05
87,-3.735748291015625,-1.8522443771362305,2.4199485778808594e-05,573.9246826171875,-6.370308876037598,1.1295080184936523e-05,573.8656616210938,-3.5769600868225098,8.463859558105469e-06,572.6854248046875,0.008635282516479492,4.0918588638305664e-05
88,-3.8053483963012695,-2.0161523818969727,2.6911497116088867e-05,-2.600856304168701,-7.057086944580078,9.626150131225586e-06,573.8099975585938,-3.7766294479370117,4.500150680541992e-06,572.2907104492188,0.07169437408447266,1.1444091796875e-05
89,-4.081337928771973,-2.432739734649658,2.181529998779297e-05,-2.8772220611572266,-7.300398826599121,8.285045623779297e-06,573.6758422851562,-3.5129756927490234,3.844499588012695e-06,0.40343475341796875,1.074488639831543,1.1593103408813477e-05
90,-4.000435829162598,-1.9241962432861328,2.8789043426513672e-05,-3.3439698219299316,-7.29673957824707,1.0162591934204102e-05,572.9666137695312,-3.5114026069641113,8.046627044677734e-06,539.3961791992188,-1.0097837448120117,2.4259090423583984e-05
91,-3.6573472023010254,-1.9139394760131836,3.421306610107422e-05,-3.0213875770568848,-7.035518646240234,1.1146068572998047e-05,572.9926147460938,-3.6505422592163086,6.079673767089844e-06,539.3374633789062,-0.5919699668884277,1.7702579498291016e-05
92,-3.4601879119873047,-1.7966828346252441,3.644824028015137e-05,-2.9071435928344727,-6.964826583862305,1.0699033737182617e-05,572.9581909179688,-3.835062026977539,9.59634780883789e-06,555.7474975585938,-0.9052715301513672,2.0265579223632812e-05
93,-4.008752822875977,-1.842423915863037,3.108382225036621e-05,-2.839120388031006,-6.867517471313477,9.953975677490234e-06,573.3077392578125,-3.7370777130126953,6.288290023803711e-06,539.2555541992188,-0.5946536064147949,1.5288591384887695e-05
94,-3.846125602722168,-1.753333568572998,3.057718276977539e-05,-3.2166194915771484,-7.238656997680664,1.0460615158081055e-05,573.3226318359375,-3.6308765411376953,6.9141387939453125e-06,539.1704711914062,-0.518033504486084,1.5437602996826172e-05
95,-3.860224723815918,-1.8514800071716309,3.153085708618164e-05,-3.2781620025634766,-7.460515975952148,9.775161743164062e-06,573.2938232421875,-3.6268601417541504,6.765127182006836e-06,555.77392578125,-0.7422146797180176,1.8090009689331055e-05
96,-3.649606704711914,-1.7820448875427246,3.409385681152344e-05,-3.361915111541748,-7.3878984451293945,1.0460615158081055e-05,573.7029418945312,-3.676710605621338,6.4373016357421875e-06,571.9965209960938,-0.3695378303527832,1.6570091247558594e-05
97,-3.744154453277588,-2.038417339324951,3.1501054763793945e-05,-2.941678047180176,-7.353919982910156,1.0788440704345703e-05,573.1357421875,-3.8472366333007812,8.672475814819336e-06,572.1150512695312,-0.5525765419006348,2.9295682907104492e-05
98,-4.130226135253906,-2.0424375534057617,2.1755695343017578e-05,557.1262817382812,-6.976649284362793,1.0520219802856445e-05,572.9847412109375,-3.7815804481506348,9.03010368347168e-06,572.2501220703125,-0.6522836685180664,2.3752450942993164e-05
99,-3.89431095123291,-2.1228976249694824,2.6434659957885742e-05,-3.1424293518066406,-7.588457107543945,9.149312973022461e-06,573.0809936523438,-3.9639806747436523,5.662441253662109e-06,572.3987426757812,-0.6494226455688477,1.1861324310302734e-05
100,-3.902254104614258,-2.0855093002319336,2.518296241760254e-05,-3.3816938400268555,-7.463203430175781,9.47713851928711e-06,573.42333984375,-4.148250579833984,5.841255187988281e-06,587.9939575195312,-0.1881413459777832,1.1354684829711914e-05
101,-3.819629192352295,-1.9643707275390625,3.0368566513061523e-05,-3.0847387313842773,-7.530238151550293,1.1056661605834961e-05,573.436279296875,-3.773193836212158,4.827976226806641e-06,-0.07613039016723633,0.7979171276092529,9.804964065551758e-06
102,-4.048523902893066,-1.9539809226989746,2.664327621459961e-05,-3.0919365882873535,-7.526289939880371,9.03010368347168e-06,573.375732421875,-3.51487398147583,6.079673767089844e-06,572.2916870117188,-0.12514591217041016,1.3113021850585938e-05
103,-4.098288536071777,-2.174807548522949,2.3871660232543945e-05,-3.554595470428467,-7.6794538497924805,8.761882781982422e-06,573.4563598632812,-3.510143280029297,4.827976226806641e-06,0.06420397758483887,0.8580262660980225,9.566545486450195e-06
104,-3.9599223136901855,-2.1880908012390137,2.8967857360839844e-05,-3.233370304107666,-7.632913589477539,9.47713851928711e-06,573.364501953125,-3.432302474975586,6.496906280517578e-06,572.3230590820312,-0.1121220588684082,1.5020370483398438e-05
105,-3.7068262100219727,-2.2245917320251465,2.1457672119140625e-05,-3.0894598960876465,-7.687666893005371,8.314847946166992e-06,573.3785400390625,-3.6807003021240234,7.778406143188477e-06,572.4056396484375,0.029159069061279297,2.0295381546020508e-05
106,-4.028078079223633,-2.174018383026123,2.1904706954956055e-05,557.2389526367188,-6.746347427368164,1.1920928955078125e-05,573.349609375,-3.145678997039795,1.1563301086425781e-05,539.4430541992188,-0.20203304290771484,1.8417835235595703e-05
107,543.925048828125,-5.4321746826171875,2.3424625396728516e-05,556.9176025390625,-6.960400581359863,8.553266525268555e-06,573.614990234375,-3.367804527282715,9.000301361083984e-06,539.3146362304688,-0.3074808120727539,1.2874603271484375e-05
108,543.9473266601562,-5.296185493469238,2.5540590286254883e-05,-3.1845474243164062,-7.194953918457031,1.0132789611816406e-05,573.5692749023438,-3.300177574157715,9.715557098388672e-06,539.4335327148438,-0.3533358573913574,1.3679265975952148e-05
109,-3.4967875480651855,-2.4819531440734863,2.5004148483276367e-05,-2.957831859588623,-6.963961601257324,9.685754776000977e-06,573.6905517578125,-3.376430034637451,7.987022399902344e-06,572.3641357421875,-0.45603227615356445,1.4156103134155273e-05
