scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,388.4672546386719,67.9184799194336,7.894635200500488e-05,387.7332763671875,77.84111785888672,4.32431697845459e-05,380.4696350097656,76.71439361572266,1.0669231414794922e-05,379.2923583984375,94.07614135742188,2.3663043975830078e-05
12,388.4206848144531,68.13119506835938,6.568431854248047e-05,387.6085510253906,78.08778381347656,3.170967102050781e-05,380.4456787109375,76.95252227783203,9.179115295410156e-06,379.49151611328125,93.85494232177734,2.238154411315918e-05
13,388.1769104003906,68.00786590576172,4.038214683532715e-05,387.6065368652344,78.02203369140625,1.7076730728149414e-05,380.3376159667969,77.01070404052734,4.857778549194336e-06,379.5887451171875,94.10650634765625,1.138448715209961e-05
14,388.3027038574219,67.79039764404297,5.221366882324219e-05,387.6846008300781,77.83695220947266,1.9818544387817383e-05,380.53814697265625,76.74832153320312,5.0067901611328125e-06,379.8896484375,94.47432708740234,1.3321638107299805e-05
15,387.9123229980469,62.535377502441406,7.864832878112793e-05,387.7293701171875,77.7955551147461,4.0203332901000977e-05,380.68316650390625,76.47848510742188,9.357929229736328e-06,379.1883544921875,94.5245590209961,1.8537044525146484e-05
16,388.4362487792969,67.85711669921875,8.663535118103027e-05,387.6830139160156,77.72068786621094,6.082653999328613e-05,380.5332946777344,76.48928833007812,1.2755393981933594e-05,379.2767639160156,94.73057556152344,2.396106719970703e-05
17,388.20751953125,67.88070678710938,6.0170888900756836e-05,387.4917297363281,78.16244506835938,2.8014183044433594e-05,380.36981201171875,76.95161437988281,8.13603401184082e-06,379.3388671875,94.56391143798828,1.8537044525146484e-05
18,387.91571044921875,68.29418182373047,7.042288780212402e-05,387.1063232421875,78.3003158569336,3.0040740966796875e-05,380.1172180175781,76.95122528076172,1.2487173080444336e-05,379.1139831542969,94.52117156982422,1.8298625946044922e-05
19,387.9580078125,67.96077728271484,6.896257400512695e-05,387.3748779296875,77.49322509765625,3.9190053939819336e-05,380.3091735839844,76.3914794921875,9.745359420776367e-06,379.0577087402344,94.29419708251953,2.6792287826538086e-05
20,388.06610107421875,68.17858123779297,5.653500556945801e-05,387.29571533203125,78.13896179199219,1.817941665649414e-05,379.8755798339844,77.05352783203125,5.3942203521728516e-06,0.5152556896209717,1.014988660812378,9.834766387939453e-06
21,388.1231689453125,68.18984985351562,5.879998207092285e-05,387.27911376953125,78.1438980102539,2.142786979675293e-05,379.9112548828125,77.02503204345703,6.4373016357421875e-06,0.4216182231903076,0.8188297748565674,1.2516975402832031e-05
22,388.18609619140625,68.24185943603516,7.343292236328125e-05,387.20458984375,78.12694549560547,2.9921531677246094e-05,380.0765686035156,76.93162536621094,1.093745231628418e-05,379.0272216796875,94.29801177978516,1.4126300811767578e-05
23,388.24169921875,68.20137786865234,6.473064422607422e-05,387.34722900390625,78.14299774169922,2.849102020263672e-05,380.1118469238281,77.00473022460938,9.715557098388672e-06,0.17639780044555664,0.9080765247344971,1.3202428817749023e-05
24,388.07427978515625,68.07889556884766,0.00010260939598083496,387.3160705566406,77.69351196289062,5.799531936645508e-05,380.1085510253906,76.62041473388672,1.633167266845703e-05,378.8850402832031,94.35662078857422,2.104043960571289e-05
25,388.12518310546875,68.20475006103516,7.268786430358887e-05,387.268310546875,77.7193603515625,3.9458274841308594e-05,380.1373596191406,76.7262954711914,1.239776611328125e-05,379.0942687988281,94.05899047851562,2.5451183319091797e-05
26,388.21551513671875,67.96383666992188,6.48796558380127e-05,387.5872802734375,77.70498657226562,3.507733345031738e-05,380.387451171875,76.6324691772461,8.672475814819336e-06,379.19512939453125,94.22625732421875,1.4930963516235352e-05
27,387.792236328125,62.488929748535156,7.268786430358887e-05,387.626708984375,77.3851547241211,4.7534704208374023e-05,380.60302734375,76.22047424316406,1.0251998901367188e-05,379.24139404296875,94.14171600341797,1.1712312698364258e-05
28,387.7738342285156,62.30533981323242,5.7816505432128906e-05,387.5655212402344,77.57389068603516,2.3365020751953125e-05,380.5048828125,76.47135925292969,5.662441253662109e-06,0.478182315826416,0.952690839767456,1.0520219802856445e-05
29,388.3385925292969,67.67127227783203,7.218122482299805e-05,387.6898193359375,77.63159942626953,3.4421682357788086e-05,380.6592712402344,76.36136627197266,9.208917617797852e-06,0.753624677658081,0.7716820240020752,1.1563301086425781e-05
30,388.08953857421875,67.91045379638672,7.432699203491211e-05,387.5492248535156,77.92721557617188,4.544854164123535e-05,380.2279968261719,76.72264862060547,1.4275312423706055e-05,379.33270263671875,94.08934020996094,2.518296241760254e-05
31,387.8616943359375,62.69776153564453,0.00016999244689941406,387.89111328125,77.16960906982422,0.0001582503318786621,380.7085266113281,75.78529357910156,2.9593706130981445e-05,379.2400817871094,94.30072021484375,3.406405448913574e-05
32,388.3703918457031,67.72341918945312,0.00013783574104309082,387.6492614746094,77.93705749511719,7.954239845275879e-05,380.56353759765625,76.52350616455078,2.199411392211914e-05,379.3489074707031,94.26931762695312,2.09808349609375e-05
33,388.3902282714844,67.92506408691406,0.00021633505821228027,387.47650146484375,77.90397644042969,0.00013765692710876465,380.29583740234375,76.65164184570312,4.9442052841186523e-05,379.17388916015625,94.35238647460938,1.77919864654541e-05
34,388.46270751953125,67.96080780029297,0.00021272897720336914,387.49859619140625,77.947265625,0.0001373887062072754,380.25933837890625,76.679931640625,4.7594308853149414e-05,379.0560302734375,94.31551361083984,2.440810203552246e-05
35,388.3603820800781,67.77338409423828,0.0001964271068572998,387.63824462890625,77.67742919921875,0.0001385807991027832,380.41326904296875,76.36579895019531,4.380941390991211e-05,378.8839111328125,94.27845764160156,2.3663043975830078e-05
36,388.35693359375,67.86158752441406,0.00018736720085144043,387.6437683105469,77.73956298828125,0.00013309717178344727,380.3558654785156,76.45083618164062,3.674626350402832e-05,379.08685302734375,94.19593048095703,1.901388168334961e-05
37,388.2712707519531,68.02471923828125,0.00017404556274414062,387.58978271484375,77.64282989501953,0.00016570091247558594,380.17572021484375,76.3019790649414,6.029009819030762e-05,378.9969482421875,93.98457336425781,1.6480684280395508e-05
38,388.39849853515625,67.69176483154297,0.0001767277717590332,387.8286437988281,77.50628662109375,0.00016751885414123535,380.5373229980469,76.1939926147461,4.07099723815918e-05,378.9914855957031,94.33089447021484,2.7388334274291992e-05
39,388.4289245605469,67.78292083740234,0.00012382864952087402,387.8023986816406,77.862060546875,9.775161743164062e-05,380.4442138671875,76.55235290527344,2.5779008865356445e-05,379.0035095214844,94.53703308105469,1.862645149230957e-05
40,388.4118347167969,68.01029968261719,0.00013452768325805664,387.8279724121094,77.92205810546875,9.208917617797852e-05,380.3605651855469,76.7302017211914,2.4557113647460938e-05,378.9193115234375,94.67210388183594,1.7374753952026367e-05
41,388.5953674316406,67.94635009765625,0.00012159347534179688,388.02203369140625,77.80287170410156,7.82310962677002e-05,380.4263916015625,76.78260040283203,1.6510486602783203e-05,379.1641540527344,94.74749755859375,1.1712312698364258e-05
42,388.5455627441406,67.95877075195312,9.936094284057617e-05,388.03912353515625,77.60820770263672,6.070733070373535e-05,380.45880126953125,76.76818084716797,1.2964010238647461e-05,0.20098233222961426,1.218804121017456,1.2099742889404297e-05
43,388.5852966308594,67.93484497070312,0.00011333823204040527,387.9845886230469,77.72186279296875,6.958842277526855e-05,380.4197082519531,76.79513549804688,1.341104507446289e-05,0.3928539752960205,1.1532411575317383,1.531839370727539e-05
44,436.1607666015625,387.34271240234375,0.00010976195335388184,387.88311767578125,77.77489471435547,6.914138793945312e-05,380.3396301269531,76.78594207763672,1.4036893844604492e-05,378.9810485839844,94.5747299194336,1.2487173080444336e-05
45,436.5558166503906,387.6882629394531,9.78708267211914e-05,387.7063293457031,78.06652069091797,3.5375356674194336e-05,380.43658447265625,76.741943359375,8.851289749145508e-06,379.1130676269531,94.3900146484375,1.537799835205078e-05
46,388.2559509277344,68.00968170166016,5.626678466796875e-05,387.5380554199219,77.92642211914062,2.5093555450439453e-05,380.39105224609375,76.54855346679688,7.3015689849853516e-06,379.34442138671875,94.07028198242188,1.099705696105957e-05
47,-2.6209211349487305,-3.1161398887634277,3.1948089599609375e-05,-2.410351276397705,-7.514072418212891,1.2964010238647461e-05,379.9725646972656,77.09214782714844,4.1425228118896484e-06,0.21959662437438965,1.0960850715637207,9.894371032714844e-06
48,436.5251159667969,387.9238586425781,7.370114326477051e-05,-2.718860149383545,-7.410310745239258,1.5109777450561523e-05,-0.2293992042541504,-2.216235637664795,3.427267074584961e-06,0.06994843482971191,1.0527575016021729,1.0609626770019531e-05
49,436.1136779785156,387.69805908203125,5.3495168685913086e-05,-2.520793914794922,-7.412126541137695,1.436471939086914e-05,-0.12764787673950195,-2.162228584289551,3.4868717193603516e-06,-0.02989053726196289,1.05338454246521,9.268522262573242e-06
50,435.7139892578125,387.0409240722656,4.0531158447265625e-05,-3.0811285972595215,-7.698591232299805,1.2964010238647461e-05,-0.23955059051513672,-1.9229955673217773,3.1888484954833984e-06,0.26120424270629883,1.0865402221679688,1.385807991027832e-05
51,-2.701709747314453,-3.0857901573181152,4.13060188293457e-05,-2.843966007232666,-7.328615188598633,1.6629695892333984e-05,-0.2883133888244629,-1.7722172737121582,3.904104232788086e-06,-0.005506992340087891,1.0499217510223389,1.2874603271484375e-05
52,-2.9643125534057617,-3.212071418762207,2.86102294921875e-05,-2.8708505630493164,-7.727080345153809,1.2576580047607422e-05,-0.35108089447021484,-2.028416156768799,3.1888484954833984e-06,0.17409753799438477,1.1016206741333008,1.1175870895385742e-05
53,-3.180251121520996,-3.2278337478637695,2.5957822799682617e-05,-2.8230743408203125,-7.606229782104492,1.3530254364013672e-05,-0.4094200134277344,-2.4626474380493164,3.3974647521972656e-06,0.610271692276001,0.625969648361206,1.1920928955078125e-05
54,388.02593994140625,68.15351104736328,2.6524066925048828e-05,-2.8870630264282227,-7.756181716918945,1.2278556823730469e-05,-0.35541391372680664,-2.3815131187438965,3.159046173095703e-06,0.6500792503356934,0.6675524711608887,1.1473894119262695e-05
55,-3.4894847869873047,-3.0270462036132812,2.3424625396728516e-05,-2.780818462371826,-7.958701133728027,1.0728836059570312e-05,-0.2169938087463379,-1.9269022941589355,2.8908252716064453e-06,0.38263916969299316,0.8360340595245361,1.1533498764038086e-05
56,388.0329895019531,67.9057846069336,3.057718276977539e-05,387.7615051269531,77.94044494628906,1.3202428817749023e-05,380.35369873046875,76.7113265991211,2.592802047729492e-06,0.43609142303466797,0.6530823707580566,1.0788440704345703e-05
57,388.13592529296875,67.9194107055664,3.865361213684082e-05,387.8305969238281,77.7824935913086,1.9282102584838867e-05,380.51611328125,76.60965728759766,4.410743713378906e-06,0.21410393714904785,0.4905722141265869,1.621246337890625e-05
58,-3.107419013977051,-3.3769726753234863,2.8967857360839844e-05,-2.8641176223754883,-7.541557312011719,1.570582389831543e-05,-0.3964962959289551,-2.2772464752197266,3.0994415283203125e-06,0.13319110870361328,0.5781829357147217,1.329183578491211e-05
59,388.4505920410156,67.85016632080078,3.2514333724975586e-05,387.8923034667969,77.97277069091797,1.4841556549072266e-05,380.6654357910156,76.68887329101562,3.1888484954833984e-06,0.04201936721801758,0.7510507106781006,9.685754776000977e-06
60,-3.055356025695801,-3.64127779006958,2.637505531311035e-05,-2.4127883911132812,-7.373232841491699,1.633167266845703e-05,-0.3961610794067383,-2.520977020263672,3.5762786865234375e-06,0.18111848831176758,0.5854208469390869,1.2189149856567383e-05
61,441.4467468261719,387.9737243652344,6.687641143798828e-05,-2.747652053833008,-7.572442054748535,1.3560056686401367e-05,-0.2075824737548828,-2.342288017272949,3.3974647521972656e-06,0.16655755043029785,0.842059850692749,1.189112663269043e-05
62,436.5801696777344,386.79022216796875,0.00020244717597961426,-2.932816982269287,-7.686202049255371,1.2159347534179688e-05,-0.09528684616088867,-2.0688705444335938,2.771615982055664e-06,0.14324617385864258,0.7756373882293701,1.0669231414794922e-05
63,437.2120361328125,387.3432312011719,0.00024574995040893555,-2.390195846557617,-7.329941749572754,1.537799835205078e-05,0.13103842735290527,-2.072922706604004,3.3080577850341797e-06,0.16975736618041992,0.825190544128418,1.2218952178955078e-05
64,436.80889892578125,387.5226745605469,0.00012511014938354492,-2.6040773391723633,-7.324771881103516,1.4960765838623047e-05,-0.028066635131835938,-1.89121675491333,3.7550926208496094e-06,0.07343316078186035,0.8436658382415771,1.2427568435668945e-05
65,437.1949157714844,388.0605163574219,0.00016099214553833008,387.87530517578125,77.95426177978516,1.475214958190918e-05,380.6055603027344,76.8521499633789,3.904104232788086e-06,0.17794346809387207,0.7026185989379883,1.1026859283447266e-05
66,436.62451171875,388.066162109375,5.751848220825195e-05,-2.4079489707946777,-7.531951904296875,1.5139579772949219e-05,-0.2689328193664551,-2.2508902549743652,3.844499588012695e-06,0.2530949115753174,0.9140093326568604,1.33514404296875e-05
67,-3.0055999755859375,-3.3520026206970215,3.427267074584961e-05,-2.4412832260131836,-7.471005439758301,1.9282102584838867e-05,-0.2673320770263672,-2.3061838150024414,4.380941390991211e-06,0.26007080078125,0.7694499492645264,1.4781951904296875e-05
68,388.17840576171875,68.29051208496094,2.9712915420532227e-05,387.6572265625,78.40007019042969,1.4215707778930664e-05,380.37579345703125,77.01500701904297,4.112720489501953e-06,0.1089935302734375,1.216587781906128,1.239776611328125e-05
69,-2.9145774841308594,-3.183987617492676,2.6792287826538086e-05,-2.749648094177246,-7.72300910949707,1.3142824172973633e-05,380.350341796875,77.01675415039062,3.9637088775634766e-06,0.18790292739868164,1.0979785919189453,1.4275312423706055e-05
70,-2.8216867446899414,-3.240985870361328,3.0368566513061523e-05,-2.5990185737609863,-7.391081809997559,1.7523765563964844e-05,-0.354494571685791,-2.0192136764526367,4.32133674621582e-06,0.3371694087982178,0.6436338424682617,1.2636184692382812e-05
71,-2.6969447135925293,-3.0782718658447266,3.412365913391113e-05,-2.386275291442871,-7.423590660095215,1.996755599975586e-05,380.357666015625,77.18222045898438,6.735324859619141e-06,0.34959912300109863,0.7610793113708496,1.3649463653564453e-05
72,334.79638671875,342.0910949707031,0.0007545351982116699,324.9815673828125,340.7684020996094,4.64320182800293e-05,328.45672607421875,339.1510009765625,3.412365913391113e-05,0.3030669689178467,0.8068530559539795,1.1771917343139648e-05
73,335.0243225097656,342.15081787109375,0.000642925500869751,325.7485046386719,344.2090759277344,6.467103958129883e-05,328.4144592285156,339.3115234375,5.030632019042969e-05,379.5264587402344,94.19164276123047,1.8328428268432617e-05
74,436.1391296386719,388.5821533203125,0.000348895788192749,325.74530029296875,344.24847412109375,5.310773849487305e-05,328.2430419921875,339.4145812988281,2.7805566787719727e-05,379.45501708984375,94.352294921875,1.7523765563964844e-05
75,436.61328125,388.13824462890625,9.080767631530762e-05,387.8874816894531,78.20319366455078,4.985928535461426e-05,380.48907470703125,77.04082489013672,1.284480094909668e-05,379.66064453125,94.05684661865234,2.6792287826538086e-05
76,388.285888671875,68.09187316894531,4.348158836364746e-05,387.6114196777344,77.991943359375,2.6911497116088867e-05,380.0318298339844,77.0759048461914,6.943941116333008e-06,379.56829833984375,94.29705047607422,2.086162567138672e-05
77,334.61962890625,352.8919372558594,0.021129339933395386,329.1793518066406,353.6961975097656,0.0022459030151367188,333.3882141113281,342.9956970214844,0.0002052783966064453,330.6581115722656,353.5426330566406,3.8504600524902344e-05
78,334.7391662597656,354.4128723144531,0.05310681462287903,329.3346252441406,354.72991943359375,0.00818207859992981,333.2416076660156,347.1468200683594,0.0006935596466064453,330.8626403808594,354.4016418457031,7.387995719909668e-05
79,335.4776306152344,356.43328857421875,0.07404136657714844,329.1734619140625,357.1612243652344,0.0038799643516540527,332.9264831542969,349.68572998046875,0.0014183521270751953,332.4058837890625,354.9654846191406,8.255243301391602e-05
80,334.943115234375,356.5625305175781,0.01137310266494751,329.0980224609375,357.3132629394531,0.0007762908935546875,332.49462890625,353.1336364746094,0.00017851591110229492,332.894775390625,355.57745361328125,4.7534704208374023e-05
81,334.795654296875,356.6440734863281,0.0021992623805999756,329.4291687011719,357.8069763183594,0.0003890395164489746,332.32232666015625,353.6134338378906,8.368492126464844e-05,379.55511474609375,94.59841918945312,2.333521842956543e-05
82,335.8558654785156,357.60882568359375,0.002424776554107666,330.1863708496094,358.3392028808594,0.0011901259422302246,334.3670349121094,354.61279296875,0.00037422776222229004,379.36767578125,94.74988555908203,3.5315752029418945e-05
83,335.2641296386719,357.8178405761719,0.005540996789932251,329.9514465332031,358.26953125,0.0006306171417236328,333.8520812988281,355.2923583984375,0.0006282031536102295,379.7444152832031,94.33837127685547,2.9653310775756836e-05
84,334.80615234375,357.80621337890625,0.00012755393981933594,388.393310546875,77.33797454833984,7.399916648864746e-05,381.0235290527344,76.32170867919922,1.1473894119262695e-05,379.81475830078125,94.09342956542969,1.8477439880371094e-05
85,387.9555969238281,62.6721305847168,0.00016885995864868164,388.3209533691406,77.17694854736328,0.00013059377670288086,380.8860168457031,75.86996459960938,1.9371509552001953e-05,379.78076171875,93.83859252929688,2.625584602355957e-05
86,388.0371398925781,62.495994567871094,0.00011739134788513184,388.2970886230469,77.25665283203125,9.766221046447754e-05,380.8894348144531,76.0884780883789,1.2606382369995117e-05,379.63818359375,94.06369018554688,2.9355287551879883e-05
87,334.9435119628906,357.4636535644531,0.00014296174049377441,388.2845458984375,76.89167785644531,0.00011742115020751953,380.9815979003906,75.74591064453125,1.3202428817749023e-05,379.3233642578125,94.12177276611328,5.334615707397461e-05
88,335.00006103515625,357.47479248046875,0.0001277327537536621,388.1732177734375,77.27776336669922,9.077787399291992e-05,380.860107421875,76.37080383300781,1.4185905456542969e-05,379.1521301269531,94.31965637207031,2.9981136322021484e-05
89,335.4278869628906,357.4971923828125,0.0002881288528442383,388.0395202636719,77.95081329345703,1.9490718841552734e-05,334.14520263671875,355.8874206542969,4.267692565917969e-05,0.543231725692749,0.6650350093841553,1.3321638107299805e-05
90,335.83905029296875,357.60845947265625,5.40614128112793e-05,388.00396728515625,77.84300231933594,4.127621650695801e-05,380.6066589355469,76.94414520263672,7.450580596923828e-06,-0.005322933197021484,0.6867389678955078,1.1742115020751953e-05
91,388.3348083496094,67.75675201416016,8.666515350341797e-05,388.0138854980469,77.39712524414062,8.240342140197754e-05,380.68975830078125,76.44590759277344,1.1920928955078125e-05,379.1924743652344,94.751953125,2.3812055587768555e-05
92,336.04229736328125,357.33978271484375,0.00036019086837768555,331.57183837890625,358.56280517578125,3.9130449295043945e-05,334.6208190917969,355.8658142089844,6.154179573059082e-05,379.4463806152344,94.92851257324219,9.953975677490234e-06
93,336.1404724121094,357.47076416015625,0.00019612908363342285,388.1121826171875,77.4821548461914,4.0858983993530273e-05,334.2972412109375,356.0486145019531,3.0159950256347656e-05,379.4732360839844,94.69318389892578,1.4126300811767578e-05
94,337.7101745605469,356.74169921875,0.000378340482711792,331.97186279296875,358.67578125,5.689263343811035e-05,334.3877868652344,355.5233459472656,3.844499588012695e-05,0.03226351737976074,0.6390845775604248,6.943941116333008e-06
95,337.6251220703125,356.94171142578125,0.00024268031120300293,332.0910339355469,358.8262023925781,4.038214683532715e-05,334.4840087890625,355.6185302734375,2.7000904083251953e-05,0.1961209774017334,0.6813697814941406,7.033348083496094e-06
96,436.70281982421875,388.5638427734375,0.0001804828643798828,388.3970947265625,77.66558837890625,1.6123056411743164e-05,334.2710266113281,355.8177185058594,1.0788440704345703e-05,379.8526611328125,94.7166519165039,7.18235969543457e-06
97,437.0497741699219,388.4597473144531,0.00022146105766296387,-2.340383529663086,-7.649204254150391,1.245737075805664e-05,334.0747375488281,355.83837890625,1.3381242752075195e-05,0.139784574508667,0.7536497116088867,6.735324859619141e-06
98,436.7702331542969,388.27850341796875,0.00039950013160705566,-2.5938854217529297,-7.346724510192871,1.7762184143066406e-05,333.614990234375,355.7789611816406,1.2516975402832031e-05,0.012321949005126953,0.7617447376251221,9.357929229736328e-06
99,436.7648010253906,388.14434814453125,9.772181510925293e-05,-2.4971141815185547,-7.283296585083008,1.6242265701293945e-05,333.4230041503906,356.527587890625,4.0531158447265625e-06,0.14786958694458008,0.9005966186523438,8.344650268554688e-06
100,437.08746337890625,388.1586608886719,3.5822391510009766e-05,-2.852412223815918,-7.606781959533691,1.379847526550293e-05,-0.18230390548706055,-1.9309377670288086,2.86102294921875e-06,-0.24259090423583984,1.0265445709228516,9.208917617797852e-06
101,441.4017028808594,388.2196350097656,4.3064355850219727e-05,-2.540670394897461,-7.632624626159668,1.4483928680419922e-05,-0.30057573318481445,-2.4206085205078125,2.8312206268310547e-06,-0.0012459754943847656,0.8711497783660889,1.049041748046875e-05
102,441.90667724609375,387.4823303222656,4.4852495193481445e-05,-2.252974033355713,-7.843744277954102,1.2785196304321289e-05,-0.2629976272583008,-2.398472785949707,3.039836883544922e-06,-0.09038829803466797,0.4748520851135254,9.59634780883789e-06
103,388.13433837890625,67.90685272216797,4.464387893676758e-05,387.9152526855469,78.01667785644531,1.4543533325195312e-05,380.4561767578125,77.02429962158203,4.887580871582031e-06,0.23493146896362305,0.7905962467193604,9.03010368347168e-06
104,388.1497802734375,62.4627571105957,4.9114227294921875e-05,388.0611877441406,77.91705322265625,1.7195940017700195e-05,380.5901794433594,76.96637725830078,3.7848949432373047e-06,379.5122985839844,94.48401641845703,1.3649463653564453e-05
105,388.376708984375,67.86576843261719,4.26173210144043e-05,387.9971008300781,77.96336364746094,1.6957521438598633e-05,380.68359375,76.96983337402344,4.112720489501953e-06,379.0579833984375,94.84642028808594,1.7195940017700195e-05
106,336.6071472167969,342.28387451171875,0.006424635648727417,330.6175842285156,341.8836364746094,0.0008215904235839844,334.2765808105469,340.44622802734375,0.0012301802635192871,379.30902099609375,94.84235382080078,1.1831521987915039e-05
107,338.5222473144531,342.2671203613281,0.4724607765674591,330.44921875,342.962158203125,0.20051094889640808,333.5665588378906,339.30255126953125,0.37227752804756165,330.6311950683594,340.2674560546875,0.0005944371223449707
108,338.60028076171875,341.8199462890625,0.7172216176986694,330.1058654785156,343.0214538574219,0.24759423732757568,333.5834045410156,338.21527099609375,0.6464258432388306,330.8270263671875,339.9108581542969,0.004830986261367798
109,338.3750915527344,340.79559326171875,0.2650005519390106,331.0165710449219,342.8467712402344,0.2292259931564331,334.73822021484375,338.4986877441406,0.4065418243408203,331.4609069824219,339.6513671875,0.01437467336654663
110,338.9877014160156,340.4995422363281,0.088126540184021,331.9743957519531,342.8305969238281,0.05903896689414978,335.4533386230469,338.3744201660156,0.12853583693504333,331.77850341796875,339.68524169921875,0.0032949745655059814
111,339.03155517578125,340.5025329589844,0.07759487628936768,331.94921875,343.0937805175781,0.06865072250366211,335.5621032714844,338.409912109375,0.11294606328010559,331.6377258300781,339.73870849609375,0.0020965635776519775
112,339.1008605957031,340.3807067871094,0.04629245400428772,332.04827880859375,342.8085632324219,0.04778280854225159,335.8573303222656,338.3746643066406,0.08678466081619263,331.8397521972656,339.6850891113281,0.001722782850265503
113,339.0248718261719,340.7984619140625,0.0489594042301178,331.9710998535156,342.3664855957031,0.02684536576271057,335.3887939453125,338.4997253417969,0.07666060328483582,331.3722839355469,340.02569580078125,0.0028226077556610107
114,338.86199951171875,340.4678649902344,0.008769690990447998,332.3454284667969,342.4228515625,0.008538752794265747,335.4517822265625,338.69317626953125,0.014190912246704102,331.78997802734375,340.337646484375,0.0007000267505645752
115,338.8901672363281,340.43212890625,0.006513506174087524,332.3017272949219,342.54638671875,0.006308197975158691,335.3793029785156,338.7475891113281,0.009307801723480225,332.0224304199219,340.26776123046875,0.0005007684230804443
116,338.9312744140625,340.2458801269531,0.00658804178237915,332.2681579589844,342.8236999511719,0.009288132190704346,335.35638427734375,338.57391357421875,0.00769767165184021,332.315673828125,340.2425231933594,0.00029286742210388184
117,339.0502014160156,340.600830078125,0.01785498857498169,332.1279602050781,342.8953857421875,0.029665648937225342,335.1495361328125,338.27862548828125,0.03252092003822327,331.8489990234375,340.0395812988281,0.0008063912391662598
