scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
13,453.2093811035156,116.34727478027344,0.006610214710235596,451.04766845703125,116.35803985595703,0.02636706829071045,449.08343505859375,117.7238998413086,0.02928215265274048,451.85992431640625,132.45901489257812,0.0007594823837280273
14,453.1510314941406,116.48954772949219,0.002709686756134033,450.6595153808594,116.21479034423828,0.007839173078536987,449.1759948730469,117.72895812988281,0.010167121887207031,452.0821533203125,132.54759216308594,0.000276714563369751
15,453.0291748046875,116.17161560058594,0.005867898464202881,451.1166076660156,116.3005599975586,0.027500241994857788,448.9759826660156,117.6409683227539,0.030577868223190308,451.3567199707031,132.27774047851562,0.0008487999439239502
16,453.08111572265625,116.0610122680664,0.009815335273742676,451.2253112792969,116.21939849853516,0.05359584093093872,448.8407287597656,117.60640716552734,0.05656391382217407,451.32000732421875,132.0564422607422,0.0010671913623809814
17,452.9990234375,115.86296844482422,0.013127535581588745,451.3757019042969,116.16649627685547,0.07548254728317261,448.7367248535156,117.73670959472656,0.06594860553741455,451.2543640136719,131.96730041503906,0.0011749863624572754
18,453.0677185058594,115.70452880859375,0.020504474639892578,451.6510314941406,116.28457641601562,0.1115826666355133,448.57025146484375,117.71333312988281,0.08828455209732056,451.3485412597656,131.92013549804688,0.0018784403800964355
19,453.0164489746094,116.28392791748047,0.007949888706207275,451.1178894042969,116.05657196044922,0.026930779218673706,448.8426513671875,117.4332046508789,0.03225108981132507,451.688720703125,131.77938842773438,0.0005786120891571045
20,453.1291809082031,116.29635620117188,0.00798758864402771,451.265380859375,115.98915100097656,0.032037198543548584,448.76397705078125,117.29569244384766,0.03253337740898132,451.55694580078125,131.57199096679688,0.000391155481338501
21,453.1199951171875,116.47019958496094,0.007900238037109375,451.236328125,115.78740692138672,0.028301388025283813,448.7619934082031,117.24250793457031,0.038475483655929565,451.7584533691406,131.234619140625,0.00034353137016296387
22,453.2274169921875,116.65477752685547,0.009522557258605957,451.4723205566406,116.07899475097656,0.04394322633743286,448.98870849609375,117.52873229980469,0.056350380182266235,451.69146728515625,131.45574951171875,0.0005488991737365723
23,453.26593017578125,116.42276000976562,0.01636439561843872,451.5558166503906,116.25042724609375,0.0715794563293457,448.8608093261719,117.74166107177734,0.08657559752464294,451.6512451171875,131.89549255371094,0.0014335811138153076
24,453.182373046875,116.55670928955078,0.007525116205215454,451.3936462402344,116.194580078125,0.031670987606048584,449.0237731933594,117.88572692871094,0.03580787777900696,451.4443054199219,132.13751220703125,0.0006129443645477295
25,453.1414794921875,116.416259765625,0.012256830930709839,451.2843017578125,116.22740173339844,0.05674868822097778,448.9925231933594,118.00125122070312,0.06439420580863953,451.3431701660156,132.25537109375,0.0012151002883911133
26,453.48681640625,115.7477035522461,0.03374776244163513,451.7869567871094,116.61549377441406,0.1849764883518219,448.748046875,118.10424041748047,0.17932963371276855,451.41326904296875,132.53192138671875,0.00304374098777771
27,453.5224914550781,115.91937255859375,0.026275634765625,451.7470703125,116.54240417480469,0.14694154262542725,448.6679992675781,118.19914245605469,0.13502568006515503,451.98126220703125,132.2010955810547,0.0012714266777038574
28,453.1367492675781,116.11083221435547,0.021413326263427734,451.56622314453125,116.41189575195312,0.10451099276542664,448.5931396484375,118.08951568603516,0.0790654718875885,451.5858459472656,132.34629821777344,0.0019950270652770996
29,453.2404479980469,116.28467559814453,0.006457597017288208,451.2334289550781,116.26332092285156,0.024588197469711304,449.0686340332031,117.84749603271484,0.02530708909034729,452.296875,131.9278564453125,0.0003966093063354492
30,453.30487060546875,116.77896118164062,0.006200224161148071,450.94610595703125,116.41178894042969,0.011322230100631714,449.1634216308594,117.82282257080078,0.01355600357055664,452.078125,131.53440856933594,0.0001862943172454834
31,453.102783203125,116.60200500488281,0.0014272630214691162,450.8479919433594,116.0867691040039,0.002205193042755127,448.9745788574219,117.46967315673828,0.002936035394668579,443.6515808105469,131.1678009033203,2.8014183044433594e-05
32,453.12060546875,116.63539123535156,0.0015054047107696533,450.943115234375,116.18087005615234,0.0026649534702301025,449.02117919921875,117.61713409423828,0.003546684980392456,451.9900207519531,132.13433837890625,3.7044286727905273e-05
33,452.9820251464844,116.24517822265625,0.006839841604232788,451.30133056640625,116.0852279663086,0.023261070251464844,448.96112060546875,117.84859466552734,0.016257107257843018,451.87054443359375,131.3897705078125,0.0003064572811126709
34,452.9583740234375,116.58859252929688,0.003916710615158081,450.92822265625,116.09330749511719,0.008709430694580078,449.0492248535156,117.96979522705078,0.006480425596237183,452.0528259277344,131.4136962890625,0.00016498565673828125
35,453.02899169921875,116.90495300292969,0.0030954182147979736,451.14532470703125,116.25277709960938,0.004558473825454712,448.9168701171875,117.9543685913086,0.006413102149963379,452.1302490234375,131.73324584960938,6.377696990966797e-05
36,452.989501953125,116.99337005615234,0.0052321553230285645,451.0895690917969,116.32981872558594,0.010795414447784424,448.8839111328125,118.16975402832031,0.014568060636520386,452.0940246582031,131.800537109375,0.00025272369384765625
37,453.1125183105469,116.57434844970703,0.007702529430389404,451.345458984375,116.40960693359375,0.016016840934753418,448.8534851074219,118.04743957519531,0.01943105459213257,451.5987548828125,132.18194580078125,0.000387340784072876
38,453.2492980957031,117.07128143310547,0.004084080457687378,450.8402099609375,116.28155517578125,0.006605327129364014,449.0897216796875,117.99649047851562,0.010623276233673096,451.5067443847656,131.66380310058594,0.00016167759895324707
39,565.4122314453125,553.1337890625,0.9879412055015564,550.9373779296875,541.1951293945312,0.9995627403259277,571.3068237304688,533.3641357421875,0.9998844861984253,559.494873046875,493.87646484375,0.011919170618057251
40,559.6476440429688,508.0781555175781,0.7179635167121887,545.7924194335938,496.1499938964844,0.9922435879707336,560.805419921875,491.527587890625,0.9966824650764465,558.888671875,507.5229187011719,0.24344512820243835
41,550.3353271484375,466.66168212890625,0.9580777883529663,538.3698120117188,453.4275817871094,0.996876060962677,555.6561889648438,450.2529296875,0.9991445541381836,552.75,464.9792175292969,0.9333295226097107
42,548.6854858398438,425.1560974121094,0.1985493004322052,534.9525756835938,417.4541320800781,0.8958884477615356,547.6505126953125,410.7357177734375,0.869793176651001,549.9188232421875,424.9529724121094,0.9966070652008057
43,550.688232421875,394.7074890136719,0.9783821702003479,535.9275512695312,386.2502746582031,0.9989607334136963,550.601806640625,377.2765197753906,0.9994180202484131,551.3182373046875,394.10711669921875,0.9802870750427246
44,558.035400390625,368.5030822753906,0.9987162351608276,542.1986694335938,363.2923583984375,0.9997433423995972,551.6669921875,354.5394287109375,0.999901533126831,518.9913940429688,315.1737060546875,0.9991466999053955
45,564.686767578125,347.1001281738281,0.9999972581863403,547.020263671875,346.30889892578125,0.9999891519546509,560.742431640625,330.4927978515625,0.999996542930603,520.2678833007812,292.9131774902344,0.9999940395355225
46,568.8726196289062,328.8096923828125,0.9999990463256836,552.2044677734375,327.7496337890625,0.9999804496765137,564.43505859375,312.00970458984375,0.9999995231628418,521.4440307617188,275.1103210449219,0.9999971389770508
47,570.8107299804688,311.2052001953125,0.9999999403953552,555.0197143554688,312.8131103515625,0.9999836087226868,565.3488159179688,295.0762939453125,1.0,520.5267333984375,264.24163818359375,0.9999971985816956
48,569.8787841796875,297.16937255859375,0.9999997615814209,559.5093383789062,300.64251708984375,0.9999242424964905,566.8435668945312,283.7831726074219,0.999998927116394,523.52685546875,251.4182891845703,0.9999791383743286
49,571.0895385742188,286.25,0.9999951124191284,560.845703125,292.1060485839844,0.9999335408210754,564.8409423828125,273.4937438964844,0.9999992251396179,520.5386962890625,249.6190643310547,0.9999510645866394
50,573.2669677734375,281.1170349121094,0.9999988079071045,559.8779296875,286.7071533203125,0.9999507665634155,568.0428466796875,268.8858642578125,0.9999948740005493,522.7921752929688,244.65460205078125,0.9999364614486694
51,573.5731811523438,275.2992248535156,0.9999988675117493,560.5921020507812,281.0455322265625,0.9999459385871887,567.3720092773438,263.6879577636719,0.9999980926513672,521.010986328125,239.09381103515625,0.9999972581863403
52,574.1033325195312,270.5157470703125,0.9997962713241577,562.0765380859375,275.49566650390625,0.9999585151672363,568.2271728515625,258.8801574707031,0.9999818205833435,516.8510131835938,233.1011962890625,0.9999982118606567
53,572.69580078125,265.75726318359375,0.840884804725647,559.6519775390625,271.2088623046875,0.9992430210113525,564.0721435546875,258.1684875488281,0.9980787634849548,518.1673583984375,230.2234344482422,0.9999995231628418
54,565.1883544921875,260.81292724609375,0.6144315004348755,559.0879516601562,261.069091796875,0.9869594573974609,562.29296875,248.56573486328125,0.9979367852210999,519.496826171875,224.28912353515625,0.9999997615814209
55,564.8065185546875,251.0348663330078,0.9042589068412781,551.21728515625,256.2469787597656,0.9935553073883057,557.8246459960938,244.30055236816406,0.9999330043792725,515.748291015625,221.66664123535156,0.9999998211860657
56,567.4105224609375,246.54417419433594,0.999931812286377,551.9588012695312,255.92640686035156,0.9999862909317017,557.5413208007812,236.83282470703125,0.999988317489624,511.80511474609375,221.79159545898438,0.9999993443489075
57,577.10546875,233.743408203125,0.9999990463256836,558.2314453125,250.56019592285156,0.9999680519104004,558.3933715820312,231.77334594726562,0.9999997615814209,507.98736572265625,222.8801727294922,0.9999996423721313
58,580.3809204101562,233.64370727539062,0.9999998211860657,568.7713012695312,248.01490783691406,0.9999799728393555,567.0670776367188,230.22991943359375,0.9999998807907104,507.09478759765625,219.94729614257812,0.9999990463256836
59,576.1898193359375,244.72470092773438,0.9999988079071045,560.52685546875,250.07801818847656,0.9999574422836304,566.69580078125,232.90182495117188,0.9999905824661255,511.2347412109375,220.86061096191406,0.9999988079071045
60,585.74365234375,236.83544921875,0.9999948740005493,572.8792114257812,250.13983154296875,0.9999926090240479,572.0714721679688,231.71656799316406,0.9999994039535522,515.4408569335938,221.9497528076172,0.9999998807907104
61,590.6722412109375,238.91806030273438,0.999998927116394,574.2116088867188,254.47525024414062,0.9999967813491821,573.9017333984375,235.99041748046875,0.999998927116394,516.0505981445312,226.1154022216797,1.0
62,591.6532592773438,244.35836791992188,0.9999998211860657,574.2514038085938,258.0057678222656,0.9999977946281433,572.6152954101562,241.12063598632812,0.9999995231628418,515.9933471679688,235.37063598632812,0.9999998211860657
63,585.2831420898438,248.78741455078125,0.9999980330467224,566.6792602539062,264.12164306640625,0.9999979734420776,567.84033203125,245.31243896484375,0.999999463558197,512.8919677734375,237.9828338623047,0.9999998211860657
64,576.656494140625,253.57191467285156,0.999993622303009,558.133544921875,264.745361328125,0.9999971985816956,562.5469360351562,245.09133911132812,0.9999991655349731,508.6267395019531,243.46218872070312,0.9999998807907104
65,572.1726684570312,255.08546447753906,0.9999929070472717,557.614501953125,265.1716003417969,0.9999961853027344,560.0471801757812,245.68067932128906,0.999995231628418,505.79437255859375,248.4025421142578,0.9999985694885254
66,569.3424682617188,251.5597686767578,0.9999912977218628,554.8936767578125,263.7076416015625,0.9999926090240479,556.40625,244.97039794921875,0.9999919533729553,506.1082458496094,255.3897705078125,0.999997079372406
67,563.5402221679688,248.82505798339844,0.9999531507492065,545.873046875,260.7508239746094,0.9999954104423523,550.703369140625,243.31387329101562,0.999966025352478,504.3731994628906,262.9697570800781,0.9999948740005493
68,559.0866088867188,247.29769897460938,0.999996542930603,542.7797241210938,258.3608093261719,0.999985933303833,546.8921508789062,239.01950073242188,0.9998735785484314,503.5962219238281,263.1752624511719,0.9999908804893494
69,564.2847290039062,236.0341033935547,0.999991238117218,550.8043823242188,250.9303741455078,0.999994158744812,548.8170776367188,233.0753936767578,0.999902069568634,508.8853454589844,257.4189453125,0.999998927116394
70,569.3530883789062,233.94891357421875,0.9999938011169434,555.734619140625,249.32559204101562,0.9998982548713684,553.6129150390625,232.03384399414062,0.9999324083328247,512.9439697265625,252.88417053222656,0.9999984502792358
71,571.4151611328125,230.9719696044922,0.9999999403953552,559.724365234375,244.21604919433594,0.9999575614929199,557.6793212890625,229.24392700195312,0.999990701675415,512.5174560546875,244.0131378173828,0.9999998807907104
72,572.6449584960938,226.5255889892578,0.9999998211860657,561.500732421875,239.92845153808594,0.9999799728393555,558.9659423828125,225.5442657470703,0.9999892711639404,513.6119384765625,242.30947875976562,0.9999998807907104
73,571.556884765625,220.09805297851562,0.9999918937683105,561.7869873046875,233.3807830810547,0.9999920129776001,557.064453125,218.43167114257812,0.9999858140945435,515.117431640625,241.5838623046875,0.999999463558197
74,571.0317993164062,213.43759155273438,0.9999997019767761,559.2589111328125,226.0150146484375,0.9999724626541138,557.4105224609375,213.10415649414062,0.9999887943267822,514.8795166015625,238.13223266601562,0.9999923706054688
75,567.538330078125,206.95217895507812,0.9999699592590332,556.5398559570312,220.75099182128906,0.9998551607131958,551.464111328125,208.82630920410156,0.9999669194221497,511.2037048339844,235.57363891601562,0.9999723434448242
76,560.0087280273438,198.563720703125,0.9999912977218628,551.6636352539062,214.79261779785156,0.9996832609176636,545.0725708007812,203.61219787597656,0.9992483854293823,510.6702575683594,237.5888214111328,0.9999393820762634
77,557.1607055664062,195.93429565429688,0.9999979734420776,550.2288208007812,210.7127227783203,0.9999830722808838,542.052734375,199.11346435546875,0.9999090433120728,513.06787109375,239.93368530273438,0.9999879598617554
78,558.447021484375,194.5057830810547,0.999991774559021,550.0315551757812,209.20285034179688,0.9998656511306763,543.2506713867188,197.03753662109375,0.9998641014099121,515.637939453125,241.20025634765625,0.9999615550041199
79,559.6761474609375,193.2622528076172,0.9999859929084778,550.97216796875,207.2725067138672,0.9996998310089111,543.5409545898438,196.14077758789062,0.9999557733535767,514.5451049804688,239.14254760742188,0.9999305605888367
80,561.5689697265625,193.7637939453125,0.9999980926513672,555.1627197265625,206.4004364013672,0.999748945236206,547.5065307617188,195.63055419921875,0.9999963641166687,516.0624389648438,238.98812866210938,0.9999665021896362
81,565.8924560546875,196.85308837890625,0.9999985694885254,557.0565795898438,208.5571746826172,0.9999219179153442,551.6583251953125,197.49179077148438,0.9999918937683105,519.3916015625,240.81370544433594,0.9999661445617676
82,569.7070922851562,200.25653076171875,0.9999202489852905,557.687255859375,210.685791015625,0.9999423623085022,552.913818359375,199.51219177246094,0.9999511241912842,521.13671875,241.73033142089844,0.9993662238121033
83,570.2427368164062,203.3180389404297,0.9985547065734863,559.1280517578125,211.11631774902344,0.9989992380142212,554.6923828125,200.27101135253906,0.999812126159668,522.3858032226562,242.28445434570312,0.9993574023246765
84,572.6318969726562,201.98191833496094,0.9997274875640869,560.6204833984375,210.79190063476562,0.9999324083328247,558.0590209960938,199.60845947265625,0.9998198747634888,523.621337890625,242.50869750976562,0.9922817945480347
85,575.8005981445312,198.57020568847656,0.99997878074646,563.1212158203125,209.5071563720703,0.9999853372573853,559.4288330078125,197.31954956054688,0.9999513030052185,525.7083740234375,240.43856811523438,0.9995661973953247
86,579.7254638671875,197.63450622558594,0.9999994039535522,567.7236328125,209.19679260253906,0.9999865889549255,563.5274658203125,194.7186279296875,0.9999938607215881,527.384765625,239.86480712890625,0.9962944388389587
87,580.0761108398438,193.85406494140625,0.9999982118606567,568.9231567382812,206.79739379882812,0.999981164932251,562.0458374023438,193.26611328125,0.9999879598617554,528.6337280273438,237.4211883544922,0.9490485191345215
88,580.4042358398438,193.49346923828125,0.9999979138374329,569.4332275390625,206.30300903320312,0.999981701374054,563.3516235351562,192.6763153076172,0.9999850988388062,529.0885009765625,237.4034423828125,0.2098398506641388
89,580.7755737304688,194.06060791015625,0.999996542930603,569.0619506835938,206.2967987060547,0.9999377727508545,564.4713745117188,192.6027374267578,0.9999701976776123,526.555908203125,237.55020141601562,0.36795496940612793
90,574.4076538085938,193.95774841308594,0.9997439980506897,564.0285034179688,201.09133911132812,0.9992972016334534,563.6613159179688,191.56822204589844,0.9967209100723267,531.13232421875,213.60610961914062,0.9970270395278931
91,564.7183227539062,194.1068572998047,0.5626915097236633,558.0512084960938,196.0280303955078,0.028130322694778442,552.2467651367188,193.66697692871094,0.05154278874397278,539.4876708984375,203.1811065673828,0.02489835023880005
92,452.7452392578125,117.62255859375,0.000526130199432373,450.9894714355469,121.47285461425781,0.0003077685832977295,449.4520568847656,118.84916687011719,0.00039002299308776855,0.22414445877075195,0.48958468437194824,6.973743438720703e-06
93,452.9109802246094,117.37247467041016,0.0009007155895233154,450.2837829589844,116.1545639038086,0.0005456805229187012,449.43206787109375,118.81455993652344,0.0006546080112457275,0.38366031646728516,0.3408794403076172,9.03010368347168e-06
94,536.81591796875,204.2672882080078,0.9924968481063843,532.0150756835938,207.3536376953125,0.9955787658691406,533.29541015625,205.2469024658203,0.9926998615264893,536.8258056640625,203.94534301757812,0.03925216197967529
95,532.2603149414062,200.6720428466797,0.9951969385147095,536.6513671875,198.56741333007812,0.9994300603866577,533.6419067382812,205.88914489746094,0.9973539113998413,546.5076293945312,206.88221740722656,0.48211178183555603
96,524.3351440429688,196.22103881835938,0.9986566305160522,533.4324951171875,198.837158203125,0.9995588064193726,525.5502319335938,205.37916564941406,0.9988147020339966,542.8147583007812,207.29957580566406,0.8957836031913757
97,509.8884582519531,189.70553588867188,0.9972407817840576,524.4373168945312,193.99961853027344,0.9993884563446045,514.288818359375,205.03448486328125,0.999630331993103,526.7994384765625,224.30653381347656,0.9999035596847534
98,496.0568542480469,180.5513458251953,0.9999728202819824,510.3593444824219,182.71739196777344,0.9996694326400757,499.22552490234375,193.69375610351562,0.9997180700302124,533.9205322265625,222.6983642578125,0.9999948740005493
99,484.7705078125,177.101318359375,0.9999987483024597,502.6302490234375,177.0261993408203,0.9999977350234985,492.8133239746094,188.00686645507812,0.9999758005142212,532.4075927734375,222.4136505126953,0.9999991655349731
100,475.0455322265625,177.43756103515625,0.9999847412109375,493.7688903808594,176.39097595214844,0.9999769926071167,485.41864013671875,188.65936279296875,0.9999992847442627,528.9343872070312,217.4976348876953,0.9999995231628418
101,471.4213562011719,171.7080078125,0.9999942779541016,491.35601806640625,174.11314392089844,0.9999794960021973,481.96832275390625,185.85353088378906,0.9999990463256836,526.7593383789062,213.3090057373047,0.9999998807907104
102,470.770751953125,169.0398712158203,0.9999971389770508,491.5086975097656,169.62545776367188,0.999989926815033,480.4527282714844,183.75096130371094,0.999998927116394,524.2000732421875,212.57603454589844,0.9999995231628418
103,470.9210510253906,171.06370544433594,0.9999938607215881,491.4518737792969,173.49755859375,0.9999790191650391,482.7889099121094,186.0990753173828,0.9999994039535522,526.7761840820312,212.8842315673828,0.9999996423721313
104,473.4349060058594,182.69451904296875,0.9999982118606567,492.4386291503906,175.97853088378906,0.9999715089797974,485.9134826660156,191.51644897460938,0.999998927116394,527.9844970703125,211.0227508544922,0.9999999403953552
105,470.26959228515625,189.0869903564453,0.9999905824661255,488.3804626464844,178.68629455566406,0.999996542930603,487.7010803222656,194.89414978027344,0.999999463558197,526.4309692382812,209.08255004882812,0.9999967813491821
106,468.4219970703125,194.93910217285156,0.9999992847442627,486.0958557128906,181.37347412109375,0.9999994039535522,488.08795166015625,197.2636260986328,0.9999995231628418,528.2296142578125,206.43553161621094,0.9999936819076538
107,471.3792724609375,204.25152587890625,0.9999905824661255,485.36749267578125,188.33168029785156,0.9999942183494568,488.9020690917969,202.34751892089844,0.9999786615371704,529.2427978515625,206.6110382080078,0.999999463558197
108,470.1499938964844,213.3875732421875,0.9999972581863403,482.86309814453125,194.57310485839844,0.9999989867210388,488.792236328125,207.3327178955078,0.9999969005584717,529.1380004882812,203.8771514892578,0.9999992847442627
109,469.7189025878906,220.0161895751953,0.9999982118606567,480.3942565917969,198.31265258789062,0.9999992847442627,487.0599670410156,212.3498992919922,0.9999996423721313,526.9905395507812,199.2694854736328,0.9999991655349731
110,467.5915222167969,225.3361358642578,0.9999986290931702,477.49578857421875,203.64051818847656,0.9999911189079285,487.3765563964844,216.2106170654297,0.9999984502792358,520.8222045898438,194.5981903076172,0.9999997615814209
111,467.91070556640625,230.93992614746094,0.9999979734420776,474.5960693359375,208.04356384277344,0.9999974966049194,487.89385986328125,219.6923370361328,0.9999967813491821,516.208251953125,190.86285400390625,0.9999998807907104
112,469.9165954589844,239.19117736816406,0.9999992251396179,472.5773620605469,217.32681274414062,0.9999939203262329,488.57373046875,224.9171600341797,0.9999995231628418,512.20703125,190.80126953125,0.9999988079071045
113,471.5378723144531,247.1293487548828,0.9999994039535522,471.8621520996094,227.08946228027344,0.9999990463256836,487.34912109375,233.06935119628906,0.9999988079071045,511.0534362792969,191.49191284179688,0.9999992847442627
114,474.0732116699219,254.19970703125,0.999994158744812,471.97265625,235.6436004638672,0.9999977350234985,487.59906005859375,239.77357482910156,0.9999997615814209,507.35223388671875,192.97886657714844,0.9999998211860657
115,476.775390625,265.1414794921875,0.9999946355819702,472.42822265625,246.1671905517578,0.9999995827674866,489.4583435058594,248.04148864746094,0.999998927116394,500.1596984863281,195.06228637695312,0.9999998211860657
116,478.9418029785156,277.1582946777344,0.9999972581863403,473.5931396484375,258.7184143066406,0.9999986886978149,490.80377197265625,258.70233154296875,0.9999977946281433,491.4147033691406,206.24220275878906,0.999994158744812
117,483.42498779296875,290.30242919921875,0.9999995231628418,477.7393493652344,273.2180480957031,0.9999986886978149,492.42291259765625,274.3543701171875,0.9999982118606567,487.5954284667969,216.17291259765625,0.9999980926513672
118,487.890625,302.4957275390625,0.9999960660934448,479.7356262207031,283.361572265625,0.9999865293502808,494.5650329589844,284.1826477050781,0.9999938011169434,486.8113708496094,227.9326171875,0.9999998807907104
119,491.95587158203125,313.67559814453125,0.9999866485595703,483.70855712890625,297.2114562988281,0.9999978542327881,500.3251953125,295.13006591796875,0.9999997615814209,486.7897033691406,239.25051879882812,0.9999998807907104
120,495.23797607421875,326.9496765136719,0.9999947547912598,486.4883728027344,312.02557373046875,0.9999979138374329,501.2347717285156,309.2491455078125,0.9999998807907104,484.6658020019531,252.3133544921875,0.9999996423721313
121,494.8381042480469,337.31268310546875,0.9999988079071045,487.1531677246094,322.55938720703125,0.9999993443489075,501.3488464355469,320.5302734375,0.9999997615814209,483.9335021972656,262.955078125,0.9999991655349731
122,495.6651306152344,350.3077087402344,0.9999929666519165,487.8307800292969,334.34881591796875,0.9999982118606567,502.4986267089844,334.97198486328125,0.9999997019767761,487.4144592285156,276.56451416015625,0.9999991655349731
123,496.93121337890625,362.1993408203125,0.9999983310699463,488.5362548828125,346.7940368652344,0.9999957084655762,504.74224853515625,346.30523681640625,0.9999992251396179,489.3552551269531,290.6677551269531,0.9999992251396179
124,498.728271484375,370.7374572753906,0.9999999403953552,488.6136779785156,354.11309814453125,0.9999995827674866,505.56304931640625,354.0569152832031,0.9999995231628418,486.101318359375,300.7376403808594,0.9999986886978149
125,497.02484130859375,370.7918701171875,0.9999990463256836,487.9060974121094,355.9717712402344,0.9999997019767761,504.92529296875,356.62481689453125,0.9999995231628418,486.5010681152344,305.5127868652344,0.999999463558197
126,494.682373046875,374.4599304199219,0.9999960660934448,486.3361511230469,359.9400634765625,0.999999463558197,502.18341064453125,360.5818176269531,0.9999995231628418,488.7373352050781,307.4891662597656,0.9999995827674866
127,493.6822814941406,378.0288391113281,0.9999737739562988,486.8068542480469,363.66741943359375,0.9999964833259583,499.99365234375,365.9674072265625,0.9999996423721313,490.16131591796875,308.68292236328125,0.999999463558197
128,491.17034912109375,383.67730712890625,0.9999884366989136,485.3751220703125,369.0165710449219,0.9999989867210388,499.2424011230469,371.2677001953125,0.9999997615814209,490.6317443847656,313.13153076171875,0.9999904632568359
129,490.8048400878906,393.8733215332031,0.9999799132347107,485.4964294433594,378.4705505371094,0.9999983906745911,498.36553955078125,380.41937255859375,0.9999997019767761,490.943603515625,321.31488037109375,0.9999985098838806
130,492.2253723144531,405.6785583496094,0.9999978542327881,485.0004577636719,391.2776794433594,0.9999992847442627,499.71978759765625,391.912109375,0.999999463558197,488.23565673828125,334.1070861816406,0.999995768070221
