scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
13,500.7005920410156,558.7376708984375,0.9139576554298401,503.6666259765625,562.7487182617188,0.9665080308914185,384.57867431640625,575.5826416015625,0.9634636640548706,385.8526916503906,596.54052734375,0.9942952394485474
14,500.6963806152344,558.8583374023438,0.8939162492752075,503.6244812011719,562.7339477539062,0.958943247795105,384.4599609375,575.5657348632812,0.9759858846664429,385.93658447265625,596.72412109375,0.9926511645317078
15,500.791259765625,558.6869506835938,0.9297431707382202,503.5420227050781,562.6004028320312,0.9705963134765625,384.25848388671875,575.6820678710938,0.9866083860397339,385.9225769042969,596.5755004882812,0.9935392141342163
16,500.7438049316406,558.662109375,0.9327303171157837,503.4488525390625,562.4869995117188,0.9711035490036011,384.25115966796875,575.4981689453125,0.9872567653656006,385.9801330566406,596.5693359375,0.9949151277542114
17,500.6996154785156,558.755859375,0.915504515171051,503.46734619140625,562.4139404296875,0.9618042707443237,384.3255920410156,575.4776611328125,0.9865832924842834,385.88067626953125,596.3861694335938,0.9935498237609863
18,500.7383728027344,558.614013671875,0.9282886981964111,503.6158142089844,562.5862426757812,0.9657938480377197,384.01934814453125,576.6041259765625,0.9931708574295044,385.7733154296875,596.7349243164062,0.9938385486602783
19,500.77001953125,558.74072265625,0.9043838977813721,503.45941162109375,562.4568481445312,0.960994303226471,384.0095520019531,575.974365234375,0.9884464740753174,385.800537109375,596.7412109375,0.9954168200492859
20,500.6875305175781,558.7662963867188,0.8966069221496582,503.4820251464844,562.4566650390625,0.9619013071060181,384.4934387207031,575.5689086914062,0.9856890439987183,385.82452392578125,597.02294921875,0.9951906204223633
21,500.6424560546875,558.815185546875,0.8915112018585205,503.5020751953125,562.4288940429688,0.9568790793418884,384.3757629394531,575.7645263671875,0.9830564260482788,386.0489196777344,596.7144775390625,0.9951781034469604
22,500.5838928222656,558.8413696289062,0.8806308507919312,503.50006103515625,562.5122680664062,0.9545254707336426,384.5516662597656,575.6687622070312,0.9769006967544556,386.1595153808594,596.6210327148438,0.9946287870407104
23,500.56396484375,558.8640747070312,0.8364410400390625,503.4236755371094,562.4603271484375,0.940800666809082,384.5717468261719,575.063720703125,0.9667545557022095,386.09478759765625,596.8175048828125,0.9959245920181274
24,500.59246826171875,558.8814086914062,0.8537834882736206,503.486328125,562.3576049804688,0.9476870894432068,384.44586181640625,575.3540649414062,0.9747878909111023,386.13580322265625,596.7836303710938,0.9962314367294312
25,500.60888671875,558.90283203125,0.8470685482025146,503.4891357421875,562.3380737304688,0.9424718618392944,384.24383544921875,575.5181274414062,0.9796667098999023,385.9915771484375,596.660888671875,0.9966200590133667
26,500.6116943359375,558.859619140625,0.8690674304962158,503.5020751953125,562.3558349609375,0.9516228437423706,384.1117248535156,575.493896484375,0.9848790168762207,385.82806396484375,596.790283203125,0.9969467520713806
27,500.638671875,558.9078979492188,0.8574690818786621,503.662109375,562.4050903320312,0.9469602108001709,383.86358642578125,575.9755249023438,0.9871509075164795,385.7363586425781,596.7023315429688,0.9961400032043457
28,500.68634033203125,558.8660278320312,0.8720437288284302,503.5301208496094,562.3849487304688,0.9586198329925537,384.0502624511719,575.5897827148438,0.9862679243087769,385.73956298828125,596.8963623046875,0.9963780641555786
29,500.6748962402344,558.8275146484375,0.8778704404830933,503.5185852050781,562.3848266601562,0.9597340822219849,384.06927490234375,575.6463012695312,0.9868648052215576,385.74151611328125,596.7667236328125,0.996228814125061
30,500.64886474609375,558.8423461914062,0.8719926476478577,503.3363342285156,562.361572265625,0.9574095010757446,384.63385009765625,576.1502075195312,0.9779129028320312,386.5531311035156,596.4983520507812,0.9939471483230591
31,500.6147766113281,558.7805786132812,0.890113353729248,503.2252197265625,562.5360717773438,0.9609676599502563,384.6937561035156,575.8742065429688,0.978990912437439,386.4302673339844,596.6202392578125,0.9949513673782349
32,500.6846923828125,558.8606567382812,0.8788130879402161,503.35723876953125,562.4646606445312,0.9536075592041016,384.5897521972656,575.5884399414062,0.9786299467086792,386.40728759765625,596.791015625,0.9962944388389587
33,500.700927734375,558.8451538085938,0.9018517732620239,503.45416259765625,562.3777465820312,0.9585279822349548,384.5689697265625,575.6878051757812,0.9836878180503845,386.27923583984375,596.74658203125,0.9959601163864136
34,500.7475891113281,558.8638916015625,0.8893636465072632,503.49566650390625,562.3480834960938,0.9531048536300659,384.55950927734375,575.6112670898438,0.9816240072250366,386.30609130859375,596.7000122070312,0.9958003759384155
35,500.6930236816406,558.8070068359375,0.895087480545044,503.5512390136719,562.3689575195312,0.9510239362716675,384.40106201171875,575.6123657226562,0.9789716005325317,386.2492980957031,596.3510131835938,0.9961060285568237
36,500.73699951171875,558.7938232421875,0.9123119115829468,503.645751953125,562.4246826171875,0.9617990851402283,384.6287536621094,575.9872436523438,0.9784464836120605,386.20391845703125,596.4150390625,0.9930844902992249
37,500.7271423339844,558.755126953125,0.9225978851318359,503.7412414550781,562.3988037109375,0.9670079946517944,384.5914306640625,576.10107421875,0.980961799621582,386.2774658203125,596.3903198242188,0.9922826290130615
38,500.7339782714844,558.735595703125,0.9317483901977539,503.728515625,562.4262084960938,0.9686269760131836,384.4427490234375,576.0762329101562,0.9802099466323853,386.35308837890625,596.4832763671875,0.9924668669700623
39,500.70086669921875,558.8414306640625,0.9204391241073608,503.64349365234375,562.4454956054688,0.9671228528022766,384.377197265625,576.3658447265625,0.9725630879402161,386.2128601074219,596.3935546875,0.9851531386375427
40,500.7919616699219,558.8286743164062,0.9299582242965698,503.7716369628906,562.43798828125,0.9727352261543274,384.4297180175781,576.2222290039062,0.9779025316238403,386.4096374511719,596.44873046875,0.9872410297393799
41,500.7801513671875,558.7183837890625,0.9439960718154907,503.83233642578125,562.4535522460938,0.9771720170974731,384.38909912109375,576.0201416015625,0.9849883913993835,386.2043762207031,596.6069946289062,0.9879501461982727
42,500.7793884277344,558.770751953125,0.9363093376159668,503.8398742675781,562.4744262695312,0.9753456115722656,384.44189453125,575.7120971679688,0.9850419759750366,386.1934509277344,596.6820678710938,0.9915938377380371
43,500.7540588378906,558.712646484375,0.9443320631980896,503.81201171875,562.3760375976562,0.9781368970870972,384.6441955566406,575.171875,0.9827368855476379,386.15850830078125,596.7684326171875,0.9953513145446777
44,500.8353576660156,558.6627197265625,0.9444061517715454,503.7395935058594,562.3325805664062,0.9776750802993774,384.6410217285156,575.0548706054688,0.9772521257400513,386.0725402832031,596.8267211914062,0.9950294494628906
45,500.7742004394531,558.8132934570312,0.9297493696212769,503.6795959472656,562.2344970703125,0.9695175886154175,384.3863220214844,575.08251953125,0.9753308296203613,385.9787292480469,597.0528564453125,0.9961578845977783
46,500.719970703125,558.791748046875,0.9280733466148376,503.6688537597656,562.2409057617188,0.9706771373748779,384.3170471191406,574.95849609375,0.9652721881866455,386.1683654785156,597.1365356445312,0.9963927865028381
47,500.62957763671875,558.737548828125,0.9337120652198792,503.5277404785156,562.2794189453125,0.9745181798934937,384.36065673828125,574.710693359375,0.9632135629653931,386.106689453125,597.1298217773438,0.9970293045043945
48,500.72857666015625,558.9398803710938,0.8985947966575623,503.6767272949219,562.2072143554688,0.9631518125534058,384.5037841796875,574.5455932617188,0.9625107645988464,386.0828552246094,597.0653076171875,0.9970405101776123
49,500.64434814453125,558.9298706054688,0.9057297706604004,503.55438232421875,562.2882690429688,0.9692773818969727,384.397705078125,574.5401000976562,0.9697308540344238,386.08001708984375,597.0790405273438,0.9974461197853088
50,500.6627197265625,559.0346069335938,0.886275053024292,503.5621337890625,562.2735595703125,0.9633128643035889,384.49798583984375,574.6795654296875,0.967398464679718,385.9087219238281,597.1875610351562,0.9975183010101318
51,500.60150146484375,559.0524291992188,0.8843857049942017,503.5549011230469,562.268310546875,0.9577091336250305,384.1349792480469,575.2293701171875,0.9762865304946899,385.7283630371094,597.3748168945312,0.9968481659889221
52,500.66473388671875,558.9359741210938,0.8902656435966492,503.6221008300781,562.2369384765625,0.9566321969032288,383.9784851074219,575.3323364257812,0.9728511571884155,385.69207763671875,596.9685668945312,0.9968109130859375
53,500.6487121582031,558.8090209960938,0.90468430519104,503.59173583984375,562.2846069335938,0.9611610174179077,384.1129455566406,575.3989868164062,0.9767851829528809,385.6300048828125,597.1267700195312,0.9961659908294678
54,500.6920166015625,558.7606201171875,0.9098676443099976,503.59967041015625,562.3411865234375,0.9628943204879761,384.01300048828125,574.935546875,0.9767721891403198,385.70867919921875,597.0924682617188,0.9980387687683105
55,500.60833740234375,558.76953125,0.9062942266464233,503.5484313964844,562.3526000976562,0.9535772800445557,384.02386474609375,575.1758422851562,0.978104829788208,385.44281005859375,597.1990356445312,0.9972270131111145
56,500.7554931640625,558.6930541992188,0.9319120645523071,503.7054748535156,562.3341064453125,0.9666459560394287,383.86480712890625,575.287841796875,0.9761470556259155,385.4062194824219,597.3391723632812,0.9964837431907654
57,500.7107238769531,558.6417236328125,0.9285159111022949,503.67669677734375,562.3776245117188,0.9676411151885986,383.90350341796875,575.427001953125,0.9794245958328247,385.299072265625,597.34912109375,0.9966696500778198
58,500.7054443359375,558.706298828125,0.9224889278411865,503.71124267578125,562.36328125,0.9661364555358887,383.9958190917969,575.828369140625,0.9825836420059204,385.4324951171875,597.2066040039062,0.9957535266876221
59,500.7257995605469,558.6320190429688,0.939633846282959,503.643798828125,562.3953247070312,0.9735649824142456,383.9883728027344,576.3043212890625,0.9883327484130859,385.6723937988281,597.0631713867188,0.9953763484954834
60,500.747314453125,558.7327880859375,0.9378294944763184,503.72650146484375,562.3889770507812,0.9727907180786133,383.9478759765625,575.6134643554688,0.9826787114143372,385.6074523925781,597.3145141601562,0.9962800741195679
61,500.70751953125,558.7086791992188,0.9270455837249756,503.6851501464844,562.397216796875,0.9700138568878174,384.0789794921875,575.7545166015625,0.9850398302078247,385.6227722167969,597.3292846679688,0.9954574108123779
62,500.7308349609375,558.6114501953125,0.9429605007171631,503.7869567871094,562.4712524414062,0.9746049642562866,384.1687316894531,575.6199340820312,0.982750415802002,385.7569885253906,597.3486938476562,0.995531439781189
63,500.7079162597656,558.717041015625,0.9383790493011475,503.784912109375,562.4907836914062,0.9739107489585876,384.2721252441406,575.2837524414062,0.9785292148590088,385.7137756347656,597.2308349609375,0.9973291158676147
64,500.6980895996094,558.76513671875,0.9304258823394775,503.76947021484375,562.5053100585938,0.972328782081604,384.1539306640625,575.5126342773438,0.9826390743255615,385.67510986328125,597.2130737304688,0.9965938329696655
65,500.65692138671875,558.8070678710938,0.9319812655448914,503.71380615234375,562.4129638671875,0.9765082001686096,383.9644470214844,575.77490234375,0.9843953847885132,385.4774475097656,597.1282348632812,0.9955026507377625
66,500.7379455566406,558.7940673828125,0.937964677810669,503.705322265625,562.3801879882812,0.9765815734863281,383.8980712890625,576.0715942382812,0.9869978427886963,385.5299072265625,597.28759765625,0.9947086572647095
67,500.6868591308594,558.8662109375,0.9214450120925903,503.6361999511719,562.40673828125,0.971034049987793,383.9494934082031,576.4520263671875,0.9879931807518005,385.5849609375,597.0902099609375,0.9944590330123901
68,500.76739501953125,558.68603515625,0.9423096179962158,503.679931640625,562.3640747070312,0.9765533804893494,383.80841064453125,576.4708862304688,0.9869122505187988,385.58721923828125,597.2864990234375,0.9943546056747437
69,500.7678527832031,558.739990234375,0.9297255873680115,503.6954040527344,562.3580322265625,0.970624566078186,384.114013671875,576.0108642578125,0.9870761036872864,385.6566467285156,597.604248046875,0.9957877993583679
70,500.70684814453125,558.72216796875,0.929709792137146,503.5703125,562.3324584960938,0.971514105796814,384.17620849609375,575.6470947265625,0.9876891374588013,385.5586242675781,597.9107055664062,0.9966163635253906
71,500.60272216796875,558.6285400390625,0.9460611343383789,503.64581298828125,562.3441772460938,0.9766805768013,384.40826416015625,575.1209716796875,0.9861710071563721,385.5501708984375,598.1357421875,0.997748851776123
72,500.6995544433594,558.7154541015625,0.9259786605834961,503.5984191894531,562.43603515625,0.9735630750656128,384.44903564453125,575.072998046875,0.9830839037895203,385.6138000488281,598.0680541992188,0.9977661371231079
73,500.6109619140625,558.6610107421875,0.9260687828063965,503.5991516113281,562.437255859375,0.9749149680137634,384.320556640625,575.1502075195312,0.9827919006347656,385.55010986328125,598.2196044921875,0.9969484806060791
74,500.6403503417969,558.591796875,0.9337923526763916,503.6183776855469,562.457763671875,0.9766638278961182,383.98382568359375,575.583740234375,0.9819808602333069,385.6041564941406,597.48046875,0.9966603517532349
75,500.6128845214844,558.7965698242188,0.8970406651496887,503.4942626953125,562.6480712890625,0.965979814529419,383.7995300292969,575.8366088867188,0.9800268411636353,385.9499816894531,596.7273559570312,0.996914267539978
76,500.588623046875,558.8892822265625,0.8924693465232849,503.59600830078125,562.6626586914062,0.9645888805389404,384.1308288574219,576.5834350585938,0.9876610040664673,385.9256591796875,596.3828735351562,0.9918574690818787
77,500.6549377441406,558.8185424804688,0.8997406363487244,503.6817626953125,562.6141357421875,0.9666471481323242,384.14752197265625,576.4078979492188,0.9873496294021606,385.8643493652344,596.3051147460938,0.9914602041244507
78,500.68438720703125,558.8883056640625,0.8761038780212402,503.64703369140625,562.6316528320312,0.9612346887588501,384.0447998046875,576.35009765625,0.9862116575241089,385.8773193359375,596.4484252929688,0.9913840293884277
79,500.6811828613281,558.9188232421875,0.8809554576873779,503.6567687988281,562.6512451171875,0.9570263028144836,384.0810852050781,576.404052734375,0.9870063066482544,386.0074462890625,596.5941772460938,0.9925023317337036
80,500.599365234375,558.7633056640625,0.9059897065162659,503.49322509765625,562.5805053710938,0.9597757458686829,384.0828857421875,575.895263671875,0.984891414642334,386.22332763671875,596.0060424804688,0.9953092336654663
81,500.6069030761719,558.8536987304688,0.8768002986907959,503.4973449707031,562.5416259765625,0.9503121376037598,384.0810546875,575.171875,0.966032862663269,386.2159118652344,596.3326416015625,0.9967819452285767
82,500.64898681640625,558.6907958984375,0.9121233224868774,503.5030822753906,562.425537109375,0.9659494161605835,383.96514892578125,575.6412963867188,0.9884979724884033,386.2905578613281,596.4852905273438,0.9967935085296631
83,500.6463928222656,558.6273803710938,0.9264538884162903,503.65985107421875,562.4594116210938,0.973768949508667,383.85302734375,575.733154296875,0.9884023666381836,386.2025146484375,596.5499267578125,0.9967374801635742
84,500.5987243652344,558.7431640625,0.8959410190582275,503.4894104003906,562.4593505859375,0.9673118591308594,383.9759826660156,575.4495849609375,0.9856594800949097,386.1257019042969,596.706787109375,0.9981863498687744
85,500.6990051269531,558.573974609375,0.9305864572525024,503.6012878417969,562.5301513671875,0.9780169725418091,383.9749450683594,575.9177856445312,0.9859272241592407,386.1663513183594,596.5455322265625,0.9967257976531982
86,500.68182373046875,558.6305541992188,0.920157253742218,503.63739013671875,562.6109619140625,0.9756126403808594,383.9781494140625,575.80712890625,0.9837659597396851,386.1926574707031,596.6478271484375,0.9960910081863403
87,500.6944274902344,558.588623046875,0.9250917434692383,503.672607421875,562.5722045898438,0.9770340323448181,384.0782470703125,575.5419311523438,0.9797331690788269,386.27545166015625,596.4817504882812,0.9965652227401733
88,500.671875,558.569091796875,0.9297972321510315,503.6367492675781,562.5453491210938,0.9774552583694458,384.0515441894531,575.7077026367188,0.9813158512115479,386.0934143066406,596.430908203125,0.9956512451171875
89,500.8105773925781,558.6103515625,0.9419557452201843,503.7122802734375,562.4440307617188,0.9799504280090332,383.83135986328125,575.8610229492188,0.9830085635185242,386.0729064941406,596.5186767578125,0.996147871017456
90,500.6702575683594,558.5608520507812,0.940479040145874,503.6313781738281,562.3662719726562,0.978298544883728,383.9671630859375,576.0292358398438,0.9837840795516968,385.8603515625,596.7164306640625,0.9955242276191711
91,500.6776428222656,558.5601806640625,0.9481641054153442,503.59417724609375,562.36083984375,0.9835752248764038,383.7599182128906,576.442138671875,0.9866434931755066,385.8204040527344,596.4330444335938,0.9949089288711548
92,500.6330871582031,558.702392578125,0.925865888595581,503.41839599609375,562.454833984375,0.9756227731704712,383.9405517578125,575.9925537109375,0.9837215542793274,385.88763427734375,596.438720703125,0.9957237243652344
93,500.60284423828125,558.5709838867188,0.9488150477409363,503.613037109375,562.3489379882812,0.9826837778091431,383.9772644042969,576.0233764648438,0.9815120697021484,385.9088439941406,596.6152954101562,0.9955471754074097
94,500.6592712402344,558.6231079101562,0.9503465294837952,503.67578125,562.3939819335938,0.9827648401260376,383.96142578125,576.120849609375,0.9843933582305908,385.8656311035156,596.65380859375,0.9956341981887817
95,500.73150634765625,558.6123046875,0.946849524974823,503.7431640625,562.326904296875,0.9804617166519165,384.05682373046875,576.0496215820312,0.9834146499633789,385.8703308105469,596.5911254882812,0.994975209236145
96,500.697265625,558.5950317382812,0.957416832447052,503.72747802734375,562.2138061523438,0.9837039113044739,384.23187255859375,576.2538452148438,0.9801555871963501,386.1094970703125,596.5648803710938,0.99436354637146
97,500.66815185546875,558.5811157226562,0.9515954256057739,503.7033386230469,562.311767578125,0.982562243938446,384.080810546875,576.3947143554688,0.9860197305679321,385.90008544921875,596.6152954101562,0.9928069710731506
98,500.6971740722656,558.550048828125,0.947722315788269,503.786376953125,562.4606323242188,0.9788246154785156,384.30694580078125,576.2265625,0.9833551645278931,385.97149658203125,596.7261352539062,0.9921903610229492
99,500.7530212402344,558.5100708007812,0.9505263566970825,503.6927185058594,562.4296264648438,0.9795915484428406,384.1727600097656,576.1817626953125,0.9879093170166016,385.9590148925781,596.7938232421875,0.9927211403846741
100,500.605224609375,558.5109252929688,0.9290863275527954,503.7100830078125,562.6450805664062,0.9723007678985596,384.367919921875,576.4360961914062,0.9855650067329407,385.930908203125,596.7589721679688,0.988715648651123
101,500.6669921875,558.4886474609375,0.9421414136886597,503.6813049316406,562.5451049804688,0.9777518510818481,384.2724609375,576.0281982421875,0.983782172203064,385.9122619628906,596.8929443359375,0.9916731119155884
102,500.7133483886719,558.5379638671875,0.9348276853561401,503.6484375,562.4813842773438,0.9760987758636475,384.4625244140625,576.0316772460938,0.9831902980804443,385.8192138671875,596.6239624023438,0.9923995137214661
103,500.6412658691406,558.5684814453125,0.9419402480125427,503.70947265625,562.4547119140625,0.9766262769699097,384.3968811035156,576.2327270507812,0.9856661558151245,385.9578552246094,596.8944091796875,0.9920116662979126
104,500.69842529296875,558.4422607421875,0.962376594543457,503.6433410644531,562.259033203125,0.9813060760498047,384.1767272949219,575.9031372070312,0.9882857799530029,385.5484313964844,597.1392822265625,0.992772102355957
105,500.6052551269531,558.5783081054688,0.9318680763244629,503.6504211425781,562.556396484375,0.9742074012756348,384.2677307128906,575.4481811523438,0.9850364923477173,385.882568359375,596.5513916015625,0.9951428174972534
106,500.5472717285156,558.4852294921875,0.9440490007400513,503.6581115722656,562.631591796875,0.9806031584739685,384.37164306640625,575.4246215820312,0.9840760231018066,385.85791015625,596.60400390625,0.9955899715423584
107,500.5711669921875,558.546630859375,0.9562151432037354,503.7276916503906,562.5875244140625,0.9842036962509155,384.31634521484375,575.1912841796875,0.9809975624084473,385.9892578125,596.7581176757812,0.9963709115982056
108,500.534912109375,558.50927734375,0.9599401950836182,503.6914367675781,562.6041259765625,0.9859105944633484,496.4138488769531,565.8560180664062,0.9796664714813232,386.1114501953125,596.7532348632812,0.996941089630127
109,500.5198059082031,558.5745849609375,0.946671187877655,503.5827331542969,562.5695190429688,0.9836784601211548,384.6406555175781,575.6021728515625,0.9822901487350464,385.8043212890625,596.9156494140625,0.9941919445991516
110,500.5091857910156,558.6004028320312,0.9400944113731384,503.6466369628906,562.5503540039062,0.9822018146514893,384.5572814941406,575.6100463867188,0.980492353439331,385.92877197265625,596.6634521484375,0.9945856332778931
111,500.59423828125,558.5814208984375,0.9436377882957458,503.65093994140625,562.4252319335938,0.9819327592849731,384.5169982910156,575.8441772460938,0.9809170961380005,385.7809753417969,596.8439331054688,0.9931960105895996
112,500.4557800292969,558.6690063476562,0.935276985168457,503.57025146484375,562.3506469726562,0.9761152267456055,384.42144775390625,576.0076904296875,0.9752556085586548,385.89263916015625,596.7081909179688,0.9929754734039307
113,500.5545349121094,558.6777954101562,0.9298591613769531,503.6350402832031,562.412841796875,0.9757639765739441,384.7354431152344,575.738037109375,0.9760522842407227,385.96270751953125,596.916259765625,0.9935354590415955
114,500.58990478515625,558.7194213867188,0.9268004298210144,503.6432189941406,562.3964233398438,0.9738651514053345,384.66754150390625,575.7274780273438,0.9829774498939514,385.9115905761719,596.8501586914062,0.9931129217147827
115,500.55413818359375,558.6514892578125,0.9314785599708557,503.66265869140625,562.4297485351562,0.9762594699859619,384.70611572265625,575.5603637695312,0.9830127954483032,385.8470458984375,596.909423828125,0.9938209652900696
116,500.51617431640625,558.683837890625,0.9294283390045166,503.6971740722656,562.4476318359375,0.9766888618469238,384.6452331542969,575.2971801757812,0.9846978783607483,385.8623352050781,596.9708862304688,0.9949288964271545
117,500.5635681152344,558.6331176757812,0.9431520104408264,503.7530822753906,562.3333129882812,0.9812739491462708,384.7368469238281,575.2916259765625,0.985962986946106,386.009765625,597.007568359375,0.9960282444953918
118,500.5870361328125,558.69873046875,0.9352639317512512,503.6987609863281,562.34716796875,0.9786942005157471,384.9052734375,575.4589233398438,0.9816927313804626,386.2659912109375,596.781982421875,0.994834303855896
119,500.56988525390625,558.716064453125,0.9259690046310425,503.6768798828125,562.387451171875,0.9772762060165405,384.7093811035156,575.651123046875,0.9792828559875488,386.2682800292969,596.781982421875,0.9956810474395752
120,500.54791259765625,558.7044677734375,0.927302360534668,503.6985778808594,562.42822265625,0.9764019846916199,384.5956115722656,575.3616333007812,0.9657033681869507,386.5224304199219,596.4578247070312,0.9971120357513428
121,500.45135498046875,558.634765625,0.9557373523712158,503.5100402832031,562.3097534179688,0.9867261052131653,496.2891540527344,565.6179809570312,0.9775797128677368,386.34051513671875,595.9325561523438,0.9939740896224976
122,500.5274963378906,558.8341064453125,0.8859076499938965,503.4425354003906,562.7179565429688,0.965299129486084,384.6632995605469,576.1611938476562,0.9794143438339233,386.6913146972656,596.1995849609375,0.9920370578765869
123,500.51678466796875,558.7197875976562,0.9249621033668518,503.5368957519531,562.7138671875,0.9743669033050537,384.5685119628906,575.98046875,0.9770549535751343,386.4063720703125,596.3611450195312,0.993112325668335
124,500.502685546875,558.760986328125,0.9277318716049194,503.684326171875,562.7415161132812,0.9759386777877808,384.54730224609375,575.69775390625,0.9734799861907959,386.3367919921875,596.38134765625,0.9942809343338013
125,500.5325927734375,558.7606811523438,0.9403746128082275,503.711181640625,562.640380859375,0.9800491333007812,384.407958984375,575.5950317382812,0.9728949069976807,386.2220458984375,596.5440063476562,0.9946154952049255
126,500.4994201660156,558.6923217773438,0.9551047086715698,503.68218994140625,562.5748291015625,0.981480598449707,496.2975158691406,565.855712890625,0.9722025394439697,386.16082763671875,596.5545654296875,0.9952647089958191
127,500.53131103515625,558.6170043945312,0.9575518369674683,503.7001037597656,562.5115966796875,0.9819538593292236,384.3094177246094,575.42138671875,0.9739048480987549,386.0852355957031,596.4647827148438,0.9962003827095032
128,500.52655029296875,558.6802368164062,0.9526218175888062,503.80377197265625,562.5282592773438,0.9813137054443359,384.3570251464844,575.4066162109375,0.9717791080474854,386.25030517578125,596.2574462890625,0.9965271949768066
129,500.6174011230469,558.4901123046875,0.9622171521186829,503.7199401855469,562.4057006835938,0.9815468788146973,384.5361633300781,575.5888061523438,0.9746496081352234,386.1570739746094,596.882080078125,0.9955041408538818
130,500.67474365234375,558.5025024414062,0.9633079767227173,503.7515563964844,562.3687744140625,0.9828385710716248,384.4087219238281,575.4151000976562,0.9780442714691162,386.28118896484375,596.3108520507812,0.9969040155410767
131,500.6728515625,558.4541015625,0.961605966091156,503.7287292480469,562.2687377929688,0.9836204648017883,384.4100646972656,575.3333129882812,0.9765862822532654,386.13916015625,596.5424194335938,0.9966439604759216
