scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
10,-2.021717071533203,-0.6804227828979492,4.13060188293457e-05,-2.2143144607543945,-6.874471664428711,2.1785497665405273e-05,-2.886735439300537,-1.5317373275756836,1.7642974853515625e-05,0.8702807426452637,1.4171726703643799,3.403425216674805e-05
11,-1.9001407623291016,-0.2921638488769531,4.717707633972168e-05,-1.790717601776123,-6.722174644470215,2.4765729904174805e-05,-2.485851287841797,-1.2918477058410645,1.728534698486328e-05,0.9244616031646729,1.1533854007720947,3.0219554901123047e-05
12,-1.841066837310791,-0.3407602310180664,4.982948303222656e-05,-1.6803359985351562,-6.637097358703613,2.7388334274291992e-05,-2.522498607635498,-1.3718609809875488,1.8298625946044922e-05,0.8547511100769043,1.0392398834228516,3.421306610107422e-05
13,-1.648693561553955,-0.3187417984008789,5.8978796005249023e-05,-1.545745849609375,-6.487120628356934,2.8371810913085938e-05,-2.517599105834961,-1.495880126953125,2.2739171981811523e-05,0.8290510177612305,1.0236468315124512,3.74913215637207e-05
14,-1.5949363708496094,-0.2893519401550293,7.107853889465332e-05,-1.4382014274597168,-6.456363677978516,3.4928321838378906e-05,-2.390648365020752,-1.3754959106445312,2.79843807220459e-05,0.8512780666351318,1.0699942111968994,4.437565803527832e-05
15,-2.025850296020508,-0.2923860549926758,5.742907524108887e-05,-1.7644453048706055,-6.6825056076049805,2.703070640563965e-05,-2.8114209175109863,-1.3833537101745605,2.2113323211669922e-05,0.6963233947753906,0.8821690082550049,3.316998481750488e-05
16,-1.5955309867858887,-0.22145318984985352,4.920363426208496e-05,-1.5291805267333984,-6.26993465423584,2.2858381271362305e-05,-2.4565353393554688,-1.298884391784668,2.0265579223632812e-05,0.9152121543884277,1.2819225788116455,3.5315752029418945e-05
17,-1.5526323318481445,-0.3924274444580078,4.3451786041259766e-05,-1.482954502105713,-6.123652458190918,2.1159648895263672e-05,-2.3170299530029297,-1.2160186767578125,1.9162893295288086e-05,1.0099952220916748,1.436781406402588,3.641843795776367e-05
18,-1.5259828567504883,-0.44258975982666016,3.6776065826416016e-05,-1.5803284645080566,-6.170961380004883,1.8596649169921875e-05,-2.3735103607177734,-1.11985445022583,1.8268823623657227e-05,1.174365758895874,1.6837105751037598,3.9070844650268555e-05
19,-1.6303324699401855,-0.46367788314819336,3.1381845474243164e-05,-1.5946216583251953,-6.29914665222168,1.4990568161010742e-05,-2.321732521057129,-1.1417207717895508,1.4185905456542969e-05,1.0597715377807617,1.6388754844665527,3.072619438171387e-05
20,-1.760129451751709,-0.5415387153625488,3.1381845474243164e-05,-1.623213291168213,-6.534429550170898,1.4901161193847656e-05,-2.427879810333252,-0.8424234390258789,1.3738870620727539e-05,1.057436466217041,1.6574795246124268,2.7120113372802734e-05
21,-1.797743797302246,-0.44980621337890625,3.3408403396606445e-05,-1.5094752311706543,-6.478448867797852,1.582503318786621e-05,-2.3626575469970703,-0.8637080192565918,1.5079975128173828e-05,0.9863018989562988,1.6895217895507812,2.8818845748901367e-05
22,-1.6716570854187012,-0.49557971954345703,3.451108932495117e-05,-1.7047357559204102,-6.420711517333984,1.710653305053711e-05,-2.373586654663086,-0.8971467018127441,1.5944242477416992e-05,1.079448938369751,1.5819423198699951,2.8312206268310547e-05
23,-1.6876745223999023,-0.4035625457763672,3.629922866821289e-05,-1.6582136154174805,-6.34929084777832,1.7315149307250977e-05,-2.4635910987854004,-0.8501315116882324,1.609325408935547e-05,1.031341314315796,1.553175687789917,2.8431415557861328e-05
24,-1.627993106842041,-0.32999515533447266,3.7997961044311523e-05,-1.8719735145568848,-6.354282379150391,1.749396324157715e-05,-2.505557060241699,-0.9689121246337891,1.5795230865478516e-05,1.0383167266845703,1.6000542640686035,2.8312206268310547e-05
25,-1.70245361328125,-0.41994237899780273,4.035234451293945e-05,-1.8348031044006348,-6.364566802978516,1.9282102584838867e-05,-2.4980359077453613,-0.7878155708312988,1.7821788787841797e-05,1.1118214130401611,1.6109468936920166,2.86102294921875e-05
26,-1.5426025390625,-0.4897904396057129,3.999471664428711e-05,-1.6882648468017578,-6.375528335571289,2.0056962966918945e-05,-2.2735352516174316,-1.1411056518554688,1.6957521438598633e-05,1.2564771175384521,1.5457448959350586,3.3468008041381836e-05
27,-1.4493942260742188,-0.4262709617614746,4.431605339050293e-05,-1.6471457481384277,-6.173059463500977,2.372264862060547e-05,-2.2746763229370117,-1.0513067245483398,1.8149614334106445e-05,1.2484149932861328,1.5951852798461914,3.820657730102539e-05
28,-1.686628818511963,-0.46085453033447266,4.366040229797363e-05,-1.4732933044433594,-6.017382621765137,2.384185791015625e-05,-2.1464271545410156,-1.1143698692321777,2.0503997802734375e-05,1.1698837280273438,1.5513660907745361,3.820657730102539e-05
29,-1.6961569786071777,-0.45856666564941406,3.549456596374512e-05,-1.511967658996582,-6.231645584106445,1.9282102584838867e-05,-2.2206645011901855,-1.1442346572875977,1.7017126083374023e-05,1.271848440170288,1.603736400604248,3.1560659408569336e-05
30,-1.7207002639770508,-0.3079051971435547,3.56137752532959e-05,-1.4994287490844727,-6.026368141174316,1.8209218978881836e-05,-2.50408935546875,-1.0299854278564453,1.7583370208740234e-05,1.1399555206298828,1.6256945133209229,3.167986869812012e-05
31,-1.4423718452453613,-0.5357661247253418,3.319978713989258e-05,-1.6485495567321777,-6.23350715637207,1.6003847122192383e-05,-2.5822978019714355,-1.01456880569458,1.8656253814697266e-05,1.1962854862213135,1.8792345523834229,3.457069396972656e-05
32,-1.3212981224060059,-0.4012308120727539,3.641843795776367e-05,-1.686530590057373,-6.465730667114258,1.8805265426635742e-05,-2.336268424987793,-1.2149181365966797,1.7464160919189453e-05,1.3606600761413574,1.7276196479797363,3.999471664428711e-05
33,-1.4247360229492188,-0.1780695915222168,4.5686960220336914e-05,-1.4580512046813965,-6.068378448486328,2.321600914001465e-05,-2.3977794647216797,-0.963101863861084,1.9073486328125e-05,1.3124663829803467,1.6415317058563232,4.2766332626342773e-05
34,-1.5481810569763184,-0.4017024040222168,3.999471664428711e-05,-1.4621267318725586,-6.084811210632324,2.154707908630371e-05,-2.3089842796325684,-1.2803754806518555,1.8715858459472656e-05,1.1601390838623047,1.5876483917236328,3.87728214263916e-05
35,-1.760359287261963,-0.3319120407104492,4.0471553802490234e-05,-1.6469287872314453,-6.201939582824707,2.276897430419922e-05,-2.634333610534668,-1.4752817153930664,2.637505531311035e-05,1.0707223415374756,1.4201507568359375,4.526972770690918e-05
36,-1.7616653442382812,-0.38442373275756836,3.7044286727905273e-05,-1.5250153541564941,-6.187821388244629,2.053380012512207e-05,-2.4151744842529297,-1.3989381790161133,2.0563602447509766e-05,1.072451114654541,1.568471908569336,4.06801700592041e-05
37,-1.6974329948425293,-0.4183173179626465,3.7342309951782227e-05,-1.3698134422302246,-6.160436630249023,1.952052116394043e-05,-2.3448753356933594,-1.2453112602233887,1.9103288650512695e-05,1.0892293453216553,1.627584457397461,3.662705421447754e-05
38,-1.669260025024414,-0.5042471885681152,3.49879264831543e-05,-1.2861027717590332,-6.14980411529541,1.8477439880371094e-05,-2.269442558288574,-1.2294588088989258,1.7195940017700195e-05,1.0925025939941406,1.7569043636322021,3.567337989807129e-05
39,-1.4316644668579102,-0.3225107192993164,4.252791404724121e-05,-1.2422752380371094,-6.12886905670166,2.187490463256836e-05,-2.44166898727417,-1.079723834991455,2.0176172256469727e-05,1.2292969226837158,1.791684865951538,3.910064697265625e-05
40,-1.4251708984375,-0.3292865753173828,4.121661186218262e-05,-1.2505865097045898,-6.099802017211914,2.092123031616211e-05,-2.4786524772644043,-1.081892967224121,1.8477439880371094e-05,1.297853946685791,1.708573579788208,3.8057565689086914e-05
41,-1.2433834075927734,-0.4170050621032715,4.076957702636719e-05,-1.3053193092346191,-6.205771446228027,1.9788742065429688e-05,-2.3779959678649902,-0.9455418586730957,1.677870750427246e-05,1.124272108078003,1.71181321144104,3.8295984268188477e-05
42,-1.4092483520507812,-0.2768392562866211,3.975629806518555e-05,-1.4602980613708496,-6.341660499572754,1.940131187438965e-05,-2.356020450592041,-0.8470826148986816,1.7434358596801758e-05,1.2352731227874756,1.6336054801940918,3.826618194580078e-05
43,-1.2749557495117188,-0.2668466567993164,4.029273986816406e-05,-1.4842491149902344,-6.322604179382324,1.9788742065429688e-05,-2.4128761291503906,-0.9316973686218262,1.6748905181884766e-05,1.3309485912322998,1.5870161056518555,3.781914710998535e-05
44,-1.2722516059875488,-0.3424830436706543,4.1097402572631836e-05,-1.4575424194335938,-6.302070617675781,1.9669532775878906e-05,-2.312695026397705,-1.1200499534606934,1.6868114471435547e-05,1.0971777439117432,1.637488842010498,3.832578659057617e-05
45,-1.4752864837646484,-0.207733154296875,5.581974983215332e-05,-1.5048069953918457,-6.350980758666992,2.8967857360839844e-05,-2.617094039916992,-1.329005241394043,2.9325485229492188e-05,1.01552414894104,1.2667574882507324,3.9964914321899414e-05
46,-1.3722772598266602,-0.31636905670166016,6.35385513305664e-05,-1.3719959259033203,-6.221813201904297,3.248453140258789e-05,-2.69077730178833,-1.1948142051696777,3.102421760559082e-05,1.1108884811401367,1.3652548789978027,4.735589027404785e-05
47,-1.26987886428833,-0.13265752792358398,4.738569259643555e-05,-1.4199938774108887,-6.313140869140625,2.2530555725097656e-05,-2.4173269271850586,-1.0377941131591797,2.002716064453125e-05,1.2215676307678223,1.5720405578613281,3.8057565689086914e-05
48,-1.213862419128418,-0.35475778579711914,4.9740076065063477e-05,-2.0774478912353516,-6.7743635177612305,2.8640031814575195e-05,-2.6258296966552734,-1.3963356018066406,2.4527311325073242e-05,1.1988849639892578,1.3729760646820068,4.32431697845459e-05
49,-1.1576666831970215,-0.2942056655883789,5.823373794555664e-05,-2.0134501457214355,-6.655270576477051,3.3974647521972656e-05,-2.52481746673584,-1.4551897048950195,2.8133392333984375e-05,1.308898687362671,1.3681683540344238,4.985928535461426e-05
50,-1.3421192169189453,-0.49979209899902344,4.2438507080078125e-05,-2.1740331649780273,-6.670572280883789,2.2858381271362305e-05,-2.71469783782959,-1.2766237258911133,2.1129846572875977e-05,1.36116361618042,1.6047680377960205,4.217028617858887e-05
51,-1.3432331085205078,-0.5577363967895508,4.267692565917969e-05,-2.0910234451293945,-6.597657203674316,2.3126602172851562e-05,-2.7073545455932617,-1.3096418380737305,2.1785497665405273e-05,1.3928449153900146,1.7187471389770508,4.3004751205444336e-05
52,-1.3657684326171875,-0.9877605438232422,4.2825937271118164e-05,-1.9426169395446777,-6.35460090637207,2.2679567337036133e-05,-2.8173084259033203,-1.284653663635254,2.2917985916137695e-05,1.3907647132873535,1.8581392765045166,4.8100948333740234e-05
53,-1.8501133918762207,-1.1263980865478516,2.765655517578125e-05,-2.0448756217956543,-6.697820663452148,1.4156103134155273e-05,-2.793612480163574,-1.154759407043457,1.6897916793823242e-05,1.4244532585144043,1.8303313255310059,3.927946090698242e-05
54,-1.851076602935791,-1.2062530517578125,2.6434659957885742e-05,-2.038304328918457,-6.75925350189209,1.2934207916259766e-05,-2.7749485969543457,-0.9078445434570312,1.4215707778930664e-05,1.2540392875671387,1.8328709602355957,3.516674041748047e-05
55,-1.572263240814209,-0.8029041290283203,3.394484519958496e-05,-2.143587112426758,-6.565201759338379,1.722574234008789e-05,-2.50447940826416,-0.7857451438903809,1.665949821472168e-05,1.2367844581604004,1.8205022811889648,3.910064697265625e-05
56,-1.589169979095459,-0.6353330612182617,4.404783248901367e-05,-2.2429323196411133,-6.439949989318848,2.2619962692260742e-05,-2.5070462226867676,-1.04056978225708,2.1219253540039062e-05,1.3785102367401123,1.767946720123291,4.3392181396484375e-05
57,-1.685551643371582,-0.5521817207336426,3.7729740142822266e-05,-1.8171772956848145,-6.383317947387695,1.8388032913208008e-05,-2.3899946212768555,-0.983088493347168,1.7136335372924805e-05,1.2797749042510986,1.6987597942352295,3.692507743835449e-05
58,-1.9266986846923828,-0.7092990875244141,3.3020973205566406e-05,-1.5405850410461426,-6.255586624145508,1.582503318786621e-05,-2.374100685119629,-0.9011764526367188,1.6063451766967773e-05,1.0059237480163574,1.8081414699554443,2.995133399963379e-05
59,-1.314406394958496,-0.5732235908508301,4.741549491882324e-05,-1.1676487922668457,-5.80672550201416,2.6851892471313477e-05,-2.120506763458252,-1.0365209579467773,2.4527311325073242e-05,1.275331974029541,1.8007678985595703,5.742907524108887e-05
60,-1.6936655044555664,-0.775782585144043,3.635883331298828e-05,-1.2651286125183105,-5.966301918029785,1.895427703857422e-05,-2.139167308807373,-1.0266876220703125,1.856684684753418e-05,1.246652364730835,1.7997183799743652,3.698468208312988e-05
61,-1.6347966194152832,-0.4638032913208008,3.7550926208496094e-05,-1.931138038635254,-6.40948486328125,1.9729137420654297e-05,-2.3454227447509766,-1.09297513961792,1.9490718841552734e-05,1.4302451610565186,1.58738374710083,3.337860107421875e-05
62,-1.343217372894287,-0.42238569259643555,4.464387893676758e-05,-1.7130131721496582,-6.2325592041015625,2.518296241760254e-05,-2.4503188133239746,-0.9580998420715332,2.3305416107177734e-05,1.1318700313568115,1.6049723625183105,3.94284725189209e-05
63,-1.2998247146606445,-0.39476966857910156,5.456805229187012e-05,-1.486555576324463,-5.971142768859863,3.141164779663086e-05,-2.3659653663635254,-1.0999221801757812,2.512335777282715e-05,1.1629376411437988,1.5420892238616943,5.570054054260254e-05
64,-1.4489812850952148,-0.4580411911010742,5.042552947998047e-05,-1.225926399230957,-5.823770523071289,2.828240394592285e-05,-2.138381004333496,-0.9839649200439453,2.467632293701172e-05,1.2006607055664062,1.5784082412719727,5.605816841125488e-05
65,-1.2929630279541016,-0.5244889259338379,4.8041343688964844e-05,-1.200605869293213,-5.725733757019043,2.6285648345947266e-05,-2.1718945503234863,-1.052412509918213,2.232193946838379e-05,1.077103614807129,1.6754372119903564,5.370378494262695e-05
66,-1.4259920120239258,-0.3743133544921875,4.6700239181518555e-05,-1.3644890785217285,-5.890656471252441,2.613663673400879e-05,-2.1503286361694336,-1.0806255340576172,2.1964311599731445e-05,1.1459641456604004,1.6699750423431396,5.334615707397461e-05
67,-1.2944145202636719,-0.4721035957336426,4.455447196960449e-05,-1.6094045639038086,-6.134966850280762,2.6226043701171875e-05,-2.2107324600219727,-1.2192797660827637,1.963973045349121e-05,1.1757755279541016,1.7204885482788086,5.072355270385742e-05
68,-1.3267416954040527,-0.6593923568725586,3.7670135498046875e-05,-1.9066448211669922,-6.296234130859375,2.3096799850463867e-05,-2.4580392837524414,-1.2316803932189941,1.9103288650512695e-05,1.1094579696655273,1.985912561416626,5.015730857849121e-05
69,-1.1786255836486816,-0.6413979530334473,4.0203332901000977e-05,-1.9486994743347168,-6.1886796951293945,2.333521842956543e-05,-2.415477752685547,-1.2555484771728516,1.9073486328125e-05,1.1005659103393555,1.9680166244506836,5.155801773071289e-05
70,-1.1978411674499512,-0.6905450820922852,3.644824028015137e-05,-1.9796900749206543,-6.162261009216309,1.9997358322143555e-05,-2.493655204772949,-1.2872672080993652,1.8090009689331055e-05,1.0461163520812988,1.9606833457946777,4.51207160949707e-05
71,-1.2233142852783203,-0.660560131072998,3.7729740142822266e-05,-1.8670859336853027,-6.02556037902832,2.154707908630371e-05,-2.5369648933410645,-1.1987080574035645,1.990795135498047e-05,1.0709240436553955,2.0069823265075684,4.890561103820801e-05
72,-1.3462905883789062,-0.7075848579406738,3.5315752029418945e-05,-1.8833551406860352,-6.103548049926758,2.0265579223632812e-05,-2.4997167587280273,-1.1037731170654297,1.9371509552001953e-05,1.1323602199554443,1.930168867111206,4.056096076965332e-05
73,-1.0904960632324219,-0.40436744689941406,5.176663398742676e-05,-1.577833652496338,-5.972822189331055,3.0517578125e-05,-2.3000025749206543,-1.0500068664550781,2.5779008865356445e-05,1.133986234664917,1.9001853466033936,6.321072578430176e-05
74,-1.2397546768188477,-0.08901834487915039,5.319714546203613e-05,-1.3296265602111816,-5.936491012573242,2.8908252716064453e-05,-2.289933204650879,-1.1057109832763672,2.54213809967041e-05,0.9560394287109375,1.5564651489257812,4.1037797927856445e-05
75,-0.9326057434082031,-0.017797470092773438,6.642937660217285e-05,-1.269881248474121,-6.051816940307617,3.388524055480957e-05,-2.262467384338379,-1.343472957611084,2.8789043426513672e-05,0.8270242214202881,1.5160343647003174,4.357099533081055e-05
76,-1.0927023887634277,-0.20434141159057617,7.218122482299805e-05,-1.3195767402648926,-5.7559309005737305,4.1365623474121094e-05,-2.017028331756592,-1.4503989219665527,3.5196542739868164e-05,0.748908519744873,1.459082841873169,6.118416786193848e-05
77,-0.9648904800415039,-0.381256103515625,7.873773574829102e-05,-1.4262652397155762,-5.885351181030273,4.7713518142700195e-05,-2.2260427474975586,-1.6298885345458984,3.936886787414551e-05,1.0623862743377686,1.4224333763122559,6.935000419616699e-05
78,-1.2922711372375488,-0.17775869369506836,5.97834587097168e-05,-1.3524179458618164,-5.9869794845581055,3.2782554626464844e-05,-2.190072536468506,-1.1839447021484375,2.682209014892578e-05,0.9505870342254639,1.4543242454528809,4.5865774154663086e-05
79,-1.327847957611084,-0.13739776611328125,5.760788917541504e-05,-1.2623343467712402,-5.983262062072754,2.9534101486206055e-05,-2.326594829559326,-1.0619511604309082,2.5600194931030273e-05,0.9228816032409668,1.36285400390625,4.06801700592041e-05
80,-1.1590628623962402,-0.18938922882080078,5.9157609939575195e-05,-1.327624797821045,-5.9253950119018555,3.400444984436035e-05,-2.31729793548584,-1.0383987426757812,2.440810203552246e-05,0.9303243160247803,1.558304786682129,4.845857620239258e-05
81,-1.508885383605957,-0.3219156265258789,5.125999450683594e-05,-1.1002373695373535,-5.987553596496582,2.7179718017578125e-05,-2.406383991241455,-1.0301012992858887,2.562999725341797e-05,0.8956363201141357,1.370516061782837,4.0531158447265625e-05
82,-1.4389057159423828,-0.30059242248535156,5.671381950378418e-05,-1.1505088806152344,-6.01866340637207,3.0308961868286133e-05,-2.127389907836914,-1.3003897666931152,2.759695053100586e-05,0.6703927516937256,1.4251132011413574,4.750490188598633e-05
83,-1.622502326965332,-0.5970969200134277,3.743171691894531e-05,-1.8013877868652344,-6.529419898986816,2.1219253540039062e-05,-2.340658187866211,-1.4076557159423828,1.9609928131103516e-05,1.1421215534210205,1.7969059944152832,4.76837158203125e-05
84,-1.2796316146850586,-0.6148524284362793,5.894899368286133e-05,-1.1031513214111328,-6.0743255615234375,3.159046173095703e-05,-2.453674793243408,-1.1296334266662598,2.8461217880249023e-05,0.7858872413635254,1.4809246063232422,6.276369094848633e-05
85,-2.052022933959961,-0.9190802574157715,2.250075340270996e-05,-1.9110479354858398,-6.538396835327148,1.1682510375976562e-05,-2.8356900215148926,-1.240527629852295,1.4156103134155273e-05,1.0108921527862549,2.3497815132141113,3.838539123535156e-05
86,-1.7180466651916504,-0.588536262512207,3.775954246520996e-05,-1.7429375648498535,-6.201844215393066,2.0295381546020508e-05,-2.5377635955810547,-1.1938190460205078,1.761317253112793e-05,0.9321475028991699,1.6492812633514404,4.550814628601074e-05
87,-1.7251477241516113,-0.6115584373474121,4.139542579650879e-05,-1.6032638549804688,-6.4216461181640625,2.1666288375854492e-05,-2.4599552154541016,-1.235189437866211,1.8775463104248047e-05,0.8936424255371094,1.6176955699920654,4.5806169509887695e-05
88,-1.750101089477539,-0.543126106262207,4.100799560546875e-05,-1.915736198425293,-6.563871383666992,2.16066837310791e-05,-2.5547828674316406,-1.2155508995056152,1.9818544387817383e-05,1.0224285125732422,1.718996524810791,5.137920379638672e-05
89,-1.8652420043945312,-0.5918521881103516,3.4928321838378906e-05,-1.9989399909973145,-6.677635192871094,1.8090009689331055e-05,-2.664750576019287,-1.2778587341308594,1.6808509826660156e-05,1.0122735500335693,1.7963597774505615,4.330277442932129e-05
90,-1.8966798782348633,-0.6141467094421387,3.463029861450195e-05,-1.8434996604919434,-6.479540824890137,1.8298625946044922e-05,-2.5954227447509766,-1.2750802040100098,1.767277717590332e-05,0.8984603881835938,1.8324697017669678,4.6879053115844727e-05
91,-1.8565750122070312,-0.4687366485595703,3.62396240234375e-05,-1.8495802879333496,-6.583592414855957,1.7911195755004883e-05,-2.6401472091674805,-1.2282371520996094,1.5795230865478516e-05,0.8948929309844971,1.7261734008789062,3.960728645324707e-05
92,-1.7886338233947754,-0.5821747779846191,3.6150217056274414e-05,-2.0132675170898438,-6.621203422546387,1.9073486328125e-05,-2.79398775100708,-1.258357048034668,1.767277717590332e-05,0.9386818408966064,1.7883410453796387,4.228949546813965e-05
93,-1.615903377532959,-0.5986032485961914,4.06801700592041e-05,-1.9993367195129395,-6.660499572753906,2.276897430419922e-05,-2.6291356086730957,-1.4115643501281738,1.963973045349121e-05,1.110882043838501,1.8305962085723877,4.824995994567871e-05
94,-1.4704022407531738,-0.759160041809082,3.457069396972656e-05,-1.8953485488891602,-6.586090087890625,1.8805265426635742e-05,-2.5374932289123535,-1.2366595268249512,1.868605613708496e-05,1.0958726406097412,1.9723756313323975,4.661083221435547e-05
95,-1.312635898590088,-0.8320531845092773,3.325939178466797e-05,-1.9835143089294434,-6.769834518432617,1.7255544662475586e-05,-2.4528770446777344,-1.1887192726135254,1.856684684753418e-05,1.1924068927764893,1.8435347080230713,4.023313522338867e-05
96,-1.351762294769287,-1.0354022979736328,3.1948089599609375e-05,-2.0893964767456055,-6.634991645812988,1.615285873413086e-05,-2.638075351715088,-1.0909333229064941,2.0802021026611328e-05,1.2505884170532227,2.0102617740631104,4.252791404724121e-05
97,-1.3172869682312012,-0.7724761962890625,3.466010093688965e-05,-1.909769058227539,-6.738630294799805,1.7136335372924805e-05,-2.3602356910705566,-1.2216968536376953,1.8090009689331055e-05,1.1333937644958496,1.7939932346343994,4.1872262954711914e-05
98,-1.9120101928710938,-0.7709751129150391,3.1501054763793945e-05,-1.9104409217834473,-6.700315475463867,1.7404556274414062e-05,-2.3045897483825684,-1.1511211395263672,1.5854835510253906e-05,0.997072696685791,1.917069673538208,4.526972770690918e-05
99,-1.308924674987793,-0.7582154273986816,4.2110681533813477e-05,-1.6612205505371094,-6.511791229248047,2.396106719970703e-05,-2.367825984954834,-1.4946928024291992,2.1725893020629883e-05,1.005744218826294,1.8738176822662354,5.8084726333618164e-05
100,-1.252652645111084,-0.8527765274047852,3.6716461181640625e-05,-1.8438730239868164,-6.50978946685791,1.9669532775878906e-05,-2.5363335609436035,-1.310621738433838,1.895427703857422e-05,1.0475621223449707,1.939465045928955,4.774332046508789e-05
101,-1.100015640258789,-0.7920346260070801,4.9054622650146484e-05,-1.5246033668518066,-6.353842735290527,2.631545066833496e-05,-2.3446526527404785,-1.346092700958252,2.3365020751953125e-05,0.8641858100891113,1.7604787349700928,5.176663398742676e-05
102,-1.3238768577575684,-0.9341778755187988,3.9070844650268555e-05,-1.7826013565063477,-6.59861946105957,2.1010637283325195e-05,-2.2513256072998047,-1.4189796447753906,1.9550323486328125e-05,0.8012335300445557,1.7180862426757812,4.026293754577637e-05
103,-1.3893179893493652,-0.8392291069030762,4.079937934875488e-05,-2.113165855407715,-6.7322797775268555,2.2351741790771484e-05,-2.2912535667419434,-1.3843560218811035,1.7970800399780273e-05,0.6083104610443115,1.5216271877288818,3.3915042877197266e-05
104,-1.3523764610290527,-0.954585075378418,3.552436828613281e-05,-1.8391633033752441,-6.692811965942383,1.8030405044555664e-05,-2.425394058227539,-1.0921287536621094,1.8864870071411133e-05,0.9601156711578369,1.924684762954712,3.927946090698242e-05
105,-1.2926993370056152,-0.7074475288391113,4.6759843826293945e-05,-2.0753049850463867,-6.644139289855957,2.440810203552246e-05,-2.2656807899475098,-1.0072002410888672,2.2202730178833008e-05,1.004084825515747,1.6758220195770264,4.217028617858887e-05
106,-1.282841682434082,-0.661348819732666,4.4733285903930664e-05,-1.9865965843200684,-6.571739196777344,2.4199485778808594e-05,-2.369049549102783,-0.980440616607666,2.2917985916137695e-05,1.079589605331421,1.7044947147369385,4.6819448471069336e-05
