scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,434.3426513671875,388.5097351074219,3.388524055480957e-05,-2.607469081878662,-7.795368194580078,1.2248754501342773e-05,0.27561140060424805,-2.5519633293151855,2.682209014892578e-06,0.3965575695037842,1.1818203926086426,1.2546777725219727e-05
12,434.0140380859375,387.53936767578125,0.00015714764595031738,-2.6614060401916504,-7.901786804199219,9.834766387939453e-06,0.3369879722595215,-2.715363025665283,2.086162567138672e-06,0.2622511386871338,1.0384540557861328,1.0520219802856445e-05
13,433.55072021484375,387.2475891113281,7.24494457244873e-05,-2.7210726737976074,-7.9809465408325195,1.0162591934204102e-05,0.29609203338623047,-2.5567455291748047,2.384185791015625e-06,0.3532719612121582,1.1200339794158936,1.0848045349121094e-05
14,433.531005859375,387.1075744628906,0.00010126829147338867,-2.464062213897705,-8.012543678283691,9.98377799987793e-06,0.22571706771850586,-2.7949962615966797,2.771615982055664e-06,0.5796310901641846,0.7626545429229736,9.894371032714844e-06
15,433.7995300292969,385.5542907714844,0.00046175718307495117,-2.806661605834961,-7.755455017089844,1.1652708053588867e-05,0.16837191581726074,-1.783830165863037,2.8908252716064453e-06,0.16423654556274414,0.916834831237793,1.0818243026733398e-05
16,433.6622009277344,386.2069396972656,7.003545761108398e-05,-2.419745445251465,-7.810581207275391,1.290440559387207e-05,0.2411515712738037,-2.207481861114502,3.159046173095703e-06,0.3349342346191406,0.9798500537872314,9.894371032714844e-06
17,434.06781005859375,386.3075866699219,0.0004781484603881836,-2.706146240234375,-7.591514587402344,1.6987323760986328e-05,0.23859477043151855,-1.8038825988769531,3.7848949432373047e-06,0.3744375705718994,1.141122817993164,1.7821788787841797e-05
18,434.3692321777344,387.1668701171875,8.812546730041504e-05,-2.3667988777160645,-7.548440933227539,1.3589859008789062e-05,0.02210259437561035,-2.2990078926086426,2.8908252716064453e-06,0.3213157653808594,0.948225736618042,1.0102987289428711e-05
19,-2.666700839996338,-3.2892260551452637,2.7388334274291992e-05,-2.2875428199768066,-7.431105613708496,1.3709068298339844e-05,0.05441904067993164,-2.5179476737976074,3.0994415283203125e-06,0.3888106346130371,0.6275045871734619,8.314847946166992e-06
20,-2.6527180671691895,-3.186572551727295,2.7388334274291992e-05,-2.2982335090637207,-7.73355770111084,1.3232231140136719e-05,0.06334519386291504,-2.450654983520508,3.2782554626464844e-06,0.31559228897094727,0.7762937545776367,8.732080459594727e-06
21,-2.844975471496582,-2.9198365211486816,2.9772520065307617e-05,-2.6525259017944336,-7.932543754577637,1.2099742889404297e-05,0.022999048233032227,-2.089827537536621,3.337860107421875e-06,0.36583900451660156,0.6740732192993164,9.447336196899414e-06
22,-2.728182315826416,-3.0090880393981934,3.8683414459228516e-05,-2.690201759338379,-7.61285400390625,1.6570091247558594e-05,-0.10703897476196289,-2.150632858276367,4.1425228118896484e-06,0.48514509201049805,0.5844614505767822,1.2785196304321289e-05
23,-2.9604501724243164,-3.0513691902160645,3.644824028015137e-05,-2.248837947845459,-7.879731178283691,1.3738870620727539e-05,0.11671781539916992,-2.1874547004699707,4.0531158447265625e-06,0.3610708713531494,0.8765311241149902,1.2189149856567383e-05
24,-3.0680508613586426,-3.1308159828186035,3.552436828613281e-05,-2.363898277282715,-7.611492156982422,1.4275312423706055e-05,-0.0698699951171875,-2.443769931793213,3.993511199951172e-06,0.25199007987976074,0.5530502796173096,1.0251998901367188e-05
25,-2.7774763107299805,-3.0621724128723145,3.585219383239746e-05,-2.126359462738037,-7.559624671936035,1.4096498489379883e-05,0.12871909141540527,-2.2966952323913574,3.9637088775634766e-06,0.23636841773986816,0.6472234725952148,1.1622905731201172e-05
26,-2.742457389831543,-3.01981258392334,3.8743019104003906e-05,-2.136288642883301,-7.154303550720215,1.7255544662475586e-05,0.08502483367919922,-2.3787450790405273,3.9637088775634766e-06,0.2688117027282715,0.7735731601715088,1.1771917343139648e-05
27,434.0182800292969,387.5767822265625,4.717707633972168e-05,-1.9442954063415527,-7.314898490905762,1.7136335372924805e-05,0.12814617156982422,-2.2924203872680664,4.649162292480469e-06,0.3000481128692627,0.6346347332000732,1.3023614883422852e-05
28,434.14080810546875,387.58087158203125,5.742907524108887e-05,-2.241325855255127,-7.917868614196777,1.195073127746582e-05,-0.22522306442260742,-2.242319107055664,3.248453140258789e-06,0.22445273399353027,0.8642234802246094,9.59634780883789e-06
29,-2.5873990058898926,-3.182126045227051,4.029273986816406e-05,-1.9877777099609375,-7.369539260864258,1.7136335372924805e-05,-0.06278085708618164,-2.1301445960998535,4.410743713378906e-06,0.0820474624633789,0.8136556148529053,1.150369644165039e-05
30,434.1624450683594,385.39727783203125,0.00035691261291503906,-2.474557876586914,-7.463233947753906,1.564621925354004e-05,-0.05089616775512695,-2.02274227142334,3.337860107421875e-06,0.14226531982421875,1.0194075107574463,1.3440847396850586e-05
31,433.9136657714844,386.380615234375,0.00017839670181274414,-2.8072638511657715,-7.778454780578613,1.3828277587890625e-05,-0.19311904907226562,-1.6890602111816406,3.159046173095703e-06,0.21173644065856934,0.9873340129852295,1.3053417205810547e-05
32,434.0018310546875,386.1932678222656,0.0001842975616455078,-2.3417181968688965,-7.726014137268066,1.6033649444580078e-05,-0.1626148223876953,-1.9676556587219238,3.6954879760742188e-06,0.22027993202209473,1.0148086547851562,1.4156103134155273e-05
33,434.3580322265625,386.3774719238281,0.000102996826171875,-2.3509764671325684,-7.583517074584961,1.4722347259521484e-05,-0.24777460098266602,-2.0251498222351074,3.159046173095703e-06,0.24655485153198242,0.8551828861236572,1.0877847671508789e-05
34,434.6610412597656,387.9716491699219,2.7298927307128906e-05,-2.7421441078186035,-7.303398132324219,1.3232231140136719e-05,0.0020668506622314453,-2.5677742958068848,2.652406692504883e-06,0.3428928852081299,0.48488879203796387,1.1205673217773438e-05
35,434.474853515625,387.6730041503906,6.67572021484375e-05,-2.861379623413086,-7.535704612731934,1.1205673217773438e-05,-0.06077003479003906,-2.433920383453369,2.8312206268310547e-06,0.5679886341094971,0.4976480007171631,1.0788440704345703e-05
36,434.36358642578125,387.76422119140625,0.00010848045349121094,-2.234466075897217,-7.245173454284668,1.5050172805786133e-05,-0.2723674774169922,-2.213367462158203,3.844499588012695e-06,-0.06161355972290039,0.5530862808227539,1.0579824447631836e-05
37,434.4378662109375,387.8829650878906,7.671117782592773e-05,-2.4707131385803223,-7.31005859375,1.4692544937133789e-05,-0.07730960845947266,-2.2032055854797363,3.5762786865234375e-06,-0.07454252243041992,0.6297495365142822,9.179115295410156e-06
38,434.4484558105469,387.477294921875,0.00010561943054199219,-2.5569558143615723,-7.728532791137695,1.3500452041625977e-05,-0.16559600830078125,-1.9917030334472656,3.5762786865234375e-06,0.12464761734008789,0.6151735782623291,1.1473894119262695e-05
39,434.6405029296875,387.068359375,0.00013872981071472168,-2.4424452781677246,-7.667448997497559,1.379847526550293e-05,-0.16206836700439453,-2.111156940460205,3.635883331298828e-06,0.10582375526428223,0.6364667415618896,1.1146068572998047e-05
40,434.3431701660156,387.25518798828125,9.1552734375e-05,-2.2294983863830566,-7.286628723144531,1.570582389831543e-05,-0.269317626953125,-2.294309139251709,3.516674041748047e-06,-0.11597776412963867,0.9587409496307373,9.626150131225586e-06
41,434.7008361816406,387.760009765625,4.246830940246582e-05,-2.434992790222168,-7.007246971130371,2.0503997802734375e-05,-0.28508710861206055,-2.2249269485473633,4.0531158447265625e-06,-0.10727977752685547,0.7653458118438721,1.189112663269043e-05
42,-2.5571513175964355,-3.0798139572143555,3.6150217056274414e-05,-2.385861396789551,-7.566627502441406,1.5139579772949219e-05,-0.16301250457763672,-2.098231315612793,3.2782554626464844e-06,-0.0045986175537109375,1.0749711990356445,9.08970832824707e-06
43,434.1923828125,388.27008056640625,3.814697265625e-05,-2.515542507171631,-7.498734474182129,1.4066696166992188e-05,-0.011929035186767578,-1.9123940467834473,3.3080577850341797e-06,-0.05007457733154297,1.112626552581787,1.0699033737182617e-05
44,-2.6661877632141113,-3.123459815979004,3.0875205993652344e-05,-2.4633636474609375,-7.871359825134277,1.3589859008789062e-05,0.13361167907714844,-1.9760866165161133,3.039836883544922e-06,-0.11812305450439453,0.9337589740753174,1.1861324310302734e-05
45,433.9457702636719,387.5051574707031,5.9157609939575195e-05,-2.5894432067871094,-7.556139945983887,1.0669231414794922e-05,0.05652260780334473,-2.402937889099121,2.652406692504883e-06,0.27455925941467285,0.8842549324035645,8.732080459594727e-06
46,433.7815856933594,387.54010009765625,8.52048397064209e-05,-2.748300075531006,-7.957664489746094,9.447336196899414e-06,-0.22810792922973633,-2.367122173309326,2.7120113372802734e-06,0.4389631748199463,0.7701377868652344,8.13603401184082e-06
47,434.29559326171875,387.562255859375,5.2541494369506836e-05,-2.329707145690918,-7.528572082519531,1.2993812561035156e-05,-0.008359432220458984,-2.3069872856140137,3.3974647521972656e-06,0.15813469886779785,0.9802567958831787,1.0371208190917969e-05
48,434.11224365234375,386.7164611816406,4.839897155761719e-05,-2.6595025062561035,-7.644121170043945,1.0818243026733398e-05,0.05433392524719238,-1.859510898590088,2.86102294921875e-06,-0.006104469299316406,0.8210840225219727,1.0013580322265625e-05
49,434.064208984375,387.3745422363281,3.921985626220703e-05,-3.015505790710449,-7.493618965148926,1.2069940567016602e-05,-0.2118215560913086,-1.739023208618164,3.7550926208496094e-06,0.23375511169433594,0.9748220443725586,1.1146068572998047e-05
50,434.2229919433594,387.7660827636719,2.676248550415039e-05,-2.8718724250793457,-7.6073713302612305,1.1295080184936523e-05,-0.1978907585144043,-1.8810310363769531,3.0100345611572266e-06,-0.07229375839233398,0.8473198413848877,8.255243301391602e-06
51,434.6379089355469,387.1009826660156,6.526708602905273e-05,-2.5261569023132324,-7.699009895324707,1.3500452041625977e-05,-0.25080108642578125,-2.322838306427002,3.069639205932617e-06,0.27228832244873047,0.8350694179534912,8.106231689453125e-06
52,434.1557922363281,386.99786376953125,4.0084123611450195e-05,-2.3704018592834473,-7.410787582397461,1.4990568161010742e-05,-0.01540374755859375,-1.8956451416015625,3.546476364135742e-06,0.28096818923950195,0.5891976356506348,8.404254913330078e-06
53,434.1293640136719,386.4150695800781,0.00010502338409423828,-2.6223506927490234,-7.049439430236816,1.4007091522216797e-05,0.1705162525177002,-1.7620701789855957,3.427267074584961e-06,0.010942459106445312,1.279484748840332,9.447336196899414e-06
54,433.8194274902344,386.2417907714844,0.00016668438911437988,-2.598916530609131,-7.38719367980957,1.6301870346069336e-05,0.027261972427368164,-1.700535774230957,3.904104232788086e-06,0.06848382949829102,1.0802958011627197,1.1414289474487305e-05
55,433.86810302734375,385.62158203125,0.00028842687606811523,-2.2742185592651367,-7.485561370849609,1.7374753952026367e-05,-0.3629150390625,-1.9162111282348633,4.4405460357666016e-06,0.19503545761108398,1.1301674842834473,1.1652708053588867e-05
56,433.26171875,386.03436279296875,0.00013718008995056152,-2.5401768684387207,-7.529767990112305,1.7195940017700195e-05,-0.26017141342163086,-1.7244157791137695,4.500150680541992e-06,0.24566864967346191,1.0304832458496094,1.3977289199829102e-05
57,433.5296325683594,386.88232421875,9.733438491821289e-05,-2.43550443649292,-7.198605537414551,1.7821788787841797e-05,-0.47542667388916016,-2.382978916168213,4.649162292480469e-06,0.5029358863830566,0.6291961669921875,1.2665987014770508e-05
58,433.7787780761719,387.06585693359375,8.732080459594727e-05,-2.743134021759033,-7.455084800720215,1.436471939086914e-05,0.10188055038452148,-2.533756732940674,3.3974647521972656e-06,0.5980467796325684,0.527684211730957,1.3887882232666016e-05
59,433.59002685546875,387.1648864746094,0.0001239776611328125,-2.1178174018859863,-7.401880264282227,1.800060272216797e-05,-0.2621293067932129,-1.9026637077331543,5.185604095458984e-06,-0.2312636375427246,0.9029500484466553,1.043081283569336e-05
60,-2.848203182220459,-3.2229065895080566,3.018975257873535e-05,-2.6248722076416016,-7.75794792175293,1.2278556823730469e-05,-0.1501908302307129,-2.109135627746582,3.4570693969726562e-06,-0.03881978988647461,0.9288578033447266,1.099705696105957e-05
61,433.42669677734375,386.9960632324219,4.5627355575561523e-05,-2.397655963897705,-7.274742126464844,1.1861324310302734e-05,0.11971807479858398,-2.282043933868408,3.3676624298095703e-06,0.002347230911254883,0.7011675834655762,9.715557098388672e-06
62,433.26611328125,386.76617431640625,0.00012987852096557617,-2.2690038681030273,-7.253519058227539,1.2218952178955078e-05,-0.1315903663635254,-2.322413921356201,3.606081008911133e-06,0.22269272804260254,0.8664665222167969,8.64267349243164e-06
63,433.1729431152344,386.86895751953125,5.5730342864990234e-05,-2.6293396949768066,-7.513978004455566,8.732080459594727e-06,-0.27380990982055664,-1.4349699020385742,2.9802322387695312e-06,0.1528303623199463,1.2177438735961914,7.092952728271484e-06
64,433.3567810058594,386.38665771484375,0.00012969970703125,-2.603757858276367,-7.356405258178711,1.3947486877441406e-05,-0.056664466857910156,-1.896306037902832,3.725290298461914e-06,0.19510483741760254,0.7204742431640625,1.1771917343139648e-05
65,432.9025573730469,386.9288330078125,6.189942359924316e-05,-2.1734275817871094,-7.244009017944336,1.77919864654541e-05,-0.1342148780822754,-2.153116226196289,4.738569259643555e-06,0.513038158416748,0.8845071792602539,1.4066696166992188e-05
66,433.3399658203125,386.96038818359375,7.972121238708496e-05,-2.5563268661499023,-7.693212509155273,1.4573335647583008e-05,-0.1412796974182129,-1.9504857063293457,4.380941390991211e-06,0.3079490661621094,1.0659852027893066,1.722574234008789e-05
67,433.7052307128906,386.883544921875,0.00010955333709716797,-2.2185540199279785,-7.24892520904541,1.4066696166992188e-05,0.10528445243835449,-2.201460361480713,3.4868717193603516e-06,0.3381812572479248,1.2063863277435303,1.1533498764038086e-05
68,433.7025451660156,386.73663330078125,0.0001354217529296875,-2.137570858001709,-7.512925148010254,1.2695789337158203e-05,-0.02082204818725586,-2.2723822593688965,3.635883331298828e-06,0.10377693176269531,0.6029977798461914,8.940696716308594e-06
69,433.7115783691406,387.5484313964844,3.361701965332031e-05,-2.0417304039001465,-7.561985015869141,1.1682510375976562e-05,0.14900517463684082,-2.6405487060546875,2.8908252716064453e-06,0.3348064422607422,0.7635517120361328,8.58306884765625e-06
70,434.1341552734375,386.649169921875,5.990266799926758e-05,-2.1406235694885254,-7.7310991287231445,1.0728836059570312e-05,0.1178443431854248,-2.5949268341064453,2.7120113372802734e-06,0.4488708972930908,0.6445431709289551,1.0877847671508789e-05
71,-3.041152000427246,-3.31329345703125,2.682209014892578e-05,-2.2945432662963867,-7.594298362731934,1.4424324035644531e-05,-0.14077472686767578,-2.316579818725586,2.7120113372802734e-06,0.3994600772857666,0.9993774890899658,1.1116266250610352e-05
72,434.3438720703125,387.4730224609375,3.254413604736328e-05,-2.2870230674743652,-7.826456069946289,1.1324882507324219e-05,-0.11678552627563477,-2.4166526794433594,2.771615982055664e-06,0.18692755699157715,0.9579613208770752,8.314847946166992e-06
73,433.8841857910156,386.2657470703125,0.00011965632438659668,-2.8555798530578613,-7.703849792480469,1.0371208190917969e-05,0.027301549911499023,-1.6613035202026367,2.115964889526367e-06,0.0481417179107666,1.4566781520843506,7.450580596923828e-06
74,433.7166442871094,386.1175231933594,0.00010526180267333984,-2.710317611694336,-8.048323631286621,9.238719940185547e-06,0.018650293350219727,-1.8882560729980469,2.2351741790771484e-06,0.0521697998046875,1.1164345741271973,7.569789886474609e-06
75,433.3634948730469,387.8961486816406,4.711747169494629e-05,-2.425419807434082,-8.165263175964355,9.298324584960938e-06,-0.1647195816040039,-2.5593209266662598,2.562999725341797e-06,0.10469341278076172,0.8998677730560303,9.000301361083984e-06
76,433.65435791015625,386.8158874511719,6.538629531860352e-05,-2.4358315467834473,-7.922946929931641,9.715557098388672e-06,-0.017000198364257812,-2.6639204025268555,2.5033950805664062e-06,0.27677440643310547,0.9504275321960449,8.761882781982422e-06
77,433.6474609375,386.6155090332031,6.821751594543457e-05,-2.316403865814209,-7.746070861816406,1.1295080184936523e-05,-0.04578256607055664,-2.6755361557006836,2.8014183044433594e-06,0.4186062812805176,1.041985273361206,9.834766387939453e-06
78,433.6586608886719,385.80804443359375,0.00034481287002563477,-2.5598034858703613,-7.965173721313477,8.821487426757812e-06,-0.1866745948791504,-2.4654860496520996,2.175569534301758e-06,0.3230783939361572,0.9678752422332764,8.314847946166992e-06
79,434.0733337402344,387.2463684082031,4.9233436584472656e-05,-2.34024715423584,-7.517784118652344,1.385807991027832e-05,-0.10073041915893555,-2.503693103790283,3.427267074584961e-06,0.33417224884033203,0.788323163986206,8.016824722290039e-06
80,-3.2654643058776855,-3.108880043029785,2.5153160095214844e-05,-2.7486519813537598,-8.019444465637207,1.0758638381958008e-05,-0.1072688102722168,-2.091488838195801,2.8014183044433594e-06,0.4251282215118408,0.9629881381988525,8.851289749145508e-06
81,433.8351745605469,387.59991455078125,4.8607587814331055e-05,-2.406376361846924,-7.761784553527832,1.195073127746582e-05,-0.019283771514892578,-2.5353355407714844,3.0100345611572266e-06,0.37253570556640625,0.5751814842224121,6.467103958129883e-06
82,433.7679748535156,387.273681640625,4.6133995056152344e-05,-2.8693432807922363,-7.823061943054199,1.0073184967041016e-05,0.007972955703735352,-2.1409997940063477,2.771615982055664e-06,0.25274181365966797,0.8840696811676025,7.271766662597656e-06
83,434.46630859375,386.96771240234375,0.0001423656940460205,-2.6428141593933105,-7.83656120300293,1.0639429092407227e-05,-0.05807352066040039,-2.43019437789917,2.7418136596679688e-06,0.3640108108520508,0.8225216865539551,6.645917892456055e-06
84,434.06744384765625,386.815185546875,0.00018072128295898438,-3.1011786460876465,-7.840262413024902,1.0222196578979492e-05,0.08817195892333984,-1.9457292556762695,2.7120113372802734e-06,0.23474884033203125,0.8911845684051514,8.13603401184082e-06
85,434.7047424316406,387.4111328125,2.759695053100586e-05,-2.2665910720825195,-7.898064613342285,1.0073184967041016e-05,0.11274409294128418,-2.37213134765625,2.771615982055664e-06,0.46486520767211914,0.6801719665527344,8.851289749145508e-06
86,-2.728693962097168,-2.9641904830932617,2.8908252716064453e-05,-2.5373754501342773,-7.567375183105469,1.2040138244628906e-05,0.11010527610778809,-2.15946102142334,3.0100345611572266e-06,0.3458530902862549,1.1385233402252197,9.000301361083984e-06
87,434.40447998046875,386.6087646484375,3.314018249511719e-05,-2.714690685272217,-7.834245681762695,1.0401010513305664e-05,-0.018773555755615234,-2.2706985473632812,2.8908252716064453e-06,0.5757334232330322,0.8557982444763184,8.195638656616211e-06
88,-2.839491367340088,-3.1291356086730957,3.382563591003418e-05,-2.6351284980773926,-7.668469429016113,1.195073127746582e-05,0.05269932746887207,-2.2287635803222656,3.069639205932617e-06,0.0788109302520752,0.7153968811035156,9.03010368347168e-06
89,-3.020570755004883,-3.088200569152832,2.9206275939941406e-05,-2.734551429748535,-7.667006492614746,1.1533498764038086e-05,0.02946019172668457,-2.194709300994873,2.8312206268310547e-06,0.2686941623687744,0.8802275657653809,8.821487426757812e-06
90,-2.934185028076172,-2.9280624389648438,3.078579902648926e-05,-2.724144458770752,-7.837474822998047,1.2785196304321289e-05,-0.037119388580322266,-2.3444533348083496,3.3080577850341797e-06,0.23350262641906738,0.658045768737793,1.0907649993896484e-05
91,-2.8084540367126465,-2.916210651397705,3.311038017272949e-05,-2.417081356048584,-7.740372657775879,1.3023614883422852e-05,-0.26347780227661133,-2.255627155303955,3.3974647521972656e-06,0.24503421783447266,1.1442792415618896,1.0222196578979492e-05
92,434.2983093261719,387.2232666015625,0.00013315677642822266,-2.1298208236694336,-7.67078971862793,1.3440847396850586e-05,-0.2657742500305176,-2.2870898246765137,3.4570693969726562e-06,0.1983623504638672,1.2894542217254639,1.043081283569336e-05
93,434.2001037597656,386.6458435058594,0.00015994906425476074,-2.3369064331054688,-7.687867164611816,1.2367963790893555e-05,-0.13548517227172852,-2.0970349311828613,3.427267074584961e-06,0.2422466278076172,0.9793288707733154,1.2695789337158203e-05
94,433.9049987792969,387.10003662109375,9.572505950927734e-05,-2.109597682952881,-7.342995643615723,1.6689300537109375e-05,-0.3010873794555664,-2.723358631134033,4.112720489501953e-06,0.6453759670257568,0.13051772117614746,1.1444091796875e-05
95,434.432861328125,386.2124328613281,0.0004309713840484619,-2.737462043762207,-7.824609756469727,1.2099742889404297e-05,0.016626834869384766,-2.226738929748535,2.652406692504883e-06,0.3657083511352539,0.569138765335083,1.1980533599853516e-05
96,434.3543701171875,386.66668701171875,0.000718235969543457,-2.3598780632019043,-7.61323356628418,1.3828277587890625e-05,-0.0028824806213378906,-2.585219383239746,3.3676624298095703e-06,0.5173313617706299,0.6759016513824463,1.2487173080444336e-05
97,434.1778259277344,387.2049865722656,0.0004736781120300293,-1.793539047241211,-7.339502334594727,1.7017126083374023e-05,-0.04100322723388672,-2.694559097290039,4.500150680541992e-06,0.2511603832244873,0.680621862411499,1.1622905731201172e-05
98,434.5709228515625,386.7574462890625,0.00039637088775634766,-1.9883570671081543,-7.537009239196777,1.4901161193847656e-05,-0.0032176971435546875,-2.6116795539855957,3.2782554626464844e-06,0.2542586326599121,0.8411757946014404,1.1682510375976562e-05
99,434.864501953125,387.2599182128906,0.00019350647926330566,-1.8532600402832031,-7.354607582092285,1.8358230590820312e-05,0.07159733772277832,-2.557997226715088,3.993511199951172e-06,0.36496448516845703,0.8790004253387451,1.4096498489379883e-05
100,434.7744140625,387.2657165527344,0.0002906620502471924,-2.273800849914551,-7.663286209106445,1.519918441772461e-05,-0.012524127960205078,-2.0562262535095215,4.023313522338867e-06,0.10879707336425781,0.9835476875305176,1.1473894119262695e-05
101,-2.416133403778076,-3.076840877532959,3.933906555175781e-05,-2.099148750305176,-7.1579084396362305,1.811981201171875e-05,-0.14817523956298828,-2.1996021270751953,4.023313522338867e-06,0.02304863929748535,1.0425772666931152,1.0073184967041016e-05
102,434.31884765625,387.4150390625,0.00016251206398010254,-2.5038347244262695,-7.852309226989746,1.1146068572998047e-05,-0.5174193382263184,-2.171131134033203,3.1888484954833984e-06,0.19645261764526367,0.7975172996520996,6.467103958129883e-06
103,434.53338623046875,387.1268005371094,0.0004392862319946289,-2.4797887802124023,-7.9526777267456055,1.049041748046875e-05,-0.258819580078125,-2.036489486694336,3.0100345611572266e-06,0.18695902824401855,0.7544653415679932,9.08970832824707e-06
104,434.40289306640625,387.9271545410156,6.16610050201416e-05,-2.3633999824523926,-7.734165191650391,1.3440847396850586e-05,-0.4358534812927246,-2.042301654815674,4.410743713378906e-06,0.32872819900512695,0.6108400821685791,8.791685104370117e-06
105,434.08624267578125,387.3868408203125,0.00011959671974182129,-2.2315382957458496,-7.651421546936035,1.4603137969970703e-05,0.1235053539276123,-2.821877956390381,3.2782554626464844e-06,0.4263644218444824,0.50449538230896,1.150369644165039e-05
106,434.0910339355469,387.6103210449219,0.00012028217315673828,-2.6802425384521484,-7.834753036499023,1.4007091522216797e-05,-0.03998374938964844,-2.323568344116211,3.546476364135742e-06,0.15338397026062012,0.7594468593597412,1.4394521713256836e-05
107,433.7745361328125,386.634521484375,0.00014296174049377441,-2.3103108406066895,-7.508130073547363,1.5407800674438477e-05,0.09534478187561035,-2.0501809120178223,3.635883331298828e-06,0.27472805976867676,0.7101278305053711,1.0371208190917969e-05
108,433.9681091308594,386.5712890625,0.00016632676124572754,-2.454042434692383,-7.414671897888184,1.4156103134155273e-05,0.04628920555114746,-2.4928407669067383,3.2782554626464844e-06,0.2819554805755615,0.7097105979919434,9.208917617797852e-06
109,434.27557373046875,387.140625,4.13060188293457e-05,-2.5323991775512695,-7.7896223068237305,1.2934207916259766e-05,-0.1327228546142578,-2.138591766357422,3.4570693969726562e-06,0.1894681453704834,0.921823263168335,1.1831521987915039e-05
