scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,354.6487121582031,323.67474365234375,0.0003254413604736328,346.40521240234375,327.6883850097656,5.263090133666992e-05,336.9024658203125,321.2291564941406,1.996755599975586e-05,-0.03755903244018555,0.5054609775543213,1.043081283569336e-05
12,-2.6929116249084473,-2.863924026489258,4.3958425521850586e-05,-2.2140159606933594,-6.968193054199219,1.7404556274414062e-05,0.24311447143554688,-2.2694311141967773,4.26173210144043e-06,0.1095426082611084,0.7696743011474609,1.2218952178955078e-05
13,-2.9422903060913086,-2.7048215866088867,3.579258918762207e-05,-2.3957343101501465,-7.243104934692383,1.3828277587890625e-05,0.35088086128234863,-2.20845365524292,3.516674041748047e-06,0.1651456356048584,0.6756372451782227,1.4185905456542969e-05
14,-2.999363899230957,-2.705294132232666,3.36766242980957e-05,-2.0959038734436035,-7.2946672439575195,1.2278556823730469e-05,0.26613879203796387,-2.010681629180908,3.606081008911133e-06,0.015906572341918945,0.5103335380554199,1.1682510375976562e-05
15,-2.560244560241699,-2.626533031463623,4.437565803527832e-05,-2.4538421630859375,-7.348507881164551,1.4901161193847656e-05,0.40322136878967285,-2.1565685272216797,3.7550926208496094e-06,0.179948091506958,0.786552906036377,1.189112663269043e-05
16,-2.6579055786132812,-2.6512837409973145,4.1484832763671875e-05,-2.2517709732055664,-7.261500358581543,1.3589859008789062e-05,0.31457996368408203,-2.4265456199645996,3.9637088775634766e-06,0.28583383560180664,0.7287020683288574,1.0669231414794922e-05
17,-2.958904266357422,-3.0324368476867676,3.5256147384643555e-05,-1.929011344909668,-7.196987152099609,1.3232231140136719e-05,0.33538103103637695,-2.4972944259643555,3.844499588012695e-06,0.5543684959411621,0.7504208087921143,1.1682510375976562e-05
18,-3.219797134399414,-2.9520273208618164,2.9534101486206055e-05,-2.3641862869262695,-7.573713302612305,1.0788440704345703e-05,0.15278124809265137,-2.3444108963012695,3.516674041748047e-06,0.2744710445404053,0.4906916618347168,1.055002212524414e-05
19,-3.1046972274780273,-3.019773006439209,2.777576446533203e-05,-2.527444362640381,-7.2736406326293945,1.2218952178955078e-05,0.13669991493225098,-2.3284106254577637,3.069639205932617e-06,0.3563368320465088,0.853642463684082,9.506940841674805e-06
20,-3.155735969543457,-2.874204158782959,2.7120113372802734e-05,-2.5424022674560547,-7.537956237792969,1.0162591934204102e-05,0.21781492233276367,-2.059591293334961,3.248453140258789e-06,0.25169849395751953,0.7495324611663818,9.000301361083984e-06
21,-3.0073537826538086,-3.0328025817871094,3.045797348022461e-05,-2.121708393096924,-7.312125205993652,1.2665987014770508e-05,0.4617753028869629,-2.325410842895508,3.248453140258789e-06,-0.07632112503051758,0.5167782306671143,7.599592208862305e-06
22,-2.631038188934326,-2.7555313110351562,4.062056541442871e-05,-2.1865744590759277,-7.002660751342773,1.5795230865478516e-05,0.24162960052490234,-2.029088020324707,3.725290298461914e-06,0.03928565979003906,1.1252048015594482,1.0162591934204102e-05
23,-2.8054652214050293,-2.9055252075195312,3.7670135498046875e-05,-2.2184977531433105,-7.281323432922363,1.4126300811767578e-05,0.11754965782165527,-2.280893325805664,3.993511199951172e-06,0.38925981521606445,1.0463030338287354,1.1235475540161133e-05
24,-2.877673625946045,-2.9483566284179688,3.471970558166504e-05,-2.405211925506592,-7.287984848022461,1.3381242752075195e-05,0.16850948333740234,-2.1295666694641113,3.427267074584961e-06,0.18539834022521973,0.9807720184326172,9.387731552124023e-06
25,-3.2543697357177734,-2.8769302368164062,2.7507543563842773e-05,-2.33408260345459,-7.463640213012695,1.0520219802856445e-05,0.2884683609008789,-2.28898286819458,3.3974647521972656e-06,0.08447718620300293,0.17102622985839844,8.404254913330078e-06
26,-3.060054302215576,-3.1201095581054688,2.8133392333984375e-05,-2.316338539123535,-7.376227378845215,1.3709068298339844e-05,-0.04079437255859375,-2.433429718017578,3.337860107421875e-06,-0.08616352081298828,0.43006420135498047,9.5367431640625e-06
27,433.9442443847656,387.4497375488281,5.754828453063965e-05,-2.413698196411133,-7.296489715576172,1.0728836059570312e-05,0.3096191883087158,-2.1400232315063477,3.069639205932617e-06,0.128096342086792,0.3360264301300049,1.0639429092407227e-05
28,295.741455078125,300.2788391113281,0.00028952956199645996,-2.1939897537231445,-7.290935516357422,1.2606382369995117e-05,0.18220925331115723,-2.3399658203125,3.635883331298828e-06,0.10367703437805176,0.4179041385650635,9.179115295410156e-06
29,-3.500609874725342,-3.087193489074707,2.339482307434082e-05,-2.627894401550293,-7.4190263748168945,9.5367431640625e-06,0.06717848777770996,-2.1755623817443848,2.8312206268310547e-06,0.13451027870178223,0.37894129753112793,8.761882781982422e-06
30,-2.9867358207702637,-3.1912193298339844,3.483891487121582e-05,-2.3657732009887695,-7.08262825012207,1.7374753952026367e-05,0.1648852825164795,-2.5819554328918457,3.814697265625e-06,0.383836030960083,0.5563790798187256,1.3053417205810547e-05
31,-3.626565933227539,-3.360016345977783,2.1725893020629883e-05,-2.306941032409668,-7.456167221069336,1.33514404296875e-05,-0.12977313995361328,-2.7074403762817383,3.0100345611572266e-06,0.5617947578430176,0.47821569442749023,9.804964065551758e-06
32,-3.444291114807129,-3.239593982696533,2.47955322265625e-05,-2.283327102661133,-7.3581037521362305,1.1920928955078125e-05,-0.09778308868408203,-2.4314913749694824,3.069639205932617e-06,0.3755192756652832,0.6962344646453857,1.0192394256591797e-05
33,-3.750706672668457,-3.275113105773926,2.1696090698242188e-05,-2.138583183288574,-7.421651840209961,1.1295080184936523e-05,0.03014230728149414,-2.6936817169189453,2.771615982055664e-06,0.6992158889770508,0.7124710083007812,1.0013580322265625e-05
34,-3.451353073120117,-2.88917875289917,3.1322240829467773e-05,-2.5622973442077637,-7.181398391723633,1.2546777725219727e-05,0.16132044792175293,-2.5605316162109375,2.950429916381836e-06,0.5290286540985107,0.2345576286315918,8.791685104370117e-06
35,-3.114664077758789,-2.988344669342041,3.4421682357788086e-05,-2.445932388305664,-7.156405448913574,1.3619661331176758e-05,0.39595890045166016,-2.706571578979492,3.159046173095703e-06,0.44848036766052246,0.5113081932067871,1.0460615158081055e-05
36,-3.2396421432495117,-2.8087544441223145,3.281235694885254e-05,-2.782482147216797,-7.324162483215332,1.2516975402832031e-05,0.47340917587280273,-2.485374927520752,3.129243850708008e-06,0.05280470848083496,0.3301241397857666,1.1920928955078125e-05
37,-3.125617027282715,-2.8801164627075195,3.266334533691406e-05,-2.5008997917175293,-7.195296287536621,1.3053417205810547e-05,0.3915865421295166,-2.2770423889160156,3.159046173095703e-06,0.1520709991455078,0.38453245162963867,1.2814998626708984e-05
38,-3.3520865440368652,-3.08477783203125,2.8908252716064453e-05,-2.6271677017211914,-7.451298713684082,1.2695789337158203e-05,0.48976969718933105,-2.60953426361084,2.86102294921875e-06,0.276019811630249,0.5554511547088623,1.2665987014770508e-05
39,-3.251140594482422,-2.9384427070617676,3.2573938369750977e-05,-2.439260959625244,-7.37038516998291,1.3649463653564453e-05,0.5411655902862549,-2.652705192565918,3.3080577850341797e-06,0.25444531440734863,0.40581226348876953,1.2546777725219727e-05
40,-2.890275001525879,-2.956139087677002,3.0517578125e-05,-2.2102513313293457,-7.432735443115234,1.2040138244628906e-05,0.3582730293273926,-2.3759617805480957,3.4570693969726562e-06,0.2581596374511719,0.9419701099395752,9.864568710327148e-06
41,-3.170198917388916,-2.9315452575683594,3.406405448913574e-05,-1.83848237991333,-7.66519832611084,1.3440847396850586e-05,-0.08008718490600586,-2.5057663917541504,4.0531158447265625e-06,0.5387194156646729,0.8105640411376953,1.0460615158081055e-05
42,-2.912454605102539,-2.6998085975646973,3.2007694244384766e-05,-2.472130298614502,-7.8456315994262695,1.1324882507324219e-05,0.1970973014831543,-2.17348051071167,3.516674041748047e-06,0.35747504234313965,0.6890347003936768,1.0609626770019531e-05
43,-2.869196891784668,-2.879955291748047,2.8252601623535156e-05,-2.2790417671203613,-7.665060997009277,1.043081283569336e-05,0.21044063568115234,-2.330718517303467,3.1888484954833984e-06,0.22990202903747559,0.5572741031646729,8.463859558105469e-06
44,-2.6106419563293457,-2.7438879013061523,3.120303153991699e-05,-2.3572168350219727,-7.383933067321777,1.3023614883422852e-05,0.37340474128723145,-2.141719341278076,3.0100345611572266e-06,0.2864384651184082,1.1314992904663086,9.894371032714844e-06
45,433.6587829589844,387.1341247558594,5.21540641784668e-05,-2.6409220695495605,-7.108564376831055,1.5407800674438477e-05,0.43015408515930176,-1.757674217224121,4.112720489501953e-06,0.23262476921081543,0.9859271049499512,1.0401010513305664e-05
46,434.10174560546875,386.1636047363281,0.00011390447616577148,-2.2867379188537598,-7.472953796386719,1.481175422668457e-05,-0.006564617156982422,-2.181436538696289,3.427267074584961e-06,0.10326886177062988,1.3494822978973389,1.0579824447631836e-05
47,-3.1567769050598145,-3.280984401702881,2.962350845336914e-05,-2.1915111541748047,-7.658700942993164,1.5050172805786133e-05,-0.15005064010620117,-2.4986777305603027,3.9637088775634766e-06,0.287553071975708,0.7015187740325928,1.0401010513305664e-05
48,-2.6875553131103516,-2.993061065673828,3.528594970703125e-05,-2.4479360580444336,-7.487734794616699,1.284480094909668e-05,0.04574251174926758,-2.030242919921875,3.9637088775634766e-06,0.03517556190490723,0.7800300121307373,8.970499038696289e-06
49,-3.1165547370910645,-2.9310216903686523,2.8789043426513672e-05,-2.4021668434143066,-7.724376678466797,1.2606382369995117e-05,-0.1329188346862793,-2.130680561065674,4.112720489501953e-06,0.466219425201416,0.9589478969573975,1.1235475540161133e-05
50,-3.2095260620117188,-2.979621410369873,2.7179718017578125e-05,-2.258695602416992,-7.537909507751465,1.2099742889404297e-05,-0.27457237243652344,-2.392523765563965,4.0531158447265625e-06,0.3526020050048828,0.5727248191833496,7.778406143188477e-06
51,-2.9648966789245605,-3.087773323059082,3.2454729080200195e-05,-2.4791760444641113,-7.573897361755371,1.430511474609375e-05,0.04070425033569336,-2.119691848754883,3.129243850708008e-06,0.18534541130065918,0.863527774810791,1.0073184967041016e-05
52,-2.9324731826782227,-2.946776866912842,3.3974647521972656e-05,-2.320709705352783,-7.274682998657227,1.430511474609375e-05,0.1867976188659668,-2.239757537841797,3.4868717193603516e-06,0.4972717761993408,0.9479389190673828,1.1295080184936523e-05
53,-3.0910935401916504,-2.9682602882385254,3.0487775802612305e-05,-2.379159927368164,-7.354682922363281,1.3083219528198242e-05,0.16594886779785156,-2.254401683807373,3.4570693969726562e-06,0.4110138416290283,0.9205317497253418,9.745359420776367e-06
54,-3.0740432739257812,-3.0701541900634766,3.287196159362793e-05,-2.2812185287475586,-7.157729148864746,1.481175422668457e-05,0.11480474472045898,-2.3743176460266113,3.904104232788086e-06,0.3841280937194824,0.5711326599121094,1.1026859283447266e-05
55,-3.039729118347168,-3.123502254486084,3.311038017272949e-05,-2.17938232421875,-7.1756391525268555,1.4871358871459961e-05,0.1301875114440918,-2.2819089889526367,4.172325134277344e-06,0.3218719959259033,0.5398457050323486,1.1116266250610352e-05
56,-3.0329151153564453,-3.063998222351074,3.0428171157836914e-05,-2.216269016265869,-7.31834602355957,1.3530254364013672e-05,0.1070253849029541,-2.3599467277526855,3.7550926208496094e-06,0.4011545181274414,0.6876506805419922,1.0967254638671875e-05
57,-2.7283124923706055,-2.782693862915039,3.6209821701049805e-05,-2.1350321769714355,-7.318401336669922,1.582503318786621e-05,0.24182415008544922,-2.074489116668701,4.112720489501953e-06,0.20990228652954102,0.8939917087554932,1.3113021850585938e-05
58,-2.709972858428955,-2.954695224761963,3.629922866821289e-05,-2.1117148399353027,-7.306333541870117,1.5854835510253906e-05,0.366788387298584,-2.2169103622436523,4.172325134277344e-06,0.3703460693359375,0.8350491523742676,1.2308359146118164e-05
59,-2.891819477081299,-3.059901714324951,3.319978713989258e-05,-2.572268009185791,-7.499340057373047,1.2993812561035156e-05,0.12322592735290527,-2.200148582458496,4.0531158447265625e-06,0.3300132751464844,0.7733404636383057,1.2278556823730469e-05
60,-2.6002960205078125,-2.7153797149658203,3.936886787414551e-05,-2.5330443382263184,-7.2776031494140625,1.3649463653564453e-05,0.1836543083190918,-2.193148136138916,4.172325134277344e-06,0.09702229499816895,0.5529229640960693,1.1563301086425781e-05
61,-3.104595184326172,-3.0371007919311523,2.637505531311035e-05,-2.6699490547180176,-7.486326217651367,1.2129545211791992e-05,0.10483098030090332,-2.121105194091797,2.7120113372802734e-06,0.06046915054321289,0.7997941970825195,1.043081283569336e-05
62,-3.0280394554138184,-3.1899971961975098,2.5928020477294922e-05,-2.818598747253418,-7.727238655090332,1.2308359146118164e-05,-0.2314743995666504,-2.2112479209899902,3.3974647521972656e-06,0.21531462669372559,0.9110758304595947,1.1205673217773438e-05
63,-3.3016157150268555,-3.1207408905029297,2.1964311599731445e-05,-2.7629995346069336,-7.511506080627441,1.0728836059570312e-05,0.0004661083221435547,-2.0570101737976074,2.8312206268310547e-06,0.11734461784362793,0.6258604526519775,8.493661880493164e-06
64,-3.0116047859191895,-2.736673355102539,2.956390380859375e-05,-2.953446865081787,-7.445892333984375,9.000301361083984e-06,0.30946898460388184,-1.959043025970459,2.592802047729492e-06,0.4566378593444824,0.5220224857330322,8.046627044677734e-06
65,-2.57338809967041,-2.840513229370117,3.6150217056274414e-05,-1.968083381652832,-6.916202545166016,1.2516975402832031e-05,0.3375701904296875,-2.241964340209961,4.112720489501953e-06,0.5872297286987305,0.540693998336792,1.0013580322265625e-05
66,-2.977008819580078,-3.129347801208496,3.471970558166504e-05,-2.707185745239258,-7.176059722900391,1.6242265701293945e-05,-0.1359720230102539,-2.5070953369140625,3.844499588012695e-06,0.3259243965148926,0.19350719451904297,1.2218952178955078e-05
67,-3.106421947479248,-2.8625965118408203,2.7954578399658203e-05,-2.5246267318725586,-7.364867210388184,1.2427568435668945e-05,0.4105684757232666,-2.3227996826171875,2.7418136596679688e-06,0.10587573051452637,0.3965146541595459,1.0699033737182617e-05
68,-2.9451756477355957,-2.901050567626953,3.1501054763793945e-05,-2.3779258728027344,-7.279951095581055,1.3828277587890625e-05,0.4066624641418457,-2.553110122680664,2.9802322387695312e-06,0.1697394847869873,0.5297319889068604,1.043081283569336e-05
69,-3.1783299446105957,-3.0625948905944824,3.0666589736938477e-05,-2.3661599159240723,-7.200672149658203,1.239776611328125e-05,0.6141510009765625,-2.618063449859619,3.0100345611572266e-06,0.15579009056091309,0.3231081962585449,9.745359420776367e-06
70,-3.0799078941345215,-3.1729331016540527,3.123283386230469e-05,-2.264141082763672,-7.1372833251953125,1.2040138244628906e-05,0.4932708740234375,-2.5369253158569336,3.3974647521972656e-06,0.33072948455810547,0.6321876049041748,1.0699033737182617e-05
71,-3.0478439331054688,-2.994800567626953,2.7865171432495117e-05,-2.567387580871582,-7.30131721496582,1.1295080184936523e-05,0.29984545707702637,-2.378453254699707,2.86102294921875e-06,0.18099355697631836,0.5775642395019531,9.447336196899414e-06
72,-2.85902738571167,-2.820436477661133,3.361701965332031e-05,-2.230412006378174,-7.26747989654541,1.3619661331176758e-05,0.309711217880249,-2.288273811340332,3.516674041748047e-06,0.30626416206359863,0.590878963470459,1.0460615158081055e-05
73,-2.7955117225646973,-2.821167469024658,3.6209821701049805e-05,-2.215770721435547,-6.904299736022949,1.621246337890625e-05,0.12523555755615234,-2.3565454483032227,3.635883331298828e-06,0.4847836494445801,0.9634575843811035,9.268522262573242e-06
74,-3.427913188934326,-3.0427346229553223,3.2782554626464844e-05,-2.096281051635742,-7.021088600158691,1.823902130126953e-05,0.3124666213989258,-2.5902857780456543,3.725290298461914e-06,0.5250003337860107,0.5905961990356445,1.2129545211791992e-05
75,-2.7061967849731445,-2.7024154663085938,4.076957702636719e-05,-2.504927158355713,-7.139759063720703,1.3262033462524414e-05,0.04229879379272461,-2.053861618041992,3.993511199951172e-06,-0.0379176139831543,0.8119337558746338,8.13603401184082e-06
76,-3.260608673095703,-2.9200172424316406,2.9474496841430664e-05,-2.0945115089416504,-7.239775657653809,1.1175870895385742e-05,0.22284960746765137,-2.129758358001709,3.7848949432373047e-06,0.13727688789367676,0.3971731662750244,7.718801498413086e-06
77,-2.9798336029052734,-2.9157376289367676,2.9802322387695312e-05,-2.504669189453125,-7.569855690002441,1.0341405868530273e-05,0.07355523109436035,-1.8733177185058594,3.5762786865234375e-06,-0.12021875381469727,0.44245004653930664,5.662441253662109e-06
78,-2.786651134490967,-2.896137237548828,3.4362077713012695e-05,-2.585519313812256,-7.232586860656738,1.5407800674438477e-05,0.0526423454284668,-2.138518810272217,4.172325134277344e-06,0.13161635398864746,0.7333908081054688,9.506940841674805e-06
79,-2.568953037261963,-2.7178282737731934,4.2766332626342773e-05,-2.5842337608337402,-7.312429428100586,1.7434358596801758e-05,0.19133353233337402,-2.055084705352783,4.678964614868164e-06,0.2560842037200928,0.7711999416351318,1.1116266250610352e-05
80,-2.6034011840820312,-2.6442322731018066,5.117058753967285e-05,-2.4103498458862305,-6.813982963562012,1.8775463104248047e-05,0.24714279174804688,-2.160090923309326,5.751848220825195e-06,0.49925971031188965,0.9494950771331787,1.2010335922241211e-05
81,-2.4155325889587402,-2.5255565643310547,4.455447196960449e-05,-2.6482696533203125,-7.447699546813965,1.6033649444580078e-05,0.36888599395751953,-1.826714038848877,4.887580871582031e-06,0.2900357246398926,0.989729642868042,1.1056661605834961e-05
82,-2.5788917541503906,-3.0460972785949707,3.5375356674194336e-05,-2.3481316566467285,-7.579583168029785,1.677870750427246e-05,0.07773089408874512,-2.168757915496826,4.112720489501953e-06,0.35443615913391113,1.1187787055969238,1.0341405868530273e-05
83,-2.637246608734131,-3.130305290222168,3.674626350402832e-05,-2.2964353561401367,-7.448616027832031,1.5914440155029297e-05,-0.03882312774658203,-2.258841037750244,4.738569259643555e-06,0.22727155685424805,0.8272063732147217,1.0609626770019531e-05
84,-2.3631653785705566,-2.901675224304199,4.661083221435547e-05,-2.142197608947754,-6.882918357849121,1.8268823623657227e-05,0.05192422866821289,-2.0281291007995605,4.887580871582031e-06,0.06305360794067383,0.9568490982055664,8.493661880493164e-06
85,-2.2567691802978516,-2.7696805000305176,5.85019588470459e-05,-1.8333039283752441,-6.680532455444336,2.2590160369873047e-05,-0.018744945526123047,-2.2322425842285156,6.467103958129883e-06,0.1045372486114502,0.9172923564910889,1.0162591934204102e-05
86,-2.820526123046875,-2.9052252769470215,3.832578659057617e-05,-2.3797335624694824,-7.434446334838867,1.475214958190918e-05,0.13257408142089844,-1.8563480377197266,4.589557647705078e-06,0.11112761497497559,0.6898674964904785,1.1563301086425781e-05
87,-2.52762508392334,-2.9388961791992188,3.9070844650268555e-05,-2.266108989715576,-7.530154228210449,1.5139579772949219e-05,0.04482078552246094,-1.9874320030212402,4.649162292480469e-06,0.018426895141601562,0.6459901332855225,1.0401010513305664e-05
88,-2.9572925567626953,-2.844151496887207,2.822279930114746e-05,-2.1174349784851074,-7.350531578063965,1.195073127746582e-05,0.0802459716796875,-2.2718639373779297,3.1888484954833984e-06,0.10126614570617676,0.6925384998321533,7.539987564086914e-06
89,-2.305147171020508,-2.548330783843994,4.3064355850219727e-05,-2.2709646224975586,-7.454340934753418,1.5348196029663086e-05,0.38185787200927734,-1.9894390106201172,4.0531158447265625e-06,0.2070174217224121,1.111994743347168,1.1593103408813477e-05
90,-2.6866354942321777,-2.962794303894043,3.382563591003418e-05,-2.090315341949463,-7.4756975173950195,1.3321638107299805e-05,0.31171560287475586,-2.457777976989746,3.725290298461914e-06,0.3798086643218994,1.0167498588562012,1.2964010238647461e-05
91,-3.02274751663208,-2.9449853897094727,3.3915042877197266e-05,-2.0620946884155273,-7.2623701095581055,1.4275312423706055e-05,0.21264410018920898,-2.7374205589294434,3.814697265625e-06,0.4735393524169922,0.8064279556274414,1.138448715209961e-05
92,-2.4558796882629395,-2.9355015754699707,4.863739013671875e-05,-2.3596291542053223,-7.198797225952148,1.7374753952026367e-05,0.18222546577453613,-2.4286370277404785,5.0961971282958984e-06,-0.030713558197021484,0.7908711433410645,1.3440847396850586e-05
93,-3.295149326324463,-2.5099129676818848,3.5703182220458984e-05,-2.659022331237793,-7.540504455566406,1.3381242752075195e-05,-0.26964282989501953,-1.6595940589904785,4.0531158447265625e-06,0.05146956443786621,0.5134789943695068,8.13603401184082e-06
94,-2.4246578216552734,-2.884753704071045,4.8547983169555664e-05,-2.411106586456299,-7.376152992248535,1.811981201171875e-05,-0.38823699951171875,-2.1668930053710938,6.139278411865234e-06,-0.06569337844848633,0.19896364212036133,8.13603401184082e-06
95,-2.160749912261963,-2.907118797302246,5.194544792175293e-05,-2.3559927940368652,-7.2232465744018555,1.9550323486328125e-05,-0.2640962600708008,-1.9408559799194336,5.4836273193359375e-06,0.15385079383850098,1.0451786518096924,1.3172626495361328e-05
96,434.3612060546875,387.3379211425781,4.8786401748657227e-05,-2.604233741760254,-7.444812774658203,1.5139579772949219e-05,0.0005698204040527344,-1.7967109680175781,4.738569259643555e-06,-0.0897378921508789,0.7391252517700195,1.2785196304321289e-05
97,-3.0135507583618164,-2.6938228607177734,3.960728645324707e-05,-2.7413344383239746,-7.469995498657227,1.5079975128173828e-05,-0.0917515754699707,-1.735727310180664,4.887580871582031e-06,0.16004133224487305,0.5957987308502197,1.2874603271484375e-05
98,-3.5293288230895996,-2.7996182441711426,2.9325485229492188e-05,-2.4605154991149902,-7.528768539428711,1.1771917343139648e-05,-0.13929033279418945,-2.088576316833496,3.933906555175781e-06,0.31801605224609375,0.5893764495849609,8.64267349243164e-06
99,-3.0610623359680176,-3.0719566345214844,3.173947334289551e-05,-2.3265271186828613,-7.494494438171387,1.1563301086425781e-05,-0.03976154327392578,-2.062192916870117,4.172325134277344e-06,0.03258681297302246,0.9605076313018799,7.510185241699219e-06
100,-2.58187198638916,-2.835418224334717,3.8176774978637695e-05,-2.000366687774658,-7.062677383422852,1.627206802368164e-05,-0.014342784881591797,-2.1518239974975586,3.9637088775634766e-06,0.10758733749389648,1.0279688835144043,7.897615432739258e-06
101,-2.5394344329833984,-3.0578813552856445,3.8743019104003906e-05,-2.0301833152770996,-7.288963317871094,1.621246337890625e-05,0.012736797332763672,-2.3591976165771484,4.0531158447265625e-06,0.15986108779907227,1.0015242099761963,1.043081283569336e-05
102,-2.8941993713378906,-3.029385566711426,3.641843795776367e-05,-2.2094192504882812,-7.534177780151367,1.5437602996826172e-05,-0.24790430068969727,-2.1427388191223145,4.5299530029296875e-06,0.35283327102661133,0.6329610347747803,1.3142824172973633e-05
103,-2.251220703125,-2.8259778022766113,4.729628562927246e-05,-2.0932693481445312,-6.902886390686035,1.996755599975586e-05,-0.2530341148376465,-1.9338231086730957,5.304813385009766e-06,0.06015586853027344,1.1683893203735352,1.2636184692382812e-05
104,-2.40114688873291,-2.7851247787475586,4.416704177856445e-05,-2.123645782470703,-7.359918594360352,1.683831214904785e-05,-0.10859918594360352,-2.122992515563965,4.32133674621582e-06,0.05676555633544922,1.0692121982574463,9.804964065551758e-06
105,-2.537318229675293,-2.8535962104797363,4.6700239181518555e-05,-2.06022310256958,-7.289948463439941,1.582503318786621e-05,0.13973617553710938,-2.224574089050293,5.0067901611328125e-06,0.3496968746185303,0.8741633892059326,1.150369644165039e-05
106,355.8603515625,357.5323791503906,0.0003472864627838135,348.8761901855469,359.6623840332031,6.917119026184082e-05,356.6125793457031,355.9709167480469,4.291534423828125e-06,0.4951140880584717,0.8143486976623535,9.685754776000977e-06
107,355.8099060058594,357.7244567871094,0.00036019086837768555,348.793701171875,359.8681640625,4.1365623474121094e-05,-0.0016078948974609375,-2.218177318572998,4.649162292480469e-06,0.36311936378479004,0.5115277767181396,9.268522262573242e-06
108,353.1430358886719,358.06982421875,0.00015425682067871094,-1.9997749328613281,-7.175241470336914,1.7642974853515625e-05,0.10379815101623535,-2.11232328414917,5.4836273193359375e-06,0.11170649528503418,0.6799881458282471,1.0848045349121094e-05
