scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,723.6778564453125,94.77526092529297,4.735589027404785e-05,719.9534912109375,94.52650451660156,5.2481889724731445e-05,716.8024291992188,94.85071563720703,0.001281648874282837,0.14757275581359863,0.92529296875,1.0520219802856445e-05
12,723.7073974609375,94.94342803955078,2.8192996978759766e-05,719.7495727539062,94.69440460205078,3.0517578125e-05,716.5907592773438,94.74116516113281,0.0007989406585693359,0.1800861358642578,0.7432403564453125,1.0222196578979492e-05
13,-3.723783016204834,-3.4577879905700684,1.8835067749023438e-05,-2.503502368927002,-7.537867546081543,1.1175870895385742e-05,716.3600463867188,95.19312286376953,0.00041550397872924805,0.24665284156799316,1.1073153018951416,7.808208465576172e-06
14,-3.210252285003662,-3.1893157958984375,2.810359001159668e-05,-2.530886173248291,-7.564785957336426,1.475214958190918e-05,716.5371704101562,95.42494201660156,0.00039449334144592285,0.21739435195922852,0.533501148223877,1.1175870895385742e-05
15,-3.698455810546875,-2.8170628547668457,2.6553869247436523e-05,-2.97719144821167,-7.9404096603393555,9.924173355102539e-06,716.4190673828125,95.5933609008789,0.0002555549144744873,0.0050656795501708984,0.43074965476989746,7.838010787963867e-06
16,-3.2632522583007812,-3.19740629196167,2.7865171432495117e-05,-2.4579501152038574,-7.631397247314453,1.3321638107299805e-05,716.658203125,95.66107177734375,0.00041928887367248535,0.12446951866149902,0.4876861572265625,9.685754776000977e-06
17,-3.3363637924194336,-3.0553712844848633,2.714991569519043e-05,718.9205932617188,95.99623107910156,1.1742115020751953e-05,716.7455444335938,96.14692687988281,0.0004322230815887451,-0.17803382873535156,0.49518680572509766,8.314847946166992e-06
18,-3.491208553314209,-3.0032968521118164,3.1948089599609375e-05,718.9838256835938,95.86720275878906,1.8090009689331055e-05,716.670166015625,95.98108673095703,0.0006809532642364502,-0.11718416213989258,0.7277417182922363,8.58306884765625e-06
19,-1.499448299407959,-2.2327985763549805,0.00010126829147338867,-2.279468536376953,-6.701296806335449,3.11434268951416e-05,714.4473266601562,95.97735595703125,3.266334533691406e-05,0.5085225105285645,0.6103570461273193,1.3828277587890625e-05
20,-3.133324146270752,-2.093637466430664,3.522634506225586e-05,-3.0125584602355957,-8.279162406921387,1.1235475540161133e-05,714.4498901367188,95.82948303222656,1.6003847122192383e-05,-0.14156770706176758,1.1833813190460205,9.715557098388672e-06
21,-3.0469651222229004,-1.9912562370300293,4.5925378799438477e-05,-2.306708812713623,-6.948038101196289,1.4901161193847656e-05,714.357177734375,95.67449188232422,2.467632293701172e-05,723.3649291992188,109.91456604003906,1.5139579772949219e-05
22,-2.448213577270508,-2.1757330894470215,5.3882598876953125e-05,-2.4582743644714355,-6.965885162353516,1.5616416931152344e-05,714.2196044921875,95.56961822509766,6.9141387939453125e-06,-0.09040403366088867,1.4767260551452637,6.884336471557617e-06
23,-4.656485557556152,-2.4764480590820312,1.823902130126953e-05,-3.0069475173950195,-7.87906551361084,4.947185516357422e-06,0.18898940086364746,-1.287158489227295,2.115964889526367e-06,0.5997388362884521,1.9110145568847656,6.4373016357421875e-06
24,-4.938373565673828,-2.6073098182678223,1.4215707778930664e-05,-2.976487636566162,-8.22986125946045,3.814697265625e-06,-0.22246074676513672,-1.1560444831848145,1.5795230865478516e-06,0.5895788669586182,2.1711297035217285,5.841255187988281e-06
25,714.715087890625,114.08759307861328,1.6242265701293945e-05,-2.949293613433838,-8.207307815551758,3.1888484954833984e-06,-0.2461833953857422,-1.216475486755371,1.3113021850585938e-06,0.570913553237915,2.0206503868103027,5.125999450683594e-06
26,723.710205078125,98.95149993896484,0.00010928511619567871,721.9299926757812,95.38459014892578,1.704692840576172e-05,714.6665649414062,95.72119903564453,0.00035828351974487305,722.1453247070312,111.1312255859375,5.3882598876953125e-05
27,723.525390625,99.07669067382812,0.00011023879051208496,721.8670654296875,95.38235473632812,1.5050172805786133e-05,714.6021118164062,95.67721557617188,0.0003428459167480469,722.0819702148438,111.12517547607422,4.920363426208496e-05
28,723.7384033203125,99.0091781616211,0.0001429915428161621,721.8623657226562,95.48590850830078,2.03549861907959e-05,714.7617797851562,95.71778869628906,0.00038188695907592773,722.1224975585938,111.11470031738281,6.070733070373535e-05
29,722.5125122070312,94.97268676757812,0.00012734532356262207,721.996826171875,94.72784423828125,3.820657730102539e-05,714.763916015625,95.18590545654297,0.0008970201015472412,722.0136108398438,111.98936462402344,4.717707633972168e-05
30,722.6102905273438,94.34580993652344,0.0002206861972808838,722.2882080078125,94.59517669677734,7.113814353942871e-05,714.8690795898438,94.988037109375,0.0013252198696136475,722.0603637695312,111.99845123291016,4.8726797103881836e-05
31,722.6682739257812,94.36663055419922,0.0002326667308807373,722.3489990234375,94.64401245117188,7.56382942199707e-05,714.9114990234375,95.00493621826172,0.0013218224048614502,722.1414184570312,112.07506561279297,5.283951759338379e-05
32,723.3365478515625,95.08037567138672,0.0002015829086303711,722.065673828125,94.0186996459961,0.00020119547843933105,716.091796875,95.51918029785156,0.0050449371337890625,722.426025390625,112.3601303100586,0.0006176531314849854
33,723.335693359375,94.58287811279297,0.00017020106315612793,722.0629272460938,93.96401977539062,0.0002155900001525879,716.1182250976562,95.1594009399414,0.0033393502235412598,722.4774169921875,112.71720886230469,0.0004464685916900635
34,722.7482299804688,94.38636779785156,0.00010368227958679199,720.2493896484375,93.38713073730469,0.00015288591384887695,715.4292602539062,94.4229965209961,0.0055655837059021,722.3170166015625,112.4525146484375,0.00018087029457092285
35,722.777587890625,94.36392211914062,0.00011005997657775879,720.3040161132812,93.4210205078125,0.00016006827354431152,715.4352416992188,94.39681243896484,0.005492717027664185,722.3670043945312,112.47012329101562,0.00018647313117980957
36,722.74560546875,94.49322509765625,0.00010505318641662598,720.2943115234375,93.39595031738281,0.0001361072063446045,715.4205932617188,94.421630859375,0.004761546850204468,722.4102172851562,112.34884643554688,0.00013709068298339844
37,722.8014526367188,94.62210845947266,0.0001035928726196289,720.1849365234375,93.55068969726562,0.00011241436004638672,715.3528442382812,94.63270568847656,0.005912989377975464,722.239501953125,112.33326721191406,0.0001227259635925293
38,722.9679565429688,94.11547088623047,0.00010356307029724121,720.2960205078125,93.41898345947266,0.00010728836059570312,715.4981079101562,94.27413177490234,0.003878295421600342,722.4652099609375,112.20701599121094,9.02414321899414e-05
39,722.973876953125,94.21241760253906,9.009242057800293e-05,720.0891723632812,93.662353515625,8.633732795715332e-05,715.6674194335938,94.497314453125,0.0036093592643737793,722.3452758789062,112.077392578125,4.360079765319824e-05
40,723.0648193359375,94.20358276367188,8.64267349243164e-05,720.3385620117188,93.75497436523438,8.392333984375e-05,715.9512329101562,94.61409759521484,0.0031660795211791992,722.4273071289062,112.09789276123047,3.9458274841308594e-05
41,723.0399780273438,93.9196548461914,7.587671279907227e-05,720.4475708007812,93.65209197998047,7.30752944946289e-05,715.8855590820312,94.53837585449219,0.0024983882904052734,722.3853149414062,112.25619506835938,2.9861927032470703e-05
42,723.2094116210938,93.69415283203125,0.00011533498764038086,720.9009399414062,93.53146362304688,0.00012797117233276367,716.0717163085938,94.6314926147461,0.003566145896911621,722.3505249023438,112.32278442382812,6.714463233947754e-05
43,723.2232666015625,93.92205810546875,0.00011974573135375977,721.08837890625,93.66123962402344,0.00010994076728820801,715.803466796875,94.9061279296875,0.005010247230529785,722.1265258789062,112.4974594116211,4.416704177856445e-05
44,723.3936157226562,94.0491943359375,0.00010666251182556152,720.8485107421875,93.56060791015625,9.47117805480957e-05,715.8292236328125,94.74285125732422,0.0030915141105651855,722.2262573242188,112.06607818603516,4.7087669372558594e-05
45,723.2240600585938,93.73486328125,0.00014019012451171875,720.7332763671875,93.330810546875,0.0001399517059326172,715.830078125,94.49617004394531,0.003950268030166626,722.1834106445312,112.11181640625,6.198883056640625e-05
46,723.00390625,93.49549102783203,0.00017511844635009766,720.771240234375,93.2073974609375,0.00017729401588439941,715.7320556640625,94.4566421508789,0.005047231912612915,722.253662109375,112.18677520751953,8.663535118103027e-05
47,722.74462890625,94.50328063964844,3.647804260253906e-05,720.0249633789062,93.26052856445312,3.6835670471191406e-05,715.1622924804688,94.46414947509766,0.0018002092838287354,722.343994140625,111.7003402709961,2.3245811462402344e-05
48,723.1982421875,93.23978424072266,0.00024506449699401855,721.1117553710938,92.97115325927734,0.0004197359085083008,715.87158203125,94.39921569824219,0.010110437870025635,722.18896484375,112.48454284667969,0.0001831352710723877
49,723.4832763671875,94.7332534790039,9.369850158691406e-05,720.942138671875,93.5798568725586,0.00011032819747924805,715.8833618164062,95.19121551513672,0.003516256809234619,722.167236328125,112.23748016357422,8.016824722290039e-05
50,723.27294921875,94.21682739257812,0.00010201334953308105,720.6531982421875,93.5521469116211,0.00014573335647583008,716.1539916992188,94.70472717285156,0.004789888858795166,722.0558471679688,112.34891510009766,6.365776062011719e-05
51,723.2505493164062,94.70972442626953,0.00014829635620117188,720.83935546875,94.03303527832031,0.00019404292106628418,716.487548828125,95.04590606689453,0.0060166120529174805,722.0381469726562,112.44310760498047,7.352232933044434e-05
52,723.4583129882812,94.53329467773438,0.00012734532356262207,720.8367309570312,93.73579406738281,0.00017890334129333496,716.474853515625,94.65061950683594,0.004359513521194458,722.4353637695312,112.15914916992188,9.161233901977539e-05
53,723.5732421875,93.82791900634766,0.00015172362327575684,721.2781982421875,93.40304565429688,0.00024688243865966797,716.6100463867188,94.36557006835938,0.004684507846832275,722.5784301757812,112.30821228027344,0.00020959973335266113
54,723.542236328125,92.93697357177734,0.00027498602867126465,721.5003662109375,93.23271942138672,0.0003204047679901123,716.2486572265625,94.40735626220703,0.005432754755020142,722.2208862304688,112.53241729736328,0.0001080930233001709
55,723.252197265625,93.71449279785156,7.256865501403809e-05,721.14013671875,93.7478256225586,8.779764175415039e-05,716.2169799804688,94.71224212646484,0.0029765963554382324,722.3436889648438,112.26887512207031,5.042552947998047e-05
56,723.5133666992188,94.06845092773438,7.891654968261719e-05,720.9910278320312,93.63182067871094,7.781386375427246e-05,716.1189575195312,94.66654205322266,0.002961069345474243,722.4861450195312,112.11299133300781,9.268522262573242e-05
57,723.3118286132812,94.41181945800781,3.603100776672363e-05,720.6339721679688,93.80126190185547,2.6911497116088867e-05,715.6587524414062,94.8063735961914,0.0013145208358764648,722.5225830078125,111.87898254394531,3.260374069213867e-05
58,723.5438232421875,94.74967193603516,4.222989082336426e-05,720.6376342773438,93.98884582519531,2.8789043426513672e-05,715.6137084960938,94.8222427368164,0.0012367963790893555,722.4779052734375,111.86044311523438,4.5359134674072266e-05
59,723.58740234375,95.0609359741211,2.5480985641479492e-05,720.3557739257812,93.97622680664062,1.6242265701293945e-05,715.3300170898438,94.78663635253906,0.0010637938976287842,722.5851440429688,111.77239990234375,2.5719404220581055e-05
60,723.442626953125,95.49518585205078,2.5480985641479492e-05,720.2254028320312,94.1987533569336,1.895427703857422e-05,715.5123901367188,94.88591003417969,0.0010254383087158203,722.4937744140625,111.94900512695312,4.112720489501953e-05
61,723.244873046875,94.82942199707031,2.7477741241455078e-05,720.5509643554688,93.95535278320312,2.0056962966918945e-05,715.681396484375,94.88005828857422,0.0010334253311157227,722.5562133789062,112.05593872070312,3.0517578125e-05
62,723.3665161132812,94.39179992675781,4.979968070983887e-05,720.7926635742188,93.6258544921875,5.5670738220214844e-05,715.8560180664062,94.60991668701172,0.001919478178024292,722.3596801757812,112.09408569335938,6.10649585723877e-05
63,723.29931640625,93.48989868164062,9.489059448242188e-05,721.1287231445312,93.32463073730469,0.00012362003326416016,715.9177856445312,94.63508605957031,0.0025977790355682373,722.375732421875,112.35211944580078,8.037686347961426e-05
64,723.5388793945312,92.47315979003906,0.000287860631942749,721.264892578125,93.31816864013672,0.0005255341529846191,716.3621826171875,94.75044250488281,0.004355281591415405,722.0590209960938,112.80061340332031,0.00021955370903015137
65,723.60107421875,93.26325225830078,0.00015312433242797852,721.2260131835938,93.41718292236328,0.00020197033882141113,716.3218383789062,94.80455017089844,0.0023050904273986816,722.11669921875,112.52201080322266,6.720423698425293e-05
66,723.4552612304688,94.1871337890625,8.699297904968262e-05,720.8511352539062,93.65432739257812,9.66191291809082e-05,716.1593627929688,94.95770263671875,0.0015936195850372314,722.1581420898438,112.367919921875,3.2454729080200195e-05
67,723.842041015625,92.99607849121094,0.00019621849060058594,721.47509765625,93.44544982910156,0.0003801584243774414,716.5563354492188,94.59345245361328,0.003343254327774048,722.0549926757812,112.62316131591797,0.00011143088340759277
68,723.7286987304688,93.32764434814453,0.0002084672451019287,721.6510009765625,93.29674530029297,0.0003148317337036133,716.4528198242188,95.04547119140625,0.0031919479370117188,722.3284912109375,112.45343780517578,0.00016105175018310547
69,723.9228515625,93.433837890625,0.0001780092716217041,721.6377563476562,93.41181182861328,0.00029602646827697754,716.7515258789062,94.92047119140625,0.003255188465118408,722.3096923828125,112.40943908691406,0.00014600157737731934
70,723.7832641601562,93.21482849121094,0.00018715858459472656,721.5015869140625,93.39398193359375,0.00028839707374572754,716.6505126953125,94.92681121826172,0.00356099009513855,722.2189331054688,112.51997375488281,7.465481758117676e-05
71,723.817138671875,93.64215850830078,7.539987564086914e-05,721.138671875,93.74346160888672,9.620189666748047e-05,716.5987548828125,94.87004852294922,0.0015642344951629639,722.0521240234375,112.59628295898438,5.370378494262695e-05
72,724.0347290039062,93.30027770996094,0.00021716952323913574,721.4005126953125,93.7227554321289,0.0002975761890411377,716.6863403320312,95.07293701171875,0.003730565309524536,722.1498413085938,112.45455169677734,8.887052536010742e-05
73,724.2227783203125,92.99674224853516,0.00024145841598510742,722.0409545898438,93.51309204101562,0.0004309117794036865,716.6506958007812,94.54457092285156,0.005606919527053833,722.239013671875,112.61261749267578,0.00014156103134155273
74,724.2024536132812,93.30520629882812,0.00016677379608154297,721.955810546875,93.72119903564453,0.00029540061950683594,716.8201293945312,95.05452728271484,0.0034745335578918457,722.1654052734375,112.49088287353516,0.00018277764320373535
75,723.845458984375,94.15381622314453,0.00013715028762817383,721.4740600585938,93.89053344726562,0.00015375018119812012,716.6300048828125,95.21906280517578,0.002483844757080078,722.0164794921875,112.2345199584961,0.0001093447208404541
76,723.8197021484375,94.26779174804688,0.00015094876289367676,721.50244140625,93.79524993896484,0.00017258524894714355,716.6705932617188,95.31810760498047,0.0031023025512695312,722.04443359375,112.28070068359375,0.00011298060417175293
77,723.3468017578125,94.16361999511719,0.00011432170867919922,721.0496826171875,94.1483383178711,9.828805923461914e-05,716.5726318359375,95.21945190429688,0.0020982027053833008,721.9380493164062,112.36246490478516,3.4421682357788086e-05
78,722.8563842773438,94.64424133300781,9.34600830078125e-05,720.6962280273438,94.253662109375,8.982419967651367e-05,716.2452392578125,95.28366088867188,0.0025708675384521484,721.9586791992188,112.29906463623047,5.21540641784668e-05
79,723.0347290039062,94.83209991455078,7.915496826171875e-05,720.7293090820312,94.05217742919922,8.177757263183594e-05,715.9979858398438,95.50053405761719,0.0021486282348632812,722.3279418945312,112.43965148925781,5.030632019042969e-05
80,723.3176879882812,94.66786193847656,9.34302806854248e-05,720.8958740234375,94.0116195678711,8.419156074523926e-05,716.2293701171875,95.52705383300781,0.0020199716091156006,722.3790893554688,112.3778305053711,4.4852495193481445e-05
81,723.3911743164062,94.85152435302734,9.927153587341309e-05,720.9283447265625,94.16004943847656,9.334087371826172e-05,716.4654541015625,95.57953643798828,0.0020917654037475586,722.3944091796875,112.31124877929688,7.146596908569336e-05
82,723.56494140625,93.90646362304688,0.0001856684684753418,721.379150390625,93.91777801513672,0.00019663572311401367,716.4561767578125,95.2852783203125,0.0028874576091766357,722.2597045898438,112.41124725341797,0.00010856986045837402
83,723.5316162109375,93.92320251464844,0.00020295381546020508,721.37548828125,93.89095306396484,0.00020492076873779297,716.2591552734375,95.15216827392578,0.0030783116817474365,722.0748901367188,112.39878845214844,0.00015306472778320312
84,723.5005493164062,94.37849426269531,0.00011113286018371582,721.2614135742188,94.21320343017578,9.72747802734375e-05,716.3068237304688,95.45027923583984,0.0016625821590423584,722.0742797851562,112.24942779541016,4.932284355163574e-05
85,723.43701171875,94.37372589111328,7.75456428527832e-05,721.2794799804688,94.0740737915039,4.461407661437988e-05,716.0634765625,95.41554260253906,0.0010445117950439453,722.183837890625,112.0828628540039,2.6434659957885742e-05
86,723.194580078125,95.05574035644531,2.726912498474121e-05,720.4773559570312,94.4676513671875,1.430511474609375e-05,715.8502807617188,95.60008239746094,0.00044614076614379883,722.3997802734375,111.76028442382812,1.0967254638671875e-05
87,-3.5569777488708496,-3.5049514770507812,1.9758939743041992e-05,-2.6494240760803223,-7.750825881958008,8.493661880493164e-06,715.3465576171875,95.38670349121094,0.0002364516258239746,0.4351961612701416,0.9049594402313232,1.0848045349121094e-05
88,723.33837890625,93.7836685180664,5.21242618560791e-05,721.1636962890625,94.16786193847656,3.159046173095703e-05,716.08349609375,95.11775970458984,0.0006456375122070312,0.4001290798187256,0.8587167263031006,8.761882781982422e-06
89,723.2006225585938,94.36474609375,3.552436828613281e-05,720.64013671875,94.2716064453125,1.8596649169921875e-05,715.8685913085938,95.40953826904297,0.0005502402782440186,-0.0011157989501953125,0.8034460544586182,1.0401010513305664e-05
90,723.2556762695312,94.05403900146484,5.85019588470459e-05,721.070556640625,93.99925994873047,3.9964914321899414e-05,715.983642578125,95.36280059814453,0.0006552636623382568,722.4304809570312,112.32174682617188,1.0877847671508789e-05
91,723.4645385742188,93.68614196777344,8.383393287658691e-05,721.3655395507812,93.73826599121094,8.156895637512207e-05,716.2085571289062,95.32533264160156,0.0015415549278259277,722.5394287109375,112.2299575805664,1.8805265426635742e-05
92,723.5394897460938,94.20088958740234,6.940960884094238e-05,721.1311645507812,93.79944610595703,5.447864532470703e-05,716.3250122070312,95.45596313476562,0.0010826587677001953,722.4859008789062,112.22230529785156,3.081560134887695e-05
93,723.73388671875,94.14474487304688,0.00010004639625549316,721.4036865234375,93.74931335449219,8.940696716308594e-05,716.3473510742188,95.24793243408203,0.0019992291927337646,722.3158569335938,112.36298370361328,5.987286567687988e-05
94,723.9293823242188,94.22006225585938,9.414553642272949e-05,721.5384521484375,93.73664093017578,7.906556129455566e-05,716.575439453125,95.3925552368164,0.0014913678169250488,722.5652465820312,112.14920043945312,4.6193599700927734e-05
95,723.944091796875,94.25592803955078,7.763504981994629e-05,721.6477661132812,93.96488952636719,7.164478302001953e-05,716.6996459960938,95.60960388183594,0.001077204942703247,722.4730224609375,112.22691345214844,5.91278076171875e-05
96,723.659912109375,94.22190856933594,8.937716484069824e-05,721.2952270507812,93.64971160888672,9.164214134216309e-05,716.5383911132812,95.3575210571289,0.002054929733276367,722.57568359375,112.32636260986328,0.00012418627738952637
97,723.498779296875,94.73348236083984,3.775954246520996e-05,720.880859375,93.89331817626953,2.917647361755371e-05,716.2852783203125,95.40562438964844,0.0010932981967926025,722.5484008789062,112.06990051269531,5.742907524108887e-05
98,723.6293334960938,94.79383850097656,3.37064266204834e-05,720.6929931640625,94.03922271728516,1.9669532775878906e-05,716.293212890625,95.61332702636719,0.0008766651153564453,722.6675415039062,111.91871643066406,2.7567148208618164e-05
99,724.0603637695312,100.14987182617188,3.376603126525879e-05,720.4151611328125,94.3751449584961,1.5288591384887695e-05,716.3338012695312,95.69094848632812,0.0008294284343719482,722.65380859375,111.74726867675781,2.3066997528076172e-05
100,723.4962158203125,94.24618530273438,5.519390106201172e-05,721.1785888671875,94.18829345703125,4.920363426208496e-05,716.2943115234375,95.35059356689453,0.0016907751560211182,722.2523193359375,111.9976577758789,3.376603126525879e-05
101,723.2660522460938,93.10197448730469,0.00012478232383728027,721.6474609375,93.32988739013672,0.00017708539962768555,715.9801025390625,94.81372833251953,0.003779977560043335,722.0087280273438,112.01217651367188,0.00011909008026123047
102,722.988525390625,92.95152282714844,0.00020897388458251953,721.8800659179688,93.11438751220703,0.000295788049697876,715.7643432617188,94.70835876464844,0.006671249866485596,722.021240234375,112.26350402832031,0.00014275312423706055
103,723.2642211914062,93.13855743408203,0.00017440319061279297,721.7281494140625,93.28288269042969,0.0002352893352508545,716.0244140625,94.89191436767578,0.006395578384399414,721.9449462890625,112.39794158935547,0.0001552104949951172
104,723.1157836914062,93.30113220214844,0.00011369585990905762,721.333251953125,93.40625,0.0001468956470489502,716.05908203125,94.93464660644531,0.0046073198318481445,721.9224243164062,112.10478210449219,9.804964065551758e-05
105,722.9235229492188,93.5883560180664,5.882978439331055e-05,721.1400756835938,93.47384643554688,7.101893424987793e-05,715.9406127929688,94.88330841064453,0.002456575632095337,721.6055908203125,112.37217712402344,3.403425216674805e-05
106,722.9638671875,93.14854431152344,5.266070365905762e-05,721.2605590820312,93.25743103027344,5.9276819229125977e-05,715.7354125976562,94.62870788574219,0.00233381986618042,721.7723388671875,111.90026092529297,3.287196159362793e-05
107,722.9004516601562,93.1415786743164,9.047985076904297e-05,721.6697998046875,93.33486938476562,0.00010859966278076172,715.7691650390625,95.16311645507812,0.0067588090896606445,717.7174682617188,109.95277404785156,5.9604644775390625e-05
108,723.5050048828125,93.56311798095703,0.0002505481243133545,722.07763671875,93.5718994140625,0.00030794739723205566,716.2396850585938,95.56385040283203,0.011326640844345093,721.8778076171875,112.57009887695312,0.00013127923011779785
109,723.1803588867188,93.93278503417969,8.732080459594727e-05,721.9124755859375,94.04940795898438,5.9157609939575195e-05,715.8370361328125,95.56263732910156,0.0028011202812194824,721.727294921875,112.23673248291016,2.4765729904174805e-05
110,723.6298828125,94.23847198486328,0.00013846158981323242,722.0384521484375,94.39094543457031,7.876753807067871e-05,716.354736328125,96.19668579101562,0.0037422478199005127,721.8610229492188,112.31705474853516,3.567337989807129e-05
111,723.5106201171875,93.94835662841797,0.00012233853340148926,722.2564697265625,94.01875305175781,9.60230827331543e-05,716.1061401367188,96.17644500732422,0.0030791759490966797,722.4644775390625,112.4890365600586,2.5480985641479492e-05
112,723.5889282226562,94.0781478881836,0.0001430511474609375,722.0692749023438,94.07679748535156,0.00013750791549682617,716.2702026367188,96.14852142333984,0.003861337900161743,722.2971801757812,112.45255279541016,8.866190910339355e-05
113,723.7708129882812,94.34100341796875,0.00013303756713867188,721.9522094726562,94.14454650878906,0.000138014554977417,716.3636474609375,96.07836151123047,0.004018187522888184,722.3709106445312,112.33759307861328,8.788704872131348e-05
114,723.7094116210938,94.6592025756836,9.5367431640625e-05,721.7207641601562,94.31499481201172,7.75456428527832e-05,716.2960205078125,96.14244079589844,0.002695411443710327,722.2461547851562,112.34577178955078,6.92605972290039e-05
115,723.5269775390625,94.75403594970703,0.00010851025581359863,721.3885498046875,94.27000427246094,8.988380432128906e-05,716.1688232421875,95.97370147705078,0.0037183165550231934,722.1435546875,112.31536865234375,0.00011938810348510742
116,723.6703491210938,94.6791000366211,9.033083915710449e-05,721.4759521484375,94.1794204711914,8.738040924072266e-05,716.3551025390625,95.97754669189453,0.00316774845123291,722.0873413085938,112.26361846923828,6.23166561126709e-05
117,723.5734252929688,94.2872085571289,0.00014775991439819336,721.4995727539062,94.00989532470703,0.00014650821685791016,716.1583862304688,95.82476806640625,0.004598170518875122,722.0867309570312,112.2922592163086,7.417798042297363e-05
118,723.3380126953125,94.36055755615234,0.00013595819473266602,721.4407958984375,93.97388458251953,0.00014132261276245117,716.0873413085938,95.89894104003906,0.004107803106307983,722.0640869140625,112.27250671386719,6.54458999633789e-05
119,723.4057006835938,93.96682739257812,0.00020879507064819336,721.6893920898438,93.76475524902344,0.00022432208061218262,716.0352783203125,95.72901153564453,0.006976485252380371,722.0731201171875,112.25723266601562,8.00788402557373e-05
120,723.350830078125,94.00439453125,0.0002008676528930664,721.7326049804688,93.5398178100586,0.00019982457160949707,716.0313110351562,95.50779724121094,0.0044245123863220215,722.1449584960938,112.31407928466797,9.402632713317871e-05
