scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,436.5868835449219,388.339599609375,6.082653999328613e-05,-2.517688751220703,-7.120647430419922,1.0818243026733398e-05,0.31374359130859375,-2.1841297149658203,2.294778823852539e-06,0.14335894584655762,0.8311212062835693,8.761882781982422e-06
12,436.00909423828125,388.3577575683594,0.00019532442092895508,-2.78067684173584,-7.631036758422852,8.821487426757812e-06,0.19171667098999023,-2.001901149749756,2.473592758178711e-06,0.09072136878967285,0.8203902244567871,8.285045623779297e-06
13,435.83209228515625,387.9176330566406,0.0004922151565551758,-2.722472667694092,-7.784428596496582,9.208917617797852e-06,0.1416630744934082,-2.009964942932129,2.4139881134033203e-06,0.1691901683807373,0.8814349174499512,1.0341405868530273e-05
14,436.1627502441406,388.0303649902344,0.00014641880989074707,-2.869551658630371,-8.005739212036133,8.881092071533203e-06,0.08414816856384277,-1.835339069366455,2.4139881134033203e-06,0.19850373268127441,0.7676339149475098,1.0281801223754883e-05
15,436.3891296386719,387.6666259765625,3.522634506225586e-05,-2.8389554023742676,-7.972293853759766,9.238719940185547e-06,0.27785181999206543,-2.1427316665649414,2.592802047729492e-06,0.38004183769226074,0.891923189163208,1.245737075805664e-05
16,-3.3356800079345703,-2.8114800453186035,2.6702880859375e-05,-2.8942251205444336,-7.978331565856934,1.0192394256591797e-05,0.2448289394378662,-1.8759241104125977,2.682209014892578e-06,0.35935258865356445,0.916079044342041,1.3917684555053711e-05
17,-3.51827335357666,-2.849606513977051,2.524256706237793e-05,-2.9990592002868652,-7.997596740722656,9.208917617797852e-06,0.218109130859375,-1.862494945526123,2.5033950805664062e-06,0.3282039165496826,0.7769157886505127,1.2606382369995117e-05
18,436.8364562988281,387.81756591796875,4.017353057861328e-05,-2.8360586166381836,-7.739991188049316,9.804964065551758e-06,0.22981524467468262,-1.931962013244629,3.0100345611572266e-06,0.39156484603881836,0.9013810157775879,1.1861324310302734e-05
19,-2.453164577484131,-2.995598793029785,3.775954246520996e-05,-2.335084915161133,-7.4207258224487305,1.4454126358032227e-05,-0.03278541564941406,-2.113628387451172,3.844499588012695e-06,0.3552088737487793,1.1391031742095947,1.0639429092407227e-05
20,436.5577087402344,387.6275939941406,2.664327621459961e-05,-2.945789337158203,-7.795132637023926,1.0639429092407227e-05,0.1927356719970703,-1.894561767578125,2.8014183044433594e-06,0.4029080867767334,0.9827191829681396,1.1920928955078125e-05
21,436.6736755371094,388.2278747558594,4.646182060241699e-05,-2.640108108520508,-7.56291389465332,1.1324882507324219e-05,0.13672852516174316,-2.1324710845947266,3.129243850708008e-06,0.34897303581237793,0.8882057666778564,1.150369644165039e-05
22,-3.0624656677246094,-2.881175994873047,2.816319465637207e-05,-2.7688493728637695,-7.598631858825684,1.1712312698364258e-05,0.19704914093017578,-2.0547738075256348,3.1888484954833984e-06,0.40446972846984863,0.9002487659454346,1.3381242752075195e-05
23,-3.742048740386963,-2.6822729110717773,2.2411346435546875e-05,-3.234598159790039,-7.929531097412109,8.672475814819336e-06,0.25366759300231934,-1.7234034538269043,2.4139881134033203e-06,0.35953521728515625,0.9509539604187012,1.0907649993896484e-05
24,-3.3004136085510254,-2.952897071838379,2.7239322662353516e-05,-2.746537208557129,-7.7860002517700195,1.0669231414794922e-05,0.21504521369934082,-1.9854044914245605,2.86102294921875e-06,0.2611851692199707,0.8571608066558838,1.0758638381958008e-05
25,-3.1856164932250977,-3.0274791717529297,2.73287296295166e-05,-2.4825143814086914,-7.3691816329956055,1.2218952178955078e-05,0.22905969619750977,-2.4284701347351074,2.8908252716064453e-06,0.5421969890594482,0.6928038597106934,1.4007091522216797e-05
26,436.73248291015625,387.8739013671875,4.571676254272461e-05,-2.592766761779785,-7.51699161529541,1.1444091796875e-05,0.24553418159484863,-2.3085641860961914,2.7120113372802734e-06,0.5625777244567871,0.782820463180542,1.3709068298339844e-05
27,436.6342468261719,387.87164306640625,6.663799285888672e-05,-2.3467817306518555,-7.191115379333496,1.4394521713256836e-05,0.3499267101287842,-2.337825298309326,3.606081008911133e-06,0.4637928009033203,0.7154703140258789,1.6510486602783203e-05
28,436.76531982421875,387.62896728515625,7.238984107971191e-05,-2.5591917037963867,-7.429355621337891,1.379847526550293e-05,0.2573976516723633,-2.3862009048461914,3.337860107421875e-06,0.5864567756652832,0.973231315612793,1.3947486877441406e-05
29,436.6148986816406,387.54656982421875,8.594989776611328e-05,-2.38818359375,-7.331725120544434,1.4632940292358398e-05,0.23792576789855957,-2.5471444129943848,3.516674041748047e-06,0.6336314678192139,0.9541313648223877,1.3381242752075195e-05
30,-3.2197465896606445,-3.044215202331543,2.3931264877319336e-05,-2.5270090103149414,-7.254990577697754,1.2129545211791992e-05,0.17997407913208008,-2.1218271255493164,3.039836883544922e-06,0.22497773170471191,0.4863440990447998,1.1563301086425781e-05
31,-2.969024658203125,-3.0248093605041504,2.8252601623535156e-05,-2.470261573791504,-7.431772232055664,1.4096498489379883e-05,0.07431197166442871,-2.192056655883789,3.635883331298828e-06,0.29244184494018555,0.3429872989654541,1.1056661605834961e-05
32,436.62200927734375,387.88604736328125,3.0308961868286133e-05,-2.6254024505615234,-7.725164413452148,1.1146068572998047e-05,-0.03717470169067383,-2.1573948860168457,2.950429916381836e-06,0.44939422607421875,0.2561311721801758,9.715557098388672e-06
33,-3.187582015991211,-3.074695587158203,2.2977590560913086e-05,-2.653543472290039,-7.505582809448242,1.1533498764038086e-05,0.11707019805908203,-1.9453797340393066,2.5033950805664062e-06,0.285691499710083,0.9078242778778076,9.298324584960938e-06
34,-3.256089687347412,-3.2577524185180664,2.4139881134033203e-05,-2.221165180206299,-7.360198020935059,1.3023614883422852e-05,-0.06963348388671875,-2.275726318359375,3.4868717193603516e-06,0.610107421875,0.5839588642120361,9.387731552124023e-06
35,-3.703700065612793,-2.975925922393799,2.148747444152832e-05,-2.7742919921875,-7.557518005371094,9.864568710327148e-06,0.43229031562805176,-2.157348155975342,2.5331974029541016e-06,0.5619926452636719,0.6179361343383789,9.834766387939453e-06
36,-3.0291194915771484,-3.075880527496338,2.8878450393676758e-05,-2.3750510215759277,-7.414941787719727,1.3530254364013672e-05,0.11858129501342773,-2.408141613006592,3.2186508178710938e-06,0.4297769069671631,0.6186988353729248,9.357929229736328e-06
37,436.9024658203125,388.4793701171875,2.6971101760864258e-05,-2.5178608894348145,-7.4741926193237305,1.245737075805664e-05,0.3180990219116211,-2.3634862899780273,3.248453140258789e-06,0.5374350547790527,0.3200340270996094,1.2129545211791992e-05
38,-3.631603717803955,-3.0991926193237305,2.3186206817626953e-05,-2.7690539360046387,-7.477046012878418,1.1265277862548828e-05,0.45900845527648926,-2.3741602897644043,2.7120113372802734e-06,0.5773651599884033,0.5096988677978516,1.2487173080444336e-05
39,-3.1288065910339355,-3.2877116203308105,2.759695053100586e-05,-2.554859161376953,-7.354375839233398,1.3649463653564453e-05,0.2613556385040283,-2.4268202781677246,3.248453140258789e-06,0.28859877586364746,0.5700404644012451,1.3202428817749023e-05
40,-3.3077340126037598,-3.1342825889587402,2.765655517578125e-05,-2.4883480072021484,-7.336309432983398,1.2278556823730469e-05,0.3194923400878906,-2.3105173110961914,3.1888484954833984e-06,0.3934814929962158,0.4949164390563965,1.239776611328125e-05
41,-3.378520965576172,-3.217209815979004,2.7418136596679688e-05,-2.3128232955932617,-7.413195610046387,1.2010335922241211e-05,0.23282623291015625,-2.342221736907959,3.2186508178710938e-06,0.3844149112701416,0.3886716365814209,1.0669231414794922e-05
42,-3.3023176193237305,-3.225607395172119,2.619624137878418e-05,-2.3036742210388184,-7.692981719970703,1.1742115020751953e-05,0.23091936111450195,-2.422889232635498,2.950429916381836e-06,0.32320642471313477,0.4954853057861328,1.0013580322265625e-05
43,-3.384401321411133,-3.1510958671569824,2.5480985641479492e-05,-2.376046657562256,-7.515288352966309,1.1295080184936523e-05,0.3213503360748291,-2.336155891418457,2.9802322387695312e-06,0.3352999687194824,0.5819449424743652,1.0222196578979492e-05
44,-3.4100489616394043,-3.029635429382324,2.4527311325073242e-05,-2.5695033073425293,-7.480901718139648,1.1086463928222656e-05,0.29151105880737305,-2.071777820587158,2.771615982055664e-06,0.32093310356140137,0.6158816814422607,1.0073184967041016e-05
45,-3.3317952156066895,-3.047463893890381,2.7060508728027344e-05,-2.397887706756592,-7.699393272399902,1.093745231628418e-05,0.1671888828277588,-2.449190139770508,2.8312206268310547e-06,0.3587768077850342,0.5693004131317139,8.404254913330078e-06
46,-3.2554502487182617,-2.9943652153015137,2.9027462005615234e-05,-2.780740737915039,-7.654241561889648,1.0311603546142578e-05,0.21065115928649902,-2.222672462463379,2.7418136596679688e-06,0.26755595207214355,0.7321043014526367,1.0192394256591797e-05
47,-3.45229434967041,-2.9702072143554688,2.294778823852539e-05,-2.6224427223205566,-7.640530586242676,9.208917617797852e-06,0.2647688388824463,-2.5036797523498535,2.6226043701171875e-06,0.4148905277252197,0.4553513526916504,8.493661880493164e-06
48,-2.918234348297119,-2.859941005706787,3.787875175476074e-05,-2.2000732421875,-7.282508850097656,1.4573335647583008e-05,0.10851788520812988,-2.222843647003174,3.9637088775634766e-06,0.3379025459289551,0.9623668193817139,9.894371032714844e-06
49,-3.28495454788208,-2.979513645172119,2.9802322387695312e-05,-2.4830589294433594,-7.567254066467285,1.0788440704345703e-05,0.16812872886657715,-2.360689163208008,3.337860107421875e-06,0.3690648078918457,0.49898314476013184,1.0222196578979492e-05
50,-3.6504173278808594,-2.8718957901000977,2.828240394592285e-05,-2.3331298828125,-7.67364501953125,9.685754776000977e-06,0.18912220001220703,-2.2529454231262207,3.0994415283203125e-06,0.437664270401001,0.7438783645629883,1.0281801223754883e-05
51,-3.346937656402588,-3.02825927734375,2.753734588623047e-05,-2.863107681274414,-7.839451789855957,9.566545486450195e-06,0.1260390281677246,-1.9756946563720703,2.8312206268310547e-06,0.3121836185455322,0.7391953468322754,1.1652708053588867e-05
52,-3.846327781677246,-2.7500157356262207,2.47955322265625e-05,-2.6649928092956543,-7.819220542907715,9.506940841674805e-06,0.32327842712402344,-1.975529670715332,2.8908252716064453e-06,0.3966712951660156,0.8043727874755859,1.2427568435668945e-05
53,-3.2826809883117676,-2.833075523376465,2.8342008590698242e-05,-2.722405433654785,-7.871967315673828,1.0758638381958008e-05,0.008028984069824219,-2.0157341957092285,3.1888484954833984e-06,0.22134017944335938,0.5871841907501221,1.0222196578979492e-05
54,-3.471133232116699,-3.061481475830078,2.2023916244506836e-05,-2.5403709411621094,-7.907038688659668,8.314847946166992e-06,0.15516352653503418,-2.0745606422424316,2.652406692504883e-06,0.35577392578125,0.7689323425292969,7.927417755126953e-06
55,-3.1079368591308594,-2.967043399810791,3.221631050109863e-05,-2.5063018798828125,-7.657033920288086,1.2069940567016602e-05,0.13133955001831055,-2.1116137504577637,3.904104232788086e-06,0.19030523300170898,0.6561973094940186,9.864568710327148e-06
56,-3.3608946800231934,-2.9612717628479004,2.7477741241455078e-05,-2.39874267578125,-7.925291061401367,1.1175870895385742e-05,0.10141801834106445,-2.3530874252319336,3.3080577850341797e-06,571.2149047851562,677.0230102539062,0.034218668937683105
57,-3.4869842529296875,-3.1890974044799805,2.4616718292236328e-05,-2.346299171447754,-7.656285285949707,1.0848045349121094e-05,557.972900390625,625.5681762695312,9.208917617797852e-06,568.688720703125,622.4761962890625,0.05534791946411133
58,570.6904907226562,563.047607421875,0.0007595419883728027,-2.595254898071289,-7.738406181335449,1.0341405868530273e-05,557.8856811523438,574.9420166015625,2.3245811462402344e-05,567.9568481445312,564.4346313476562,0.11500358581542969
59,-3.3339033126831055,-3.0306572914123535,2.5272369384765625e-05,-2.6026558876037598,-7.847407341003418,9.387731552124023e-06,576.916748046875,558.5564575195312,3.9130449295043945e-05,558.458251953125,506.7893981933594,0.03203532099723816
60,554.8404541015625,449.76904296875,0.00011798739433288574,-2.780095100402832,-7.776553153991699,9.000301361083984e-06,0.4279360771179199,-1.9546542167663574,2.682209014892578e-06,555.4385375976562,452.8155212402344,0.3156505823135376
61,542.1857299804688,403.3672180175781,0.000148087739944458,562.2738037109375,467.62261962890625,9.050965309143066e-05,561.836181640625,460.5123291015625,0.0002130270004272461,548.7559204101562,406.3383483886719,0.01674550771713257
62,569.898681640625,440.0967712402344,6.67870044708252e-05,559.9857788085938,428.2980651855469,0.001658409833908081,563.1760864257812,416.4945373535156,0.0069547295570373535,576.4993896484375,439.3226623535156,0.4780212342739105
63,565.2876586914062,403.6968078613281,0.04659542441368103,557.9019775390625,396.3037109375,0.5316385626792908,560.8212890625,386.9636535644531,0.5593217015266418,572.5322265625,404.6941833496094,0.9998871684074402
64,570.9886474609375,375.6360778808594,0.9455308318138123,558.8388671875,372.85125732421875,0.9985066652297974,564.8043212890625,364.5365295410156,0.9990934729576111,522.0747680664062,310.04107666015625,0.9858099818229675
65,570.8328857421875,356.6738586425781,0.9998490810394287,559.9232177734375,351.3189697265625,0.9998390674591064,567.5548095703125,341.07061767578125,0.9999670386314392,519.6651000976562,291.6831359863281,0.5750290155410767
66,574.7537231445312,328.6377868652344,0.9262657761573792,560.0938110351562,332.09552001953125,0.9995071887969971,563.7481689453125,318.68084716796875,0.9999051094055176,573.9146728515625,330.8929748535156,0.9896721839904785
67,577.0681762695312,315.70361328125,0.9989458322525024,561.5502319335938,319.7029113769531,0.9999836683273315,566.049072265625,303.26068115234375,0.9999798536300659,521.6858520507812,268.0660400390625,0.8918859958648682
68,577.5557250976562,304.2782287597656,0.9999948740005493,560.9605102539062,308.265869140625,0.9999978542327881,566.8858642578125,290.9234924316406,0.9999994039535522,522.0543823242188,265.3988952636719,0.934325098991394
69,578.3199462890625,293.4980773925781,0.9999997615814209,561.8549194335938,300.42254638671875,0.9999955892562866,564.4992065429688,282.60601806640625,0.9999990463256836,521.3406982421875,257.98309326171875,0.9367965459823608
70,575.4951171875,289.1467590332031,0.9999980926513672,561.8787231445312,296.0664367675781,0.9999963045120239,565.7138671875,279.7284851074219,0.9999988079071045,515.6659545898438,260.6459655761719,0.9958552122116089
71,577.0078735351562,286.09332275390625,0.9999973773956299,562.8457641601562,292.776611328125,0.9999976754188538,567.4388427734375,276.95458984375,0.999998927116394,514.8811645507812,259.47308349609375,0.9839407801628113
72,577.9266967773438,285.41876220703125,0.9999922513961792,564.6543579101562,291.8895263671875,0.999994158744812,569.5955810546875,278.5183410644531,0.9999949932098389,515.2774047851562,260.63665771484375,0.9999551177024841
73,577.8389892578125,285.2571716308594,0.9999868869781494,565.665771484375,291.41455078125,0.9999959468841553,570.3727416992188,277.2686767578125,0.999988853931427,513.8085327148438,267.2988586425781,0.9997888207435608
74,576.9597778320312,290.0419006347656,0.9999616146087646,567.9096069335938,294.0182189941406,0.9999377727508545,571.5183715820312,281.4388122558594,0.9999474883079529,521.13134765625,275.10479736328125,0.9997532367706299
75,577.778076171875,297.3883972167969,0.9964220523834229,565.2509155273438,294.5533447265625,0.9998701214790344,572.7587890625,284.87799072265625,0.9999580383300781,524.2632446289062,279.1280517578125,0.9774783253669739
76,579.260498046875,297.56646728515625,0.9996138215065002,565.1210327148438,290.19805908203125,0.9999641180038452,576.10107421875,283.5080871582031,0.9999604225158691,534.37744140625,282.23785400390625,0.24312037229537964
77,579.0916137695312,291.5312805175781,0.9971686601638794,567.691162109375,285.2301025390625,0.9949433207511902,577.3931884765625,279.5151672363281,0.9994999766349792,550.9580078125,277.6893005371094,0.07706928253173828
78,579.84619140625,280.4871520996094,0.8837541341781616,566.9400024414062,272.9988708496094,0.7497568726539612,573.0332641601562,273.4992370605469,0.9942758083343506,579.765869140625,280.4544372558594,0.10943213105201721
79,-4.237672805786133,-2.7037153244018555,1.2010335922241211e-05,-2.125091552734375,-8.395760536193848,5.0067901611328125e-06,-1.388148307800293,-2.064267158508301,3.069639205932617e-06,-1.2866902351379395,0.29375123977661133,2.115964889526367e-06
80,-4.452645301818848,-2.1691412925720215,1.2665987014770508e-05,-2.464534282684326,-8.005680084228516,4.559755325317383e-06,-0.8453373908996582,-1.632861614227295,2.592802047729492e-06,-1.2146987915039062,0.5692222118377686,2.682209014892578e-06
81,-4.055148124694824,-2.914795398712158,2.1159648895263672e-05,-2.0700831413269043,-7.970930099487305,8.851289749145508e-06,-0.9799466133117676,-1.998182773590088,4.798173904418945e-06,-0.9699172973632812,0.2826964855194092,3.5762786865234375e-06
82,-4.06992244720459,-2.8237266540527344,1.9758939743041992e-05,-2.3758602142333984,-7.4365081787109375,7.867813110351562e-06,-0.6499762535095215,-2.024015426635742,3.904104232788086e-06,-1.0355539321899414,0.6497032642364502,3.4570693969726562e-06
83,-3.973501682281494,-3.2958974838256836,2.9027462005615234e-05,-2.0715551376342773,-7.782133102416992,1.0520219802856445e-05,-1.469465732574463,-2.015900135040283,6.645917892456055e-06,-0.7309293746948242,0.4460470676422119,3.2782554626464844e-06
84,-3.742400646209717,-2.572701930999756,4.9561262130737305e-05,-1.6745424270629883,-7.394106864929199,1.901388168334961e-05,-1.123392105102539,-1.4809165000915527,9.000301361083984e-06,-0.8605966567993164,0.2970108985900879,4.589557647705078e-06
85,-4.238382339477539,-2.626903533935547,6.902217864990234e-05,-1.804124355316162,-6.994537353515625,2.849102020263672e-05,-0.5070266723632812,-2.218071937561035,1.3500452041625977e-05,-0.6606483459472656,-0.10378742218017578,8.13603401184082e-06
86,-4.3517866134643555,-2.6686015129089355,4.124641418457031e-05,-1.646740436553955,-7.615043640136719,1.7076730728149414e-05,-0.6873574256896973,-2.1315340995788574,8.58306884765625e-06,-0.589573860168457,0.24175214767456055,6.020069122314453e-06
87,-4.007502555847168,-2.3494296073913574,5.066394805908203e-05,-2.0113511085510254,-7.076647758483887,2.047419548034668e-05,-0.6310076713562012,-2.124115467071533,8.434057235717773e-06,-0.6341361999511719,0.3872988224029541,7.3015689849853516e-06
88,-3.9697232246398926,-2.534855842590332,3.4928321838378906e-05,-2.1914424896240234,-7.8033037185668945,1.4662742614746094e-05,-0.028223514556884766,-2.2187418937683105,4.0531158447265625e-06,-0.5175638198852539,0.47725415229797363,6.407499313354492e-06
89,-3.880958080291748,-2.5481162071228027,3.218650817871094e-05,-2.367867946624756,-7.709142684936523,1.1622905731201172e-05,-0.1701946258544922,-2.3364968299865723,3.039836883544922e-06,-0.4228348731994629,0.22668123245239258,7.12275505065918e-06
90,-3.788238048553467,-3.0793662071228027,2.676248550415039e-05,-2.379303455352783,-7.958173751831055,9.328126907348633e-06,-0.5826044082641602,-2.178626537322998,3.606081008911133e-06,-0.6238975524902344,0.22575926780700684,5.602836608886719e-06
91,-3.552701950073242,-2.885138511657715,3.2454729080200195e-05,-2.393105983734131,-7.870537757873535,1.0341405868530273e-05,-0.7743058204650879,-1.8782134056091309,4.678964614868164e-06,-0.6064090728759766,0.3971898555755615,5.334615707397461e-06
92,-4.1698408126831055,-2.6428380012512207,2.9087066650390625e-05,-2.170374870300293,-7.634568214416504,1.2427568435668945e-05,-0.06125497817993164,-2.4908604621887207,3.129243850708008e-06,-0.5185518264770508,-0.08316850662231445,5.3942203521728516e-06
93,-4.016576766967773,-3.061004638671875,2.658367156982422e-05,-2.057041645050049,-8.03602409362793,9.506940841674805e-06,-0.5627522468566895,-2.477689743041992,3.7550926208496094e-06,-0.508267879486084,-0.11848592758178711,5.125999450683594e-06
94,-3.9393081665039062,-2.5663328170776367,3.170967102050781e-05,-2.2352423667907715,-7.668747901916504,1.1771917343139648e-05,-0.17817020416259766,-2.3774638175964355,3.337860107421875e-06,-0.5044140815734863,0.2343122959136963,5.781650543212891e-06
95,-4.121410369873047,-2.775722026824951,2.5898218154907227e-05,-2.416015625,-7.881235122680664,9.506940841674805e-06,-0.35030555725097656,-2.363884449005127,3.0100345611572266e-06,-0.6306591033935547,0.08354449272155762,4.887580871582031e-06
96,-3.925604820251465,-2.683553695678711,3.221631050109863e-05,-2.465237617492676,-7.688385963439941,1.0699033737182617e-05,-0.3905773162841797,-2.218578815460205,3.5762786865234375e-06,-0.7171616554260254,0.17032098770141602,5.185604095458984e-06
97,-3.921797275543213,-3.3854446411132812,2.467632293701172e-05,-2.494312286376953,-8.187331199645996,8.851289749145508e-06,-0.5736546516418457,-2.4266796112060547,3.3974647521972656e-06,-0.5788640975952148,0.05978703498840332,5.4836273193359375e-06
98,-4.149720191955566,-3.014780044555664,2.2172927856445312e-05,-2.0232295989990234,-8.337851524353027,8.761882781982422e-06,-0.30562686920166016,-2.561192035675049,3.4570693969726562e-06,-0.38472509384155273,-0.04584360122680664,5.692243576049805e-06
99,-4.117586135864258,-3.2545790672302246,2.3186206817626953e-05,-2.590970039367676,-7.671473503112793,8.463859558105469e-06,-0.5328903198242188,-2.401040554046631,3.3676624298095703e-06,-0.7122325897216797,0.08975505828857422,4.947185516357422e-06
100,-3.7823739051818848,-2.7679672241210938,3.173947334289551e-05,-2.5189738273620605,-7.770956039428711,1.0251998901367188e-05,-0.48545265197753906,-2.229677677154541,3.4570693969726562e-06,-0.723884105682373,0.15263104438781738,5.0961971282958984e-06
101,-4.197689056396484,-3.1278090476989746,2.199411392211914e-05,-2.169772148132324,-8.162739753723145,8.106231689453125e-06,-0.49828481674194336,-2.619903087615967,3.3676624298095703e-06,-0.54925537109375,0.08212566375732422,3.3974647521972656e-06
102,-4.290505409240723,-2.9688501358032227,2.2023916244506836e-05,-1.968714714050293,-8.206533432006836,8.195638656616211e-06,-0.3484354019165039,-2.347900867462158,3.159046173095703e-06,-0.6493420600891113,-0.0035462379455566406,4.4405460357666016e-06
103,-4.133301734924316,-3.0260701179504395,2.2470951080322266e-05,-2.5233168601989746,-8.221055030822754,7.957220077514648e-06,-0.6435432434082031,-2.1663732528686523,3.3676624298095703e-06,-0.6421489715576172,-0.32788515090942383,4.798173904418945e-06
104,-4.030633926391602,-2.643021583557129,2.810359001159668e-05,-2.258596420288086,-8.1292724609375,9.000301361083984e-06,-0.4356241226196289,-2.17624568939209,3.039836883544922e-06,-0.4814915657043457,0.31250572204589844,5.0067901611328125e-06
105,-4.213871955871582,-2.756734848022461,2.434849739074707e-05,-2.2536702156066895,-8.274511337280273,8.404254913330078e-06,-0.6026134490966797,-2.1559386253356934,2.5033950805664062e-06,-0.5092625617980957,0.18454861640930176,4.4405460357666016e-06
106,-4.098636627197266,-3.1200199127197266,2.5779008865356445e-05,-2.296647071838379,-7.942010879516602,9.208917617797852e-06,-0.4063401222229004,-2.3533883094787598,2.771615982055664e-06,-0.6869120597839355,0.3420710563659668,4.976987838745117e-06
107,-4.1623125076293945,-3.150941848754883,2.288818359375e-05,-2.2814316749572754,-8.519261360168457,7.510185241699219e-06,-0.6246633529663086,-2.3186306953430176,3.129243850708008e-06,-0.5966124534606934,-0.25249147415161133,4.082918167114258e-06
108,-3.986128807067871,-3.2458958625793457,2.2649765014648438e-05,-2.1410622596740723,-7.793066024780273,8.255243301391602e-06,-0.45358705520629883,-2.422679901123047,3.2782554626464844e-06,-0.699371337890625,0.05044364929199219,4.172325134277344e-06
109,-4.032167434692383,-3.0989460945129395,2.0742416381835938e-05,-2.165647029876709,-8.294612884521484,7.68899917602539e-06,-0.5855288505554199,-2.469071388244629,2.771615982055664e-06,-0.7100081443786621,-0.09971380233764648,3.635883331298828e-06
110,-4.061136245727539,-3.011434555053711,2.390146255493164e-05,-2.2246289253234863,-8.072265625,8.64267349243164e-06,-0.5366411209106445,-2.404266357421875,2.652406692504883e-06,-0.7096757888793945,0.0037484169006347656,4.26173210144043e-06
111,-3.86013126373291,-2.7905802726745605,3.165006637573242e-05,-2.426180839538574,-7.843847274780273,1.0848045349121094e-05,-0.40061140060424805,-2.108977794647217,3.159046173095703e-06,-0.7166204452514648,0.30408740043640137,5.21540641784668e-06
