scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,-2.8205552101135254,-3.664191246032715,2.5957822799682617e-05,-2.3222408294677734,-7.394375801086426,1.1652708053588867e-05,-0.3889484405517578,-2.9818639755249023,3.4868717193603516e-06,0.46896910667419434,0.6430015563964844,6.556510925292969e-06
12,-3.1681270599365234,-3.5989432334899902,2.4318695068359375e-05,-2.1538939476013184,-7.352858543395996,1.0520219802856445e-05,-0.23685646057128906,-3.0215492248535156,3.129243850708008e-06,0.48200559616088867,0.49347400665283203,6.5267086029052734e-06
13,563.3724975585938,284.2161865234375,0.8908215165138245,566.7911987304688,271.02105712890625,0.12113547325134277,580.5646362304688,272.18670654296875,0.7138710021972656,571.2030029296875,270.25811767578125,0.00012099742889404297
14,561.737548828125,281.75494384765625,0.9925519824028015,567.3916625976562,259.7440185546875,0.9623503684997559,582.3768920898438,265.367431640625,0.9520153999328613,589.3054809570312,241.59133911132812,0.11133840680122375
15,571.0392456054688,273.769775390625,0.8960039615631104,570.62451171875,259.3266296386719,0.7809990644454956,583.3947143554688,263.1702575683594,0.9850562214851379,562.220703125,272.28533935546875,0.18526113033294678
16,578.16064453125,269.6449279785156,0.30137038230895996,574.059326171875,258.1151428222656,0.09493443369865417,584.1817626953125,257.9462585449219,0.882347822189331,597.1664428710938,236.0894775390625,0.005852401256561279
17,603.1944580078125,228.02554321289062,0.0001163780689239502,601.455810546875,236.15020751953125,3.999471664428711e-05,594.7530517578125,239.46322631835938,5.2481889724731445e-05,600.2573852539062,227.29592895507812,0.1700868010520935
18,578.5680541992188,258.5860595703125,0.0007665157318115234,587.4896850585938,239.13351440429688,5.441904067993164e-05,593.5182495117188,237.35467529296875,0.00040772557258605957,581.3096313476562,256.293701171875,0.722272515296936
19,-3.2475996017456055,-3.3381481170654297,3.382563591003418e-05,582.1559448242188,241.05882263183594,1.8805265426635742e-05,592.555419921875,238.3087158203125,0.0002980232238769531,581.0962524414062,251.49867248535156,0.02486392855644226
20,584.3280639648438,239.3650360107422,0.38291439414024353,588.8930053710938,231.5747833251953,0.2800571322441101,595.2923583984375,231.0279998779297,0.9771023988723755,585.4210815429688,243.86941528320312,0.9963754415512085
21,595.6865844726562,224.61436462402344,0.844738781452179,592.0178833007812,223.806884765625,0.9940093755722046,595.437744140625,230.13307189941406,0.983397364616394,595.127197265625,241.17233276367188,0.9682124853134155
22,596.7633056640625,237.1349639892578,0.9999923706054688,582.3116455078125,230.5469970703125,0.9999889731407166,597.8271484375,223.6752166748047,0.9999971389770508,580.9506225585938,209.1193389892578,0.999870240688324
23,595.3501586914062,227.34771728515625,0.00013276934623718262,576.2911376953125,227.28713989257812,2.092123031616211e-05,590.509521484375,222.95639038085938,0.0014264285564422607,587.1383056640625,230.02517700195312,0.0027815699577331543
24,582.14306640625,222.16836547851562,0.004696786403656006,572.93017578125,227.4180908203125,5.2303075790405273e-05,573.48583984375,219.58189392089844,0.0001272261142730713,577.7877197265625,220.7789306640625,0.06323501467704773
25,-3.357365131378174,-2.9720516204833984,3.388524055480957e-05,-2.9897818565368652,-7.581732749938965,1.245737075805664e-05,-0.21472978591918945,-1.7987303733825684,3.1888484954833984e-06,-0.060048580169677734,0.5737874507904053,8.732080459594727e-06
26,606.2978515625,84.01028442382812,0.00010442733764648438,-2.305392265319824,-7.407509803771973,1.1235475540161133e-05,596.8203125,93.25299072265625,3.141164779663086e-05,594.79541015625,110.66341400146484,0.00011900067329406738
27,589.3171997070312,187.5683135986328,0.9999067187309265,578.8797607421875,199.6642608642578,0.9999339580535889,575.5538330078125,190.69068908691406,0.99933922290802,561.3651733398438,207.37400817871094,0.07459723949432373
28,589.2318115234375,183.7850799560547,0.999995768070221,580.462158203125,196.95794677734375,0.9999957084655762,574.3035278320312,185.70249938964844,0.99993896484375,552.04833984375,199.1104736328125,0.9929907321929932
29,604.8426513671875,180.05258178710938,0.9999865293502808,593.4346923828125,193.04063415527344,0.9993233680725098,585.35546875,180.05050659179688,0.9996137022972107,558.5704345703125,212.4305877685547,0.8258539438247681
30,633.710693359375,174.4608917236328,0.996057391166687,620.2566528320312,184.0968017578125,0.9995366334915161,615.5010986328125,173.9364013671875,0.9996500015258789,575.3226928710938,203.3688507080078,0.9940487146377563
31,661.0977783203125,171.7197265625,0.9999995231628418,649.4100341796875,183.44937133789062,0.9999945163726807,649.5834350585938,166.9849853515625,0.99998939037323,609.243896484375,184.00973510742188,0.9999696016311646
32,658.0233154296875,178.62806701660156,0.9999998807907104,642.659423828125,182.90045166015625,0.9999997615814209,648.4141845703125,166.375,0.9999988079071045,608.0304565429688,172.31521606445312,0.9999967217445374
33,653.7245483398438,188.60928344726562,0.9999922513961792,639.0020751953125,188.06689453125,0.9999890923500061,645.9625244140625,175.1697998046875,0.9999991655349731,609.5591430664062,172.54373168945312,0.9999791383743286
34,651.6478271484375,203.210205078125,0.9997677803039551,637.834228515625,192.5964813232422,0.9999906420707703,648.29248046875,186.949951171875,0.9999741315841675,612.3018188476562,167.4921417236328,0.9999356269836426
35,650.4297485351562,222.69134521484375,0.999946117401123,639.2617797851562,206.374755859375,0.9999855160713196,655.0577392578125,203.22589111328125,0.9999600648880005,625.4280395507812,165.40174865722656,0.9995653629302979
36,651.338134765625,236.9562530517578,0.9999685287475586,639.5963134765625,217.96961975097656,0.9999945163726807,657.1187133789062,216.1037139892578,0.9999929666519165,632.1182250976562,169.38873291015625,0.9999951124191284
37,651.4140625,247.0127716064453,0.9999924898147583,642.8241577148438,228.20504760742188,0.9999982118606567,657.0283813476562,226.84487915039062,0.9999988079071045,639.6807861328125,175.70684814453125,0.9999947547912598
38,648.1463012695312,260.8768005371094,0.9999984502792358,640.4513549804688,239.08547973632812,0.9999947547912598,657.33154296875,241.016357421875,0.9999924302101135,648.5433349609375,191.14389038085938,0.9999887943267822
39,644.3110961914062,274.1314697265625,0.9999989867210388,639.544677734375,250.20399475097656,0.9999918937683105,654.2608032226562,255.96109008789062,0.9999866485595703,651.4190063476562,201.5897216796875,0.9999765157699585
40,644.6261596679688,286.6268615722656,0.9999988079071045,638.3372192382812,264.4737548828125,0.9999988079071045,653.0115356445312,268.08697509765625,0.999973714351654,647.6885375976562,211.34341430664062,0.9999998807907104
41,643.1097412109375,298.297119140625,0.9999969005584717,637.110107421875,275.9889831542969,0.9999988079071045,652.8653564453125,280.1129455566406,0.99998939037323,649.2973022460938,224.77362060546875,0.9999959468841553
42,639.8409423828125,308.58905029296875,0.9999992251396179,635.631591796875,285.9411926269531,0.9999916553497314,652.1228637695312,290.8572998046875,0.9999967813491821,650.1021118164062,236.33399963378906,0.9999955892562866
43,638.884033203125,319.1736755371094,0.9999957084655762,633.9542846679688,298.02197265625,0.9999876022338867,651.1338500976562,300.7770080566406,0.9999719262123108,650.9341430664062,248.5363311767578,0.9999979734420776
44,641.4880981445312,331.3697509765625,0.9999982714653015,632.516845703125,312.02630615234375,0.9999977350234985,649.9642944335938,312.8226013183594,0.9999892711639404,650.7536010742188,258.3440856933594,0.9999997019767761
45,642.9264526367188,339.937255859375,0.9999996423721313,633.6766967773438,320.9927062988281,0.9999979734420776,650.9440307617188,321.5526123046875,0.9999984502792358,648.6339721679688,268.14508056640625,0.9999992847442627
46,642.0623168945312,350.14404296875,0.9999972581863403,634.7529907226562,331.06292724609375,0.9999922513961792,650.3689575195312,333.095947265625,0.9999770522117615,652.1621704101562,278.26495361328125,0.9999997019767761
47,642.4119873046875,358.8662414550781,0.9999982714653015,635.39990234375,340.63287353515625,0.9999991655349731,651.1131591796875,342.7332458496094,0.999998927116394,651.0377807617188,288.0840148925781,0.9999990463256836
48,642.75830078125,367.4879150390625,0.9999986886978149,634.7614135742188,347.99871826171875,0.999993085861206,649.6897583007812,349.89837646484375,0.999984860420227,651.8499145507812,296.36639404296875,0.9999959468841553
49,642.9478149414062,374.8708190917969,0.9999983310699463,633.7789916992188,355.57275390625,0.9999986290931702,649.0850219726562,356.0810241699219,0.9999990463256836,649.3870849609375,302.9020080566406,0.9999953508377075
50,642.523193359375,379.4769592285156,0.9999973773956299,633.497314453125,360.8291015625,0.9999866485595703,648.804443359375,361.0222473144531,0.9999850988388062,649.81494140625,307.7663879394531,0.9999998807907104
51,642.3925170898438,382.5065002441406,0.9999979734420776,634.3997802734375,364.37335205078125,0.9999862909317017,649.5580444335938,364.7656555175781,0.9999821186065674,651.9893798828125,312.8276062011719,0.9999986290931702
52,642.4100952148438,388.5361328125,0.9999980926513672,634.600341796875,370.12738037109375,0.9999983310699463,649.40234375,372.3091735839844,0.9999982118606567,652.6385498046875,317.78546142578125,0.9999948740005493
53,640.7384033203125,392.2518310546875,0.9999845027923584,634.95361328125,374.0028381347656,0.9999979138374329,648.6986083984375,376.1912536621094,0.9999936819076538,651.7322387695312,322.49786376953125,0.9999997615814209
54,637.6909790039062,394.0575866699219,0.999972939491272,632.5150756835938,377.6692199707031,0.9999900460243225,646.9967041015625,381.0473327636719,0.9999977350234985,653.8221435546875,329.3436584472656,0.9999980330467224
55,631.7079467773438,394.73187255859375,0.9999945163726807,631.0018310546875,376.2060852050781,0.9999985694885254,646.0247192382812,383.16510009765625,0.999998927116394,657.48583984375,334.4356384277344,0.999997615814209
56,629.1302490234375,390.4249267578125,0.9999982714653015,633.0484619140625,371.32891845703125,0.9999979734420776,644.7366333007812,382.7647705078125,0.9999982118606567,664.9072265625,336.96044921875,0.9999991655349731
57,626.4508666992188,388.94439697265625,0.9999988079071045,632.6677856445312,369.9871826171875,0.9999972581863403,643.8497924804688,382.3626403808594,0.999998927116394,665.5155029296875,337.0722961425781,0.9999994039535522
58,622.378173828125,383.3612976074219,0.9999910593032837,632.4027709960938,368.7939453125,0.9999892115592957,639.3935546875,381.8516845703125,0.9999891519546509,666.012451171875,338.5794677734375,0.9999994039535522
59,618.4937744140625,380.04266357421875,0.9999829530715942,630.9150390625,367.42047119140625,0.9999955296516418,635.1544799804688,380.7705078125,0.9999871253967285,667.3399658203125,340.7164306640625,0.9999996423721313
60,614.2069091796875,379.4375915527344,0.9999986886978149,627.2064819335938,368.0024108886719,0.9999945163726807,631.4295654296875,380.6150817871094,0.9999986886978149,666.5940551757812,343.0238342285156,0.9999992847442627
61,610.5889282226562,380.10760498046875,0.9999987483024597,623.4013671875,369.251220703125,0.9999933242797852,627.71533203125,381.83770751953125,0.9999995231628418,667.3554077148438,346.8977355957031,0.9999943375587463
62,605.3259887695312,379.9849548339844,0.9999669790267944,619.1263427734375,370.4267883300781,0.9999949932098389,622.3154296875,383.6773986816406,0.9999878406524658,667.0079956054688,351.2304382324219,0.9999938607215881
63,598.7179565429688,379.2555236816406,0.9999989867210388,614.3582763671875,369.630615234375,0.9999990463256836,615.4207763671875,383.3894348144531,0.9999983310699463,662.883544921875,354.4056091308594,0.9999998807907104
64,593.7938842773438,378.1431884765625,0.9999973773956299,609.7965087890625,369.4249267578125,0.9999983310699463,610.5963134765625,383.6869201660156,0.9999994039535522,659.7250366210938,358.135498046875,1.0
65,590.2674560546875,379.5296630859375,0.9999740123748779,604.6211547851562,371.0018005371094,0.9999977350234985,606.8739624023438,384.64862060546875,0.9999939203262329,656.999755859375,362.8056335449219,0.9999991655349731
66,587.7781372070312,384.2622375488281,0.9999959468841553,601.5968627929688,373.0534973144531,0.9999986290931702,604.3528442382812,387.42633056640625,0.9999992847442627,653.5185546875,363.78857421875,0.9999974966049194
67,587.6965942382812,386.9499206542969,0.999997615814209,600.1237182617188,377.6322937011719,0.9999970197677612,604.0335693359375,390.120361328125,0.9999985098838806,650.8187255859375,363.4572448730469,0.9999964833259583
68,589.1583251953125,389.6359558105469,0.9999955892562866,598.6405029296875,379.0843505859375,0.9999916553497314,604.59765625,391.8221740722656,0.9999924898147583,648.5577392578125,363.39471435546875,0.9999985694885254
69,591.7042846679688,391.6870422363281,0.9999805688858032,599.7153930664062,380.8193359375,0.9999929666519165,604.6893920898438,393.0394592285156,0.9999632835388184,647.3245239257812,363.0972900390625,0.9999990463256836
70,589.874267578125,395.0023498535156,0.9999843835830688,598.7710571289062,382.30926513671875,0.999997615814209,604.5260009765625,395.1982116699219,0.9999825954437256,647.0567016601562,363.37255859375,0.999999463558197
71,589.3765258789062,398.8744812011719,0.9999903440475464,595.6576538085938,386.0878601074219,0.9999990463256836,602.9164428710938,398.1800537109375,0.9999858736991882,646.4028930664062,364.1102294921875,0.9999996423721313
72,589.125244140625,406.7043762207031,0.9999901056289673,593.1808471679688,390.4731750488281,0.9999974966049194,603.6915893554688,400.5456848144531,0.9999955296516418,643.5910034179688,365.7127380371094,0.9999997615814209
73,594.4815063476562,411.891357421875,0.9999980926513672,594.875,394.7632141113281,0.9999974966049194,608.4745483398438,404.2734069824219,0.9999991655349731,642.0527954101562,365.57635498046875,0.9999997615814209
74,599.6011962890625,419.09942626953125,0.9999985694885254,598.874755859375,400.0959777832031,0.9999942183494568,613.402099609375,408.28460693359375,0.9999991655349731,641.436767578125,366.269287109375,0.9999994039535522
75,601.54296875,430.5547180175781,0.9999809265136719,601.2408447265625,410.8117980957031,0.999993085861206,615.2742919921875,418.47540283203125,0.9999995231628418,638.7247314453125,369.28216552734375,0.9999994039535522
76,603.018310546875,441.36285400390625,0.9999743700027466,600.5242919921875,423.15777587890625,0.9999950528144836,615.8651733398438,428.7081604003906,0.9999969005584717,635.2766723632812,378.12664794921875,0.999991238117218
77,602.5951538085938,452.7647705078125,0.999998927116394,598.982177734375,434.88568115234375,0.9999984502792358,614.5748291015625,439.6933288574219,0.9999991655349731,632.275390625,386.731689453125,0.9999997615814209
78,606.2855224609375,461.9137268066406,0.9999853372573853,598.9285278320312,443.4287414550781,0.9999973773956299,616.3341064453125,445.8595886230469,0.9999954104423523,628.0679321289062,396.2237548828125,0.9999995231628418
79,612.3057250976562,474.0653991699219,0.9999977350234985,602.3845825195312,457.3907775878906,0.9999815225601196,620.7445678710938,455.8450012207031,0.9999853372573853,622.7949829101562,402.2082214355469,0.9999997615814209
80,613.5149536132812,488.6033935546875,0.9999879002571106,605.9183349609375,470.52362060546875,0.9999970197677612,621.8151245117188,469.6698913574219,0.9999761581420898,622.7223510742188,416.4143371582031,0.9999931454658508
81,616.6438598632812,502.33612060546875,0.9998506307601929,608.3455810546875,488.0075988769531,0.9999685287475586,622.7213745117188,485.4901123046875,0.9998670816421509,622.2750244140625,431.14959716796875,0.9999927282333374
82,616.4337158203125,516.458740234375,0.9998746514320374,609.1281127929688,500.53924560546875,0.9999924898147583,623.9584350585938,498.581787109375,0.9999334216117859,618.2349243164062,445.2859191894531,0.9999955892562866
83,616.224609375,529.1290893554688,0.9999963641166687,607.954833984375,514.9779663085938,0.9999986886978149,622.2091064453125,517.44287109375,0.9999978542327881,618.54443359375,458.2703857421875,0.9999868869781494
84,616.400390625,525.9712524414062,0.9999927878379822,608.721435546875,510.81744384765625,0.9999926090240479,624.2723388671875,515.1321411132812,0.9999992847442627,619.0030517578125,464.30096435546875,0.9999986886978149
85,616.4506225585938,521.2992553710938,0.9999750852584839,609.8643798828125,508.3733825683594,0.9999891519546509,624.529052734375,512.1051025390625,0.9999914169311523,618.3283081054688,464.6910095214844,0.9999983310699463
86,616.0208129882812,517.7854614257812,0.9999864101409912,609.6848754882812,505.6962890625,0.9999844431877136,624.4642333984375,510.043701171875,0.9999940395355225,618.6453857421875,463.44232177734375,0.9999966025352478
87,615.7401123046875,518.7494506835938,0.9999846816062927,608.8684692382812,505.6521911621094,0.9999741315841675,624.02783203125,510.1005859375,0.9999923706054688,618.4729614257812,463.46630859375,0.999995231628418
88,614.2661743164062,522.819091796875,0.9999954700469971,608.0151977539062,509.4119567871094,0.9999769926071167,622.6912841796875,513.7881469726562,0.9999967813491821,618.5855102539062,464.6229553222656,0.9999989867210388
89,610.2614135742188,529.2222900390625,0.999994158744812,605.2730712890625,513.9749755859375,0.9999974966049194,619.5264282226562,518.7003784179688,0.9999929070472717,619.697021484375,467.1117858886719,0.9999995231628418
90,607.3198852539062,539.9861450195312,0.9999125003814697,601.9244995117188,524.522216796875,0.9999829530715942,615.4056396484375,528.5036010742188,0.999996542930603,620.36865234375,473.91009521484375,0.9999891519546509
91,607.1734619140625,544.34375,0.9999836683273315,600.9069213867188,526.905029296875,0.9999794960021973,615.3623657226562,529.7529907226562,0.9999979734420776,621.0714721679688,476.2159423828125,0.9999940395355225
92,611.1778564453125,540.6195678710938,0.9999943971633911,602.0399780273438,524.120849609375,0.9999854564666748,618.6134643554688,526.2247924804688,0.9999818205833435,621.9655151367188,477.60302734375,0.9999967813491821
93,620.5283813476562,536.3948364257812,0.9999901652336121,608.0318603515625,523.0635986328125,0.9999791383743286,625.1033935546875,522.9716186523438,0.9999971389770508,624.4597778320312,476.65399169921875,0.9999990463256836
94,628.6358032226562,535.7052612304688,0.9999979734420776,613.718994140625,523.9143676757812,0.999994158744812,629.8738403320312,518.9205322265625,0.9999996423721313,622.87890625,475.1488952636719,0.9999968409538269
95,635.6932983398438,537.7131958007812,0.999983012676239,618.564208984375,528.323974609375,0.9999918937683105,631.7015991210938,519.7528076171875,0.9999977946281433,621.4602661132812,475.4367980957031,0.9999962449073792
96,643.7910766601562,536.5723876953125,0.9999986886978149,625.9771728515625,533.6940307617188,0.9999984502792358,637.2820434570312,521.7704467773438,0.9999876022338867,619.09765625,477.0788879394531,0.9999953508377075
97,652.7659912109375,534.4237060546875,0.9999990463256836,635.6619873046875,535.2377319335938,0.9999931454658508,642.0752563476562,523.1957397460938,0.9999986886978149,618.0883178710938,481.20281982421875,0.9999995231628418
98,657.8492431640625,535.4581298828125,0.9999985694885254,639.6166381835938,536.32958984375,0.9999918937683105,645.5302124023438,523.2372436523438,0.9999991655349731,615.1377563476562,485.32904052734375,0.9999998807907104
99,659.2753295898438,532.762451171875,0.9999990463256836,641.0151977539062,534.869140625,0.9999991059303284,647.7744140625,521.165283203125,0.999998152256012,613.583740234375,486.3199462890625,0.9999998807907104
100,660.9236450195312,527.1211547851562,0.9999949932098389,641.588134765625,532.1762084960938,0.9999995827674866,646.541748046875,517.2584838867188,0.9999997615814209,612.0496215820312,486.37237548828125,0.9999998807907104
101,655.92041015625,521.3394775390625,0.9999966621398926,639.5841674804688,529.6196899414062,0.9999988079071045,644.71875,513.6659545898438,0.9999997019767761,611.4179077148438,486.3659973144531,0.9999999403953552
102,656.7023315429688,515.2399291992188,0.9999998807907104,643.3677368164062,526.6519165039062,0.9999957084655762,645.2481689453125,511.499267578125,0.9999998807907104,609.789306640625,487.9836730957031,0.9999994039535522
103,658.1829833984375,507.2257080078125,0.9999996423721313,648.2965087890625,523.4599609375,0.9999916553497314,644.56884765625,508.5406188964844,0.9999982118606567,608.577880859375,490.8089294433594,0.9999983310699463
104,661.2828369140625,504.96429443359375,0.9999996423721313,649.8798217773438,520.7960815429688,0.9999669790267944,646.4794921875,506.7804870605469,0.9999966621398926,608.3167724609375,491.42999267578125,0.9999979734420776
105,662.0799560546875,501.67889404296875,0.9999998807907104,650.3471069335938,518.1005249023438,0.9999911785125732,647.0469970703125,503.3072204589844,0.9999992847442627,608.5269165039062,491.7812805175781,0.9999985694885254
106,655.333984375,498.40362548828125,0.9999958276748657,651.2837524414062,512.694091796875,0.9999414682388306,645.9502563476562,501.3980712890625,0.9999997615814209,607.856689453125,493.6387634277344,0.999996542930603
107,654.0156860351562,499.4178466796875,0.9999974370002747,648.8992309570312,513.3157348632812,0.9998764991760254,645.0399169921875,501.18804931640625,0.9999998211860657,607.6522827148438,494.348876953125,0.9999954104423523
108,657.1319580078125,497.61163330078125,0.9999994039535522,651.3475952148438,512.1444702148438,0.9999607801437378,645.6345825195312,499.5651550292969,0.9999999403953552,607.5540161132812,494.58642578125,0.999994158744812
109,657.6843872070312,492.0455322265625,0.9999991655349731,652.6531372070312,509.5407409667969,0.9999570846557617,646.2229614257812,497.95263671875,0.9999998807907104,607.6433715820312,494.4736328125,0.9999971389770508
110,659.8786010742188,494.5513000488281,0.9999990463256836,653.4080200195312,510.69537353515625,0.9999536275863647,646.38330078125,498.88861083984375,1.0,608.213623046875,493.8131408691406,0.9999973177909851
111,656.21728515625,507.3292541503906,0.9999992847442627,645.4984130859375,517.8543090820312,0.999998927116394,645.8829345703125,501.7502746582031,0.9999998211860657,607.46435546875,492.9049377441406,0.9999978542327881
112,648.0439453125,524.4751586914062,0.999970555305481,634.123046875,524.4527587890625,0.9999871850013733,642.9566650390625,510.9132080078125,0.9999914169311523,607.4133911132812,489.5964660644531,0.9999896287918091
113,640.1757202148438,535.935546875,0.9999922513961792,625.4552001953125,527.4664306640625,0.9999886751174927,639.8560180664062,519.3089599609375,0.9999921321868896,609.7008056640625,484.7046203613281,1.0
114,639.025146484375,543.14111328125,0.999988853931427,624.2691040039062,530.44677734375,0.9999985098838806,640.2525024414062,524.4609375,0.9999953508377075,611.4750366210938,484.5606994628906,1.0
115,634.845703125,543.7615966796875,0.9999934434890747,622.5701293945312,528.4931030273438,0.9999929666519165,639.7407836914062,524.0226440429688,0.9999942779541016,612.3657836914062,485.1653137207031,0.9999998807907104
116,626.5797119140625,543.8321533203125,0.9999987483024597,619.283447265625,528.247802734375,0.9999957084655762,636.3111572265625,527.5169067382812,0.9999954700469971,615.3814086914062,485.88397216796875,0.9999998807907104
117,619.9912719726562,544.9434814453125,0.9999983310699463,615.1504516601562,527.2637939453125,0.9999942779541016,631.6868896484375,528.2500610351562,0.9999994039535522,620.8878173828125,486.889404296875,0.9999993443489075
118,613.5638427734375,542.9354248046875,0.9999990463256836,613.1663818359375,524.5697631835938,0.9999986886978149,630.2639770507812,530.5008544921875,0.9999998807907104,627.123291015625,485.9576721191406,1.0
119,609.2613525390625,537.0361938476562,0.9999901652336121,614.3823852539062,519.5616455078125,0.9999997615814209,627.5813598632812,530.5206909179688,0.9999991655349731,634.2334594726562,488.7698059082031,0.9999925494194031
120,601.56396484375,529.7499389648438,0.9999995231628418,610.7586059570312,516.2710571289062,0.9999997019767761,618.9652709960938,528.136474609375,0.9999963045120239,639.4674682617188,487.5893859863281,0.9999987483024597
121,592.4208374023438,526.0038452148438,0.9999947547912598,603.0725708007812,513.7875366210938,0.999997615814209,607.8378295898438,526.9700317382812,0.9999901056289673,641.587158203125,490.5771789550781,0.9999991655349731
122,582.8961181640625,523.7866821289062,0.9999961853027344,595.29638671875,514.6875,0.9999986290931702,598.0350952148438,526.7531127929688,0.9999966025352478,637.6276245117188,497.03619384765625,0.999999463558197
123,576.511962890625,522.7532348632812,0.9999923706054688,587.2115478515625,513.7879638671875,0.9999955892562866,589.8671264648438,527.6991577148438,0.9999696612358093,634.6683959960938,501.6996154785156,0.999999463558197
124,579.3536987304688,523.1947631835938,0.9999976754188538,589.3230590820312,513.81689453125,0.9999932050704956,590.4659423828125,526.6897583007812,0.9999709725379944,633.854736328125,507.13751220703125,0.9999930262565613
125,583.0445556640625,524.791748046875,0.9999974370002747,592.979248046875,514.9486694335938,0.9999971389770508,594.8477172851562,528.9854125976562,0.9999982118606567,635.5048828125,508.526123046875,0.9999957084655762
126,580.0340576171875,525.497802734375,0.9999976754188538,590.5899047851562,516.2021484375,0.9999979138374329,592.4014892578125,529.0521850585938,0.9999970197677612,636.1051025390625,509.2216796875,0.9999966025352478
127,569.2163696289062,523.283447265625,0.999976396560669,584.5863037109375,515.8509521484375,0.999997615814209,586.2232055664062,528.339111328125,0.9999977946281433,632.1010131835938,509.5950927734375,0.9999995231628418
128,555.3024291992188,519.952880859375,0.9999961853027344,570.1336059570312,514.0443725585938,0.9999945163726807,570.3048706054688,527.4631958007812,0.9999966025352478,620.1079711914062,516.9468383789062,0.9999997615814209
129,540.0523071289062,518.8612060546875,0.9999961853027344,556.7064208984375,513.1517333984375,0.999990701675415,555.4321899414062,527.5940551757812,0.9999961853027344,604.4566040039062,522.7198486328125,0.9999942779541016
