scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,434.514892578125,387.9629211425781,0.00021263957023620605,-2.6235013008117676,-7.693869590759277,1.1205673217773438e-05,306.08978271484375,379.9348449707031,2.3692846298217773e-05,0.02126765251159668,1.0899815559387207,1.0639429092407227e-05
12,298.83111572265625,390.536376953125,0.00018003582954406738,-2.659511089324951,-7.62138557434082,1.3768672943115234e-05,305.4402770996094,379.9576416015625,1.1563301086425781e-05,-0.027239322662353516,0.9641766548156738,1.2487173080444336e-05
13,300.2625732421875,390.5047607421875,0.0011643469333648682,-2.355666160583496,-7.388925552368164,1.3381242752075195e-05,306.49688720703125,379.87640380859375,0.00015968084335327148,-0.0676422119140625,0.8154375553131104,9.626150131225586e-06
14,434.45965576171875,387.61151123046875,7.349252700805664e-05,-2.553102493286133,-7.563255310058594,1.2487173080444336e-05,306.2120056152344,380.07086181640625,7.3909759521484375e-06,0.1399383544921875,0.7953317165374756,1.1533498764038086e-05
15,299.953125,390.3445739746094,6.964802742004395e-05,-2.3478193283081055,-7.321793556213379,1.5914440155029297e-05,305.9934997558594,379.92138671875,8.374452590942383e-06,0.5037939548492432,0.05988717079162598,1.0281801223754883e-05
16,434.1986999511719,387.8829345703125,8.055567741394043e-05,-2.244565010070801,-7.433383941650391,1.385807991027832e-05,-0.14507818222045898,-2.5003457069396973,3.159046173095703e-06,0.3951601982116699,0.3523082733154297,1.049041748046875e-05
17,433.8048400878906,387.03790283203125,0.00019824504852294922,-2.4189181327819824,-7.753373146057129,1.1414289474487305e-05,311.3533935546875,377.6360778808594,4.649162292480469e-06,0.3523588180541992,0.6251327991485596,8.58306884765625e-06
18,434.4458312988281,388.3983154296875,0.00012758374214172363,-2.299896717071533,-7.778100967407227,1.2278556823730469e-05,-0.12623929977416992,-2.6725831031799316,2.771615982055664e-06,0.43486642837524414,0.6713714599609375,8.761882781982422e-06
19,434.4477233886719,388.6371154785156,9.113550186157227e-05,-2.1655654907226562,-7.741910934448242,1.4454126358032227e-05,-0.21276378631591797,-2.674494743347168,3.5762786865234375e-06,0.36292028427124023,1.0389552116394043,9.685754776000977e-06
20,434.414306640625,388.4201965332031,0.00011262297630310059,-2.1944150924682617,-7.761695861816406,1.3947486877441406e-05,-0.12441825866699219,-2.466999053955078,3.546476364135742e-06,0.2696719169616699,0.8855578899383545,1.138448715209961e-05
21,434.416748046875,388.1382141113281,0.00043588876724243164,-2.1400680541992188,-7.621532440185547,1.3917684555053711e-05,-0.3253498077392578,-2.652217388153076,3.3974647521972656e-06,0.6557137966156006,0.7205777168273926,1.0371208190917969e-05
22,434.63140869140625,387.9471740722656,0.0004253685474395752,-2.642435073852539,-7.308988571166992,1.4632940292358398e-05,-0.3695192337036133,-2.177598476409912,3.069639205932617e-06,0.15805339813232422,1.224414348602295,1.1593103408813477e-05
23,434.37359619140625,388.1405334472656,0.002066671848297119,-2.527491569519043,-7.203290939331055,1.5914440155029297e-05,-0.2434544563293457,-2.4399752616882324,3.159046173095703e-06,0.5734117031097412,1.2156026363372803,9.626150131225586e-06
24,434.9444580078125,388.4733581542969,0.0006006956100463867,-2.083169937133789,-7.5286102294921875,1.379847526550293e-05,0.13018798828125,-1.974959373474121,4.708766937255859e-06,0.04173684120178223,0.7035341262817383,8.761882781982422e-06
25,435.4349365234375,388.1117858886719,0.00036910176277160645,-2.36849308013916,-7.964168548583984,1.1086463928222656e-05,-0.2864799499511719,-2.326171398162842,3.844499588012695e-06,0.21762561798095703,0.7914950847625732,9.745359420776367e-06
26,434.8879699707031,388.50030517578125,0.0008024871349334717,-2.423677444458008,-7.5291948318481445,1.284480094909668e-05,-0.039423465728759766,-2.1369404792785645,3.3974647521972656e-06,0.019746780395507812,1.0919275283813477,1.0907649993896484e-05
27,434.9117736816406,388.4403991699219,0.00022035837173461914,-2.326810359954834,-7.676168441772461,1.1622905731201172e-05,-0.31432247161865234,-2.4126105308532715,3.039836883544922e-06,0.33592772483825684,0.5850687026977539,9.804964065551758e-06
28,434.9603576660156,388.39068603515625,6.154179573059082e-05,-2.170079231262207,-7.45704460144043,1.329183578491211e-05,-0.1429915428161621,-2.4955763816833496,3.5762786865234375e-06,0.2995474338531494,0.7606937885284424,1.1026859283447266e-05
29,434.7831115722656,388.7048645019531,6.273388862609863e-05,-2.0495119094848633,-7.653816223144531,1.329183578491211e-05,-0.12441682815551758,-2.7165727615356445,3.516674041748047e-06,0.29138946533203125,0.6834518909454346,1.1265277862548828e-05
30,330.8547058105469,401.2359313964844,7.554888725280762e-05,-2.3247079849243164,-7.828824996948242,1.0967254638671875e-05,330.9089050292969,387.6163330078125,4.0531158447265625e-06,-0.008884429931640625,0.7775444984436035,1.0728836059570312e-05
31,434.94610595703125,389.30572509765625,5.221366882324219e-05,-2.486661434173584,-7.926003456115723,1.0073184967041016e-05,-0.01350545883178711,-2.291830539703369,2.562999725341797e-06,0.1505899429321289,0.9037959575653076,1.233816146850586e-05
32,434.8228759765625,389.879638671875,2.7954578399658203e-05,-2.6832327842712402,-7.7050275802612305,1.1473894119262695e-05,-0.09241056442260742,-2.0975828170776367,3.0100345611572266e-06,-0.0910940170288086,0.7721984386444092,9.566545486450195e-06
33,-3.1855034828186035,-3.2630510330200195,3.078579902648926e-05,-2.2876648902893066,-7.504157066345215,1.1801719665527344e-05,-0.12590980529785156,-2.0594940185546875,3.7550926208496094e-06,-0.11298036575317383,0.925633430480957,9.924173355102539e-06
34,434.661865234375,389.6519775390625,3.358721733093262e-05,-2.6420063972473145,-7.502363204956055,1.0371208190917969e-05,-0.3590693473815918,-2.1498265266418457,2.7418136596679688e-06,0.2644073963165283,0.5988674163818359,7.510185241699219e-06
35,434.9456787109375,389.406982421875,3.6269426345825195e-05,-2.5697293281555176,-7.654692649841309,1.1861324310302734e-05,-0.26704931259155273,-2.2691307067871094,2.9802322387695312e-06,0.2234792709350586,0.8307626247406006,7.361173629760742e-06
36,434.96392822265625,389.1898498535156,0.00013709068298339844,-2.6511425971984863,-7.806390762329102,1.3947486877441406e-05,-0.1947011947631836,-2.076108455657959,3.159046173095703e-06,0.15553879737854004,1.0054409503936768,9.745359420776367e-06
37,-2.873627185821533,-3.059189796447754,3.546476364135742e-05,-2.4124302864074707,-7.633569717407227,1.5616416931152344e-05,-0.21222305297851562,-2.2372660636901855,3.427267074584961e-06,0.20917272567749023,1.0704760551452637,1.2129545211791992e-05
38,-2.8383193016052246,-3.388395309448242,3.4481287002563477e-05,-1.9429006576538086,-7.479639053344727,1.7255544662475586e-05,-0.35253429412841797,-2.6468586921691895,3.933906555175781e-06,0.36305785179138184,0.696279764175415,1.1146068572998047e-05
39,-3.208799362182617,-3.182742118835449,3.173947334289551e-05,-2.4737205505371094,-7.710025787353516,1.3709068298339844e-05,-0.16546010971069336,-2.2070207595825195,3.4868717193603516e-06,0.2554037570953369,0.8102190494537354,1.2934207916259766e-05
40,-2.739253044128418,-3.278439521789551,3.3915042877197266e-05,-2.353360652923584,-7.704663276672363,1.4185905456542969e-05,-0.14916706085205078,-2.487746238708496,3.516674041748047e-06,0.10334038734436035,0.8891003131866455,1.150369644165039e-05
41,434.7570495605469,388.8098449707031,3.355741500854492e-05,-2.355196952819824,-8.257367134094238,9.47713851928711e-06,-0.14536094665527344,-1.879551887512207,2.4437904357910156e-06,-0.0022072792053222656,1.1773998737335205,9.000301361083984e-06
42,434.8951721191406,389.2078857421875,2.8759241104125977e-05,-2.319915294647217,-7.983057975769043,9.924173355102539e-06,-0.18127965927124023,-2.12375545501709,2.473592758178711e-06,-0.022024154663085938,1.0146453380584717,7.867813110351562e-06
43,434.9908447265625,389.225341796875,7.62939453125e-05,-2.2491860389709473,-7.718100547790527,1.1205673217773438e-05,-0.03640127182006836,-2.3902697563171387,3.069639205932617e-06,0.10716366767883301,0.8603677749633789,7.987022399902344e-06
44,434.7117614746094,388.5732727050781,0.00033396482467651367,-2.122725009918213,-7.581465721130371,1.4036893844604492e-05,0.07971811294555664,-2.710132598876953,3.4868717193603516e-06,0.18046331405639648,0.7770593166351318,1.239776611328125e-05
45,434.44415283203125,389.05120849609375,0.0001825094223022461,-2.7068276405334473,-7.712924957275391,1.1771917343139648e-05,-0.19746017456054688,-2.321654796600342,3.248453140258789e-06,0.1827700138092041,0.7725389003753662,8.314847946166992e-06
46,434.50048828125,389.07977294921875,0.0001417100429534912,-2.514561653137207,-7.368084907531738,1.4871358871459961e-05,-0.16797447204589844,-2.126399040222168,3.725290298461914e-06,0.24787688255310059,1.147979974746704,9.47713851928711e-06
47,434.5182189941406,389.4891662597656,4.029273986816406e-05,-2.6534996032714844,-7.526588439941406,1.3560056686401367e-05,-0.23975896835327148,-2.262544631958008,3.0994415283203125e-06,-0.005298614501953125,1.1610193252563477,9.47713851928711e-06
48,434.8965759277344,388.6440124511719,8.803606033325195e-05,-2.895158290863037,-7.647880554199219,1.2814998626708984e-05,-0.049239158630371094,-1.6374568939208984,3.0100345611572266e-06,0.008693456649780273,1.2119321823120117,1.1980533599853516e-05
49,435.6941223144531,388.8609313964844,6.872415542602539e-05,-2.892001152038574,-8.09822940826416,9.655952453613281e-06,-0.0695042610168457,-1.8522553443908691,2.592802047729492e-06,0.24218034744262695,1.1137139797210693,1.0281801223754883e-05
50,435.6364440917969,389.0670471191406,0.00015106797218322754,-2.744537353515625,-7.789950370788574,1.1861324310302734e-05,-0.1370072364807129,-1.805654525756836,2.8908252716064453e-06,0.010357379913330078,1.1206717491149902,1.0907649993896484e-05
51,435.7185974121094,388.37579345703125,0.00023818016052246094,-2.990143299102783,-7.846524238586426,1.0401010513305664e-05,-0.1255183219909668,-1.7517528533935547,2.473592758178711e-06,0.26886653900146484,1.2162537574768066,1.004338264465332e-05
52,435.3651123046875,387.9866027832031,0.0006928443908691406,-2.2896928787231445,-7.543825149536133,1.239776611328125e-05,-0.48032283782958984,-2.1423277854919434,3.725290298461914e-06,0.09018754959106445,0.8315269947052002,6.5267086029052734e-06
53,435.24896240234375,388.4585876464844,0.0007574260234832764,-2.544959545135498,-7.812566757202148,1.2308359146118164e-05,-0.3433527946472168,-2.0994138717651367,3.4570693969726562e-06,0.3083200454711914,0.7983455657958984,8.672475814819336e-06
54,435.68865966796875,388.5316467285156,0.00021898746490478516,-2.0262107849121094,-7.211523056030273,1.767277717590332e-05,-0.36327457427978516,-2.4980392456054688,4.708766937255859e-06,0.16211938858032227,0.5990750789642334,7.539987564086914e-06
55,435.2139892578125,388.6027526855469,8.848309516906738e-05,-2.3837313652038574,-7.785336494445801,1.3023614883422852e-05,-0.05909299850463867,-2.1545400619506836,2.682209014892578e-06,0.3341708183288574,0.9978349208831787,9.208917617797852e-06
56,434.793701171875,389.5779724121094,4.997849464416504e-05,-2.790778636932373,-7.865788459777832,1.290440559387207e-05,0.12841796875,-2.106210708618164,2.8312206268310547e-06,0.3709375858306885,0.8206636905670166,1.1742115020751953e-05
57,434.9487609863281,389.0606384277344,9.974837303161621e-05,-2.674894332885742,-7.395562171936035,1.4215707778930664e-05,-0.044942378997802734,-2.396963119506836,3.069639205932617e-06,0.686387300491333,0.7421777248382568,1.2606382369995117e-05
58,434.86077880859375,388.6964416503906,7.942318916320801e-05,-2.675527572631836,-7.7412519454956055,1.2218952178955078e-05,-0.010214805603027344,-2.0315866470336914,3.3080577850341797e-06,0.2523641586303711,1.0374341011047363,1.3440847396850586e-05
59,434.8188781738281,387.6585693359375,0.001016080379486084,-2.7481446266174316,-7.742589950561523,1.1712312698364258e-05,-0.09281635284423828,-2.1553001403808594,3.069639205932617e-06,0.21398544311523438,1.105501651763916,1.1801719665527344e-05
60,-3.0308728218078613,-3.2639708518981934,3.707408905029297e-05,-2.2658371925354004,-7.108614921569824,1.7642974853515625e-05,-0.35403966903686523,-2.059781074523926,4.5299530029296875e-06,0.22801613807678223,1.352858304977417,1.2516975402832031e-05
61,434.4277648925781,388.7861328125,0.00034239888191223145,-2.5539183616638184,-7.956221580505371,9.179115295410156e-06,-0.23086118698120117,-2.110058307647705,2.384185791015625e-06,0.2611985206604004,1.1611175537109375,9.08970832824707e-06
62,434.45831298828125,389.2782287597656,0.00015398859977722168,-2.457949638366699,-7.942753791809082,9.03010368347168e-06,-0.2738656997680664,-2.3583431243896484,2.473592758178711e-06,0.21280908584594727,1.156184196472168,7.987022399902344e-06
63,434.343994140625,389.6247863769531,3.0934810638427734e-05,-2.301456928253174,-7.76323127746582,1.1146068572998047e-05,-0.05895709991455078,-2.559607982635498,2.8312206268310547e-06,0.4201853275299072,1.0032024383544922,9.685754776000977e-06
64,434.1328125,388.5547180175781,4.780292510986328e-05,-2.543874740600586,-7.4396162033081055,1.245737075805664e-05,-0.05518150329589844,-2.056065082550049,2.5033950805664062e-06,0.46001434326171875,1.398186445236206,1.0073184967041016e-05
65,434.1485900878906,388.9164123535156,3.9190053939819336e-05,-2.7031002044677734,-7.446202278137207,1.2069940567016602e-05,-0.06933403015136719,-2.0601606369018555,2.3245811462402344e-06,0.22365856170654297,1.1817798614501953,8.64267349243164e-06
66,-3.2025585174560547,-3.394528388977051,2.4020671844482422e-05,-2.9069952964782715,-7.617457389831543,1.1712312698364258e-05,-0.19703102111816406,-1.8520946502685547,2.473592758178711e-06,0.3366885185241699,1.214085578918457,1.049041748046875e-05
67,434.40093994140625,388.5704345703125,8.574128150939941e-05,-2.746556282043457,-7.469326019287109,1.2367963790893555e-05,-0.22924423217773438,-1.8650493621826172,2.682209014892578e-06,0.32596349716186523,1.2929208278656006,1.1086463928222656e-05
68,434.802734375,388.8464660644531,0.0001093745231628418,-2.7934036254882812,-7.651015281677246,1.2576580047607422e-05,-0.36037349700927734,-2.370023250579834,2.7120113372802734e-06,0.39205288887023926,0.9359087944030762,9.566545486450195e-06
69,434.5992431640625,388.51953125,4.559755325317383e-05,-2.785367488861084,-7.757430076599121,1.2218952178955078e-05,-0.3032684326171875,-2.288038730621338,2.652406692504883e-06,0.27457618713378906,0.8460526466369629,9.387731552124023e-06
70,434.56170654296875,388.9234924316406,3.1620264053344727e-05,-2.6994504928588867,-7.937708854675293,1.0967254638671875e-05,-0.1402912139892578,-2.0675759315490723,2.562999725341797e-06,0.29939889907836914,0.9466650485992432,1.0818243026733398e-05
71,434.5286865234375,388.3791809082031,5.5462121963500977e-05,-2.552833080291748,-7.795731544494629,1.0967254638671875e-05,-0.1851329803466797,-2.071059226989746,2.473592758178711e-06,0.34314632415771484,1.0586357116699219,1.0728836059570312e-05
72,434.6608581542969,388.8444519042969,3.018975257873535e-05,-2.5936927795410156,-7.902986526489258,9.5367431640625e-06,-0.33417701721191406,-2.398677349090576,2.3543834686279297e-06,0.42780590057373047,0.8976554870605469,8.910894393920898e-06
73,434.7305603027344,388.71392822265625,5.626678466796875e-05,-2.6882705688476562,-8.100500106811523,1.0669231414794922e-05,-0.18560266494750977,-2.3177547454833984,2.652406692504883e-06,0.4651927947998047,1.0156652927398682,1.0967254638671875e-05
74,434.73040771484375,388.752197265625,0.0001303553581237793,-2.985633373260498,-7.532814979553223,1.1175870895385742e-05,-0.1459646224975586,-1.8001117706298828,2.473592758178711e-06,0.2757289409637451,1.349116325378418,1.1682510375976562e-05
75,434.74713134765625,389.4333801269531,4.5359134674072266e-05,-2.7719321250915527,-7.595710754394531,1.4930963516235352e-05,-0.015558242797851562,-2.1954407691955566,3.516674041748047e-06,0.4021573066711426,0.6840980052947998,1.3172626495361328e-05
76,434.9341125488281,389.0542297363281,5.40614128112793e-05,-2.5903944969177246,-7.517817497253418,1.2010335922241211e-05,-0.21370220184326172,-2.4099082946777344,2.771615982055664e-06,0.28211522102355957,0.7402067184448242,8.404254913330078e-06
77,434.75,389.20941162109375,6.80088996887207e-05,-2.614962577819824,-7.443985939025879,1.2695789337158203e-05,-0.14378786087036133,-2.2210779190063477,3.0994415283203125e-06,0.32252979278564453,0.8977227210998535,9.47713851928711e-06
78,434.5289306640625,389.048583984375,4.920363426208496e-05,-2.806093692779541,-7.530879020690918,1.1980533599853516e-05,0.1467592716217041,-2.260573387145996,2.7120113372802734e-06,0.41039371490478516,0.5858848094940186,9.715557098388672e-06
79,-2.953688144683838,-3.3016061782836914,2.9593706130981445e-05,-2.4998111724853516,-7.465383529663086,1.4215707778930664e-05,-0.12787485122680664,-2.3095455169677734,2.950429916381836e-06,0.3430211544036865,0.8927085399627686,8.434057235717773e-06
80,-3.2722768783569336,-3.3500723838806152,2.6047229766845703e-05,-2.3987512588500977,-7.401873588562012,1.2546777725219727e-05,-0.15542030334472656,-2.431626796722412,2.4437904357910156e-06,0.26958298683166504,0.9003889560699463,7.68899917602539e-06
81,-2.975757122039795,-3.144339084625244,3.600120544433594e-05,-2.528198719024658,-7.381728172302246,1.5109777450561523e-05,-0.11491775512695312,-2.265780448913574,3.2782554626464844e-06,0.3210475444793701,0.9713382720947266,1.1563301086425781e-05
82,-3.0184035301208496,-3.236579418182373,3.546476364135742e-05,-2.6337060928344727,-7.362697601318359,1.6063451766967773e-05,-0.1839442253112793,-2.3394322395324707,3.2782554626464844e-06,0.1788768768310547,0.7012543678283691,1.0132789611816406e-05
83,434.7889404296875,389.0446472167969,3.2573938369750977e-05,-2.534090995788574,-7.385743141174316,1.2636184692382812e-05,-0.1352372169494629,-2.5193991661071777,3.248453140258789e-06,0.7290298938751221,0.36964845657348633,1.0758638381958008e-05
84,434.52593994140625,389.3464660644531,4.404783248901367e-05,-2.451907157897949,-7.019372940063477,1.5169382095336914e-05,307.6000671386719,332.07391357421875,1.2367963790893555e-05,0.4442908763885498,0.4165208339691162,1.1622905731201172e-05
85,434.6382141113281,388.9731750488281,0.00012415647506713867,-3.078495502471924,-7.3172607421875,1.3113021850585938e-05,0.2941601276397705,-2.2311129570007324,3.1888484954833984e-06,0.5111489295959473,0.48865652084350586,1.564621925354004e-05
86,317.7523498535156,320.7497863769531,0.019121408462524414,321.5128479003906,326.3699035644531,0.00013899803161621094,311.5760192871094,326.3397521972656,0.009945601224899292,0.43285083770751953,0.5082106590270996,1.2606382369995117e-05
87,316.688232421875,317.7342224121094,3.147125244140625e-05,-2.6538615226745605,-7.333829879760742,1.5109777450561523e-05,310.4940185546875,324.1659851074219,3.129243850708008e-06,0.2987828254699707,0.5004351139068604,1.2725591659545898e-05
88,434.4587097167969,388.8639831542969,0.00011733174324035645,-2.9462223052978516,-7.518431663513184,1.3172626495361328e-05,310.4499206542969,324.0724182128906,1.0848045349121094e-05,0.4786975383758545,0.5210866928100586,1.5079975128173828e-05
89,317.53826904296875,319.3629150390625,7.995963096618652e-05,-2.9126687049865723,-7.414522171020508,1.2934207916259766e-05,310.8211669921875,323.921142578125,1.7523765563964844e-05,0.40517187118530273,0.3223598003387451,1.2606382369995117e-05
90,434.9015808105469,388.5889587402344,8.249282836914062e-05,-2.617006778717041,-7.7809295654296875,1.3917684555053711e-05,-0.055492401123046875,-1.8028874397277832,3.7848949432373047e-06,-0.0669093132019043,0.7368555068969727,1.150369644165039e-05
91,434.97772216796875,388.6363220214844,9.34898853302002e-05,-2.663210391998291,-7.421985626220703,1.7136335372924805e-05,-0.024008750915527344,-1.8477082252502441,5.0961971282958984e-06,-0.03266000747680664,0.8379435539245605,1.3440847396850586e-05
92,434.9792175292969,389.13043212890625,0.000168532133102417,-2.9775280952453613,-7.432712554931641,1.3023614883422852e-05,0.16704607009887695,-2.2220864295959473,2.86102294921875e-06,0.434067964553833,0.463503360748291,1.3142824172973633e-05
93,435.33502197265625,388.84661865234375,0.00019678473472595215,-3.1330695152282715,-7.545046806335449,1.1146068572998047e-05,0.19442963600158691,-2.32243013381958,2.4139881134033203e-06,0.4500083923339844,0.6690609455108643,1.436471939086914e-05
94,434.9235534667969,388.6453552246094,0.0006791353225708008,-2.6862335205078125,-7.644752502441406,1.2010335922241211e-05,0.022472381591796875,-2.1991896629333496,2.5033950805664062e-06,0.16698336601257324,0.9108462333679199,1.004338264465332e-05
95,435.3585205078125,388.7912902832031,0.0006806552410125732,-2.6554718017578125,-7.555994033813477,1.1473894119262695e-05,-0.03700590133666992,-2.3873772621154785,2.2649765014648438e-06,0.16434884071350098,0.926790714263916,9.864568710327148e-06
96,435.3556213378906,389.1532897949219,0.0004722177982330322,-2.572753429412842,-7.448053359985352,1.2427568435668945e-05,-0.0015401840209960938,-2.2787880897521973,2.5331974029541016e-06,0.3852207660675049,0.9213979244232178,8.64267349243164e-06
97,435.29278564453125,389.1360778808594,0.0003107786178588867,-2.573939323425293,-7.68110466003418,1.2159347534179688e-05,-0.08888387680053711,-2.288689136505127,2.3245811462402344e-06,0.11124730110168457,0.7710821628570557,7.539987564086914e-06
98,435.5223083496094,388.7754211425781,0.0004940032958984375,-2.3044686317443848,-7.279391288757324,1.3649463653564453e-05,0.041884422302246094,-2.3795881271362305,2.9802322387695312e-06,0.01953291893005371,0.9195337295532227,9.745359420776367e-06
99,435.55950927734375,388.64111328125,0.0002067089080810547,-2.304018497467041,-7.356382369995117,1.2367963790893555e-05,0.11407661437988281,-2.2764105796813965,2.9802322387695312e-06,-0.08648347854614258,0.7716217041015625,1.0848045349121094e-05
100,435.06817626953125,388.4598693847656,0.00044214725494384766,-2.4216833114624023,-7.376986503601074,1.2725591659545898e-05,-0.07390785217285156,-2.4529051780700684,2.6226043701171875e-06,-0.004792213439941406,0.7939355373382568,9.655952453613281e-06
101,435.154052734375,388.23834228515625,0.0011382102966308594,-2.614684581756592,-7.481720924377441,1.3023614883422852e-05,-0.0189971923828125,-2.3649749755859375,2.950429916381836e-06,-0.13564586639404297,0.6018106937408447,9.08970832824707e-06
102,435.3578186035156,388.6967468261719,0.00016510486602783203,-2.4194412231445312,-7.590872764587402,1.2725591659545898e-05,-0.016141414642333984,-2.256528854370117,3.0100345611572266e-06,-0.06579446792602539,1.0267248153686523,1.1026859283447266e-05
103,435.63897705078125,389.1227722167969,4.762411117553711e-05,-2.4625511169433594,-7.778564453125,1.1205673217773438e-05,-0.05049943923950195,-2.0905117988586426,2.8014183044433594e-06,0.1324634552001953,1.001697301864624,1.0579824447631836e-05
104,435.06292724609375,389.6611022949219,0.00020039081573486328,-2.5748300552368164,-7.797792434692383,1.1116266250610352e-05,-0.14413070678710938,-2.0579071044921875,2.682209014892578e-06,0.26743578910827637,1.2249155044555664,1.0192394256591797e-05
105,435.2964782714844,389.1375427246094,0.00011047720909118652,-2.809080123901367,-8.070809364318848,9.626150131225586e-06,-0.008917808532714844,-2.1125473976135254,2.2649765014648438e-06,0.13969922065734863,1.0577418804168701,8.52346420288086e-06
106,434.8539123535156,389.01220703125,6.979703903198242e-05,-2.55385160446167,-7.796444892883301,1.1026859283447266e-05,-0.03495645523071289,-2.201662540435791,2.8014183044433594e-06,0.020508289337158203,0.9807207584381104,9.655952453613281e-06
107,435.0120849609375,389.09039306640625,4.70280647277832e-05,-2.493793487548828,-7.752745628356934,1.0311603546142578e-05,-0.027773380279541016,-2.4907779693603516,2.7120113372802734e-06,0.053666114807128906,0.6617257595062256,7.539987564086914e-06
108,434.9423522949219,389.6665344238281,8.815526962280273e-05,-2.4421744346618652,-7.718594551086426,1.0609626770019531e-05,-0.06717824935913086,-2.4646592140197754,2.682209014892578e-06,0.043840646743774414,0.7078449726104736,7.62939453125e-06
109,434.09063720703125,388.960205078125,5.453824996948242e-05,-2.4440231323242188,-7.910035133361816,1.2427568435668945e-05,0.0470733642578125,-2.254239082336426,2.8908252716064453e-06,0.1922152042388916,0.8678522109985352,9.953975677490234e-06
110,434.3697509765625,388.6368103027344,0.00011268258094787598,-2.487143039703369,-8.104816436767578,9.387731552124023e-06,0.007686614990234375,-2.339552879333496,2.6226043701171875e-06,0.21011948585510254,0.7709417343139648,7.599592208862305e-06
