scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,-0.43607473373413086,332.67266845703125,3.594160079956055e-05,-1.238450527191162,319.76983642578125,1.1295080184936523e-05,0.05647397041320801,326.356689453125,2.059340476989746e-05,20.747772216796875,333.5909423828125,1.1563301086425781e-05
12,-0.2880282402038574,332.6758117675781,4.5299530029296875e-05,-2.3725080490112305,-7.27498722076416,1.150369644165039e-05,3.0069799423217773,334.170166015625,2.518296241760254e-05,20.664966583251953,333.7895202636719,1.2814998626708984e-05
13,-1.2590446472167969,384.14495849609375,8.001923561096191e-05,-2.256246566772461,325.4682312011719,1.874566078186035e-05,0.7090821266174316,379.9703369140625,4.5299530029296875e-05,20.4492244720459,333.78192138671875,6.759166717529297e-05
14,0.5227851867675781,332.08660888671875,0.00013962388038635254,-1.6008152961730957,325.50634765625,4.32133674621582e-05,3.229933261871338,333.9938049316406,8.144974708557129e-05,20.59679412841797,333.4623107910156,0.0002969503402709961
15,-3.5808897018432617,-2.938004970550537,2.676248550415039e-05,-3.112264633178711,-7.69122314453125,1.0758638381958008e-05,0.5715641975402832,364.5303039550781,8.314847946166992e-06,0.4554002285003662,0.7328000068664551,1.1533498764038086e-05
16,-1.0708823204040527,321.23150634765625,3.5434961318969727e-05,-2.6602325439453125,-7.486479759216309,1.1920928955078125e-05,-0.1381397247314453,326.4356994628906,1.3381242752075195e-05,20.955453872680664,334.55010986328125,1.3917684555053711e-05
17,-2.8080039024353027,-3.0061120986938477,4.6879053115844727e-05,-2.5303444862365723,-7.241660118103027,1.621246337890625e-05,-3.2887773513793945,389.1392517089844,8.374452590942383e-06,0.12350726127624512,0.6498124599456787,1.3321638107299805e-05
18,-2.1433792114257812,401.1894226074219,5.3882598876953125e-05,-2.6348071098327637,-7.434360504150391,1.3172626495361328e-05,-0.7659726142883301,397.4703369140625,1.5288591384887695e-05,0.010225534439086914,0.6672873497009277,1.0162591934204102e-05
19,-3.913510322570801,409.6094970703125,0.0001029670238494873,-3.006134510040283,-7.54032039642334,1.3083219528198242e-05,-0.49303245544433594,398.0091857910156,2.0056962966918945e-05,0.09427571296691895,0.7846062183380127,1.0609626770019531e-05
20,-4.008077621459961,409.6678466796875,9.271502494812012e-05,-2.7352371215820312,-7.262535095214844,1.5735626220703125e-05,-0.7855701446533203,397.9917297363281,1.8298625946044922e-05,0.041155099868774414,0.6776025295257568,1.0907649993896484e-05
21,-2.2865500450134277,401.2101745605469,5.415081977844238e-05,-2.2170214653015137,-7.157871246337891,2.0444393157958984e-05,-0.8288602828979492,398.1136169433594,1.5676021575927734e-05,0.03173398971557617,0.4405815601348877,1.3113021850585938e-05
22,-4.514032363891602,409.7684020996094,4.32431697845459e-05,-2.236445903778076,-7.4991044998168945,1.3440847396850586e-05,-2.5348920822143555,389.2433776855469,1.093745231628418e-05,0.3351128101348877,0.44882893562316895,9.387731552124023e-06
23,-4.382824897766113,409.7170104980469,4.488229751586914e-05,-2.3877267837524414,-7.342594146728516,1.5020370483398438e-05,-0.19466686248779297,326.7486267089844,2.1278858184814453e-05,21.521804809570312,334.4462585449219,6.628036499023438e-05
24,-0.8160772323608398,321.2165832519531,2.9832124710083008e-05,-2.24241304397583,-7.547543525695801,1.3172626495361328e-05,-0.4265146255493164,326.6708679199219,1.0907649993896484e-05,0.29444074630737305,0.479907751083374,1.0788440704345703e-05
25,-0.5621762275695801,320.85430908203125,6.350874900817871e-05,-2.547551155090332,-7.60093879699707,1.329183578491211e-05,0.12590670585632324,326.41363525390625,2.199411392211914e-05,20.786073684692383,334.22015380859375,2.110004425048828e-05
26,-1.0535259246826172,320.9339904785156,3.4481287002563477e-05,-2.17047119140625,-7.55808162689209,1.3709068298339844e-05,-2.9396352767944336,389.1219482421875,1.043081283569336e-05,0.24383831024169922,0.87998366355896,1.0251998901367188e-05
27,-1.169034481048584,320.9063415527344,2.9802322387695312e-05,-2.6750073432922363,-7.679342269897461,1.0401010513305664e-05,0.5423004627227783,365.0135498046875,1.5139579772949219e-05,21.637248992919922,334.2352294921875,1.2308359146118164e-05
28,-2.994076728820801,-2.8773694038391113,3.0875205993652344e-05,-2.6556320190429688,-7.601739883422852,1.2636184692382812e-05,-0.42970800399780273,326.62261962890625,1.531839370727539e-05,21.048608779907227,334.0360107421875,1.4007091522216797e-05
29,0.09177660942077637,332.20965576171875,5.5730342864990234e-05,-2.9617910385131836,325.0544738769531,9.775161743164062e-06,3.2627925872802734,334.0401306152344,2.586841583251953e-05,20.698450088500977,334.0193176269531,4.3511390686035156e-05
30,701.9152221679688,71.13577270507812,2.9981136322021484e-05,-2.717078685760498,-8.172021865844727,6.705522537231445e-06,-0.6638813018798828,397.8725891113281,7.778406143188477e-06,0.6210377216339111,0.7332301139831543,8.553266525268555e-06
31,-4.5062255859375,409.6565246582031,3.826618194580078e-05,-2.837421417236328,-8.034954071044922,7.3909759521484375e-06,-0.6082339286804199,397.6553649902344,1.0192394256591797e-05,0.5229158401489258,1.3651838302612305,1.1056661605834961e-05
32,-4.215664863586426,409.5350341796875,5.301833152770996e-05,-2.7278366088867188,-7.782077789306641,7.599592208862305e-06,2.8986613750457764,334.00091552734375,1.9043684005737305e-05,21.063819885253906,334.1890869140625,2.014636993408203e-05
33,-1.331179141998291,412.9815979003906,4.997849464416504e-05,-2.6601715087890625,-7.829294204711914,8.58306884765625e-06,-2.7216176986694336,389.3650207519531,1.4036893844604492e-05,0.39728379249572754,1.0848588943481445,9.924173355102539e-06
34,-4.153047561645508,409.5139465332031,6.070733070373535e-05,-2.600956439971924,-7.737380027770996,1.049041748046875e-05,-0.5389490127563477,397.6708679199219,1.4930963516235352e-05,0.4153599739074707,1.1808161735534668,9.626150131225586e-06
35,-4.09881591796875,409.424072265625,6.034970283508301e-05,-2.4364676475524902,-7.89046573638916,8.732080459594727e-06,-2.692521572113037,389.4574279785156,1.9431114196777344e-05,21.582094192504883,334.9702453613281,1.5556812286376953e-05
36,-4.155083656311035,409.3746337890625,8.866190910339355e-05,-2.4709787368774414,-7.745734214782715,8.016824722290039e-06,-0.8036966323852539,397.9421691894531,2.148747444152832e-05,21.24216079711914,334.9342346191406,1.0311603546142578e-05
37,-4.088315963745117,409.6015319824219,4.7832727432250977e-05,-2.2941746711730957,-7.395604133605957,1.1086463928222656e-05,0.7738070487976074,340.84503173828125,2.3126602172851562e-05,21.943866729736328,335.1601867675781,0.0004318654537200928
38,-3.774336814880371,409.728271484375,8.320808410644531e-05,-2.7718749046325684,-7.874995231628418,9.47713851928711e-06,2.7873144149780273,334.5619812011719,2.0682811737060547e-05,21.79996681213379,334.54168701171875,0.00019845366477966309
39,-4.348775863647461,409.7301330566406,4.6640634536743164e-05,-1.3871407508850098,320.0035095214844,1.055002212524414e-05,-0.5390605926513672,326.9400634765625,2.0235776901245117e-05,22.002742767333984,334.6723327636719,0.000237196683883667
40,-4.360054016113281,409.6515808105469,5.474686622619629e-05,-2.6216416358947754,-7.331210136413574,8.13603401184082e-06,-0.5738868713378906,397.6475830078125,1.5020370483398438e-05,21.755599975585938,334.5162658691406,3.93986701965332e-05
41,-4.17559814453125,409.61370849609375,5.7697296142578125e-05,-2.7005977630615234,-7.710502624511719,9.804964065551758e-06,-0.4158296585083008,397.5849914550781,1.7940998077392578e-05,22.09267807006836,334.5365905761719,2.8908252716064453e-05
42,702.2695922851562,71.10301208496094,8.624792098999023e-05,-2.84818696975708,-8.017046928405762,8.791685104370117e-06,-0.38210010528564453,397.6421813964844,1.811981201171875e-05,21.90201759338379,334.87353515625,1.2755393981933594e-05
43,-0.74554443359375,412.5044860839844,7.078051567077637e-05,-2.780545711517334,-7.705735206604004,8.761882781982422e-06,-0.570065975189209,397.8810729980469,1.913309097290039e-05,22.618661880493164,335.40631103515625,5.370378494262695e-05
44,-4.156163215637207,409.4228820800781,6.759166717529297e-05,-2.4906563758850098,-7.7921142578125,1.1086463928222656e-05,-0.6852545738220215,397.7432556152344,2.0623207092285156e-05,21.849632263183594,335.64593505859375,1.4692544937133789e-05
45,-4.064903259277344,409.4454345703125,7.88271427154541e-05,-2.2056965827941895,-7.954084396362305,9.924173355102539e-06,-2.5984678268432617,388.9817810058594,2.3365020751953125e-05,21.834125518798828,335.2181091308594,0.00025334954261779785
46,-4.039253234863281,409.285400390625,5.608797073364258e-05,-1.2884469032287598,319.6950988769531,1.5169382095336914e-05,2.9285707473754883,334.3969421386719,3.597140312194824e-05,21.67900848388672,334.6669006347656,0.0027400553226470947
47,-4.0372419357299805,409.3739318847656,4.6372413635253906e-05,-2.623429775238037,-7.545490264892578,1.1980533599853516e-05,-2.808821201324463,389.33135986328125,1.8984079360961914e-05,22.165006637573242,334.18218994140625,0.0002295374870300293
48,706.9463500976562,68.97774505615234,4.023313522338867e-05,-2.4434475898742676,-7.709026336669922,1.1712312698364258e-05,2.765104293823242,334.188720703125,1.862645149230957e-05,21.994001388549805,334.4457092285156,0.0008479654788970947
49,-3.8339357376098633,409.43603515625,7.930397987365723e-05,-1.1419625282287598,320.0001525878906,1.4185905456542969e-05,2.8519198894500732,334.424072265625,3.510713577270508e-05,21.9051513671875,334.94549560546875,0.0013043582439422607
50,702.3761596679688,71.12663269042969,5.334615707397461e-05,-2.3942322731018066,-7.521458625793457,1.341104507446289e-05,-0.7654247283935547,397.7496337890625,1.5944242477416992e-05,21.796554565429688,334.15338134765625,6.61313533782959e-05
51,702.4351196289062,71.07951354980469,8.407235145568848e-05,-2.594071865081787,325.0650939941406,1.1563301086425781e-05,3.0734548568725586,334.1328430175781,2.9474496841430664e-05,20.771400451660156,333.9739074707031,0.00010523200035095215
52,0.04725527763366699,332.7571716308594,5.194544792175293e-05,-0.9586849212646484,319.52178955078125,1.3828277587890625e-05,-0.08352994918823242,326.6205749511719,3.463029861450195e-05,21.12104034423828,333.84814453125,0.00011461973190307617
53,706.48095703125,69.26316833496094,4.887580871582031e-05,-2.8425722122192383,325.1756591796875,8.463859558105469e-06,2.8958537578582764,334.3608703613281,2.428889274597168e-05,20.69310188293457,333.93878173828125,5.4270029067993164e-05
54,-3.918966293334961,409.80279541015625,6.446242332458496e-05,-1.870650291442871,-7.533525466918945,1.5020370483398438e-05,-0.39500951766967773,326.7890625,1.8805265426635742e-05,20.981250762939453,334.5310363769531,5.733966827392578e-05
55,-3.647763252258301,409.3115539550781,7.423758506774902e-05,-2.750969409942627,-7.870206832885742,1.099705696105957e-05,-0.3301248550415039,397.99139404296875,2.4020671844482422e-05,0.4461483955383301,0.928372859954834,1.1712312698364258e-05
56,0.0754232406616211,332.59674072265625,3.904104232788086e-05,-2.624741554260254,-7.744813919067383,1.0848045349121094e-05,-0.2813448905944824,326.3614501953125,2.524256706237793e-05,20.521728515625,333.9349060058594,2.6911497116088867e-05
57,0.6837832927703857,332.62152099609375,6.562471389770508e-05,-2.304096221923828,325.2706298828125,1.4632940292358398e-05,2.8112926483154297,334.39208984375,4.172325134277344e-05,21.003530502319336,334.2228088378906,0.00041934847831726074
58,-0.7169051170349121,321.4244079589844,4.45246696472168e-05,-2.432487964630127,-7.846203804016113,1.2069940567016602e-05,-0.2736325263977051,326.2887878417969,2.586841583251953e-05,20.543859481811523,334.1779479980469,4.696846008300781e-05
59,0.67568039894104,332.65216064453125,6.535649299621582e-05,-2.4110240936279297,-7.665587425231934,1.189112663269043e-05,2.953951358795166,334.4134826660156,3.787875175476074e-05,21.11813735961914,334.3063049316406,0.00045922398567199707
60,-0.41254425048828125,332.9387512207031,3.7163496017456055e-05,-1.8395037651062012,-7.512480735778809,1.3232231140136719e-05,-0.06403827667236328,326.7347106933594,1.958012580871582e-05,21.435346603393555,334.4068603515625,7.337331771850586e-05
61,706.8378295898438,69.17334747314453,3.230571746826172e-05,-2.339780807495117,-7.6795854568481445,1.2785196304321289e-05,-0.4757804870605469,326.7383117675781,1.4394521713256836e-05,21.343809127807617,334.3656311035156,1.8864870071411133e-05
62,0.022976160049438477,333.092529296875,3.248453140258789e-05,-2.2960848808288574,-7.409764289855957,1.5914440155029297e-05,2.5995450019836426,334.1593933105469,2.1725893020629883e-05,21.898067474365234,334.56951904296875,0.0001379251480102539
63,-2.7396135330200195,-2.5933046340942383,4.5925378799438477e-05,-2.452584743499756,-7.408914566040039,1.817941665649414e-05,2.8340353965759277,334.4268798828125,2.512335777282715e-05,20.942073822021484,334.1185302734375,0.00010949373245239258
64,-1.2404661178588867,413.0460510253906,3.6150217056274414e-05,-2.124363899230957,-7.139676094055176,1.5735626220703125e-05,3.03954815864563,334.0646667480469,2.1725893020629883e-05,21.408021926879883,333.8796081542969,8.249282836914062e-05
65,706.6990356445312,69.05692291259766,3.17990779876709e-05,-2.145875930786133,-7.416167259216309,1.3709068298339844e-05,2.829873561859131,334.158935546875,1.65402889251709e-05,21.02876853942871,334.088623046875,9.047985076904297e-05
66,-2.6541433334350586,-2.695298671722412,4.1872262954711914e-05,-2.2967581748962402,-7.701424598693848,1.424551010131836e-05,-2.7852258682250977,404.9610595703125,7.778406143188477e-06,0.10681438446044922,1.4334328174591064,1.2606382369995117e-05
67,-0.869596004486084,321.22552490234375,3.9517879486083984e-05,-1.8318910598754883,-7.85562801361084,1.379847526550293e-05,-0.39105987548828125,326.60638427734375,2.2530555725097656e-05,21.35173225402832,334.74554443359375,0.00012448430061340332
68,706.657958984375,68.91204071044922,4.118680953979492e-05,-2.4100570678710938,-7.743072509765625,1.1652708053588867e-05,-0.46993350982666016,326.767578125,1.952052116394043e-05,21.98002815246582,334.6929626464844,0.00016433000564575195
69,-3.1367945671081543,-2.914231300354004,3.331899642944336e-05,-2.1665291786193848,-7.479143142700195,1.4096498489379883e-05,-0.6372256278991699,326.622314453125,2.345442771911621e-05,21.659658432006836,334.80120849609375,0.00016364455223083496
70,-2.9683704376220703,-3.0074005126953125,3.4421682357788086e-05,-2.7394189834594727,-7.4811859130859375,1.3470649719238281e-05,2.9405274391174316,334.2646789550781,1.424551010131836e-05,21.47714614868164,335.0869140625,3.775954246520996e-05
71,-1.377882480621338,412.9673156738281,2.765655517578125e-05,-2.6592235565185547,-7.690305709838867,1.0401010513305664e-05,-0.6679449081420898,326.625,1.4215707778930664e-05,21.48009490966797,334.7301940917969,2.8640031814575195e-05
72,706.7236328125,69.15186309814453,3.55839729309082e-05,-2.3243112564086914,-7.5647382736206055,9.953975677490234e-06,-0.8157868385314941,326.58544921875,1.0073184967041016e-05,0.47937989234924316,0.9028985500335693,9.47713851928711e-06
73,-2.8485798835754395,-3.2603068351745605,2.9146671295166016e-05,-2.1864142417907715,-7.68242073059082,1.1026859283447266e-05,-0.5344586372375488,326.444580078125,1.1682510375976562e-05,21.444387435913086,334.1593017578125,2.1070241928100586e-05
74,-3.1127805709838867,-3.1303272247314453,2.8520822525024414e-05,-1.942270278930664,-7.426227569580078,1.3053417205810547e-05,2.883272171020508,334.1768798828125,1.9282102584838867e-05,21.44936180114746,334.13409423828125,0.00011646747589111328
75,701.9046630859375,71.65306091308594,3.960728645324707e-05,-2.5780158042907715,-7.4940996170043945,1.1533498764038086e-05,2.754112720489502,334.51611328125,1.6123056411743164e-05,21.622787475585938,333.6010437011719,4.273653030395508e-05
76,0.4613683223724365,332.5987243652344,4.455447196960449e-05,-2.59445858001709,325.75128173828125,1.2159347534179688e-05,2.6697473526000977,334.4906005859375,3.147125244140625e-05,21.486417770385742,334.0555114746094,0.00036409497261047363
77,-0.8330855369567871,321.359130859375,3.573298454284668e-05,-2.10418701171875,-7.1921586990356445,1.3977289199829102e-05,2.586469888687134,334.8602600097656,2.2798776626586914e-05,21.571231842041016,334.5390930175781,0.0002060234546661377
78,0.7883927822113037,332.2677307128906,7.304549217224121e-05,-2.1399097442626953,325.95037841796875,2.0265579223632812e-05,3.0119869709014893,334.60107421875,5.46574592590332e-05,21.220012664794922,333.8467712402344,0.0017295479774475098
79,-1.2565484046936035,383.99664306640625,4.228949546813965e-05,-2.6701889038085938,-7.552853584289551,1.6450881958007812e-05,2.4605889320373535,334.5809020996094,1.576542854309082e-05,21.38331413269043,334.1551818847656,8.353590965270996e-05
80,701.7711791992188,71.51144409179688,3.477931022644043e-05,-2.714371681213379,-7.375192642211914,1.2814998626708984e-05,2.72798490524292,334.1465759277344,1.850724220275879e-05,21.39734649658203,334.2022399902344,5.358457565307617e-05
81,-2.821387767791748,-2.5751500129699707,3.8176774978637695e-05,-2.7630085945129395,-7.438699722290039,1.3202428817749023e-05,-0.647763729095459,326.619384765625,2.1189451217651367e-05,21.312925338745117,334.2075500488281,0.00017637014389038086
82,0.4211235046386719,332.47869873046875,3.7610530853271484e-05,-2.4620838165283203,-7.583706855773926,1.245737075805664e-05,2.700934410095215,334.2134704589844,1.8984079360961914e-05,20.698062896728516,334.2490234375,4.795193672180176e-05
83,0.47231459617614746,332.46197509765625,4.971027374267578e-05,-1.978024959564209,-7.351844787597656,1.3172626495361328e-05,2.8118042945861816,334.2735595703125,2.866983413696289e-05,20.59265899658203,333.82220458984375,9.563565254211426e-05
84,701.6796264648438,71.71627044677734,2.562999725341797e-05,-2.539775848388672,-7.734798431396484,1.0341405868530273e-05,2.5882081985473633,333.9363708496094,1.341104507446289e-05,0.32631897926330566,0.6241536140441895,1.043081283569336e-05
85,-3.232819080352783,-2.9079222679138184,3.406405448913574e-05,-1.8844208717346191,-7.476123809814453,1.3470649719238281e-05,2.766887664794922,333.8939514160156,1.2546777725219727e-05,0.3114802837371826,0.46129465103149414,1.0609626770019531e-05
86,-3.3210010528564453,-2.6107234954833984,2.956390380859375e-05,-2.283839225769043,-7.367765426635742,1.1622905731201172e-05,2.62483811378479,333.87188720703125,1.2785196304321289e-05,0.25452375411987305,0.29637932777404785,1.055002212524414e-05
87,-2.6883578300476074,-2.6779589653015137,3.743171691894531e-05,-2.2311367988586426,-6.82257080078125,1.424551010131836e-05,2.6685256958007812,334.0227355957031,1.5139579772949219e-05,21.44186782836914,334.395263671875,2.041459083557129e-05
88,-1.9837875366210938,384.60107421875,3.9517879486083984e-05,-2.469064235687256,-7.428921699523926,8.463859558105469e-06,-0.16634511947631836,326.2905578613281,1.284480094909668e-05,21.144786834716797,334.1189880371094,1.817941665649414e-05
89,-4.423832893371582,410.0055236816406,4.7534704208374023e-05,-2.437837600708008,-7.412689208984375,9.119510650634766e-06,-0.21606063842773438,326.3247375488281,1.1742115020751953e-05,0.5103373527526855,0.5910763740539551,1.1175870895385742e-05
90,-0.5547647476196289,332.46063232421875,4.32431697845459e-05,-2.617313861846924,-7.0037336349487305,1.6063451766967773e-05,2.9594483375549316,334.28594970703125,2.4706125259399414e-05,20.90933609008789,334.136474609375,2.6613473892211914e-05
91,0.2388758659362793,332.75994873046875,5.7250261306762695e-05,-2.55349063873291,-7.463657379150391,1.3172626495361328e-05,2.8962035179138184,334.6872863769531,3.3468008041381836e-05,20.855113983154297,334.34820556640625,0.00014346837997436523
92,-2.7006826400756836,-3.252197265625,3.30805778503418e-05,-2.358067512512207,-7.177194595336914,1.665949821472168e-05,2.960355043411255,334.4771728515625,1.3172626495361328e-05,21.209293365478516,334.5736083984375,3.167986869812012e-05
93,-2.559731960296631,-2.7508058547973633,3.316998481750488e-05,-2.430248260498047,-7.514263153076172,1.6450881958007812e-05,2.869086265563965,334.3998107910156,1.4692544937133789e-05,20.75229263305664,334.6054382324219,2.9832124710083008e-05
94,-1.07550048828125,384.4531555175781,5.924701690673828e-05,-2.7390565872192383,-7.702147483825684,1.2755393981933594e-05,-2.336216926574707,388.7428283691406,2.2292137145996094e-05,21.215181350708008,334.931640625,0.0002817213535308838
95,-1.2389020919799805,383.9615478515625,4.044175148010254e-05,-2.5365419387817383,-7.687999725341797,1.1712312698364258e-05,-2.5273280143737793,388.4837646484375,1.609325408935547e-05,21.265180587768555,334.9696044921875,1.0758638381958008e-05
96,-1.1212129592895508,383.5837097167969,4.0024518966674805e-05,-2.692265510559082,-7.715799331665039,1.0818243026733398e-05,-2.703731060028076,388.5195007324219,1.3679265975952148e-05,21.391550064086914,335.1786193847656,3.221631050109863e-05
97,-0.929051399230957,383.6404113769531,5.015730857849121e-05,-1.299588680267334,319.9962158203125,1.2934207916259766e-05,-0.6509900093078613,326.8916931152344,2.199411392211914e-05,21.55699348449707,334.3840026855469,0.00014713406562805176
98,706.958984375,69.00888061523438,4.45246696472168e-05,-2.818450450897217,-7.901518821716309,1.0251998901367188e-05,2.715698003768921,334.3082580566406,1.6629695892333984e-05,21.06633758544922,334.5971984863281,4.6253204345703125e-05
99,-2.2310566902160645,401.17254638671875,4.26173210144043e-05,-2.2791428565979004,-7.13734245300293,1.615285873413086e-05,-0.5190253257751465,326.567626953125,1.683831214904785e-05,20.905813217163086,334.3980407714844,3.215670585632324e-05
100,-3.9735960960388184,409.7397766113281,8.13603401184082e-05,-2.589935302734375,-7.617438316345215,1.1324882507324219e-05,-2.6403589248657227,388.840576171875,2.3871660232543945e-05,21.092866897583008,334.33599853515625,4.8786401748657227e-05
101,-3.828482151031494,409.4361572265625,8.732080459594727e-05,-2.517866611480713,370.6731872558594,1.2129545211791992e-05,0.6137158870697021,365.4275817871094,4.06801700592041e-05,20.068744659423828,333.9483642578125,3.2901763916015625e-05
102,-0.6646041870117188,412.99163818359375,8.666515350341797e-05,-2.7604122161865234,325.1800231933594,1.0579824447631836e-05,-2.419069290161133,389.2315368652344,2.9861927032470703e-05,20.501480102539062,333.8828430175781,8.609890937805176e-05
103,-0.18126726150512695,332.8997497558594,4.807114601135254e-05,-2.5856709480285645,-7.956260681152344,1.3142824172973633e-05,3.20603084564209,334.48663330078125,2.1964311599731445e-05,20.869272232055664,334.3897705078125,6.29127025604248e-05
104,-4.088592529296875,409.7035217285156,6.181001663208008e-05,-2.3832178115844727,-7.364694595336914,2.1725893020629883e-05,-2.7742815017700195,389.2169189453125,2.002716064453125e-05,21.50141143798828,334.49725341796875,7.06017017364502e-05
105,0.7289595603942871,332.79046630859375,4.410743713378906e-05,-2.440136432647705,325.5124816894531,1.4871358871459961e-05,2.9273128509521484,334.157958984375,3.56137752532959e-05,21.70234489440918,334.44305419921875,0.0011098682880401611
106,0.09141778945922852,332.9199523925781,3.36766242980957e-05,-2.2356762886047363,-7.9193010330200195,1.0669231414794922e-05,-0.5118098258972168,326.8625793457031,2.154707908630371e-05,21.462692260742188,334.32965087890625,0.00012287497520446777
107,-2.6534194946289062,-2.7207579612731934,3.9130449295043945e-05,-2.4762635231018066,-7.55662727355957,1.2427568435668945e-05,0.7687819004058838,364.3370666503906,1.2993812561035156e-05,21.431089401245117,335.08831787109375,1.817941665649414e-05
108,-1.5891385078430176,384.08966064453125,3.489851951599121e-05,-2.352646827697754,-7.783718109130859,1.0967254638671875e-05,-2.9468674659729004,388.7888488769531,1.0460615158081055e-05,0.16539716720581055,0.5715205669403076,1.0758638381958008e-05
109,-0.7927975654602051,321.35968017578125,4.1484832763671875e-05,-1.3333892822265625,320.1091003417969,1.2218952178955078e-05,-0.2519254684448242,326.36907958984375,2.193450927734375e-05,20.86626434326172,334.0499267578125,5.716085433959961e-05
110,-4.384025573730469,409.7926330566406,4.494190216064453e-05,-2.327119827270508,-7.684320449829102,1.1354684829711914e-05,-0.6193146705627441,326.5858154296875,1.683831214904785e-05,21.449934005737305,334.1099548339844,7.11679458618164e-05
111,-4.301852226257324,409.5307312011719,4.503130912780762e-05,-2.3120083808898926,-7.786576271057129,1.0520219802856445e-05,-0.8641672134399414,326.60504150390625,1.2218952178955078e-05,21.332780838012695,334.6583557128906,1.65402889251709e-05
112,-3.6344590187072754,409.1407165527344,9.241700172424316e-05,-1.0471687316894531,319.9515075683594,2.5212764739990234e-05,-0.48139238357543945,326.9425048828125,4.0858983993530273e-05,21.196622848510742,334.29656982421875,0.00027632713317871094
