scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
12,389.9757080078125,100.28660583496094,0.00015875697135925293,395.27520751953125,88.63829040527344,6.577372550964355e-05,389.9472961425781,83.99666595458984,0.00010624527931213379,388.665283203125,101.94770050048828,0.000253528356552124
13,389.8203430175781,100.4753189086914,0.00019744038581848145,395.180908203125,88.49861145019531,5.701184272766113e-05,390.130615234375,83.93512725830078,0.00013259053230285645,388.6647033691406,102.00823211669922,0.0003254115581512451
14,389.7833251953125,100.50379180908203,0.00024190545082092285,395.3225402832031,88.36163330078125,6.586313247680664e-05,390.1912841796875,83.94570922851562,0.00016570091247558594,388.6730651855469,102.0046157836914,0.0005263984203338623
15,389.6322326660156,100.52049255371094,0.00026354193687438965,396.4845886230469,85.1725845336914,6.330013275146484e-05,390.3370056152344,83.89794921875,0.00023540854454040527,388.5259704589844,102.20540618896484,0.0008888542652130127
16,389.7956237792969,100.1769790649414,0.00016793608665466309,395.5626220703125,88.24568176269531,8.58008861541748e-05,389.883056640625,83.71711730957031,0.0002714097499847412,388.62158203125,102.24690246582031,0.000613480806350708
17,390.00885009765625,100.22515869140625,0.00015875697135925293,395.6170959472656,88.32374572753906,9.745359420776367e-05,390.0994873046875,83.70182800292969,0.00020697712898254395,388.7000427246094,102.18525695800781,0.0005813837051391602
18,389.9273681640625,100.3018569946289,0.00015076994895935059,395.66229248046875,88.56539916992188,7.477402687072754e-05,390.0949401855469,83.65907287597656,0.00015106797218322754,388.7072448730469,102.197021484375,0.0005125105381011963
19,389.9458923339844,100.31089782714844,0.00017026066780090332,395.7184753417969,88.5567855834961,7.212162017822266e-05,390.1519470214844,83.61148071289062,0.00015342235565185547,388.6425476074219,102.26631927490234,0.0007762014865875244
20,389.9624938964844,100.49205780029297,0.00014847517013549805,395.7211608886719,88.8343505859375,5.379319190979004e-05,390.22821044921875,83.65983581542969,8.383393287658691e-05,388.5997619628906,102.14636993408203,0.00048467516899108887
21,389.8542175292969,100.26560974121094,0.00022467970848083496,395.37042236328125,88.05604553222656,0.00011840462684631348,389.9372863769531,83.89028930664062,0.00032216310501098633,388.52020263671875,101.90447998046875,0.0011126697063446045
22,389.9639587402344,100.35057067871094,0.00016161799430847168,395.9963073730469,88.55427551269531,0.00011980533599853516,390.39044189453125,83.86189270019531,0.00024625658988952637,388.432861328125,102.07508850097656,0.0013214647769927979
23,390.14227294921875,100.26117706298828,8.663535118103027e-05,395.96173095703125,88.99237060546875,9.053945541381836e-05,390.2104797363281,83.96028137207031,0.00010710954666137695,388.56683349609375,102.0091781616211,0.0004892945289611816
24,390.06243896484375,100.29439544677734,0.0001634061336517334,395.9866027832031,88.79054260253906,0.00011488795280456543,390.2355651855469,83.95413208007812,0.0001328587532043457,388.5402526855469,101.9688949584961,0.0010661780834197998
25,390.0028991699219,100.43035125732422,0.00018855929374694824,395.72332763671875,88.6563491821289,8.335709571838379e-05,390.0979919433594,84.04793548583984,0.00012689828872680664,388.6308898925781,102.03588104248047,0.0008035898208618164
26,389.9409484863281,100.541259765625,0.00016063451766967773,395.75421142578125,88.71841430664062,7.459521293640137e-05,390.1441650390625,83.96550750732422,0.00010481476783752441,388.46685791015625,102.16818237304688,0.0005704760551452637
27,389.7837829589844,100.37802124023438,0.0002021491527557373,395.6959228515625,88.44404602050781,0.00010883808135986328,390.04974365234375,83.78800201416016,0.00016200542449951172,388.4576110839844,102.2565689086914,0.0008041858673095703
28,389.9741516113281,100.2110824584961,0.0002294480800628662,395.86279296875,88.55503845214844,0.00014650821685791016,390.0064697265625,83.88406372070312,0.00017690658569335938,388.4127197265625,102.11621856689453,0.0012648999691009521
29,390.0393981933594,100.22994232177734,0.00028508901596069336,395.9842224121094,88.6570816040039,0.0001391768455505371,390.2167053222656,83.85972595214844,0.00015693902969360352,388.5003662109375,102.10039520263672,0.0017208755016326904
30,390.0640869140625,100.13069152832031,0.0002523660659790039,395.95294189453125,88.79127502441406,0.00012856721878051758,390.17596435546875,83.79197692871094,0.00016123056411743164,388.4992370605469,102.1574935913086,0.0011466741561889648
31,390.014892578125,100.00724029541016,0.00024065375328063965,395.954345703125,88.58521270751953,0.0001328587532043457,389.9205627441406,83.77782440185547,0.00021821260452270508,388.5924987792969,102.05159759521484,0.0017715692520141602
32,389.98297119140625,100.50061798095703,0.0003198087215423584,395.84613037109375,88.54228973388672,0.00014954805374145508,390.41217041015625,84.1299819946289,0.00020557641983032227,388.533447265625,102.17987060546875,0.0020813345909118652
33,389.8238830566406,99.82038116455078,0.0003205537796020508,396.2431640625,88.12792205810547,0.00026851892471313477,390.5020751953125,83.77194213867188,0.00042757391929626465,388.37933349609375,102.17041778564453,0.0043007731437683105
34,389.8937683105469,99.87417602539062,0.000307232141494751,395.6703796386719,88.26502990722656,0.0001888275146484375,390.2732238769531,83.8361587524414,0.00033864378929138184,388.5193176269531,102.23751831054688,0.002598285675048828
35,389.8662109375,99.86372375488281,0.00023409724235534668,395.8629150390625,88.16537475585938,0.00019815564155578613,390.294921875,83.72591400146484,0.00036019086837768555,388.5301513671875,102.24287414550781,0.002036154270172119
36,389.83209228515625,99.96803283691406,0.00023192167282104492,395.8752136230469,88.20333862304688,0.00015845894813537598,390.2506408691406,83.8260726928711,0.0002779960632324219,388.4393615722656,102.21319580078125,0.0018806755542755127
37,389.9503173828125,99.9738998413086,0.000167161226272583,396.0733337402344,88.29264068603516,0.00014722347259521484,390.2325134277344,83.66809844970703,0.00024127960205078125,388.6231384277344,102.19332122802734,0.0013568401336669922
38,389.936279296875,99.9701919555664,0.00015479326248168945,396.06964111328125,88.31854248046875,0.00012817978858947754,390.2323303222656,83.58065795898438,0.0002180039882659912,388.5140686035156,102.24185943603516,0.000994950532913208
39,389.920166015625,99.93382263183594,0.00015464425086975098,396.1042175292969,88.24000549316406,0.00012826919555664062,390.2042541503906,83.5844497680664,0.00022271275520324707,388.5052185058594,102.21297454833984,0.0011416971683502197
40,389.9089050292969,99.81629943847656,0.00016021728515625,396.0760498046875,88.13690185546875,0.00017198920249938965,390.1772766113281,83.56696319580078,0.0003020763397216797,388.46185302734375,102.24262237548828,0.0012675225734710693
41,396.0838928222656,88.24231719970703,0.00018513202667236328,396.5743408203125,85.19160461425781,0.0002091526985168457,390.2106018066406,83.61351776123047,0.00037288665771484375,388.5054931640625,102.21172332763672,0.0017631947994232178
42,389.9132995605469,99.77605438232422,0.00024083256721496582,396.0215759277344,87.98871612548828,0.0002263486385345459,390.1468505859375,83.69489288330078,0.00043776631355285645,388.51593017578125,102.08306121826172,0.002829521894454956
43,389.9288024902344,99.96315002441406,0.00022038817405700684,395.9992370605469,87.91382598876953,0.00021648406982421875,390.0596923828125,83.78121948242188,0.0004214346408843994,388.4729919433594,102.14816284179688,0.002290695905685425
44,389.9693603515625,99.96228790283203,0.00023543834686279297,396.0148620605469,88.076171875,0.00022649765014648438,390.10028076171875,83.8125,0.00037986040115356445,388.49591064453125,101.97412872314453,0.0024951398372650146
45,389.9400329589844,99.84893798828125,0.00020840764045715332,395.957275390625,88.05575561523438,0.00021523237228393555,390.2703552246094,83.8712387084961,0.0003100931644439697,388.4231872558594,101.9349594116211,0.0023956000804901123
46,390.0228576660156,99.9442367553711,0.00016611814498901367,396.06475830078125,88.01504516601562,0.00023689866065979004,390.0846862792969,83.8721694946289,0.0003108680248260498,388.46820068359375,102.06092071533203,0.0015153884887695312
47,390.0625305175781,99.97715759277344,0.0002554655075073242,396.0472106933594,88.17830657958984,0.0002709031105041504,390.2902526855469,84.08270263671875,0.00036597251892089844,388.52276611328125,102.0364761352539,0.002376258373260498
48,389.9189758300781,99.6366958618164,0.0002149045467376709,395.92108154296875,88.1492919921875,0.00018036365509033203,390.1272277832031,83.7769775390625,0.0004502236843109131,388.5885009765625,102.282958984375,0.00231209397315979
49,390.0199279785156,100.1568603515625,0.0002047419548034668,395.78204345703125,88.52120971679688,0.00010880827903747559,390.1330871582031,83.8389892578125,0.0002256929874420166,388.64556884765625,102.3080062866211,0.0011937916278839111
50,389.9937744140625,100.12073516845703,0.00015914440155029297,395.9347839355469,88.44982147216797,0.00010216236114501953,390.1962585449219,83.95059967041016,0.00016573071479797363,388.605712890625,102.22684478759766,0.0009841620922088623
51,389.91302490234375,99.99681091308594,0.00019633769989013672,395.93536376953125,88.23872375488281,0.00013056397438049316,390.1597595214844,83.8724594116211,0.00024315714836120605,388.52166748046875,102.27416229248047,0.0012264847755432129
52,389.9074401855469,99.90483856201172,0.00020143389701843262,395.9485168457031,88.07052612304688,0.00016197562217712402,390.0728759765625,83.785400390625,0.00033539533615112305,388.5221252441406,102.37992858886719,0.0017315447330474854
53,389.8037414550781,99.7605972290039,0.00022202730178833008,396.8927917480469,85.02011108398438,0.00014919042587280273,389.9868469238281,83.80984497070312,0.00032651424407958984,388.30877685546875,102.17753601074219,0.002867668867111206
54,389.7993469238281,99.7077407836914,0.00024047493934631348,396.7610168457031,85.0604476928711,0.0001976490020751953,390.03802490234375,83.73059844970703,0.0004585385322570801,388.4056701660156,102.31661987304688,0.0030087828636169434
55,389.84051513671875,99.72624969482422,0.00021708011627197266,396.7309875488281,85.07322692871094,0.00021946430206298828,390.0963439941406,83.72972106933594,0.00047206878662109375,388.4300231933594,102.29340362548828,0.0026470422744750977
56,389.86639404296875,99.79633331298828,0.00023451447486877441,396.68426513671875,85.1231689453125,0.0002589225769042969,390.2447814941406,83.64366912841797,0.000485152006149292,388.45751953125,102.2501220703125,0.0027187764644622803
57,389.88543701171875,99.77877044677734,0.0002506673336029053,396.69183349609375,85.03873443603516,0.00022593140602111816,390.2550354003906,83.595947265625,0.0005263090133666992,388.41937255859375,102.13053131103516,0.002906620502471924
58,396.095458984375,88.04765319824219,0.00018587708473205566,396.8503723144531,84.89491271972656,0.00020810961723327637,390.2728271484375,83.50285339355469,0.00043454766273498535,388.42791748046875,102.3188247680664,0.002273857593536377
59,396.1443786621094,88.1798324584961,0.00017249584197998047,396.87628173828125,84.89417266845703,0.00015789270401000977,390.2354431152344,83.38845825195312,0.00032907724380493164,388.6386413574219,102.31938934326172,0.0015076994895935059
60,390.02301025390625,99.88053131103516,0.00016102194786071777,396.96002197265625,84.9742431640625,0.00012615323066711426,390.2583312988281,83.41072845458984,0.00024569034576416016,388.5617370605469,102.52904510498047,0.0019418299198150635
61,396.375732421875,88.31262969970703,0.00014409422874450684,396.9970397949219,84.84207153320312,0.00011309981346130371,390.3050231933594,83.46035766601562,0.00021964311599731445,388.6185302734375,102.48666381835938,0.0017281174659729004
62,396.0144348144531,88.02310180664062,0.0001876354217529297,396.7574768066406,84.91796875,0.0001855790615081787,390.0198974609375,83.62455749511719,0.00035262107849121094,388.3804931640625,102.44365692138672,0.002692967653274536
63,395.9701232910156,87.92427825927734,0.0002014636993408203,396.7635803222656,84.93698120117188,0.00021058320999145508,389.8753662109375,83.5582046508789,0.0003616809844970703,388.47705078125,102.44184112548828,0.0019927918910980225
64,395.8556823730469,88.16707611083984,0.0002130568027496338,396.61029052734375,84.954833984375,0.00021588802337646484,389.9579162597656,83.703369140625,0.0004239976406097412,388.38555908203125,102.3451919555664,0.0021277666091918945
65,395.8485412597656,87.78810119628906,0.0002842247486114502,396.6125793457031,84.92864990234375,0.00031194090843200684,389.802001953125,83.60964965820312,0.0005957484245300293,388.36102294921875,102.32942962646484,0.0018810927867889404
66,395.7135009765625,87.76313018798828,0.00034925341606140137,396.6080627441406,84.88623809814453,0.00032827258110046387,389.8116455078125,83.73455810546875,0.0006508827209472656,388.38861083984375,102.1193618774414,0.0021079182624816895
67,395.9206848144531,87.74749755859375,0.00027689337730407715,396.80572509765625,84.92203521728516,0.0002919435501098633,389.93328857421875,83.6805419921875,0.0005650818347930908,388.4872131347656,102.22274780273438,0.0019544363021850586
68,395.93560791015625,87.91639709472656,0.00023216009140014648,396.82257080078125,84.96322631835938,0.00024509429931640625,389.9354553222656,83.56492614746094,0.000511854887008667,388.50384521484375,102.113037109375,0.002058684825897217
69,395.9677429199219,88.0416259765625,0.00019913911819458008,396.9037170410156,84.91963195800781,0.00019273161888122559,389.9807434082031,83.57178497314453,0.00045233964920043945,388.5487060546875,102.04627227783203,0.0019324123859405518
70,395.9864196777344,88.15707397460938,0.00018784403800964355,396.97686767578125,84.9296646118164,0.00016555190086364746,390.0101013183594,83.7138442993164,0.0003581047058105469,388.6112365722656,102.05558776855469,0.0016319453716278076
71,389.902099609375,99.82744598388672,0.0001729428768157959,396.87109375,85.01306915283203,0.0001741647720336914,390.1112060546875,83.59745788574219,0.0003687441349029541,388.6634216308594,102.16651916503906,0.001537919044494629
72,389.8735046386719,100.07767486572266,0.00019928812980651855,396.84295654296875,85.14827728271484,0.00022423267364501953,390.2848815917969,83.68787384033203,0.00039899349212646484,388.7068786621094,102.23846435546875,0.0023619234561920166
73,389.83819580078125,100.1384048461914,0.00018274784088134766,396.86614990234375,85.23995971679688,0.00014486908912658691,390.33660888671875,83.84090423583984,0.000260084867477417,388.6865234375,102.07703399658203,0.0015764832496643066
74,389.802490234375,100.13551330566406,0.00018328428268432617,395.9222717285156,88.43190002441406,0.00012770295143127441,390.3427734375,83.8974609375,0.00022023916244506836,388.6651306152344,102.01639556884766,0.0013439357280731201
75,389.94586181640625,100.19473266601562,0.00017124414443969727,396.7469482421875,85.26703643798828,0.0001583099365234375,390.38623046875,83.70816802978516,0.0002543032169342041,388.5432434082031,102.25001525878906,0.0019105076789855957
76,389.8525085449219,100.16691589355469,0.00015291571617126465,396.85931396484375,85.18418884277344,0.00016361474990844727,390.36260986328125,83.60562896728516,0.00026726722717285156,388.4324035644531,102.35247802734375,0.002051025629043579
77,389.8978576660156,100.05549621582031,0.00015079975128173828,396.8305969238281,85.26642608642578,0.00023922324180603027,390.17047119140625,83.70869445800781,0.00036087632179260254,388.43560791015625,102.31127166748047,0.0024243295192718506
78,395.8907775878906,87.97284698486328,0.00016391277313232422,396.8486328125,85.18250274658203,0.00026920437812805176,390.1811828613281,83.5792465209961,0.0004755556583404541,388.447021484375,102.24596405029297,0.0034863650798797607
79,389.9857482910156,100.1353530883789,0.00017023086547851562,396.8115539550781,85.2313232421875,0.00018110871315002441,390.1498107910156,83.6846923828125,0.00029975175857543945,388.63262939453125,102.3064956665039,0.0024336576461791992
80,389.99176025390625,100.23645782470703,0.00015875697135925293,396.1813659667969,88.4312744140625,0.00014773011207580566,390.2262268066406,83.77356719970703,0.00022044777870178223,388.6409606933594,102.24263763427734,0.001569509506225586
81,390.0045471191406,100.34545135498047,0.00019291043281555176,395.7538757324219,88.4410400390625,0.00011771917343139648,390.0941467285156,83.7945327758789,0.00020650029182434082,388.6993713378906,102.39094543457031,0.0009383261203765869
82,389.805908203125,100.24552154541016,0.00035709142684936523,395.23291015625,88.21898651123047,0.00013116002082824707,389.7690734863281,83.75556945800781,0.00036397576332092285,388.5721435546875,102.36062622070312,0.0013704001903533936
83,389.7392578125,100.21270751953125,0.00029522180557250977,396.23321533203125,85.43299102783203,0.00014844536781311035,389.96771240234375,83.82453918457031,0.00038877129554748535,388.5257873535156,102.197509765625,0.002091437578201294
84,389.9222412109375,100.33908081054688,0.0002964437007904053,395.5888366699219,88.39032745361328,0.0001189112663269043,390.1961669921875,83.83026123046875,0.00028651952743530273,388.58599853515625,102.25891876220703,0.001696556806564331
85,389.93548583984375,100.30781555175781,0.00021728873252868652,395.6842041015625,88.35108947753906,0.00010901689529418945,390.20849609375,83.69912719726562,0.00022423267364501953,388.5849914550781,102.28952026367188,0.001456230878829956
86,389.98089599609375,100.47434997558594,0.0001550614833831787,395.945068359375,88.5865249633789,8.791685104370117e-05,390.3134765625,83.69287872314453,0.00013774633407592773,388.5338134765625,102.44612884521484,0.0009318888187408447
87,389.99542236328125,100.5496826171875,0.00015857815742492676,395.90826416015625,88.69263458251953,8.726119995117188e-05,390.3175354003906,83.72452545166016,0.0001163780689239502,388.50323486328125,102.33152770996094,0.0009939372539520264
88,389.9998474121094,100.5849609375,0.0001462996006011963,396.1560974121094,88.66765594482422,0.00011232495307922363,395.20867919921875,83.5086669921875,0.00014403462409973145,388.46612548828125,102.42105865478516,0.0010048151016235352
89,390.0674743652344,100.5513687133789,0.00016295909881591797,395.9452209472656,88.84199523925781,0.00011014938354492188,390.5143737792969,83.81655883789062,0.00014197826385498047,388.5784912109375,102.34162902832031,0.0011014938354492188
90,390.0990295410156,100.3625259399414,0.00016799569129943848,396.2383117675781,88.69535827636719,0.000118255615234375,390.3243408203125,83.4360580444336,0.00018262863159179688,388.6324768066406,102.33247375488281,0.001667022705078125
91,390.0971984863281,100.2806396484375,0.00011914968490600586,396.90887451171875,85.23687744140625,0.0001208186149597168,390.32000732421875,83.32154083251953,0.00019878149032592773,388.6317443847656,102.58790588378906,0.0011110901832580566
92,389.79644775390625,100.26927947998047,0.00012555718421936035,395.9329833984375,88.56653594970703,8.180737495422363e-05,390.28851318359375,83.51880645751953,0.00016069412231445312,388.5364685058594,102.64934539794922,0.0008133351802825928
93,389.8412170410156,100.19819641113281,0.00012359023094177246,396.29443359375,88.54280853271484,0.00010889768600463867,390.5243835449219,83.5252914428711,0.00017884373664855957,388.48016357421875,102.63874816894531,0.0011746585369110107
94,389.782470703125,100.225830078125,0.0001507401466369629,397.00897216796875,85.3251724243164,0.00013181567192077637,390.70819091796875,83.59274291992188,0.0002313852310180664,388.3739318847656,102.7027816772461,0.0023732781410217285
95,389.7290344238281,100.05543518066406,0.0001551806926727295,396.9360656738281,85.20305633544922,0.00019279122352600098,390.6014709472656,83.6009521484375,0.00031128525733947754,388.4213562011719,102.59481811523438,0.002976059913635254
96,396.1700744628906,87.66085815429688,0.00017011165618896484,396.84539794921875,85.11907196044922,0.0002949237823486328,390.582763671875,83.58499908447266,0.0004489719867706299,388.34307861328125,102.56682586669922,0.004151254892349243
97,396.14202880859375,87.62279510498047,0.00019237399101257324,396.7572937011719,85.16849517822266,0.00032708048820495605,390.4818420410156,83.60801696777344,0.0004886090755462646,388.3521728515625,102.56463623046875,0.0036772191524505615
98,396.0977783203125,87.78773498535156,0.00018015503883361816,396.7348327636719,85.19330596923828,0.00030112266540527344,390.4491271972656,83.58472442626953,0.0005135834217071533,388.2939758300781,102.45614624023438,0.003188401460647583
99,395.9696960449219,87.92691040039062,0.0002085268497467041,396.5650329589844,85.1859130859375,0.0003216862678527832,390.3734130859375,83.67500305175781,0.0006720125675201416,388.2774658203125,102.38259887695312,0.003841400146484375
100,389.61199951171875,99.72035217285156,0.00026682019233703613,396.4039306640625,85.11991882324219,0.00022807717323303223,390.3221130371094,83.77842712402344,0.0006129741668701172,388.3102111816406,102.18851470947266,0.0028800666332244873
101,389.60400390625,99.65850830078125,0.00020548701286315918,396.45904541015625,85.0633316040039,0.0002684295177459717,390.1737976074219,83.62425231933594,0.0005798041820526123,388.23260498046875,102.23255157470703,0.0028942525386810303
102,389.7451477050781,99.70438385009766,0.00025975704193115234,396.4681396484375,85.06332397460938,0.00023800134658813477,390.20013427734375,83.7464370727539,0.0006902217864990234,388.29681396484375,102.25584411621094,0.004121869802474976
103,389.73016357421875,99.85226440429688,0.00022175908088684082,396.57659912109375,85.13441467285156,0.0001895427703857422,390.2492980957031,83.73873901367188,0.0004214048385620117,388.3754577636719,102.0405044555664,0.0028779208660125732
104,389.6142578125,99.81358337402344,0.00014391541481018066,396.5440368652344,85.04281616210938,0.00024041533470153809,390.1390075683594,83.72136688232422,0.0005188882350921631,388.2562561035156,102.47480010986328,0.0022934377193450928
105,389.70867919921875,100.00263214111328,0.0001710653305053711,396.5530700683594,85.11417388916016,0.00014162063598632812,390.2223205566406,83.86104583740234,0.00032889842987060547,388.57135009765625,102.18576049804688,0.0013380646705627441
106,389.7427673339844,100.08364868164062,0.00016748905181884766,396.5318908691406,85.1030044555664,0.00012925267219543457,390.1409606933594,83.88742065429688,0.00029027462005615234,388.5607604980469,102.28627014160156,0.001063525676727295
107,389.8078308105469,99.99280548095703,0.00016674399375915527,396.4708557128906,84.97346496582031,0.0001710951328277588,390.1229553222656,83.75122833251953,0.00032827258110046387,388.3663330078125,102.31766510009766,0.001335740089416504
108,389.70001220703125,100.08811950683594,0.00024631619453430176,396.3023376464844,84.91487884521484,0.00017240643501281738,389.78997802734375,83.82012939453125,0.0004916787147521973,388.24005126953125,102.25436401367188,0.0013796687126159668
109,389.74981689453125,100.06208801269531,0.00023615360260009766,396.6332092285156,84.8263931274414,0.00012829899787902832,389.958251953125,83.61524200439453,0.0003580152988433838,388.46044921875,102.31696319580078,0.001835852861404419
110,389.78204345703125,100.18439483642578,0.00017523765563964844,396.7091064453125,84.9619140625,9.176135063171387e-05,389.9704895019531,83.67571258544922,0.00021913647651672363,388.5074462890625,102.3633041381836,0.0009543001651763916
111,389.76416015625,100.12812042236328,0.0001710057258605957,396.7139587402344,85.14811706542969,8.660554885864258e-05,390.07049560546875,83.81769561767578,0.00020399689674377441,388.471923828125,102.2166519165039,0.0008552670478820801
112,389.77288818359375,100.11624145507812,0.00014358758926391602,395.9625244140625,88.42491912841797,8.45193862915039e-05,390.0646667480469,83.94181060791016,0.00018456578254699707,388.4353942871094,102.18253326416016,0.0007457733154296875
113,389.80352783203125,100.32408905029297,0.00015786290168762207,395.8099670410156,88.6326675415039,6.48200511932373e-05,390.0556640625,84.11478424072266,0.0001106560230255127,388.361083984375,101.96255493164062,0.0004456937313079834
114,389.81439208984375,100.06782531738281,0.0001875460147857666,395.81573486328125,88.3576889038086,9.119510650634766e-05,390.1202087402344,83.87989044189453,0.00021570920944213867,388.5469970703125,102.1974105834961,0.0009157061576843262
115,389.85321044921875,100.08668518066406,0.0001697540283203125,395.8441162109375,88.40431213378906,8.764863014221191e-05,390.1550598144531,83.92176055908203,0.00021663308143615723,388.61981201171875,102.23973083496094,0.0009851455688476562
116,389.8419189453125,99.8866195678711,0.00015208125114440918,396.7657775878906,85.24493408203125,0.00010508298873901367,390.2779235839844,83.83235931396484,0.0002568364143371582,388.5758972167969,102.13150024414062,0.0010819435119628906
117,389.7188415527344,99.7516860961914,0.00021162629127502441,396.80828857421875,85.30030822753906,0.00014534592628479004,390.2948913574219,83.92585754394531,0.00040277838706970215,388.6172790527344,101.906005859375,0.0014395713806152344
118,389.8985900878906,100.14159393310547,0.000155717134475708,395.8875732421875,88.64590454101562,7.048249244689941e-05,390.3011779785156,84.00386047363281,0.00014013051986694336,388.69586181640625,101.98696899414062,0.0006454288959503174
119,389.9434814453125,100.06856536865234,0.00019663572311401367,395.75311279296875,88.64562225341797,7.849931716918945e-05,390.1557922363281,83.98809051513672,0.00016832351684570312,388.6805725097656,102.03971862792969,0.0006138384342193604
120,389.9742126464844,100.08146667480469,0.00019249320030212402,395.676513671875,88.72688293457031,8.630752563476562e-05,390.1782531738281,84.01788330078125,0.00016117095947265625,388.5693664550781,102.04750061035156,0.0007191002368927002
121,389.930908203125,100.09918975830078,0.00019285082817077637,395.5809020996094,88.72767639160156,0.00010910630226135254,390.2054443359375,84.17855834960938,0.00017470121383666992,388.60723876953125,102.0355224609375,0.000744253396987915
122,389.9575500488281,100.18590545654297,0.00018391013145446777,395.5927734375,88.59446716308594,9.608268737792969e-05,390.1796569824219,84.16154479980469,0.00017586350440979004,388.5529479980469,102.3599853515625,0.0006327927112579346
123,389.9738464355469,100.32083892822266,0.00018766522407531738,395.4850769042969,88.60054779052734,8.019804954528809e-05,390.0754699707031,84.07843017578125,0.00016957521438598633,388.6142883300781,102.33472442626953,0.0005123019218444824
124,390.0308532714844,100.50057983398438,0.000202864408493042,395.4419250488281,88.67495727539062,7.87973403930664e-05,390.19586181640625,84.16339111328125,0.00014960765838623047,388.7397766113281,102.35721588134766,0.0005403459072113037
