scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
bodyparts,nose,nose,nose,right ear,right ear,right ear,left ear,left ear,left ear,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2979,746.2696533203125,212.1485595703125,0.9999963045120239,740.239990234375,196.38101196289062,0.9999992847442627,756.9878540039062,196.82740783691406,0.9999998807907104,741.3823852539062,157.8388671875,0.9999990463256836
2980,748.7107543945312,228.0908966064453,0.9999985694885254,740.796875,211.42611694335938,0.9999997615814209,757.7870483398438,211.04583740234375,0.9999998807907104,744.0618286132812,167.07814025878906,0.9999997019767761
2981,749.8916625976562,239.3926239013672,0.9999935626983643,740.1846313476562,222.4915771484375,0.9999974966049194,757.0538940429688,221.73829650878906,0.9999992847442627,745.3951416015625,176.76551818847656,0.999998927116394
2982,750.8494262695312,252.9351043701172,0.9999850392341614,741.5967407226562,237.53224182128906,0.9999974370002747,757.7501831054688,236.5635223388672,0.9999991655349731,746.4524536132812,191.92367553710938,0.9999983906745911
2983,751.1614990234375,266.2786560058594,0.9999790191650391,741.8358764648438,250.36102294921875,0.9999942183494568,757.6137084960938,248.02430725097656,0.9999992847442627,743.4627075195312,205.80557250976562,0.9999973773956299
2984,745.684326171875,278.9023132324219,0.999994158744812,737.2616577148438,263.41680908203125,0.9999980926513672,753.4332885742188,261.87384033203125,0.9999990463256836,742.2361450195312,219.64208984375,0.9999988079071045
2985,742.2223510742188,288.2300720214844,0.9999977350234985,733.182861328125,271.2394714355469,0.9999904632568359,749.7942504882812,272.02081298828125,0.9999955296516418,744.7760009765625,230.58692932128906,0.9999990463256836
2986,741.8245849609375,295.9390563964844,0.9999971389770508,730.2896118164062,280.4254455566406,0.9999974966049194,747.7706909179688,279.8412170410156,0.9999974370002747,744.1508178710938,234.61709594726562,0.9999979734420776
2987,725.6787109375,313.5905456542969,0.9999955892562866,717.6947631835938,297.2671813964844,0.9999977946281433,734.2841186523438,300.3831787109375,0.9999880790710449,730.45751953125,259.0224609375,0.9999996423721313
2988,711.4439697265625,324.9563903808594,0.9999994039535522,709.3048095703125,305.9783935546875,0.9999992847442627,725.3278198242188,310.2199401855469,0.9999998211860657,728.353271484375,271.2446594238281,0.9999969005584717
2989,689.1967163085938,331.67041015625,0.9997355341911316,700.7591552734375,321.3584899902344,0.8704849481582642,703.5966796875,323.4784240722656,0.9878814220428467,721.4666748046875,288.222900390625,0.9999998807907104
2990,687.5498657226562,325.1476135253906,0.9934775233268738,694.5040893554688,318.7812805175781,0.9873189330101013,694.3081665039062,322.3999938964844,0.9671815633773804,718.0010986328125,299.03167724609375,0.9999933242797852
2991,691.049072265625,334.4737548828125,0.11877065896987915,697.2926025390625,311.7313537597656,0.10643422603607178,692.9714965820312,319.5806579589844,0.2676585018634796,711.6868896484375,303.50115966796875,0.9999979734420776
2992,691.41357421875,337.6993103027344,0.03667795658111572,699.2677001953125,337.3661193847656,0.05435919761657715,694.278564453125,320.9164123535156,0.012682855129241943,709.039306640625,306.57293701171875,0.9999998211860657
2993,703.8803100585938,307.4156799316406,0.045911699533462524,699.2388916015625,331.1410217285156,0.043680161237716675,695.0670166015625,321.34039306640625,0.068747878074646,707.9818115234375,309.7919616699219,0.9999977946281433
2994,694.7918090820312,368.8355712890625,0.9953507781028748,692.1807861328125,356.5334777832031,0.9309008121490479,703.773193359375,354.1105041503906,0.9879664778709412,703.7393188476562,317.0169677734375,0.9998522996902466
2995,708.671142578125,380.0097961425781,0.9999963641166687,697.3945922851562,367.94732666015625,0.9999780058860779,710.8819580078125,364.6812438964844,0.9999491572380066,698.3233642578125,324.2090148925781,0.9999881982803345
2996,714.9739990234375,388.5838317871094,0.999995231628418,703.9730834960938,377.4125061035156,0.9999479055404663,718.3623046875,373.63671875,0.9999949932098389,696.0169067382812,337.0198059082031,0.9999908804893494
2997,723.018310546875,402.1202697753906,0.9999995231628418,710.0099487304688,391.76434326171875,0.9999947547912598,727.4688720703125,386.21160888671875,0.9999992251396179,696.2185668945312,350.644287109375,0.9999877214431763
2998,728.2018432617188,416.130615234375,0.9999920129776001,717.629150390625,406.15264892578125,0.9999939799308777,731.7173461914062,401.2079162597656,0.9999967813491821,702.6983032226562,364.8052978515625,0.9999944567680359
2999,734.2462768554688,434.13726806640625,0.9999964237213135,723.1015014648438,424.1919860839844,0.9999955892562866,737.1810913085938,417.046142578125,0.9999962449073792,709.4112548828125,382.8846435546875,0.999994158744812
3000,740.7081298828125,452.9691467285156,0.9999995231628418,728.3364868164062,441.4506530761719,0.9999839067459106,745.6177978515625,436.1302795410156,0.9999985694885254,719.5223388671875,398.3583984375,0.9999749660491943
3001,744.5067749023438,469.9759826660156,0.9999958276748657,733.71728515625,458.4296875,0.9999736547470093,748.9826049804688,452.39654541015625,0.9999993443489075,722.311279296875,413.4512939453125,0.999998927116394
3002,739.3462524414062,480.1211853027344,0.999998927116394,730.2214965820312,463.49639892578125,0.9999950528144836,747.8775024414062,463.5192565917969,0.9999971389770508,725.4954833984375,424.1911926269531,0.9999991655349731
3003,733.6856689453125,491.77032470703125,0.9999417066574097,726.6490478515625,474.42279052734375,0.9999980330467224,743.8522338867188,475.4483642578125,0.9999905228614807,729.9859619140625,433.9623107910156,0.9999992847442627
3004,727.4282836914062,503.8812561035156,0.9999932050704956,720.9945678710938,486.1916198730469,0.9999985694885254,737.8622436523438,486.4028625488281,0.9999973773956299,728.0449829101562,444.81256103515625,0.999996542930603
3005,718.6040649414062,514.3029174804688,0.9999909400939941,715.6068725585938,494.9314880371094,0.999992847442627,732.4468994140625,499.2825927734375,0.999995768070221,726.4771728515625,454.0201416015625,0.9999997615814209
3006,705.5130004882812,526.559326171875,0.9999921917915344,707.990478515625,506.8146667480469,0.9999979734420776,723.2027587890625,516.1647338867188,0.9999995231628418,729.3016967773438,468.5528869628906,0.9999984502792358
3007,696.34912109375,537.2323608398438,0.9999856948852539,701.8333129882812,521.4334716796875,0.9999103546142578,711.9630737304688,528.206298828125,0.9999392032623291,722.9689331054688,482.38916015625,1.0
3008,692.3848266601562,545.9246215820312,0.9999364614486694,695.91064453125,535.0138549804688,0.9928538203239441,702.8511962890625,535.3871459960938,0.9986557960510254,716.7606811523438,494.7666015625,0.9999970197677612
3009,696.393310546875,553.4497680664062,0.999927818775177,697.0175170898438,540.6480712890625,0.9997894763946533,707.2600708007812,544.8078002929688,0.9999849796295166,711.6847534179688,500.13623046875,0.999999463558197
3010,697.2182006835938,557.576904296875,0.9999581575393677,694.5986938476562,545.6133422851562,0.9999553561210632,705.4217529296875,547.372802734375,0.9999957084655762,707.971923828125,500.5401306152344,0.9999997615814209
3011,697.607177734375,557.8695068359375,0.9999085664749146,694.5811767578125,545.4442749023438,0.999983549118042,706.5408935546875,547.3824462890625,0.999998927116394,705.3433837890625,501.27972412109375,0.9999991059303284
3012,703.2582397460938,554.8463134765625,0.9999148845672607,695.9302368164062,541.350830078125,0.9999947547912598,710.3372192382812,543.4686279296875,0.9999957084655762,704.2644653320312,503.32745361328125,0.9999745488166809
3013,714.9671630859375,545.9850463867188,0.9999966025352478,702.8880004882812,534.3040161132812,0.9999990463256836,719.70703125,529.8717651367188,0.9999985098838806,701.6021118164062,505.51629638671875,0.9999740123748779
3014,721.1324462890625,537.421630859375,0.9999983310699463,708.2601928710938,536.182373046875,0.9999973773956299,721.44580078125,527.51904296875,0.9999990463256836,700.7109375,507.0297546386719,0.9997763633728027
3015,731.899169921875,523.860107421875,0.9999912977218628,717.2636108398438,535.5960693359375,0.9999787211418152,719.5999755859375,521.5538940429688,0.9999926090240479,691.506103515625,521.0518798828125,0.9998818635940552
3016,744.994140625,516.9843139648438,0.9999998211860657,730.6192016601562,532.2550659179688,0.999992311000824,729.685546875,516.9185791015625,0.9999994039535522,696.5052490234375,518.4204711914062,0.9999828338623047
3017,762.7012329101562,506.39324951171875,0.9999951124191284,748.76904296875,522.6026000976562,0.9999723434448242,748.0271606445312,510.0960693359375,0.9999916553497314,706.7692260742188,520.0048828125,0.9999783039093018
3018,776.8719482421875,496.77825927734375,0.9999995231628418,765.5820922851562,513.71533203125,0.9999971985816956,760.250244140625,501.6523742675781,0.9999995231628418,729.6559448242188,526.908203125,0.9999349117279053
3019,788.27294921875,489.5801696777344,0.9999997019767761,778.4495849609375,507.6625061035156,0.9999828338623047,770.2955932617188,493.9347229003906,0.9999986886978149,742.42431640625,522.1060180664062,0.9999880790710449
3020,796.0311279296875,485.322265625,0.9999999403953552,787.1854248046875,502.0035095214844,0.9999998807907104,778.9652709960938,487.6859130859375,0.9999967813491821,751.0606689453125,517.9153442382812,0.9999984502792358
3021,805.7190551757812,485.9664611816406,1.0,793.8842163085938,502.7174072265625,0.9999973773956299,785.2332763671875,488.9818115234375,0.9999973773956299,753.6082763671875,511.74169921875,0.9999972581863403
3022,810.623046875,488.86444091796875,0.9999990463256836,798.0306396484375,503.3006286621094,0.9999926686286926,787.7633666992188,489.9796142578125,0.9999990463256836,757.565673828125,507.91119384765625,0.999998927116394
3023,810.9120483398438,492.697021484375,0.9999881982803345,796.5161743164062,507.4670715332031,0.9999421834945679,788.9476928710938,492.9970397949219,0.999997615814209,759.6114501953125,508.40533447265625,0.9999973773956299
3024,809.8849487304688,502.3014831542969,0.9999995827674866,792.1096801757812,513.4558715820312,0.9999967813491821,790.2182006835938,496.6542053222656,0.9999980926513672,758.505126953125,509.32025146484375,0.9999983310699463
3025,810.4130249023438,508.5424499511719,0.9999848008155823,790.9132690429688,517.4271850585938,0.9999996423721313,791.8607788085938,499.32421875,0.9999990463256836,756.8273315429688,509.2312927246094,0.9999977350234985
3026,812.0185546875,514.3526611328125,0.999998927116394,794.0700073242188,519.2886352539062,0.9999963641166687,796.9513549804688,502.98883056640625,0.9999972581863403,755.6009521484375,508.0631103515625,0.9999971389770508
3027,816.696044921875,513.337890625,0.9999977350234985,800.7660522460938,519.504638671875,0.9999974966049194,803.6963500976562,505.1459045410156,0.9999969601631165,758.5711669921875,507.30364990234375,0.9999953508377075
3028,827.744140625,509.64093017578125,0.9999916553497314,813.4479370117188,518.8601684570312,0.9999953508377075,815.9743041992188,502.78173828125,0.9999983310699463,769.0621948242188,504.6233825683594,0.9999908208847046
3029,840.3733520507812,504.47821044921875,0.9999994039535522,824.1522216796875,516.6394653320312,0.9999994039535522,826.422119140625,500.83392333984375,0.9999985694885254,784.3411865234375,505.8423156738281,0.9999834299087524
3030,851.3627319335938,502.2065734863281,0.9999999403953552,835.8923950195312,513.5306396484375,0.9999997615814209,836.8987426757812,497.75030517578125,0.9999997615814209,794.692138671875,509.2372741699219,0.9999648332595825
3031,862.1923828125,496.0323791503906,0.9999990463256836,848.9627075195312,509.2273864746094,0.9999964833259583,847.103515625,494.0812683105469,0.9999934434890747,809.5843505859375,511.82293701171875,0.999756932258606
3032,869.0525512695312,482.6895446777344,0.9999999403953552,860.75341796875,498.2606201171875,0.9999971985816956,854.982421875,487.1177978515625,0.9999997615814209,821.2056274414062,514.923583984375,0.9999979734420776
3033,879.6126708984375,474.9374694824219,0.9999992847442627,869.96240234375,491.61376953125,0.9999996423721313,861.751953125,478.3258056640625,0.9999948740005493,833.4428100585938,507.3341064453125,0.9999956488609314
3034,891.3915405273438,465.8588562011719,0.9999997615814209,881.37646484375,481.40069580078125,0.9999998211860657,874.019775390625,468.059326171875,0.9999995827674866,846.2855834960938,499.9149169921875,0.9999976754188538
3035,894.882568359375,456.4696350097656,0.9999997615814209,887.91064453125,475.5389709472656,0.9999995231628418,876.306396484375,461.0538635253906,0.9999964237213135,850.6425170898438,494.8865051269531,0.9999989867210388
3036,893.795166015625,452.4913024902344,0.9999998211860657,886.8771362304688,470.86737060546875,0.9999996423721313,874.3093872070312,456.9790954589844,0.9999916553497314,852.5538940429688,492.38543701171875,0.9999994039535522
3037,894.2665405273438,451.8505554199219,0.9999997615814209,888.917236328125,470.03704833984375,0.999998927116394,874.51416015625,458.1413879394531,0.9999828338623047,856.0479736328125,493.16180419921875,0.9999976754188538
3038,899.99853515625,451.5732116699219,0.9999998807907104,892.4710693359375,470.27252197265625,0.9999986886978149,877.343505859375,457.3690490722656,0.9999896287918091,857.3697509765625,491.7806396484375,0.9999915361404419
3039,903.4915161132812,450.9591064453125,0.9999997615814209,893.9967041015625,469.40057373046875,0.9999995231628418,881.5186157226562,454.1340637207031,0.9999992847442627,855.8400268554688,488.0672912597656,0.9999988079071045
3040,905.6807250976562,450.64691162109375,0.9999997615814209,894.745849609375,469.839111328125,0.9999992847442627,884.2789916992188,454.716064453125,0.9999992251396179,859.8734130859375,485.3215026855469,0.9999997019767761
3041,908.0111694335938,452.1342468261719,0.9999998807907104,895.7984008789062,470.4360656738281,0.9999984502792358,886.1270141601562,456.5527038574219,0.9999966621398926,861.7424926757812,481.1994323730469,0.9999991655349731
3042,874.878173828125,474.1854553222656,0.9964179992675781,885.4052734375,469.65252685546875,0.9984971880912781,888.8430786132812,465.5984191894531,0.9999944567680359,865.6956176757812,473.29193115234375,0.9984341859817505
3043,874.9317016601562,471.1151428222656,0.9960570335388184,884.4418334960938,469.1952209472656,0.9998109936714172,889.2249145507812,466.9837646484375,0.9999747276306152,906.552490234375,455.3629150390625,0.9996254444122314
3044,872.156494140625,473.2164306640625,0.9998188614845276,877.7052001953125,470.8088073730469,0.9995907545089722,886.7454833984375,473.2062683105469,0.9999070763587952,903.1320190429688,453.9772644042969,0.9999186992645264
3045,870.6310424804688,476.6672058105469,0.9999443292617798,874.7182006835938,472.7965087890625,0.9998666048049927,884.0621337890625,473.9737854003906,0.9999209046363831,899.5511474609375,454.3849792480469,0.9999518990516663
3046,890.43310546875,455.2721862792969,0.9999997615814209,886.7954711914062,476.6573791503906,0.999996542930603,873.8690185546875,464.0299987792969,0.9999880194664001,852.2621459960938,490.5812072753906,0.9999996423721313
3047,872.8240966796875,452.052734375,0.9999996423721313,879.089599609375,470.93914794921875,0.9999974966049194,861.4273681640625,466.9453430175781,0.9999998807907104,849.4171142578125,495.4923095703125,0.9999997615814209
3048,868.568115234375,445.683837890625,0.9999985098838806,877.8391723632812,465.25714111328125,0.9999929666519165,861.0700073242188,463.1213073730469,0.9999978542327881,852.1864013671875,499.5331115722656,0.9999998807907104
3049,860.9534301757812,438.1447448730469,0.9999996423721313,873.0865478515625,454.6447448730469,0.9999974370002747,858.326171875,454.6131896972656,0.9999991059303284,854.8316650390625,496.3434143066406,0.9999988079071045
3050,851.3389282226562,427.5065612792969,0.9999914169311523,865.4971313476562,440.2012634277344,0.9999839663505554,850.8473510742188,447.01043701171875,0.9999990463256836,860.8583984375,483.8597412109375,0.999996542930603
3051,842.7833251953125,408.6898498535156,0.9999417066574097,856.997802734375,420.64501953125,0.999957799911499,843.6920776367188,429.8189392089844,0.9999743700027466,863.4075317382812,465.65283203125,0.9999983310699463
3052,835.58251953125,393.94390869140625,0.9999597668647766,848.323974609375,402.2189636230469,0.9999526739120483,836.732421875,414.8365173339844,0.9999895095825195,858.8955078125,444.34246826171875,0.9999639987945557
3053,838.9552612304688,393.6928405761719,0.9999741315841675,846.1471557617188,396.8388366699219,0.9999809265136719,834.5075073242188,405.56451416015625,0.9999988079071045,851.5596923828125,431.9332580566406,0.9999997019767761
3054,843.7689819335938,392.2201232910156,0.9999322891235352,849.6458129882812,395.43505859375,0.9999938011169434,837.6322631835938,403.2454528808594,0.9999980926513672,851.2489013671875,431.0007629394531,0.9999996423721313
3055,844.9535522460938,389.12506103515625,0.9999475479125977,851.7801513671875,391.90228271484375,0.9999650716781616,839.9801025390625,403.11859130859375,0.9999902248382568,855.3895874023438,428.4984436035156,0.9999985694885254
3056,851.8218383789062,382.0268249511719,0.9999150037765503,858.9544067382812,391.1730651855469,0.9999538660049438,846.7916870117188,395.90472412109375,0.9999697208404541,851.1879272460938,424.4035949707031,0.9999995231628418
3057,853.9899291992188,375.8602294921875,0.9999957084655762,861.6038208007812,383.6092529296875,0.9999343156814575,847.9435424804688,389.7169494628906,0.9999987483024597,849.8424682617188,415.2775573730469,0.9999997615814209
3058,856.5186767578125,367.77630615234375,0.9999118447303772,866.423583984375,373.146484375,0.9999277591705322,852.9567260742188,377.0567932128906,0.999952495098114,852.7476806640625,403.2708740234375,1.0
3059,857.0759887695312,343.669189453125,0.9745365381240845,870.1143188476562,352.3965148925781,0.9885166883468628,855.9884643554688,356.2262268066406,0.9970982074737549,856.8472900390625,390.7265625,0.9999966621398926
3060,861.1734619140625,317.97735595703125,0.9977736473083496,871.0159912109375,326.593017578125,0.9995337724685669,855.54052734375,329.8772888183594,0.9982924461364746,857.9284057617188,371.50701904296875,0.9999783039093018
3061,864.5132446289062,345.4891662597656,0.9997572898864746,859.1929321289062,330.7905578613281,0.9999752044677734,875.1971435546875,332.7826843261719,0.9999325275421143,866.0303955078125,292.81341552734375,0.9999943375587463
3062,872.827880859375,333.8585205078125,0.999886691570282,864.0694580078125,322.8714599609375,0.9999949336051941,879.15869140625,321.6029052734375,0.999901294708252,872.47119140625,278.0951232910156,0.9982714653015137
3063,873.4069213867188,268.6337585449219,0.9998924732208252,880.621337890625,285.83734130859375,0.9999755620956421,864.9370727539062,284.81536865234375,0.999996542930603,876.19873046875,321.0757751464844,0.9999884366989136
3064,874.258056640625,258.6115417480469,0.9999980330467224,880.2801513671875,276.02276611328125,0.9999961853027344,865.0733032226562,274.53033447265625,0.9999995231628418,875.417724609375,310.5777282714844,0.999998927116394
3065,867.1875,250.43594360351562,0.9999953508377075,879.2291259765625,265.4315185546875,0.999991774559021,861.6993408203125,267.74163818359375,0.9999973773956299,873.2547607421875,304.7354736328125,0.9999967217445374
3066,859.44775390625,247.939453125,0.999997615814209,874.2103881835938,258.9781494140625,0.9999984502792358,857.623291015625,264.30572509765625,0.9999946355819702,871.1183471679688,300.2643737792969,0.9999971389770508
3067,851.7606811523438,251.14552307128906,0.9999940395355225,869.0653076171875,258.1790771484375,0.9999992847442627,853.4630737304688,267.165283203125,0.9999995231628418,874.3289184570312,296.30029296875,0.9999948740005493
3068,852.5402221679688,255.93283081054688,0.9999948740005493,870.4262084960938,259.8059387207031,0.9999996423721313,856.0205688476562,271.695068359375,0.9999821782112122,880.9741821289062,294.56878662109375,0.9999999403953552
3069,852.1727905273438,256.4103698730469,0.9999953508377075,871.8184814453125,260.9591369628906,0.9999986886978149,858.5899047851562,273.13775634765625,0.9999966621398926,883.311279296875,294.2021179199219,1.0
3070,853.4459838867188,256.8222351074219,0.9999964237213135,872.6234130859375,261.3617248535156,0.9999976754188538,859.2311401367188,273.03607177734375,0.9999979734420776,884.0932006835938,294.119140625,0.9999998807907104
3071,856.1499633789062,256.0168151855469,0.9999867677688599,874.8767700195312,263.0172119140625,0.9999964237213135,860.7279663085938,273.586181640625,0.9999980926513672,884.2752075195312,294.2229919433594,0.9999998807907104
3072,863.4378051757812,252.6757354736328,0.9999698996543884,877.62890625,265.36212158203125,0.9999890327453613,860.106689453125,271.06195068359375,0.9999954104423523,882.1301879882812,294.9577941894531,0.9999998211860657
3073,870.312255859375,249.4649658203125,0.9999974966049194,878.465576171875,265.6102600097656,0.9999955892562866,861.9281616210938,267.0306091308594,0.9999961853027344,879.1072387695312,295.9334411621094,0.9999978542327881
3074,871.211181640625,247.6950225830078,0.9999987483024597,879.1552734375,263.7525329589844,0.9999970197677612,862.6474609375,263.4580383300781,0.9999987483024597,878.3153076171875,295.96246337890625,0.9999977350234985
3075,877.1575927734375,243.78170776367188,0.9999994039535522,880.1755981445312,262.2007751464844,0.9999984502792358,865.4991455078125,255.96221923828125,0.9999982714653015,873.692138671875,293.6751708984375,0.9999990463256836
3076,886.4725952148438,235.47715759277344,0.9999985694885254,884.6824340820312,256.2944641113281,0.9999992251396179,871.1879272460938,244.47796630859375,0.9999995231628418,869.46923828125,288.68511962890625,0.9999995231628418
3077,890.906005859375,230.5308837890625,0.9999998807907104,887.455078125,251.78123474121094,0.9999964833259583,872.9883422851562,239.18116760253906,0.9999932050704956,865.6272583007812,281.83685302734375,0.9999978542327881
3078,894.750732421875,224.9429473876953,0.9999974370002747,889.6301879882812,247.09518432617188,0.9999957084655762,875.6605224609375,233.51724243164062,0.9999932646751404,864.4415283203125,278.28277587890625,0.9999995231628418
3079,896.335205078125,223.1265106201172,0.9999948143959045,892.14013671875,246.4468536376953,0.9999977350234985,876.8121337890625,233.35287475585938,0.9999934434890747,865.4539184570312,276.11065673828125,0.9999998807907104
3080,894.6366577148438,227.4107208251953,0.9999992251396179,889.9801025390625,248.6259765625,0.9999906420707703,875.9999389648438,233.8651580810547,0.9999898076057434,861.9105224609375,273.5328063964844,0.9999985694885254
3081,899.705810546875,232.0851287841797,0.9999984502792358,889.9016723632812,251.5939178466797,0.9999644756317139,877.1709594726562,236.28294372558594,0.9999878406524658,861.5454711914062,272.50653076171875,0.9999958276748657
3082,903.76611328125,234.8865966796875,0.9929379224777222,885.0785522460938,253.21934509277344,0.9991596937179565,881.6824340820312,242.73519897460938,0.9999157190322876,863.0699462890625,266.0064392089844,0.999946117401123
3083,874.1922607421875,260.3632507324219,0.9331481456756592,878.7692260742188,250.68479919433594,0.9973719120025635,887.9193115234375,247.19921875,0.9988793134689331,903.3438110351562,236.12461853027344,0.9992479085922241
3084,876.059326171875,260.7302551269531,0.9999483227729797,878.9886474609375,248.24134826660156,0.999925971031189,892.3916015625,251.09231567382812,0.998914361000061,903.9671020507812,235.98866271972656,0.9999462366104126
3085,879.7598876953125,256.1261291503906,0.9998905062675476,881.9426879882812,248.0887451171875,0.9999590516090393,894.7945556640625,249.4521026611328,0.9982914924621582,902.1054077148438,235.53456115722656,0.9996601343154907
3086,879.2969360351562,258.14984130859375,0.9999831914901733,879.4241333007812,248.91921997070312,0.9999342560768127,893.8961791992188,252.3070068359375,0.9995046854019165,901.2865600585938,233.42645263671875,0.9999104142189026
3087,876.00244140625,259.76812744140625,0.9999984502792358,877.4197998046875,248.54212951660156,0.9999850988388062,892.2703857421875,255.34378051757812,0.9999957084655762,902.5765991210938,229.48924255371094,0.9999992847442627
3088,899.5618896484375,223.5915985107422,0.9988480806350708,887.6146850585938,249.27267456054688,0.9983659982681274,880.069580078125,239.5281982421875,0.9996843338012695,866.4686279296875,264.7251892089844,0.9997241497039795
3089,897.5845336914062,217.55245971679688,0.9999955892562866,893.1127319335938,240.96951293945312,0.9999915957450867,878.7329711914062,229.0813751220703,0.9999961256980896,862.7572021484375,266.740966796875,0.9999901652336121
3090,891.6721801757812,213.02789306640625,0.9999997019767761,892.8841552734375,232.85789489746094,0.9999781847000122,878.8419189453125,223.13685607910156,0.9999825954437256,863.7799682617188,268.108642578125,0.999994695186615
3091,884.6604614257812,207.29318237304688,0.9999971389770508,891.1214599609375,224.8374786376953,0.9999628663063049,875.3531494140625,218.93215942382812,0.9999740719795227,865.79736328125,269.3338928222656,0.9999960660934448
3092,876.4512329101562,206.90451049804688,0.9999743700027466,887.015380859375,218.66302490234375,0.9999953508377075,870.3707275390625,218.0534210205078,0.9999961256980896,870.7616577148438,268.5389099121094,0.9999949932098389
3093,872.5349731445312,201.69053649902344,0.999995768070221,884.592041015625,214.4480743408203,0.9999995827674866,868.0200805664062,215.89402770996094,0.9999998211860657,874.2671508789062,264.82281494140625,0.999995231628418
3094,870.1150512695312,192.35787963867188,0.9999974966049194,881.9129638671875,204.5552215576172,0.9999994039535522,866.7574462890625,207.28607177734375,0.9999995827674866,877.4630737304688,255.48643493652344,0.9999979734420776
3095,870.0757446289062,181.95860290527344,0.9999994039535522,879.4945068359375,191.60659790039062,0.999995231628418,864.0145874023438,197.96511840820312,1.0,883.1488037109375,240.68605041503906,0.9999997615814209
3096,871.6177978515625,165.63906860351562,0.9999987483024597,880.951171875,177.36337280273438,0.9999759197235107,865.33544921875,182.8562469482422,0.9999994039535522,884.1961059570312,223.8616485595703,0.9999990463256836
3097,872.8299560546875,150.80648803710938,0.999998927116394,882.1845703125,164.03587341308594,0.9999996423721313,866.3382568359375,168.08749389648438,0.9999998807907104,878.0330810546875,212.22923278808594,0.9999997019767761
3098,871.5638427734375,137.0636749267578,0.9999929666519165,881.36962890625,148.74169921875,0.9999995827674866,865.6964721679688,153.35061645507812,0.9999997615814209,882.222412109375,195.26026916503906,0.9999998807907104
3099,872.3916015625,124.75566101074219,0.9999943375587463,882.011962890625,137.71595764160156,0.9999995231628418,867.326904296875,140.67822265625,0.9999997615814209,880.4739990234375,187.18850708007812,0.9999985694885254
3100,878.39990234375,123.267333984375,0.9999815821647644,886.2174072265625,138.21397399902344,0.9999985098838806,872.0206298828125,137.81748962402344,0.9999949932098389,877.5233764648438,184.60958862304688,0.9999979734420776
3101,881.7193603515625,122.44279479980469,0.9999960660934448,887.7970581054688,138.70059204101562,0.9999974966049194,873.0269775390625,136.607421875,0.9999949932098389,876.837890625,182.039306640625,0.9999991655349731
3102,882.935791015625,121.7040023803711,0.9999985694885254,889.0263671875,139.0109100341797,0.999994158744812,873.2390747070312,136.245361328125,0.999996542930603,877.3316040039062,179.75656127929688,0.9999992251396179
3103,883.2255859375,120.23184204101562,0.9999997019767761,890.3648681640625,138.04708862304688,0.9999960660934448,874.3158569335938,137.264404296875,0.999998152256012,879.306396484375,178.0794219970703,0.9999997615814209
3104,885.1416015625,119.01545715332031,0.9999997615814209,891.4573364257812,137.3920135498047,0.999995231628418,874.33984375,136.87115478515625,0.9999991655349731,879.4346313476562,176.5255584716797,0.9999997019767761
3105,886.3416748046875,119.76667785644531,0.9999995827674866,891.69921875,138.0191650390625,0.999996542930603,874.9227294921875,136.65919494628906,0.999998927116394,879.5711669921875,176.09146118164062,0.9999995231628418
3106,888.9760131835938,123.97411346435547,0.9999866485595703,891.5773315429688,142.82130432128906,0.9999972581863403,876.2440185546875,136.5172576904297,0.9999983310699463,878.7676391601562,177.93817138671875,0.9999995231628418
3107,889.2598876953125,124.33475494384766,0.9999882578849792,891.015625,142.47779846191406,0.9999939799308777,876.3178100585938,134.38534545898438,0.9999990463256836,878.2291259765625,178.7958984375,0.9999992847442627
3108,888.965576171875,122.58626556396484,0.999992847442627,891.4658203125,140.19667053222656,0.9999934434890747,877.1109619140625,132.9283905029297,0.999999463558197,877.979736328125,178.77928161621094,0.999998927116394
3109,890.2670288085938,121.4817886352539,0.9999978542327881,891.7960205078125,140.21446228027344,0.999993085861206,876.9339599609375,131.78424072265625,0.9999995231628418,877.7947998046875,177.77560424804688,0.999998152256012
3110,891.0496826171875,121.03404235839844,0.9999988079071045,891.3351440429688,141.10118103027344,0.9999939203262329,876.1152954101562,132.36546325683594,0.9999996423721313,877.753173828125,177.9113311767578,0.9999982118606567
3111,892.562255859375,118.83743286132812,0.9999991655349731,893.322021484375,139.67947387695312,0.9999929666519165,876.4747314453125,132.01205444335938,0.9999996423721313,877.4505615234375,176.3869171142578,0.9999972581863403
3112,891.6803588867188,118.20580291748047,0.9999990463256836,894.142333984375,138.30303955078125,0.9999968409538269,876.29736328125,133.83517456054688,0.9999997615814209,876.8688354492188,175.91983032226562,0.9999977350234985
