scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
13,437.996826171875,612.3645629882812,0.9999913573265076,440.9700927734375,587.770751953125,0.9977722764015198,453.2308044433594,598.5988159179688,0.9997142553329468,496.7694091796875,572.082763671875,0.9967270493507385
14,444.4786376953125,585.9035034179688,0.9973015189170837,438.32659912109375,563.4685668945312,0.9840455055236816,452.95208740234375,571.0156860351562,0.9977819919586182,493.7216796875,533.7471313476562,0.5330220460891724
15,516.8802490234375,573.89794921875,0.2684541344642639,519.5377197265625,580.982177734375,0.5722956657409668,517.7047729492188,581.7446899414062,0.9721081852912903,490.20782470703125,501.02191162109375,0.16291409730911255
16,448.201416015625,533.126953125,0.996049165725708,440.75457763671875,511.776123046875,0.9836274981498718,455.26513671875,514.8177490234375,0.9998804330825806,488.9776916503906,469.21258544921875,0.9940512776374817
17,452.8443298339844,513.1435546875,0.9305781126022339,518.977294921875,581.8674926757812,0.6209005117416382,458.288818359375,493.1321716308594,0.9122799634933472,491.2469787597656,440.2980651855469,0.46402081847190857
18,460.20819091796875,485.47125244140625,0.9962373971939087,449.2786560058594,468.1831970214844,0.9994757771492004,463.96929931640625,460.74920654296875,0.9983457922935486,488.6794128417969,415.2687683105469,0.9562808275222778
19,466.8632507324219,457.0584716796875,0.9938357472419739,454.82501220703125,442.5802307128906,0.9990870356559753,471.7963562011719,438.0445556640625,0.999853253364563,486.5554504394531,385.3729553222656,0.9891008138656616
20,471.0989074707031,435.10845947265625,0.9999759197235107,460.20989990234375,419.6080322265625,0.9999922513961792,477.2460021972656,415.4751281738281,0.9999845623970032,489.6631164550781,363.92242431640625,0.9200432300567627
21,479.0325927734375,420.0952453613281,0.9999637603759766,465.0008850097656,407.2718811035156,0.9999808073043823,483.37908935546875,401.7548828125,0.9999924302101135,400.40966796875,591.5717163085938,0.3961467146873474
22,485.2083435058594,410.93890380859375,0.9999972581863403,473.5113525390625,398.12249755859375,0.9999954700469971,489.2654724121094,395.2516784667969,0.9999958276748657,482.3466491699219,337.7427062988281,0.9968572854995728
23,495.7046203613281,404.0079345703125,0.999996542930603,482.69342041015625,391.7966003417969,0.9999994039535522,504.5750732421875,386.6792907714844,0.9999994039535522,484.42205810546875,335.4955749511719,0.9996172785758972
24,510.99481201171875,393.6786804199219,0.9998804926872253,497.2005615234375,389.16436767578125,0.9999954700469971,516.6875,380.71868896484375,0.9999992251396179,493.0831604003906,333.07855224609375,0.9969586133956909
25,523.891845703125,384.4188537597656,0.9916774034500122,513.8264770507812,382.5022277832031,0.9956129789352417,528.19970703125,373.36456298828125,0.9999873638153076,502.38818359375,336.8232727050781,0.9957529902458191
26,501.3924560546875,324.52496337890625,0.9670985341072083,382.11334228515625,696.9508666992188,0.9212760925292969,370.8187561035156,709.5836791992188,0.9980703592300415,531.9780883789062,371.4757385253906,0.9996311664581299
27,501.13616943359375,310.4853210449219,0.49221786856651306,530.6597900390625,364.5822448730469,0.8809568881988525,541.4288940429688,353.730224609375,0.9636803865432739,504.26849365234375,310.8407287597656,0.9975991249084473
28,541.660400390625,353.5811767578125,0.518258810043335,532.91552734375,357.06494140625,0.9162865877151489,542.5335693359375,341.7371520996094,0.9972031116485596,511.6851806640625,302.6595153808594,0.998076319694519
29,516.751220703125,292.9809265136719,0.9874215722084045,530.0668334960938,305.0848693847656,0.9849246740341187,516.7125854492188,317.826416015625,0.9433731436729431,542.4953002929688,346.78265380859375,0.9999150037765503
30,522.49072265625,281.594482421875,0.9986469149589539,532.672119140625,292.4200134277344,0.9998518824577332,517.8741455078125,302.68603515625,0.9999755024909973,553.5474243164062,331.6851501464844,0.9999562501907349
31,525.9354248046875,273.253173828125,0.9982768297195435,538.0994262695312,284.4467468261719,0.99858558177948,522.0958862304688,294.06036376953125,0.9997121095657349,555.926025390625,313.1496887207031,0.9999777674674988
32,527.9866943359375,263.380859375,0.9779125452041626,538.4874877929688,280.4293212890625,0.949600875377655,524.2106323242188,284.5184326171875,0.9850631952285767,558.8914794921875,302.37457275390625,0.9999407529830933
33,561.4649658203125,300.041748046875,0.9988782405853271,540.7310180664062,294.7065124511719,0.9998342990875244,561.0474243164062,288.16864013671875,0.9998716711997986,528.713134765625,257.6056213378906,0.9952672719955444
34,564.0775146484375,296.49334716796875,0.9999934434890747,544.4883422851562,295.0633544921875,0.9999893307685852,562.1918334960938,284.1239929199219,0.9999895095825195,528.7369995117188,250.03097534179688,0.999761164188385
35,568.6659545898438,293.2467956542969,0.9999784827232361,549.4063110351562,292.53216552734375,0.9999936819076538,563.0167236328125,281.3319091796875,0.9999841451644897,529.474853515625,248.7418975830078,0.9962001442909241
36,572.3380126953125,294.71539306640625,0.99998939037323,556.2852783203125,290.8367614746094,0.9999868273735046,568.0255126953125,281.0851135253906,0.9999774694442749,536.265380859375,252.86416625976562,0.9675943851470947
37,572.7986450195312,294.0060119628906,0.9999349117279053,556.2822875976562,288.0621032714844,0.9999237060546875,571.496826171875,279.8999328613281,0.9999164342880249,539.377685546875,250.03036499023438,0.8553133010864258
38,570.9468383789062,290.7243957519531,0.9997153878211975,556.4461669921875,286.50225830078125,0.9989649057388306,568.48779296875,278.3021545410156,0.9999068379402161,537.9866943359375,253.23622131347656,0.15009984374046326
39,568.974365234375,288.0341491699219,0.14080899953842163,554.8134155273438,283.5071716308594,0.8046960830688477,560.1035766601562,278.06024169921875,0.9758549928665161,563.2356567382812,290.4828186035156,0.9312623739242554
40,531.227783203125,254.0101318359375,0.14643478393554688,555.6878051757812,279.9041748046875,0.10922843217849731,556.1592407226562,277.89105224609375,0.4533323347568512,563.530029296875,289.2290954589844,0.8372319936752319
41,558.8746948242188,283.0958557128906,0.004910767078399658,554.2356567382812,278.49859619140625,0.0161018967628479,555.1762084960938,275.69610595703125,0.24075111746788025,560.3521118164062,286.80120849609375,0.15860885381698608
42,-2.8965983390808105,-3.107147216796875,3.319978713989258e-05,-2.2615671157836914,-6.948461532592773,1.3649463653564453e-05,0.5169579982757568,-2.609431266784668,3.3676624298095703e-06,562.0858154296875,277.6355895996094,0.0004284083843231201
43,-2.985928535461426,-3.11057186126709,2.765655517578125e-05,-2.297786235809326,-6.896689414978027,1.1801719665527344e-05,0.4006004333496094,-2.5120253562927246,2.771615982055664e-06,445.8855285644531,452.6604919433594,0.0006306767463684082
44,645.5093994140625,463.9502868652344,0.00030282139778137207,-2.521564483642578,-7.135074615478516,1.3768672943115234e-05,-0.2996506690979004,-2.015066146850586,5.304813385009766e-06,-0.3132929801940918,0.6706812381744385,9.506940841674805e-06
45,-3.0096096992492676,-2.9637279510498047,5.015730857849121e-05,-2.683363914489746,-7.627416610717773,1.6242265701293945e-05,-0.37194013595581055,-1.7532081604003906,6.0498714447021484e-06,-0.3295321464538574,0.2893092632293701,9.715557098388672e-06
46,466.49017333984375,440.82647705078125,0.0025143027305603027,-2.6343512535095215,-7.160316467285156,1.4543533325195312e-05,255.20489501953125,565.470947265625,0.0001608729362487793,465.38800048828125,437.2799987792969,0.06331387162208557
47,535.972900390625,244.99368286132812,0.9945255517959595,540.8329467773438,243.38706970214844,0.9514720439910889,538.6583862304688,246.3437957763672,0.9042112827301025,463.54083251953125,436.07861328125,0.09477999806404114
48,533.51123046875,248.10641479492188,0.99873948097229,541.50244140625,243.3314208984375,0.9976797103881836,540.2772827148438,249.91456604003906,0.9959350824356079,556.8187255859375,258.027587890625,0.7821990847587585
49,532.6001586914062,250.0757293701172,0.9994771480560303,539.22509765625,244.98944091796875,0.9795486330986023,538.6002197265625,252.15377807617188,0.9770112037658691,453.4016418457031,433.90240478515625,0.07616588473320007
50,528.94384765625,250.48687744140625,0.997901976108551,534.848876953125,247.32498168945312,0.9891616106033325,536.6090087890625,253.6741485595703,0.9678383469581604,449.09698486328125,435.0433654785156,0.4923901855945587
51,530.6908569335938,250.1232452392578,0.9985476732254028,538.9893798828125,246.6184539794922,0.9994756579399109,538.3126831054688,257.2424621582031,0.9991327524185181,562.336669921875,269.6918640136719,0.5837565660476685
52,539.65234375,246.26036071777344,0.9991668462753296,544.8386840820312,250.60997009277344,0.9576553702354431,535.7830200195312,259.31298828125,0.9940827488899231,437.8493957519531,432.7950439453125,0.10613170266151428
53,430.44671630859375,433.7109680175781,0.013583093881607056,-3.0582051277160645,-7.543858528137207,1.2576580047607422e-05,424.5609130859375,418.18426513671875,0.001477569341659546,437.8704833984375,434.7291564941406,0.008415281772613525
54,427.4720458984375,434.07452392578125,0.002264082431793213,-2.6744027137756348,-6.828797340393066,1.6748905181884766e-05,418.38970947265625,419.6667785644531,0.00017979741096496582,434.7538757324219,435.22247314453125,0.0017832517623901367
55,553.2950439453125,169.86102294921875,0.8801782131195068,545.4269409179688,176.8922119140625,0.03815138339996338,544.822265625,182.025390625,0.7736886739730835,547.455078125,167.25820922851562,0.9527047276496887
56,609.6986694335938,420.5728759765625,0.0002167224884033203,-2.4101219177246094,-6.659872055053711,1.7970800399780273e-05,-0.2999687194824219,-2.22509765625,5.900859832763672e-06,-0.32109642028808594,0.6002523899078369,9.566545486450195e-06
57,-3.1698412895202637,-2.903656482696533,4.8220157623291016e-05,-2.5183892250061035,-7.113974571228027,1.4513731002807617e-05,-0.3297266960144043,-2.317789077758789,4.500150680541992e-06,-0.31430530548095703,0.5902056694030762,8.940696716308594e-06
58,-3.025485038757324,-3.3241653442382812,5.131959915161133e-05,-2.0832438468933105,-7.034466743469238,1.9073486328125e-05,-0.27439355850219727,-2.6397385597229004,5.3942203521728516e-06,-0.3740882873535156,0.41701507568359375,8.672475814819336e-06
59,-3.027472972869873,-2.799994945526123,5.0902366638183594e-05,-2.9523959159851074,-7.151730537414551,1.4781951904296875e-05,0.05884552001953125,-1.974635124206543,4.738569259643555e-06,-0.07848691940307617,0.6065201759338379,1.0460615158081055e-05
60,-3.318432331085205,-2.913527488708496,4.145503044128418e-05,-2.733280658721924,-6.948368072509766,1.341104507446289e-05,0.07472634315490723,-2.2419753074645996,4.1425228118896484e-06,0.05130934715270996,0.537757396697998,9.208917617797852e-06
61,-3.063985824584961,-3.154682159423828,5.042552947998047e-05,-2.363060474395752,-7.2748003005981445,1.6570091247558594e-05,0.00838780403137207,-2.3595428466796875,5.513429641723633e-06,-0.23575925827026367,-0.10633563995361328,9.328126907348633e-06
62,594.061767578125,414.38494873046875,0.00010329484939575195,-2.8731822967529297,-6.676120758056641,1.5228986740112305e-05,-0.14044523239135742,-2.0776419639587402,6.318092346191406e-06,-0.5087566375732422,0.24024295806884766,7.599592208862305e-06
63,553.5015869140625,194.9541473388672,0.9999866485595703,552.556396484375,205.81561279296875,0.998814046382904,543.6837768554688,201.7449493408203,0.999876856803894,539.3798217773438,220.32608032226562,0.8523882627487183
64,552.31689453125,184.57107543945312,0.999995231628418,559.1542358398438,197.94985961914062,0.9999954700469971,546.93701171875,198.4093475341797,0.9999998211860657,545.6449584960938,227.8721466064453,0.9999960660934448
65,551.5256958007812,174.14715576171875,0.9999985694885254,559.234619140625,189.58572387695312,0.9999949336051941,544.6302490234375,190.66212463378906,0.9999992847442627,562.1572265625,240.01095581054688,0.9999423027038574
66,551.74169921875,166.0208740234375,0.9999996423721313,561.6395263671875,179.8346710205078,0.9999997615814209,546.4882202148438,181.8799285888672,0.9999997615814209,567.2984008789062,234.20025634765625,0.9992372393608093
67,553.9459228515625,155.99635314941406,0.9999908208847046,560.2687377929688,170.08714294433594,0.9999994039535522,546.02197265625,172.59349060058594,0.9999996423721313,560.915771484375,221.82875061035156,0.9999961853027344
68,546.783447265625,159.4074249267578,0.9999935626983643,556.4830932617188,167.32154846191406,0.9999984502792358,542.168212890625,172.72869873046875,0.9999984502792358,560.6290893554688,219.67660522460938,0.9999987483024597
69,535.6884155273438,162.69363403320312,0.9999998807907104,550.4638061523438,165.70736694335938,0.9999993443489075,537.7665405273438,175.3480987548828,0.9999969601631165,564.0706176757812,219.7578887939453,0.9999994039535522
70,526.8831176757812,164.5150604248047,0.999997615814209,544.4519653320312,166.87152099609375,0.999999463558197,532.9868774414062,177.501220703125,0.9999998807907104,564.7962646484375,215.71539306640625,1.0
71,520.0184326171875,161.69680786132812,0.9999978542327881,537.0361938476562,163.54576110839844,0.9999978542327881,526.541259765625,174.14422607421875,0.9999946355819702,567.0103759765625,206.3427734375,0.9999959468841553
72,509.4767761230469,164.4694366455078,0.9999984502792358,526.454345703125,160.02621459960938,0.9999921321868896,521.3761596679688,173.35435485839844,0.9999980926513672,564.8359985351562,190.15536499023438,0.9999974966049194
73,502.6679382324219,163.08755493164062,0.9999995231628418,517.6047973632812,159.45486450195312,0.9999980330467224,514.0489501953125,172.34349060058594,0.9999997615814209,560.4307861328125,175.27359008789062,0.9999940395355225
74,495.1583557128906,163.626708984375,0.9999969005584717,511.8018493652344,158.35189819335938,0.9999855756759644,510.0108947753906,171.45840454101562,0.999996542930603,561.5618896484375,169.77557373046875,0.9999990463256836
75,489.6166687011719,166.78512573242188,0.9999982714653015,505.32086181640625,159.1004638671875,0.9999681115150452,506.2279968261719,172.13284301757812,0.999994158744812,555.647705078125,163.90045166015625,0.9999995827674866
76,485.6837158203125,168.05502319335938,0.9999994039535522,501.2038269042969,159.4601593017578,0.9999983310699463,502.00836181640625,172.98033142089844,0.9999995827674866,551.7186889648438,159.9666748046875,0.9999997615814209
77,479.4218444824219,168.10845947265625,0.9999909400939941,496.8055114746094,161.13473510742188,0.9999958872795105,496.9320983886719,174.09097290039062,0.9999996423721313,547.1826782226562,160.544677734375,0.9999998807907104
78,474.1962585449219,169.50650024414062,0.999993622303009,490.47991943359375,161.47265625,0.9999942779541016,491.1753845214844,175.2196044921875,0.9999942779541016,542.4149169921875,161.35989379882812,0.9999995231628418
79,472.8217468261719,168.78701782226562,0.999996542930603,490.2091064453125,160.1044464111328,0.9999897480010986,490.50634765625,175.08624267578125,0.9999951124191284,540.2437133789062,160.1317138671875,0.999998927116394
80,473.5809631347656,169.02732849121094,0.9999970197677612,491.58197021484375,159.28147888183594,0.9999839663505554,492.71112060546875,173.6750030517578,0.9999980926513672,540.1748046875,158.71385192871094,0.9999982118606567
81,474.3066101074219,169.70372009277344,0.999990701675415,492.05291748046875,158.88705444335938,0.9999831318855286,493.851318359375,173.8330535888672,0.9999979734420776,540.5701904296875,158.2535858154297,0.9999966621398926
82,475.85595703125,171.1007080078125,0.999975323677063,493.1652526855469,160.65847778320312,0.9999918937683105,495.1744384765625,175.33575439453125,0.9999985694885254,541.2301025390625,158.456787109375,0.999994158744812
83,477.0044250488281,172.33099365234375,0.9999798536300659,494.46856689453125,160.894775390625,0.9999935626983643,496.80615234375,176.00991821289062,0.9999992847442627,542.4518432617188,157.86424255371094,0.9999947547912598
84,476.8465881347656,173.12619018554688,0.999984622001648,494.3938293457031,160.91929626464844,0.9999958872795105,497.25152587890625,176.1809844970703,0.9999990463256836,543.3051147460938,157.4375762939453,0.9999977350234985
85,477.5064697265625,173.17626953125,0.9999828338623047,494.44989013671875,160.90518188476562,0.9999958276748657,497.04156494140625,176.1539764404297,0.9999990463256836,543.3470458984375,157.30528259277344,0.9999983310699463
86,477.5028381347656,171.21910095214844,0.9999865293502808,495.5455322265625,160.35699462890625,0.9999905824661255,497.2679748535156,175.26979064941406,0.9999990463256836,543.2737426757812,157.55996704101562,0.9999973773956299
87,477.71380615234375,169.21017456054688,0.9999868869781494,496.30419921875,157.96189880371094,0.9999971389770508,497.0135803222656,174.26187133789062,0.9999995827674866,543.4136962890625,157.8317108154297,0.999997615814209
88,478.9569091796875,168.3115234375,0.9999873638153076,496.6911926269531,157.38998413085938,0.9999974966049194,497.3643493652344,173.43714904785156,0.9999996423721313,543.2627563476562,158.21986389160156,0.9999959468841553
89,479.755859375,168.58277893066406,0.9999978542327881,496.8197326660156,158.9535675048828,0.9999969005584717,498.2672424316406,172.1568603515625,0.9999997615814209,540.8328857421875,158.06768798828125,0.9999940395355225
90,483.6794738769531,168.75607299804688,0.9999992847442627,494.3127746582031,163.1156005859375,0.9999687671661377,498.2646484375,170.01231384277344,0.9999994039535522,538.255126953125,155.5626678466797,0.9999925494194031
91,483.8832092285156,170.60348510742188,0.9999994039535522,496.0185241699219,163.5367889404297,0.9999974966049194,499.5016784667969,171.68833923339844,0.999999463558197,537.930419921875,155.4550018310547,0.9999935030937195
92,483.3796691894531,178.1859893798828,0.9999980926513672,497.3701171875,162.29991149902344,0.9999991655349731,504.01873779296875,176.98428344726562,0.9999995231628418,542.4852905273438,157.94479370117188,0.9999969601631165
93,485.164306640625,181.65383911132812,0.9999986290931702,498.0268859863281,163.17689514160156,0.9999996423721313,504.6842956542969,177.87814331054688,0.9999995231628418,542.7759399414062,157.16827392578125,0.9999977350234985
94,486.0706787109375,182.19613647460938,0.9999977946281433,497.6285705566406,163.8771514892578,0.9999996423721313,504.9408874511719,178.3777618408203,0.9999992251396179,542.7503051757812,157.15521240234375,0.9999979734420776
95,486.5066833496094,182.15145874023438,0.9999983310699463,497.99737548828125,163.82350158691406,0.9999995827674866,504.977783203125,178.23361206054688,0.9999991655349731,542.334716796875,157.2431640625,0.9999971985816956
96,486.1211853027344,180.25363159179688,0.9999985694885254,499.15472412109375,163.46926879882812,0.9999996423721313,505.31982421875,177.87864685058594,0.9999991655349731,543.149658203125,157.14825439453125,0.9999979138374329
97,486.6922607421875,179.36537170410156,0.999998927116394,499.623291015625,163.31173706054688,0.9999996423721313,505.0562744140625,177.53460693359375,0.9999992847442627,544.2777709960938,157.27281188964844,0.999998927116394
98,490.9287414550781,180.01657104492188,0.9999988079071045,501.2086486816406,163.26014709472656,0.9999995231628418,506.4343566894531,176.46334838867188,0.999997615814209,545.4630126953125,156.94615173339844,0.9999992847442627
99,493.8545227050781,183.63832092285156,0.9999925494194031,501.13018798828125,163.68304443359375,0.9999997615814209,509.4124755859375,176.46998596191406,0.9999977946281433,545.7600708007812,157.00807189941406,0.9999993443489075
100,496.4655456542969,188.94345092773438,0.9999916553497314,499.4337158203125,168.12794494628906,0.9999992847442627,511.6634216308594,178.93359375,0.9999985694885254,545.03271484375,156.59144592285156,0.9999988079071045
101,500.4925231933594,191.888916015625,0.9999995827674866,501.830078125,172.08596801757812,0.9999990463256836,514.9154052734375,182.0864715576172,0.9999998807907104,544.5733032226562,156.38104248046875,0.9999986886978149
102,508.31817626953125,194.21791076660156,0.9999995231628418,503.8273620605469,174.47972106933594,0.9999964833259583,519.4034423828125,182.18405151367188,0.9999999403953552,543.302490234375,155.09185791015625,0.999997615814209
103,514.6443481445312,197.21865844726562,0.9999997615814209,504.988037109375,180.6156463623047,0.9999988079071045,522.4762573242188,183.3626708984375,0.9999997019767761,538.4177856445312,153.53372192382812,0.9999855756759644
104,519.1951904296875,200.8122100830078,0.999998927116394,507.3888244628906,185.2858428955078,0.9999968409538269,524.7568359375,185.97120666503906,0.9999984502792358,533.7418212890625,152.1563720703125,0.9999736547470093
105,523.8636474609375,202.37969970703125,0.9999929666519165,510.2685241699219,187.69149780273438,0.9999897480010986,527.0133666992188,187.2492218017578,0.9999980330467224,532.0908203125,150.0199432373047,0.9999958872795105
106,525.9322509765625,204.47775268554688,0.9999945759773254,512.6190795898438,191.11048889160156,0.9999966621398926,528.5816650390625,189.43692016601562,0.9999990463256836,527.5770874023438,148.9190216064453,0.9999935626983643
107,525.7716674804688,205.8642578125,0.999993085861206,513.7273559570312,192.94676208496094,0.9999994039535522,529.390869140625,191.34725952148438,0.9999992251396179,523.2423706054688,151.01296997070312,0.9999727010726929
108,526.4502563476562,205.31581115722656,0.9999916553497314,513.248779296875,190.88525390625,0.9999973773956299,529.3905639648438,189.22262573242188,0.9999991655349731,521.9644165039062,150.71063232421875,0.9999842643737793
109,527.7984008789062,204.86846923828125,0.9999980926513672,513.8323364257812,190.3407440185547,0.9999967813491821,529.775634765625,187.05133056640625,0.9999992847442627,520.4235229492188,149.99069213867188,0.9999897480010986
110,532.0682373046875,203.8961639404297,0.9999991655349731,516.5599365234375,190.60731506347656,0.9999985694885254,532.69873046875,185.3119354248047,0.9999997019767761,519.9849853515625,149.93582153320312,0.9999967813491821
111,536.3921508789062,203.70236206054688,0.9999978542327881,519.5471801757812,190.65379333496094,0.9999985694885254,535.0260620117188,183.90928649902344,0.9999997019767761,518.9525146484375,150.24008178710938,0.9999958276748657
112,538.3004760742188,202.6196746826172,0.9999923706054688,521.203369140625,189.83148193359375,0.9999984502792358,536.7052612304688,181.78106689453125,0.9999995827674866,518.7388305664062,150.1479949951172,0.9999960660934448
113,538.0431518554688,203.374755859375,0.9999948143959045,521.8070068359375,190.7777862548828,0.9999972581863403,536.7747192382812,183.36227416992188,0.9999992847442627,518.3074340820312,151.5107879638672,0.9999918937683105
114,538.4224853515625,203.9570770263672,0.9999926090240479,521.1622314453125,190.5983428955078,0.999995768070221,536.7699584960938,184.48931884765625,0.9999983310699463,517.8643798828125,150.87844848632812,0.9999933242797852
115,538.7830200195312,204.4478302001953,0.9999911785125732,523.119873046875,192.35357666015625,0.9999990463256836,536.7385864257812,185.9410400390625,0.9999963045120239,517.8287353515625,151.30746459960938,0.9999953508377075
116,537.756591796875,204.72732543945312,0.9999948740005493,522.9134521484375,192.84616088867188,0.9999991059303284,536.2930297851562,187.082275390625,0.9999961853027344,517.095703125,151.57766723632812,0.9999943971633911
117,535.297119140625,206.77157592773438,0.9999982714653015,520.97900390625,194.3776092529297,0.9999995231628418,535.406005859375,189.55918884277344,0.999998927116394,517.9066162109375,152.0708770751953,0.9999918937683105
118,534.3457641601562,206.7191619873047,0.9999978542327881,521.341796875,195.13265991210938,0.9999994039535522,535.4126586914062,190.73805236816406,0.9999983310699463,518.97802734375,152.32418823242188,0.9999870657920837
119,536.4891967773438,207.01351928710938,0.9999961256980896,523.413330078125,195.43421936035156,0.9999995231628418,536.6470947265625,190.88706970214844,0.9999966025352478,518.969970703125,153.0096435546875,0.9999852180480957
120,540.6334228515625,209.19497680664062,0.999998927116394,525.8704833984375,197.26258850097656,0.9999997019767761,540.21484375,191.50100708007812,0.9999958276748657,517.7099609375,155.5995330810547,0.9999781250953674
121,543.3431396484375,208.55169677734375,0.9999988079071045,528.1180419921875,198.85462951660156,0.9999994039535522,542.3256225585938,190.96014404296875,0.9999964237213135,518.7799072265625,158.29469299316406,0.9999808073043823
122,543.3001708984375,207.94259643554688,0.9999983310699463,527.6397705078125,198.0045623779297,0.9999995231628418,542.1044921875,190.3396759033203,0.9999961853027344,517.2908935546875,158.41441345214844,0.9999896287918091
123,545.1322021484375,206.86279296875,0.9999984502792358,527.9751586914062,196.9075927734375,0.999999463558197,542.1476440429688,188.7064971923828,0.9999960660934448,516.8554077148438,158.46563720703125,0.9999932050704956
124,546.9976806640625,203.8311004638672,0.9999991059303284,528.9937133789062,196.68565368652344,0.9999998807907104,543.1973876953125,186.52352905273438,0.9999978542327881,514.8265380859375,159.09194946289062,0.9999863505363464
125,549.682861328125,200.1042938232422,0.9999994039535522,532.3567504882812,196.43927001953125,1.0,543.1533813476562,183.75479125976562,0.9999995231628418,511.38433837890625,161.61561584472656,0.9998571872711182
126,553.7274169921875,195.56732177734375,0.9999988079071045,535.7459716796875,195.0544891357422,0.9999998807907104,542.381591796875,180.9327850341797,0.9999990463256836,508.4342041015625,160.53419494628906,0.9999690055847168
127,557.66748046875,191.33680725097656,0.9999889135360718,538.947509765625,193.22695922851562,0.9999998211860657,543.859130859375,178.31234741210938,0.9999995231628418,507.3296813964844,162.93312072753906,0.9999847412109375
128,560.2395629882812,189.24819946289062,0.9999985098838806,541.6788330078125,192.29849243164062,0.9999996423721313,545.0504150390625,176.4851837158203,0.9999995231628418,508.0950012207031,162.6307830810547,0.9999847412109375
