scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,-4.119460105895996,-3.0131592750549316,1.659989356994629e-05,-3.0647668838500977,-8.382804870605469,6.467103958129883e-06,0.045664072036743164,-2.0415172576904297,2.115964889526367e-06,397.32147216796875,605.7528076171875,8.285045623779297e-06
12,-4.043317794799805,-2.827085494995117,2.0682811737060547e-05,-2.846149444580078,-8.051846504211426,8.07642936706543e-06,-0.01270914077758789,-1.8659768104553223,2.771615982055664e-06,0.9464869499206543,0.8670518398284912,1.0699033737182617e-05
13,-4.177873611450195,-2.6683926582336426,2.562999725341797e-05,-3.1773858070373535,-7.851845741271973,9.03010368347168e-06,-0.06478023529052734,-1.5249805450439453,4.023313522338867e-06,397.7640075683594,605.0045776367188,1.4543533325195312e-05
14,-3.957200527191162,-2.475220203399658,3.2395124435424805e-05,-3.55336856842041,-7.762280464172363,1.0073184967041016e-05,-0.021585464477539062,-1.310987949371338,3.7848949432373047e-06,397.3504943847656,605.7678833007812,2.244114875793457e-05
15,-3.9725542068481445,-2.9886231422424316,2.1249055862426758e-05,-2.750588893890381,-7.552672386169434,8.13603401184082e-06,0.20369863510131836,-1.740811824798584,2.7418136596679688e-06,397.81011962890625,605.38916015625,3.832578659057617e-05
16,-3.3279709815979004,-3.018850326538086,2.390146255493164e-05,-2.955822467803955,-7.716217994689941,8.672475814819336e-06,0.07395052909851074,-1.8053193092346191,2.8908252716064453e-06,397.6681213378906,605.2893676757812,1.6868114471435547e-05
17,-3.7174315452575684,-2.6836509704589844,2.7447938919067383e-05,-3.0672779083251953,-7.589214324951172,1.0073184967041016e-05,-0.0029058456420898438,-1.7499032020568848,2.950429916381836e-06,397.89410400390625,605.458740234375,2.491474151611328e-05
18,-4.136422157287598,-2.7185263633728027,2.3126602172851562e-05,-3.067164421081543,-7.415655136108398,8.851289749145508e-06,0.20862197875976562,-1.7344322204589844,3.039836883544922e-06,0.5135116577148438,0.7841653823852539,1.284480094909668e-05
19,-3.6934022903442383,-3.092007637023926,2.276897430419922e-05,-2.8096485137939453,-7.519549369812012,8.821487426757812e-06,0.14153242111206055,-2.0544214248657227,3.129243850708008e-06,0.5420517921447754,0.6651208400726318,1.1444091796875e-05
20,-3.9614620208740234,-2.951470375061035,2.0712614059448242e-05,-2.835155487060547,-7.635295867919922,7.510185241699219e-06,402.07073974609375,588.8482055664062,2.8312206268310547e-06,397.3418884277344,605.2994995117188,1.1056661605834961e-05
21,-3.9382171630859375,-3.010859966278076,2.4050474166870117e-05,-2.9258532524108887,-7.574731826782227,9.834766387939453e-06,401.9605407714844,588.7982177734375,3.159046173095703e-06,397.54559326171875,605.2725830078125,1.1026859283447266e-05
22,-3.7787208557128906,-3.08078670501709,2.1278858184814453e-05,-2.9887189865112305,-7.820900917053223,8.910894393920898e-06,402.1312255859375,588.4542846679688,2.9802322387695312e-06,397.9718017578125,604.979248046875,1.8358230590820312e-05
23,-3.915968894958496,-2.94236421585083,2.4944543838500977e-05,-3.2178502082824707,-7.908330917358398,8.553266525268555e-06,402.38848876953125,588.3381958007812,4.589557647705078e-06,398.2251281738281,604.9485473632812,6.505846977233887e-05
24,-3.9524941444396973,-3.0614027976989746,2.288818359375e-05,-3.222644329071045,-7.888860702514648,8.285045623779297e-06,402.5502624511719,588.3710327148438,5.632638931274414e-06,398.2053527832031,604.9618530273438,7.113814353942871e-05
25,-3.3333358764648438,-2.8036022186279297,3.0219554901123047e-05,-3.162261486053467,-7.693990707397461,1.2576580047607422e-05,402.4705505371094,588.3815307617188,5.781650543212891e-06,398.40216064453125,604.810546875,6.341934204101562e-05
26,-3.320016860961914,-2.941955089569092,3.063678741455078e-05,-3.058445453643799,-7.670994758605957,9.119510650634766e-06,0.11031961441040039,-1.7072138786315918,3.3974647521972656e-06,398.4433288574219,604.7926635742188,2.2292137145996094e-05
27,-3.607828140258789,-2.926487922668457,2.574920654296875e-05,-3.0271763801574707,-7.790189743041992,9.357929229736328e-06,0.09753608703613281,-1.782841682434082,3.069639205932617e-06,397.96722412109375,605.483154296875,1.823902130126953e-05
28,-3.31522274017334,-2.5202956199645996,3.2275915145874023e-05,-2.8921890258789062,-7.81240177154541,9.894371032714844e-06,0.19476675987243652,-1.6106557846069336,3.516674041748047e-06,397.7138366699219,605.4595336914062,2.485513687133789e-05
29,-3.73195219039917,-2.9881582260131836,2.446770668029785e-05,-2.9413442611694336,-7.793767929077148,9.268522262573242e-06,0.027317523956298828,-1.9872007369995117,2.950429916381836e-06,0.5329718589782715,1.0417487621307373,1.1771917343139648e-05
30,-3.6818833351135254,-2.741555690765381,2.8967857360839844e-05,-2.854370594024658,-8.060993194580078,1.1712312698364258e-05,0.1653151512145996,-1.8246564865112305,3.725290298461914e-06,0.841766357421875,0.9413292407989502,1.4632940292358398e-05
31,-3.980891704559326,-3.0335941314697266,1.8984079360961914e-05,-3.010547637939453,-7.897458076477051,7.867813110351562e-06,0.2863442897796631,-1.608971118927002,2.5331974029541016e-06,0.8642349243164062,1.222024917602539,1.0758638381958008e-05
32,-3.4588608741760254,-2.6212158203125,2.4884939193725586e-05,-2.9351091384887695,-7.910541534423828,8.374452590942383e-06,0.4377603530883789,-1.636897087097168,3.0100345611572266e-06,0.5207116603851318,0.8922867774963379,1.0401010513305664e-05
33,-3.8417630195617676,-3.335110664367676,2.6166439056396484e-05,-2.3754191398620605,-8.011773109436035,1.055002212524414e-05,-0.07847976684570312,-2.0886783599853516,4.4405460357666016e-06,398.1012878417969,605.1320190429688,1.5467405319213867e-05
34,-4.205183982849121,-3.277956485748291,1.7255544662475586e-05,-2.252537250518799,-8.128217697143555,7.361173629760742e-06,0.5026609897613525,-2.258395195007324,2.592802047729492e-06,0.7447371482849121,0.9951779842376709,1.0251998901367188e-05
35,-3.240929126739502,-2.9186882972717285,2.467632293701172e-05,-2.7853899002075195,-8.046833992004395,8.285045623779297e-06,0.15380144119262695,-1.7519769668579102,2.3543834686279297e-06,397.9940490722656,605.2532958984375,8.851289749145508e-06
36,-3.5348434448242188,-3.169827938079834,2.09808349609375e-05,-2.817152500152588,-7.965920448303223,8.195638656616211e-06,0.005459785461425781,-2.1461639404296875,2.771615982055664e-06,0.8209900856018066,0.90065598487854,8.046627044677734e-06
37,-3.4433670043945312,-3.0745468139648438,2.1785497665405273e-05,-2.974372386932373,-7.751430511474609,9.447336196899414e-06,0.3242812156677246,-2.0218286514282227,2.5331974029541016e-06,0.643714427947998,1.1910333633422852,1.0639429092407227e-05
38,-4.273650169372559,-3.3806190490722656,1.6391277313232422e-05,-2.7570037841796875,-7.79835319519043,7.599592208862305e-06,0.2590808868408203,-2.214082717895508,2.4139881134033203e-06,0.9005692005157471,0.8300914764404297,1.1771917343139648e-05
39,-4.05191707611084,-2.9309401512145996,1.722574234008789e-05,-3.080528736114502,-7.993633270263672,7.12275505065918e-06,0.2900209426879883,-1.956519603729248,2.175569534301758e-06,397.29931640625,605.7234497070312,1.621246337890625e-05
40,-3.8645520210266113,-2.907299518585205,1.8864870071411133e-05,-2.934070110321045,-8.063322067260742,7.599592208862305e-06,0.447782039642334,-2.3850960731506348,2.3245811462402344e-06,397.3769226074219,605.77490234375,1.1712312698364258e-05
41,-3.8035173416137695,-2.80837345123291,2.0563602447509766e-05,-2.96695613861084,-7.894950866699219,8.285045623779297e-06,402.2610168457031,588.3883666992188,2.950429916381836e-06,397.5335388183594,605.501220703125,1.6510486602783203e-05
42,-4.108166694641113,-2.737142562866211,1.8388032913208008e-05,-3.145839214324951,-8.259397506713867,5.9604644775390625e-06,0.03310537338256836,-1.5288686752319336,2.115964889526367e-06,397.47344970703125,605.3267211914062,2.0116567611694336e-05
43,-3.601128101348877,-2.881162643432617,2.0682811737060547e-05,-3.0739784240722656,-7.976382255554199,8.821487426757812e-06,0.42028379440307617,-1.7767524719238281,2.384185791015625e-06,397.50079345703125,605.2612915039062,1.8984079360961914e-05
44,-3.6636123657226562,-3.286367416381836,2.321600914001465e-05,-2.684694290161133,-7.846641540527344,9.98377799987793e-06,402.249267578125,588.2557373046875,1.1265277862548828e-05,397.5149230957031,605.1000366210938,6.145238876342773e-05
45,-3.8935227394104004,-2.5435824394226074,2.8252601623535156e-05,-3.0560569763183594,-7.807827949523926,1.0281801223754883e-05,-0.015069961547851562,-1.8010096549987793,2.86102294921875e-06,398.01898193359375,605.2252197265625,1.952052116394043e-05
46,-3.6260194778442383,-2.6273765563964844,2.8640031814575195e-05,-3.2650904655456543,-7.727516174316406,1.0639429092407227e-05,402.58087158203125,588.9730834960938,3.159046173095703e-06,397.5274353027344,605.2877197265625,4.270672798156738e-05
47,-4.194762229919434,-3.228353500366211,2.2470951080322266e-05,-3.1486597061157227,-7.564242362976074,1.0102987289428711e-05,-0.0298309326171875,-1.5320396423339844,2.950429916381836e-06,0.7086777687072754,0.9905030727386475,1.5079975128173828e-05
48,-4.114426612854004,-3.1568655967712402,1.823902130126953e-05,-2.791811943054199,-7.8770294189453125,6.735324859619141e-06,0.34854817390441895,-2.0464701652526855,2.4437904357910156e-06,0.6942095756530762,1.039142370223999,1.3113021850585938e-05
49,-4.110712051391602,-3.1705121994018555,1.558661460876465e-05,-3.0991172790527344,-8.042411804199219,5.9604644775390625e-06,402.04998779296875,588.7493286132812,2.86102294921875e-06,398.0199890136719,605.3358154296875,2.524256706237793e-05
50,-4.314802169799805,-3.20206356048584,1.8388032913208008e-05,-3.198760986328125,-8.06120777130127,7.18235969543457e-06,402.0739440917969,588.4871215820312,2.9802322387695312e-06,398.1595458984375,604.9249267578125,4.3332576751708984e-05
51,-3.7098488807678223,-3.200068473815918,2.3752450942993164e-05,-3.180666923522949,-8.061585426330566,8.225440979003906e-06,-0.12921476364135742,-2.043175220489502,2.682209014892578e-06,397.6979064941406,605.2778930664062,1.963973045349121e-05
52,-3.760153293609619,-3.153092861175537,2.1785497665405273e-05,-2.936251640319824,-8.196686744689941,7.778406143188477e-06,-0.09378194808959961,-2.036006450653076,2.8014183044433594e-06,397.6144104003906,605.7411499023438,1.704692840576172e-05
53,-3.6904525756835938,-2.9834141731262207,2.333521842956543e-05,-2.813300132751465,-8.103784561157227,8.404254913330078e-06,0.08296656608581543,-2.124180793762207,2.6226043701171875e-06,0.4413604736328125,0.6572980880737305,1.043081283569336e-05
54,-3.834273338317871,-2.829188346862793,1.850724220275879e-05,-2.952274799346924,-8.326355934143066,6.854534149169922e-06,0.41556572914123535,-1.878896713256836,2.0563602447509766e-06,0.34378790855407715,0.6511795520782471,7.927417755126953e-06
55,-3.5194759368896484,-2.7923288345336914,2.709031105041504e-05,-3.125185012817383,-8.0051908493042,8.761882781982422e-06,0.17845797538757324,-1.7966318130493164,3.069639205932617e-06,397.5497131347656,605.4232788085938,2.5898218154907227e-05
56,-3.8131160736083984,-2.768876552581787,2.1338462829589844e-05,-2.8646082878112793,-7.759923934936523,8.016824722290039e-06,401.89544677734375,588.887451171875,4.470348358154297e-06,396.8944396972656,606.680419921875,2.8461217880249023e-05
57,-3.98353910446167,-3.0297279357910156,2.059340476989746e-05,-3.485711097717285,-7.885197639465332,8.13603401184082e-06,401.90435791015625,588.925048828125,3.993511199951172e-06,397.27691650390625,606.1769409179688,3.3795833587646484e-05
58,-3.9489450454711914,-2.72469425201416,2.428889274597168e-05,-3.2914557456970215,-7.428662300109863,9.894371032714844e-06,401.88897705078125,589.145751953125,3.635883331298828e-06,397.49853515625,605.820068359375,1.9222497940063477e-05
59,-3.637772560119629,-2.6461567878723145,2.637505531311035e-05,-3.0007104873657227,-7.845026969909668,1.0520219802856445e-05,402.3831481933594,588.7504272460938,4.172325134277344e-06,398.08331298828125,604.9400024414062,3.343820571899414e-05
60,-3.4193568229675293,-3.2496719360351562,2.3752450942993164e-05,-2.6956725120544434,-7.6003007888793945,1.0311603546142578e-05,402.5086364746094,588.2864990234375,1.0728836059570312e-05,398.0843505859375,605.3538208007812,8.463859558105469e-05
61,-3.69097900390625,-2.6684837341308594,2.771615982055664e-05,-3.0991153717041016,-7.65882682800293,8.970499038696289e-06,402.3233642578125,588.4044799804688,2.530217170715332e-05,397.3206787109375,605.4637451171875,0.0006442368030548096
62,-2.339733600616455,59.14956283569336,1.9222497940063477e-05,-2.637101173400879,-8.274223327636719,7.12275505065918e-06,402.31085205078125,588.1553344726562,1.6480684280395508e-05,397.35528564453125,605.320068359375,0.00023221969604492188
63,-3.5527238845825195,-2.4328269958496094,3.606081008911133e-05,-3.0218076705932617,-7.834067344665527,1.0222196578979492e-05,-0.06983757019042969,-1.6712312698364258,4.231929779052734e-06,397.08245849609375,605.2952270507812,8.466839790344238e-05
64,-3.30727481842041,-2.465747833251953,4.291534423828125e-05,-3.2028050422668457,-7.7837419509887695,1.0758638381958008e-05,0.06628608703613281,-1.677748203277588,4.023313522338867e-06,397.0677185058594,605.4028930664062,2.9653310775756836e-05
65,-3.614326000213623,-2.9742064476013184,2.9921531677246094e-05,-2.708281993865967,-7.805846214294434,1.0848045349121094e-05,-0.15732669830322266,-1.9919490814208984,3.7848949432373047e-06,397.22869873046875,605.2611694335938,6.559491157531738e-05
66,-3.658018112182617,-2.812228202819824,2.086162567138672e-05,-3.138105869293213,-8.10702133178711,8.64267349243164e-06,0.18868088722229004,-1.8657464981079102,2.8908252716064453e-06,397.0814208984375,605.5997314453125,3.412365913391113e-05
67,-3.362092971801758,-2.8601512908935547,3.0308961868286133e-05,-2.5972137451171875,-8.097439765930176,9.745359420776367e-06,-0.18587779998779297,-2.2478065490722656,3.039836883544922e-06,397.4524230957031,605.8894653320312,2.5391578674316406e-05
68,-3.697476863861084,-3.254605770111084,2.2619962692260742e-05,-2.750077724456787,-8.016003608703613,9.119510650634766e-06,402.2632751464844,588.4453125,5.632638931274414e-06,397.11651611328125,605.4558715820312,0.00010657310485839844
69,-3.871680736541748,-3.0886263847351074,2.3812055587768555e-05,-2.8060450553894043,-8.043113708496094,1.0251998901367188e-05,-0.188140869140625,-1.9785957336425781,3.2186508178710938e-06,397.1541442871094,605.349365234375,7.411837577819824e-05
70,-3.7825684547424316,-3.3718514442443848,2.2739171981811523e-05,-2.9260997772216797,-8.29584789276123,8.821487426757812e-06,-0.4312868118286133,-1.8634953498840332,3.069639205932617e-06,396.9703674316406,605.5565795898438,2.631545066833496e-05
71,-3.8692288398742676,-3.0137977600097656,2.4318695068359375e-05,-2.8731131553649902,-7.96592903137207,1.0341405868530273e-05,-0.22077655792236328,-1.6238031387329102,3.3080577850341797e-06,397.1264953613281,605.25390625,3.600120544433594e-05
72,-4.509050369262695,-3.0210518836975098,1.9311904907226562e-05,-2.8566160202026367,-8.240171432495117,8.225440979003906e-06,-0.2288222312927246,-1.5237140655517578,2.3245811462402344e-06,397.356689453125,605.499755859375,1.2874603271484375e-05
73,-3.6290626525878906,-2.7676405906677246,2.682209014892578e-05,-2.9709014892578125,-8.215617179870605,9.98377799987793e-06,-0.042215824127197266,-1.5880422592163086,3.159046173095703e-06,397.19219970703125,605.5074462890625,7.700920104980469e-05
74,-3.8441476821899414,-2.7795777320861816,2.3066997528076172e-05,-3.0383620262145996,-7.790473937988281,1.0073184967041016e-05,0.05995535850524902,-1.6355481147766113,3.0100345611572266e-06,397.146240234375,605.5765991210938,8.991360664367676e-05
75,-3.4725027084350586,-2.4099392890930176,3.3527612686157227e-05,-3.377007007598877,-7.775068283081055,1.2159347534179688e-05,402.3277282714844,588.8016967773438,3.5762786865234375e-06,397.7624206542969,605.0892944335938,3.427267074584961e-05
76,-3.2873802185058594,-2.682115077972412,3.409385681152344e-05,-3.188842296600342,-7.707281112670898,1.2278556823730469e-05,402.10699462890625,588.7037353515625,5.185604095458984e-06,397.5462341308594,605.5504150390625,6.192922592163086e-05
77,-3.197340488433838,-2.4807381629943848,3.9905309677124023e-05,-3.2839608192443848,-7.67078971862793,1.2785196304321289e-05,0.0174713134765625,-1.2438149452209473,4.112720489501953e-06,397.40997314453125,605.88330078125,2.3663043975830078e-05
78,-3.792081832885742,-3.459421157836914,2.5570392608642578e-05,-2.6639389991760254,-7.312583923339844,1.0222196578979492e-05,402.25189208984375,589.1663208007812,5.7220458984375e-06,397.4508056640625,605.0734252929688,4.437565803527832e-05
79,-3.724273681640625,-2.9885568618774414,2.625584602355957e-05,-2.675776481628418,-7.821200370788574,9.626150131225586e-06,-0.12903833389282227,-2.0085668563842773,3.516674041748047e-06,0.8107903003692627,0.6062414646148682,1.4394521713256836e-05
80,-3.6731653213500977,-3.0232248306274414,2.3692846298217773e-05,-2.893372058868408,-7.9073944091796875,9.08970832824707e-06,0.16036415100097656,-1.8112525939941406,2.950429916381836e-06,397.2460632324219,606.3474731445312,1.8030405044555664e-05
81,-3.8094754219055176,-2.773550033569336,2.5331974029541016e-05,-2.911329746246338,-8.026985168457031,9.328126907348633e-06,402.4498291015625,588.6085815429688,3.248453140258789e-06,397.7510681152344,605.5389404296875,4.0590763092041016e-05
82,-3.7271103858947754,-2.5754027366638184,1.9669532775878906e-05,-3.2155661582946777,-7.895061492919922,6.794929504394531e-06,401.8944091796875,589.1249389648438,3.3676624298095703e-06,397.53668212890625,605.87890625,4.369020462036133e-05
83,-3.9382119178771973,-2.9506988525390625,1.7702579498291016e-05,-2.9743285179138184,-8.255668640136719,6.586313247680664e-06,0.12846875190734863,-1.8740100860595703,2.0563602447509766e-06,397.73040771484375,605.8572998046875,1.671910285949707e-05
84,-4.067437171936035,-2.8916358947753906,2.0384788513183594e-05,-2.9148335456848145,-7.930173873901367,7.867813110351562e-06,-0.182220458984375,-1.7489910125732422,2.682209014892578e-06,397.13909912109375,605.9669189453125,2.4825334548950195e-05
85,-3.7416739463806152,-3.1294384002685547,2.54213809967041e-05,-2.975616931915283,-7.91490364074707,9.47713851928711e-06,401.9951477050781,588.7554931640625,3.546476364135742e-06,397.7388610839844,605.4014892578125,3.612041473388672e-05
86,-3.475590229034424,-2.8761725425720215,3.6209821701049805e-05,-2.586979866027832,-7.511307716369629,1.4007091522216797e-05,-0.1609201431274414,-2.0773744583129883,4.291534423828125e-06,0.5086119174957275,0.7018642425537109,1.1652708053588867e-05
87,-3.2878456115722656,-2.513180732727051,3.2395124435424805e-05,-2.8769469261169434,-7.883033752441406,8.434057235717773e-06,0.0074198246002197266,-1.9866700172424316,3.3080577850341797e-06,0.33174610137939453,0.955988883972168,7.68899917602539e-06
88,-3.3941760063171387,-3.0056400299072266,2.7000904083251953e-05,-2.7952756881713867,-7.656807899475098,9.98377799987793e-06,-0.177886962890625,-1.935950756072998,3.9637088775634766e-06,397.7254638671875,605.33544921875,1.4334917068481445e-05
89,-3.7218236923217773,-2.9594368934631348,2.1904706954956055e-05,-2.40468692779541,-7.8980607986450195,7.033348083496094e-06,0.09485459327697754,-1.9601664543151855,2.9802322387695312e-06,397.43310546875,605.4454956054688,2.8818845748901367e-05
90,325.62139892578125,333.0771179199219,0.0002492070198059082,-2.7765603065490723,-7.901888847351074,9.208917617797852e-06,0.1251811981201172,-1.8374648094177246,3.635883331298828e-06,397.9273376464844,604.9827880859375,2.1457672119140625e-05
91,326.1649475097656,330.7569885253906,0.00018361210823059082,-2.2233901023864746,-7.4327287673950195,1.3738870620727539e-05,-0.4051399230957031,-2.081434726715088,6.079673767089844e-06,397.8901672363281,605.2115478515625,1.77919864654541e-05
92,324.2747802734375,327.6520690917969,9.563565254211426e-05,-2.541642665863037,-7.551319122314453,1.290440559387207e-05,0.0453190803527832,-1.9469079971313477,4.738569259643555e-06,0.7188906669616699,0.7181069850921631,1.3053417205810547e-05
93,-3.33737850189209,-2.988842010498047,3.0606985092163086e-05,-3.1861214637756348,-7.742156028747559,1.2129545211791992e-05,0.19808578491210938,-1.7284750938415527,3.844499588012695e-06,397.8388671875,605.6900634765625,1.9937753677368164e-05
94,-2.8472328186035156,-2.808366298675537,3.421306610107422e-05,-2.857475757598877,-7.733159065246582,1.3470649719238281e-05,0.1835489273071289,-1.6798958778381348,4.231929779052734e-06,0.5388598442077637,0.7246584892272949,1.1682510375976562e-05
95,-3.7141551971435547,-2.896939277648926,2.3066997528076172e-05,-3.382140636444092,-7.666638374328613,9.298324584960938e-06,0.23717355728149414,-1.5681686401367188,2.8014183044433594e-06,0.6750195026397705,1.107128620147705,1.1712312698364258e-05
96,-3.336806297302246,-2.713867664337158,3.224611282348633e-05,-3.02907657623291,-7.591512680053711,1.2695789337158203e-05,-0.06869935989379883,-1.8361420631408691,3.516674041748047e-06,0.5445153713226318,0.765578031539917,1.233816146850586e-05
97,-3.8136324882507324,-1.9763951301574707,3.361701965332031e-05,-3.2528553009033203,-7.698880195617676,1.0639429092407227e-05,0.3961315155029297,-1.3880972862243652,3.904104232788086e-06,0.5888535976409912,1.1930158138275146,1.3530254364013672e-05
98,-4.057955741882324,-2.6307730674743652,2.0444393157958984e-05,-2.962615966796875,-7.894573211669922,8.314847946166992e-06,0.4740629196166992,-1.9722185134887695,2.7418136596679688e-06,0.7704052925109863,1.144158124923706,1.2308359146118164e-05
99,-3.040271282196045,-2.883986473083496,3.606081008911133e-05,-2.8559579849243164,-7.705923080444336,1.4424324035644531e-05,-0.0852346420288086,-2.1402125358581543,4.0531158447265625e-06,0.4593052864074707,0.563542366027832,1.3947486877441406e-05
100,-2.975066661834717,-3.1362361907958984,3.483891487121582e-05,-2.6739425659179688,-7.593024253845215,1.4036893844604492e-05,525.2809448242188,609.191162109375,0.0007094740867614746,585.818359375,648.9810791015625,0.002313673496246338
101,-3.080247402191162,-2.966970443725586,3.1888484954833984e-05,-2.7357125282287598,-7.65897274017334,1.1563301086425781e-05,591.7554931640625,682.8233642578125,0.0009678006172180176,0.45282936096191406,0.9176721572875977,1.2010335922241211e-05
102,589.9855346679688,672.7720947265625,0.3140223026275635,578.6517333984375,655.3927001953125,0.672021746635437,591.1947021484375,654.6470336914062,0.9738008975982666,566.1424560546875,587.9686279296875,0.5449193120002747
103,822.818115234375,697.2079467773438,0.016363322734832764,-2.7425103187561035,-7.708538055419922,1.3083219528198242e-05,573.4854125976562,603.134765625,0.00018543004989624023,583.4456787109375,623.8182983398438,0.000570148229598999
104,571.9287109375,582.920654296875,0.05585378408432007,561.4383544921875,577.7610473632812,0.8837722539901733,568.1093139648438,569.7410278320312,0.9647231101989746,575.430419921875,588.4031982421875,0.9936397671699524
105,566.8849487304688,556.2299194335938,0.09327024221420288,553.9773559570312,547.2415771484375,0.5717153549194336,562.8631591796875,544.6655883789062,0.9333280324935913,569.1160278320312,558.80029296875,0.994094729423523
106,565.071044921875,531.1804809570312,0.9815868735313416,549.1971435546875,528.9466552734375,0.9970319271087646,561.3905639648438,517.004638671875,0.9988611936569214,513.36474609375,475.3760070800781,0.9999262094497681
107,568.043701171875,512.050537109375,0.8629549741744995,550.7923583984375,508.2268371582031,0.9867806434631348,560.7019653320312,498.1551513671875,0.9893825054168701,514.7125854492188,451.15191650390625,0.9995636940002441
108,560.8231201171875,486.92041015625,0.9951229691505432,546.6273193359375,483.6682434082031,0.9998337030410767,556.4124755859375,473.8365478515625,0.9996679425239563,513.7194213867188,428.20648193359375,0.9999680519104004
109,557.892822265625,470.5611877441406,0.9999990463256836,541.9260864257812,467.05401611328125,0.9999988079071045,556.9110717773438,455.5631408691406,0.9999971985816956,511.288330078125,406.1296691894531,0.9999923706054688
110,554.5780639648438,455.4263000488281,0.9999653100967407,538.0040283203125,447.4722595214844,0.9999900460243225,552.0059814453125,438.1687927246094,0.9999946355819702,511.26361083984375,388.1985778808594,0.9993494153022766
111,551.043701171875,436.6573486328125,0.9999992847442627,533.4258422851562,429.4259338378906,0.9999963641166687,550.6777954101562,418.0998229980469,0.9999995827674866,510.64471435546875,368.6479187011719,0.9999864101409912
