scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
869,661.6708374023438,541.8876953125,0.9999905824661255,644.6470336914062,537.8386840820312,0.9999961853027344,651.9462280273438,525.2952880859375,0.9999684691429138,611.4978637695312,524.551513671875,0.999995768070221
870,662.0654907226562,549.811767578125,0.9999947547912598,645.318115234375,543.921142578125,0.9999902844429016,656.557861328125,532.0187377929688,0.9999907612800598,613.0327758789062,523.5997314453125,0.9999986886978149
871,665.877197265625,557.3643798828125,0.9999687671661377,649.6294555664062,549.480712890625,0.9999977350234985,660.7598266601562,539.5930786132812,0.9999943971633911,616.3599243164062,519.8701782226562,0.9999943971633911
872,666.686767578125,560.1218872070312,0.9999867677688599,650.2290649414062,552.9708862304688,0.9999848008155823,662.099365234375,543.5863647460938,0.999994695186615,618.7879028320312,518.71337890625,0.9999954700469971
873,666.871337890625,559.8357543945312,0.9999856948852539,649.2069702148438,553.4334716796875,0.9999858736991882,661.3733520507812,544.4552001953125,0.9999936819076538,620.6107788085938,519.2239990234375,0.9999925494194031
874,668.1456298828125,558.5659790039062,0.9999825954437256,651.0540161132812,553.4799194335938,0.9999905824661255,660.1923828125,542.894287109375,0.9999954700469971,616.5225830078125,522.427001953125,0.9999884963035583
875,670.12255859375,556.5074462890625,0.9999713897705078,651.36279296875,552.9388427734375,0.9999920129776001,659.5821533203125,541.2649536132812,0.9999960660934448,617.3703002929688,523.0589599609375,0.9999867677688599
876,670.3748779296875,557.9435424804688,0.9999710321426392,651.5294799804688,552.2290649414062,0.9999942779541016,660.769287109375,540.2367553710938,0.9999972581863403,617.15576171875,523.0576782226562,0.9999874830245972
877,670.2573852539062,558.8108520507812,0.9999783039093018,649.8482666015625,552.2703857421875,0.9999905824661255,659.2999877929688,539.7157592773438,0.9999977946281433,617.212890625,522.50830078125,0.9999836087226868
878,670.2344360351562,559.5965576171875,0.9999815225601196,649.8019409179688,552.0860595703125,0.9999734163284302,658.8649291992188,540.27001953125,0.9999973773956299,618.883056640625,523.3381958007812,0.9999833106994629
879,668.6406860351562,561.2744750976562,0.9999966621398926,648.8600463867188,553.9169311523438,0.9999905228614807,658.6736450195312,542.59375,0.9999979138374329,620.4105834960938,523.6513671875,0.9999852180480957
880,668.093017578125,562.331298828125,0.9999979734420776,649.4703369140625,555.1932373046875,0.9999843239784241,658.0739135742188,543.8663330078125,0.9999969601631165,621.3438110351562,523.2625122070312,0.9999820590019226
881,667.2686157226562,562.1150512695312,0.9999982714653015,648.5468139648438,555.2472534179688,0.999988317489624,657.591552734375,543.192626953125,0.9999971985816956,622.7435913085938,522.77294921875,0.9999856948852539
882,665.03955078125,561.8968505859375,0.9999924898147583,646.28857421875,553.405517578125,0.9999898076057434,657.0294189453125,542.2921142578125,0.9999960064888,621.1070556640625,524.32373046875,0.9999876022338867
883,663.8120727539062,561.1759033203125,0.9999886155128479,645.5816650390625,552.4429931640625,0.9999880790710449,658.1797485351562,541.5874633789062,0.9999985098838806,623.3636474609375,524.072265625,0.9999933242797852
884,664.0608520507812,560.612548828125,0.999965250492096,645.3032836914062,553.7396850585938,0.9999853372573853,653.8750610351562,538.861083984375,0.999946117401123,621.5930786132812,526.7537841796875,0.9999849200248718
885,664.0715942382812,556.4002075195312,0.9984058141708374,644.7174072265625,551.8846435546875,0.9995629787445068,649.2642211914062,536.3616333007812,0.9998757243156433,619.4342651367188,527.2266845703125,0.999984622001648
886,660.7052001953125,549.0447387695312,0.9999865889549255,643.092041015625,548.0494995117188,0.9999948740005493,647.5213623046875,531.7281494140625,0.9999997615814209,617.4232177734375,528.4833374023438,0.9999959468841553
887,658.5963134765625,533.3707275390625,0.9999997615814209,643.6670532226562,543.7980346679688,0.9999973773956299,644.2278442382812,528.212890625,0.9999998211860657,613.699951171875,531.4722900390625,0.9999998807907104
888,657.0527954101562,513.8425903320312,0.9999998807907104,649.0089111328125,532.113037109375,0.9999966621398926,639.7418823242188,519.2051391601562,0.9999985694885254,613.1429443359375,537.3241577148438,0.9999992251396179
889,651.1170654296875,501.89459228515625,0.9999998211860657,649.1205444335938,524.4820556640625,0.999996542930603,635.5128173828125,512.6055297851562,0.9999991655349731,616.6605834960938,543.134521484375,0.9999908208847046
890,648.10693359375,494.86126708984375,0.9999963045120239,648.5631713867188,515.1304931640625,0.9999987483024597,633.5525512695312,506.42694091796875,0.9999725818634033,618.7216796875,542.7427368164062,0.9999855160713196
891,641.9254150390625,485.2297668457031,0.9999998211860657,648.2789916992188,506.34771728515625,0.9999949932098389,631.8084716796875,501.49005126953125,0.9999995231628418,625.8192138671875,538.6748046875,0.9999971389770508
892,638.91650390625,475.84625244140625,0.9999922513961792,646.128662109375,496.2166748046875,0.9999990463256836,629.6622314453125,495.6998596191406,0.9999988079071045,631.8588256835938,533.0211791992188,0.9999995827674866
893,638.0089111328125,466.3763427734375,0.9999968409538269,645.6659545898438,487.16058349609375,0.9999991655349731,630.7846069335938,483.73577880859375,0.9999992847442627,635.924560546875,525.6864013671875,0.9999939799308777
894,640.6629638671875,455.642333984375,0.9999995231628418,647.9966430664062,474.53692626953125,0.9999927282333374,633.29296875,472.68548583984375,0.9999945759773254,638.1997680664062,513.7079467773438,0.9999997615814209
895,642.2974853515625,442.51513671875,0.9999972581863403,648.575927734375,461.50701904296875,0.9999909400939941,634.5150756835938,459.7200012207031,0.9999815821647644,636.677734375,502.3905334472656,0.9999994039535522
896,642.7714233398438,430.8744812011719,0.9999971389770508,649.1549682617188,450.3961486816406,0.9999966621398926,634.9345703125,448.1941833496094,0.9999977350234985,638.9450073242188,491.9296875,0.9999984502792358
897,647.30126953125,418.6661071777344,0.9999994039535522,652.7388916015625,438.19720458984375,0.9999979734420776,639.1036376953125,434.08660888671875,0.9999986886978149,641.1868896484375,479.0773620605469,0.9999988079071045
898,651.6681518554688,410.00018310546875,0.9999977350234985,656.587890625,428.8980407714844,0.9999986886978149,641.5724487304688,423.79986572265625,0.999998927116394,640.6266479492188,468.94903564453125,0.9999998807907104
899,650.8494262695312,401.9713439941406,0.9999986886978149,656.4847412109375,421.7806701660156,0.9999992847442627,640.8128662109375,417.7801208496094,0.9999997019767761,641.2603149414062,461.137451171875,0.9999996423721313
900,648.2853393554688,391.8829650878906,0.9999989867210388,654.2273559570312,408.76800537109375,0.9999951124191284,640.0592041015625,406.5841369628906,0.9999997019767761,644.197509765625,450.7215881347656,1.0
901,647.2733154296875,379.1926574707031,0.9999933242797852,655.0551147460938,394.87109375,0.9999980926513672,639.8018188476562,396.2628479003906,0.999998152256012,646.7487182617188,439.5335693359375,0.9999997615814209
902,648.7318115234375,367.1672058105469,0.999990701675415,654.8870849609375,385.8523864746094,0.9999969005584717,640.2245483398438,384.4617004394531,0.9999986886978149,644.16650390625,427.1194763183594,0.999999463558197
903,648.3410034179688,355.7507629394531,0.9999983310699463,654.9164428710938,375.260498046875,0.9999933838844299,640.800048828125,371.53021240234375,0.9999996423721313,643.5625610351562,415.6289978027344,0.9999997615814209
904,651.7196044921875,348.21221923828125,0.9999887347221375,657.6544189453125,364.7816467285156,0.9999996423721313,642.9850463867188,361.5030822753906,0.9999995231628418,648.241943359375,406.1054992675781,0.9999997019767761
905,663.206787109375,347.5647888183594,0.9999982118606567,664.3851318359375,365.8324890136719,0.9999989867210388,649.732421875,355.0035705566406,0.9999996423721313,645.485107421875,401.61846923828125,0.9999997615814209
906,668.5444946289062,346.3325500488281,0.9999959468841553,666.8390502929688,363.6015930175781,0.9999915361404419,655.98486328125,350.7730712890625,0.9999979734420776,642.6421508789062,396.08062744140625,0.9999980926513672
907,673.637939453125,342.4330139160156,0.9999995231628418,673.6442260742188,357.5890808105469,0.9999997615814209,663.7219848632812,345.0184631347656,0.9999977350234985,641.2719116210938,386.5536804199219,0.9999997615814209
908,679.6246337890625,344.7511901855469,0.9999861717224121,676.3597412109375,355.2926330566406,0.9999902248382568,669.08544921875,342.9375305175781,0.9999724626541138,645.5883178710938,379.87286376953125,0.9999974966049194
909,681.7745971679688,343.7852478027344,0.9999756813049316,679.9888916015625,354.0433044433594,0.9988908767700195,672.523193359375,342.23321533203125,0.9999250769615173,651.2500610351562,372.8457336425781,0.9999969005584717
910,712.18212890625,337.8451843261719,0.999998927116394,700.306396484375,350.41064453125,0.999980092048645,696.7039184570312,338.5008544921875,0.9999977350234985,658.4051513671875,366.91192626953125,0.999996542930603
911,720.5859375,336.0169677734375,0.9999973773956299,709.204345703125,350.864990234375,0.9999992847442627,701.97705078125,337.9546203613281,0.9999977350234985,662.9059448242188,362.3851013183594,0.9999915957450867
912,728.4108276367188,335.3447570800781,0.999992847442627,714.7086791992188,350.7046813964844,0.9999920129776001,708.5726928710938,335.0104675292969,0.9999992847442627,670.1321411132812,359.42706298828125,0.9999815225601196
913,731.5098266601562,335.0157165527344,0.9999927282333374,716.66796875,349.93914794921875,0.9999846816062927,711.4082641601562,335.3519592285156,0.9999949932098389,680.066162109375,356.154296875,0.9999830722808838
914,730.7901000976562,335.3878479003906,0.9999951124191284,716.3333129882812,349.7888488769531,0.9999869465827942,710.2940063476562,335.3250427246094,0.9999958872795105,679.3385009765625,355.169189453125,0.9999946355819702
915,730.2926025390625,337.4658203125,0.9999983310699463,716.07470703125,350.9249267578125,0.9999822378158569,710.9387817382812,335.73291015625,0.9999975562095642,680.1871337890625,354.3506774902344,0.999976396560669
916,731.1397094726562,338.2757568359375,0.9999995231628418,716.4312133789062,350.86712646484375,0.9999836683273315,712.4005737304688,335.762451171875,0.9999937415122986,679.9059448242188,354.3609924316406,0.9999791979789734
917,731.9261474609375,340.0754699707031,0.9999995231628418,716.0625610351562,351.7785949707031,0.9999884963035583,712.1038208007812,337.17999267578125,0.9999912977218628,679.9378662109375,354.6228942871094,0.9999717473983765
918,730.6196899414062,342.3304138183594,0.999998927116394,714.8964233398438,351.92169189453125,0.9999930262565613,710.750244140625,337.3492431640625,0.9999971389770508,678.5457763671875,354.2397155761719,0.9999905824661255
919,729.5531005859375,345.9129638671875,0.9999750852584839,713.4540405273438,354.28875732421875,0.999995231628418,709.860107421875,339.4579772949219,0.9999982118606567,678.2257690429688,354.153564453125,0.9999751448631287
920,730.7430419921875,349.5158996582031,0.999951958656311,711.2406005859375,356.2537536621094,0.9999992847442627,710.755859375,338.87640380859375,0.9999985694885254,677.0747680664062,354.0307312011719,0.9999931454658508
921,728.8283081054688,358.7594299316406,0.9999989867210388,709.707763671875,363.2137145996094,0.9999995827674866,712.7544555664062,346.7799072265625,0.9999927282333374,678.6301879882812,352.240478515625,0.9999715089797974
922,729.747314453125,363.3724670410156,0.9999892711639404,709.6202392578125,367.2864074707031,0.9999983310699463,714.3474731445312,351.04974365234375,0.9999792575836182,682.9636840820312,353.7693176269531,0.9998297691345215
923,729.5016479492188,367.9259338378906,0.9999919533729553,709.3812866210938,369.2748107910156,0.9999994039535522,716.3827514648438,354.2980651855469,0.9999957084655762,685.1303100585938,353.5555419921875,0.9997132420539856
924,730.3455810546875,366.7651062011719,0.9999857544898987,710.2962036132812,369.32281494140625,0.9999995827674866,716.5010375976562,353.90228271484375,0.9999960660934448,689.0487060546875,352.400146484375,0.9994610548019409
925,731.894775390625,364.0478820800781,0.9999778270721436,712.1640625,368.86334228515625,0.9999977350234985,713.6959838867188,353.66357421875,0.9999939203262329,683.636474609375,359.0236511230469,0.9998897314071655
926,732.0625,364.5841064453125,0.9999703168869019,712.037841796875,368.97772216796875,0.9999979138374329,713.6478271484375,353.8092041015625,0.9999926090240479,680.361328125,359.5470275878906,0.9999018311500549
927,731.618408203125,365.26641845703125,0.9999639987945557,711.42333984375,369.01922607421875,0.9999988079071045,713.1588745117188,353.7396240234375,0.9999924898147583,680.1775512695312,359.3905029296875,0.9999098777770996
928,732.8837280273438,368.2083740234375,0.9999953508377075,712.0564575195312,372.8930358886719,0.9999992847442627,715.6981811523438,356.3263244628906,0.9999971389770508,679.4046020507812,359.97271728515625,0.9999167323112488
929,734.7984008789062,372.3768005371094,0.9999994039535522,714.3016967773438,376.082763671875,0.9999961853027344,718.904052734375,360.9352722167969,0.9999948740005493,684.6666870117188,359.1828308105469,0.9998690485954285
930,736.6511840820312,377.8413391113281,0.9999975562095642,714.9422607421875,378.9140625,0.9999943971633911,719.6459350585938,364.4559020996094,0.9999994039535522,690.2689208984375,355.3539123535156,0.9999237060546875
931,737.2634887695312,379.4381408691406,0.9999972581863403,714.68017578125,380.059814453125,0.9999942779541016,719.2354736328125,366.51837158203125,0.9999986886978149,679.722412109375,355.30999755859375,0.9998882412910461
932,737.8026123046875,380.8658142089844,0.9999971389770508,714.5432739257812,380.98211669921875,0.9999938011169434,719.5670776367188,367.56103515625,0.9999982118606567,679.709228515625,355.84674072265625,0.9999312162399292
933,738.8314208984375,381.206787109375,0.999999463558197,716.8810424804688,382.02789306640625,0.9999917149543762,721.0220947265625,367.4748840332031,0.9999989867210388,680.725341796875,356.27032470703125,0.9999427795410156
934,736.8922119140625,382.4296569824219,0.9999987483024597,715.4421997070312,381.84918212890625,0.9999927282333374,720.7670288085938,367.609375,0.9999984502792358,679.5352172851562,355.7972412109375,0.999963641166687
935,733.8193969726562,384.96746826171875,0.9999955296516418,713.8309936523438,382.82574462890625,0.9999945759773254,723.1006469726562,369.6598815917969,0.9999995231628418,690.2158813476562,355.2331237792969,0.9998893737792969
936,735.7005615234375,389.5166931152344,0.9999994039535522,715.6728515625,386.5039367675781,0.999998927116394,726.4959716796875,373.88861083984375,0.9999991655349731,690.8610229492188,354.3473815917969,0.9999672174453735
937,738.9675903320312,395.9435119628906,0.9999987483024597,720.1632080078125,394.513427734375,0.9999904036521912,731.4054565429688,382.0091247558594,0.9999656081199646,697.3955688476562,353.5621032714844,0.9999905824661255
938,744.6906127929688,404.0775146484375,0.9999976754188538,726.922119140625,402.0425720214844,0.9999991059303284,738.6404418945312,388.3718566894531,0.9999986886978149,700.7404174804688,360.63427734375,0.9999886751174927
939,751.7374267578125,411.714111328125,0.9999943375587463,734.9977416992188,412.1553649902344,0.9999873638153076,743.8739013671875,397.3422546386719,0.9999864101409912,706.4663696289062,368.80401611328125,0.9999997615814209
940,760.6737060546875,422.7228088378906,0.9999933838844299,744.173095703125,422.50518798828125,0.9999990463256836,753.3810424804688,409.7447204589844,0.9999942779541016,717.1155395507812,384.26458740234375,0.999994158744812
941,772.9237060546875,430.5419616699219,0.9999942183494568,756.5700073242188,430.572021484375,0.9999971985816956,764.6552124023438,417.83135986328125,0.9999933838844299,726.9212646484375,395.46343994140625,0.999991238117218
942,787.201416015625,438.3785095214844,0.9999995231628418,768.0343627929688,438.1930236816406,0.9999992847442627,777.2879638671875,424.83837890625,0.9999864101409912,736.0820922851562,406.808349609375,0.9999808073043823
943,799.9793090820312,444.90985107421875,0.999991238117218,780.7671508789062,445.91571044921875,0.9999921321868896,787.9280395507812,432.0722351074219,0.9999978542327881,751.0917358398438,421.0209655761719,0.9999736547470093
944,812.0203247070312,444.11578369140625,0.9999878406524658,795.4627685546875,447.74102783203125,0.9999988079071045,798.1129760742188,434.3556823730469,0.9999972581863403,757.8478393554688,430.53985595703125,0.9999927878379822
945,823.5938110351562,439.06915283203125,0.9999995827674866,806.7881469726562,449.4209289550781,0.9999991655349731,805.9674072265625,434.36785888671875,0.9999998211860657,766.9786987304688,435.1404113769531,0.9999950528144836
946,832.6905517578125,437.6753845214844,0.9999998807907104,815.8887329101562,448.4263610839844,0.9999985694885254,814.16845703125,434.9382629394531,0.999998927116394,776.2518310546875,441.9884948730469,0.9999866485595703
947,840.6904907226562,430.48992919921875,0.9999830722808838,827.1044921875,443.5928955078125,0.9999691843986511,825.1998291015625,429.742431640625,0.9999968409538269,786.350341796875,441.74749755859375,0.9999967217445374
948,849.3541259765625,423.44183349609375,0.9999997615814209,835.7103881835938,436.9203186035156,0.9999999403953552,831.4667358398438,423.5014953613281,0.999996542930603,794.1302490234375,441.03466796875,0.9999880790710449
949,857.1488037109375,419.93719482421875,0.9999997615814209,844.3455200195312,433.5257263183594,0.9999990463256836,841.0444946289062,419.1807861328125,0.9999994039535522,803.1710205078125,440.7022399902344,0.9999988079071045
950,866.9801635742188,413.0273132324219,0.9999997615814209,856.2041015625,429.2612609863281,0.9999988079071045,849.74560546875,414.16693115234375,0.9999979734420776,812.4979248046875,436.6326904296875,0.9999991655349731
951,876.9931030273438,409.1216125488281,0.9999990463256836,862.455322265625,422.7682800292969,0.9999946355819702,858.9690551757812,408.02630615234375,0.9999953508377075,822.4631958007812,432.5248718261719,0.9999995231628418
952,887.4885864257812,407.9349670410156,0.9999997019767761,872.409912109375,421.4081726074219,0.9999997615814209,868.578857421875,405.77825927734375,0.9999998807907104,830.4190063476562,430.8835144042969,0.9999936819076538
953,891.2120971679688,407.43585205078125,0.9999998807907104,878.0300903320312,420.8502502441406,0.9999985694885254,873.5527954101562,405.6424255371094,0.9999990463256836,835.6340942382812,430.0395812988281,0.9999990463256836
954,890.1709594726562,412.5978088378906,0.9999916553497314,875.7655029296875,423.43951416015625,0.9999967813491821,872.836181640625,407.17529296875,0.9999973773956299,835.7803344726562,430.23809814453125,0.9999985694885254
955,885.130859375,420.386474609375,0.9999999403953552,872.76123046875,429.3486022949219,0.9999982118606567,870.4766845703125,413.4357604980469,0.9999985694885254,832.85400390625,430.392333984375,0.9999982118606567
956,885.5557861328125,426.2909240722656,0.9999983906745911,870.985107421875,432.75225830078125,0.9999958872795105,872.6087646484375,418.08673095703125,0.9999979138374329,831.4765014648438,429.0399475097656,0.9999948740005493
957,889.5586547851562,430.4421691894531,0.9999823570251465,873.9766235351562,434.5126953125,0.9999992847442627,876.2423095703125,419.7577209472656,0.9999992251396179,832.5279541015625,428.4067077636719,0.9999969601631165
958,891.0919189453125,428.6984558105469,0.9999932050704956,876.0299072265625,435.6391296386719,0.9999991655349731,876.2025146484375,420.673095703125,0.9999989867210388,834.4285278320312,428.5062561035156,0.9999985694885254
959,890.3997192382812,426.1483154296875,0.9999979734420776,875.4371337890625,433.13372802734375,0.9999990463256836,875.484130859375,418.7586669921875,0.9999992251396179,834.2798461914062,428.797119140625,0.9999988079071045
960,887.0535278320312,415.3589782714844,0.9999994039535522,875.36181640625,428.876708984375,0.9999890327453613,869.763671875,413.8119201660156,0.9999994039535522,834.8722534179688,430.3327331542969,0.9999995827674866
961,879.4022216796875,403.72235107421875,0.9999998807907104,874.3611450195312,420.12060546875,0.999998927116394,863.7562255859375,407.9801025390625,0.9999991059303284,833.9044189453125,431.0722351074219,0.9999997615814209
962,872.031005859375,389.3044128417969,0.9999983906745911,877.4423828125,406.90997314453125,0.9999955296516418,858.6718139648438,403.8755798339844,0.9999994039535522,837.4835815429688,429.6655578613281,0.9999995231628418
963,873.6863403320312,378.3306884765625,0.9999942779541016,878.503173828125,398.21624755859375,0.9999974966049194,862.4469604492188,394.4053955078125,0.9999793767929077,845.5795288085938,423.7733459472656,0.999993622303009
964,875.3882446289062,366.5810852050781,0.9999672174453735,879.2051391601562,386.966064453125,0.9999470710754395,866.3789672851562,380.85137939453125,0.9999745488166809,849.7284545898438,417.790283203125,0.9999987483024597
965,878.6089477539062,354.06304931640625,0.9991704225540161,880.8773803710938,380.29620361328125,0.9886266589164734,871.46337890625,372.1463928222656,0.9997336864471436,862.5471801757812,410.6075134277344,0.9999914169311523
966,879.0538940429688,343.2433166503906,0.9999628067016602,884.3167724609375,361.37762451171875,0.9997053146362305,872.6964111328125,355.9665832519531,0.9999738931655884,864.0060424804688,402.8676452636719,0.9999980926513672
967,875.3009033203125,332.5318298339844,0.999950647354126,883.9623413085938,347.7588806152344,0.9999862313270569,870.0798950195312,345.309326171875,0.9999970197677612,865.5162353515625,397.5250244140625,0.9999982714653015
968,873.2454223632812,322.8939208984375,0.9999972581863403,882.08203125,338.0416564941406,0.9999556541442871,868.9522705078125,337.4358215332031,0.999998927116394,872.2173461914062,386.7804260253906,0.9999989867210388
969,873.974609375,318.7618713378906,0.999981701374054,885.2653198242188,333.1719055175781,0.9999939203262329,872.6788940429688,334.0590515136719,0.9999909400939941,877.5773315429688,380.5162658691406,0.9999810457229614
970,870.68701171875,320.69677734375,0.9999974966049194,880.4563598632812,330.7790222167969,0.9999918937683105,869.173583984375,335.4886169433594,0.9999979734420776,878.790283203125,376.4577331542969,0.9999960660934448
971,869.4337158203125,324.94281005859375,0.9999957084655762,878.125732421875,332.7024230957031,0.9999619126319885,867.5822143554688,338.6817321777344,0.9999998211860657,879.3618774414062,371.78082275390625,0.9999996423721313
972,867.0567016601562,328.1988830566406,0.9999765157699585,877.56982421875,332.343505859375,0.9999232888221741,866.8360595703125,340.3643493652344,0.9999998807907104,882.1546630859375,369.4605712890625,0.9999998807907104
973,853.9521484375,331.3231201171875,0.9999387264251709,870.6597290039062,329.1472473144531,0.999987006187439,863.3646850585938,339.8836364746094,0.9999972581863403,885.831787109375,366.8761901855469,0.9999960660934448
974,851.9348754882812,331.46990966796875,0.9998091459274292,869.5623779296875,328.9957580566406,0.9999873638153076,860.9918823242188,339.4145812988281,0.9999940395355225,886.7611694335938,365.4743347167969,0.9999960660934448
975,852.0238037109375,331.3036193847656,0.9993889331817627,870.0970458984375,329.11065673828125,0.9999777674674988,861.2163696289062,339.02978515625,0.9999908804893494,886.9097900390625,363.65655517578125,0.9999963641166687
976,854.156005859375,330.89947509765625,0.9986345767974854,870.9107055664062,328.3377990722656,0.9999849796295166,861.8954467773438,339.76373291015625,0.9999852180480957,887.7325439453125,359.891845703125,0.9999966621398926
977,851.6918334960938,329.0086975097656,0.9994545578956604,869.4498291015625,325.4977111816406,0.9999978542327881,860.4890747070312,338.0488586425781,0.9999908804893494,888.0263671875,356.84033203125,0.9999994039535522
978,852.3341064453125,329.5117492675781,0.9997117519378662,868.4796142578125,324.32281494140625,0.9999990463256836,860.3115844726562,337.0879211425781,0.9999930262565613,888.8461303710938,354.54302978515625,0.9999996423721313
979,852.2973022460938,328.84814453125,0.9981337785720825,869.8069458007812,325.33709716796875,0.999998927116394,861.2300415039062,338.3772888183594,0.9999949336051941,888.258544921875,355.0963134765625,0.9999997615814209
980,847.6113891601562,332.3872375488281,0.9980266690254211,868.0045776367188,325.1890869140625,0.9999980330467224,860.5464477539062,338.14642333984375,0.9999947547912598,887.84814453125,352.7150573730469,0.9999997019767761
981,847.7620849609375,332.7532043457031,0.9969537854194641,867.6646728515625,325.08551025390625,0.9999969601631165,860.2999877929688,338.2179260253906,0.999987781047821,889.1570434570312,350.8709716796875,0.9999940395355225
982,846.9070434570312,332.3851318359375,0.9989644289016724,866.7598876953125,324.032470703125,0.9999964237213135,859.9581298828125,336.88861083984375,0.9999739527702332,889.5421752929688,350.7872009277344,0.9999879598617554
983,847.5458374023438,331.9593811035156,0.999891996383667,864.8466186523438,324.4586181640625,0.9999980926513672,859.6055908203125,336.4065246582031,0.9999894499778748,891.2734375,350.9358825683594,0.9999942183494568
984,850.6967163085938,331.6169128417969,0.9999587535858154,866.2781372070312,324.9375305175781,0.9999988079071045,860.5941162109375,337.4603271484375,0.9999908208847046,890.9546508789062,350.8693542480469,0.9999921321868896
985,852.3722534179688,333.3608093261719,0.9999910593032837,866.3218994140625,326.8017578125,0.9999994039535522,860.4834594726562,339.8993835449219,0.9999942183494568,891.5877075195312,350.0201416015625,0.999987006187439
986,854.9805908203125,333.9264831542969,0.9999529123306274,868.5985717773438,327.1797790527344,0.9999991059303284,861.0527954101562,340.9239196777344,0.9999915361404419,891.0543212890625,350.54119873046875,0.9999858140945435
987,856.9594116210938,338.33575439453125,0.9999501705169678,869.6079711914062,328.95196533203125,0.999996542930603,865.35107421875,342.8350524902344,0.9999902248382568,891.4725341796875,350.40228271484375,0.9999798536300659
988,858.5283203125,341.1606750488281,0.999973714351654,869.8218383789062,330.880126953125,0.9999925494194031,867.36181640625,345.2149963378906,0.9999880790710449,890.116943359375,351.03387451171875,0.9999839067459106
989,858.9672241210938,342.1756896972656,0.9999784231185913,869.2576293945312,332.0071105957031,0.9999949932098389,868.1007080078125,347.0583190917969,0.9999922513961792,889.703369140625,351.56585693359375,0.9999899864196777
990,859.450439453125,342.6192626953125,0.9999526739120483,869.447998046875,332.6368408203125,0.9999939203262329,867.773193359375,347.6118469238281,0.999992847442627,889.0806884765625,352.5636901855469,0.9999901056289673
991,866.5191040039062,335.40789794921875,0.9981066584587097,873.008544921875,332.77825927734375,0.9998384714126587,869.6094360351562,346.8190612792969,0.9999799728393555,887.6070556640625,354.3117370605469,0.9999591112136841
992,857.8887329101562,363.0222473144531,0.9971803426742554,871.4556884765625,335.2793884277344,0.999342143535614,869.0862426757812,353.39959716796875,0.9999790787696838,887.682861328125,352.0732116699219,0.9998533725738525
993,856.0386352539062,364.88568115234375,0.9987335205078125,868.9560546875,339.2664794921875,0.9989391565322876,868.359619140625,354.524169921875,0.9999781847000122,888.534912109375,352.28826904296875,0.9998842477798462
994,849.9365844726562,377.1895751953125,0.9999334812164307,875.6184692382812,338.5181884765625,0.9993991851806641,862.4917602539062,370.1563415527344,0.9999409914016724,887.2265014648438,357.2311096191406,0.9997472167015076
995,849.6974487304688,379.8792419433594,0.999955952167511,878.158447265625,341.54986572265625,0.9995995163917542,862.7664184570312,372.294921875,0.9998149275779724,885.8971557617188,362.70855712890625,0.9953641891479492
996,848.1455688476562,381.7455749511719,0.999889612197876,879.2603149414062,344.18603515625,0.9994379281997681,861.9785766601562,372.9393615722656,0.999724268913269,884.3139038085938,364.7711181640625,0.8813289999961853
997,846.9876708984375,387.79937744140625,0.9994411468505859,850.529052734375,375.07086181640625,0.9971843957901001,858.129638671875,380.17755126953125,0.9995690584182739,882.488037109375,351.798583984375,0.9945632219314575
998,846.8759765625,387.6838684082031,0.007730990648269653,847.541015625,375.85467529296875,0.00014090538024902344,858.6043090820312,374.2657165527344,0.0002155900001525879,0.3006317615509033,0.6159296035766602,7.510185241699219e-06
999,436.1864318847656,388.8133544921875,3.966689109802246e-05,-2.3779988288879395,-7.790465354919434,1.0460615158081055e-05,0.05714106559753418,-2.4596738815307617,2.8312206268310547e-06,0.3727684020996094,0.30443692207336426,7.212162017822266e-06
1000,853.3190307617188,379.302978515625,0.004702061414718628,853.0052490234375,384.7020568847656,7.274746894836426e-05,850.94384765625,388.7764892578125,1.3440847396850586e-05,0.1392209529876709,0.532099723815918,1.1116266250610352e-05
1001,815.7691650390625,421.75067138671875,0.7480682730674744,821.166748046875,416.517578125,0.7584139108657837,820.16162109375,417.5302734375,0.1938953995704651,813.8365478515625,421.475830078125,0.8753520250320435
1002,801.3192138671875,420.87347412109375,0.9640036821365356,817.2986450195312,419.2607116699219,0.982611894607544,808.7593994140625,418.6924133300781,0.5595199465751648,850.9849243164062,405.5589599609375,0.9877790212631226
1003,796.027587890625,416.9316711425781,0.9965854287147522,808.446044921875,420.78021240234375,0.9998698234558105,798.9169311523438,418.18927001953125,0.9684630632400513,846.7449340820312,411.3160705566406,0.9979950785636902
1004,790.9302978515625,416.8254699707031,0.9998420476913452,805.1846313476562,420.2521667480469,0.999982476234436,792.2938842773438,418.9850158691406,0.997421383857727,846.7440185546875,411.5142822265625,0.9999598264694214
