scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
1460,661.1112670898438,353.16583251953125,0.7683552503585815,697.9542846679688,328.51983642578125,0.14197322726249695,674.1621704101562,341.1086120605469,0.7145989537239075,705.4595947265625,306.1088562011719,0.9998767375946045
1461,650.3519897460938,362.9497985839844,0.9997838735580444,656.3185424804688,348.7811279296875,0.9981498718261719,668.134033203125,357.53997802734375,0.9998953342437744,697.138916015625,320.8047790527344,0.9992127418518066
1462,639.9090576171875,374.8871154785156,0.9999924302101135,644.7353515625,358.69091796875,0.9999308586120605,657.7274780273438,365.90814208984375,0.9999545812606812,676.1743774414062,329.11712646484375,0.9999719262123108
1463,629.86474609375,386.4491882324219,0.9999995231628418,634.4991455078125,366.88775634765625,0.9999797344207764,648.6104125976562,377.27911376953125,0.9999932050704956,677.64306640625,339.2543640136719,0.9999797940254211
1464,617.5970458984375,390.64361572265625,0.9999958872795105,623.0261840820312,373.46282958984375,0.9999979138374329,633.8838500976562,383.8985290527344,0.9999908208847046,672.2871704101562,347.7035827636719,0.9999955296516418
1465,604.7882080078125,390.9412841796875,0.9999834895133972,611.9682006835938,377.73455810546875,0.9999978542327881,621.8157958984375,387.55352783203125,0.999996542930603,654.1214599609375,352.3544616699219,0.9999992251396179
1466,590.1300048828125,380.693359375,0.9999764561653137,602.6497192382812,373.5947265625,0.9999849796295166,604.9962158203125,384.51971435546875,0.9999808073043823,648.0115966796875,362.6088562011719,0.9999991655349731
1467,575.5972900390625,377.3169860839844,0.9999511241912842,589.5996704101562,369.1110534667969,0.9999428391456604,590.7420654296875,381.28497314453125,0.9999939799308777,637.924560546875,365.56121826171875,0.9999961853027344
1468,561.9854125976562,378.21160888671875,0.9999925494194031,574.77099609375,370.5074157714844,0.9999857544898987,577.4953002929688,381.32012939453125,0.9999994039535522,625.5362548828125,365.5751647949219,0.9999994039535522
1469,545.1232299804688,382.4925537109375,0.9999887943267822,558.3446655273438,375.7572326660156,0.99998939037323,561.0614013671875,385.4315185546875,0.9999998211860657,608.5176391601562,372.895751953125,1.0
1470,527.3909912109375,386.8227844238281,0.9999754428863525,540.5172729492188,379.0898742675781,0.9998704195022583,543.6195068359375,389.0058898925781,0.999995231628418,593.119384765625,372.5638732910156,0.9999997615814209
1471,512.6179809570312,392.09228515625,0.9999772310256958,524.6764526367188,382.25927734375,0.9996761679649353,529.2470703125,392.5221252441406,0.9999938607215881,573.8385009765625,371.42706298828125,0.999993085861206
1472,493.5238342285156,398.4682922363281,0.9999065399169922,506.87066650390625,387.1790466308594,0.9999260902404785,512.4315795898438,398.7951965332031,0.9999850988388062,555.9583740234375,379.79541015625,0.9999731183052063
1473,475.454345703125,403.5439758300781,0.9999980330467224,488.15191650390625,394.339111328125,0.9999903440475464,492.37847900390625,404.8608703613281,0.9999974966049194,537.62939453125,388.6222839355469,0.9999994039535522
1474,476.97882080078125,409.37811279296875,0.9999676942825317,485.0315246582031,396.2144775390625,0.9999915361404419,493.5150451660156,408.8041076660156,0.999993085861206,534.6064453125,388.3009948730469,1.0
1475,479.731689453125,426.956787109375,0.9999922513961792,483.6070556640625,408.0028076171875,0.9999903440475464,495.97955322265625,416.5438232421875,0.9999639391899109,531.6360473632812,389.2127380371094,1.0
1476,481.4464111328125,441.56597900390625,0.9999698996543884,484.1095886230469,423.2095947265625,0.9990431666374207,495.76141357421875,429.6508483886719,0.999826192855835,529.8767700195312,392.8955078125,0.9999991655349731
1477,479.4195251464844,459.08026123046875,0.9999817609786987,481.859619140625,439.9762878417969,0.9999620318412781,495.4185791015625,446.8372497558594,0.9999840259552002,521.8109130859375,402.4535827636719,0.9999942183494568
1478,478.6123046875,476.668701171875,0.9999115467071533,479.4105224609375,458.7093200683594,0.9990602731704712,490.51708984375,460.1116943359375,0.999904990196228,509.75,415.26568603515625,0.9999310970306396
1479,482.5075378417969,494.15032958984375,0.9999266862869263,480.3247985839844,477.8310546875,0.9993294477462769,492.7713623046875,474.9087829589844,0.9999133944511414,504.9313659667969,429.89190673828125,0.9999921321868896
1480,484.12677001953125,511.0994567871094,0.9996974468231201,481.80609130859375,494.3683166503906,0.9980558156967163,494.08123779296875,490.1620178222656,0.9988905787467957,504.7037048339844,441.5865783691406,0.9999923706054688
1481,486.38909912109375,528.611083984375,0.9999206066131592,482.6972961425781,511.4770202636719,0.9998971819877625,495.59429931640625,509.3753967285156,0.9998928904533386,496.7407531738281,458.9620056152344,0.9999922513961792
1482,491.082275390625,544.1778564453125,0.9999921321868896,483.0639343261719,529.221435546875,0.999998927116394,497.5743408203125,529.2396240234375,0.9999990463256836,494.3758544921875,474.6356506347656,0.9999921321868896
1483,492.8357238769531,545.375732421875,0.9999963641166687,484.37445068359375,530.26513671875,0.9999994039535522,499.57818603515625,531.4592895507812,0.9999996423721313,498.7807312011719,476.130859375,0.9999992251396179
1484,501.72747802734375,539.46240234375,0.9999974370002747,490.02838134765625,522.6802368164062,0.9999923706054688,505.43597412109375,523.1333618164062,0.9999871253967285,500.9100646972656,474.8924255371094,0.9999996423721313
1485,510.1412048339844,540.42138671875,0.9999856352806091,496.4385986328125,525.2163696289062,0.9999904632568359,511.9544372558594,522.7100219726562,0.999998927116394,500.7478942871094,474.1754455566406,0.9999997019767761
1486,519.1582641601562,542.7183227539062,0.9999990463256836,503.8857421875,530.186279296875,0.9999995827674866,520.2911376953125,524.467529296875,0.9999985694885254,498.6225891113281,476.7690124511719,0.9999996423721313
1487,529.7823486328125,541.0595703125,0.9999988079071045,511.2454833984375,536.8423461914062,0.9999942779541016,523.1605834960938,525.313720703125,0.9999959468841553,494.62109375,482.765869140625,0.9999998807907104
1488,542.4426879882812,536.8441772460938,0.999991774559021,523.8800659179688,535.50048828125,0.9999978542327881,534.2587280273438,522.7503662109375,0.9999989867210388,496.8093566894531,486.9195861816406,0.9999998211860657
1489,556.663818359375,534.50537109375,0.9999992847442627,537.40673828125,536.1261596679688,0.9999978542327881,544.4953002929688,522.1410522460938,0.9999954700469971,498.7513732910156,494.1717224121094,0.9999994039535522
1490,568.5950317382812,533.817138671875,0.9999986886978149,549.3967895507812,536.6680908203125,0.9999988079071045,559.0756225585938,521.75341796875,0.9999736547470093,503.2447509765625,504.0627746582031,0.9999963045120239
1491,581.60546875,532.2601928710938,0.9999996423721313,564.5313720703125,538.2610473632812,0.9999974966049194,569.8539428710938,522.535400390625,0.9999459385871887,513.6300048828125,513.2332153320312,0.9999978542327881
1492,594.5072021484375,535.4644165039062,0.9999991655349731,578.2250366210938,539.2568359375,0.9999933838844299,586.0198974609375,524.6309814453125,0.9999479055404663,529.29736328125,517.4990844726562,0.9962748289108276
1493,607.7825927734375,532.9779663085938,0.9999988079071045,590.87451171875,540.1145629882812,0.9999754428863525,595.1735229492188,523.1812133789062,0.9999982118606567,539.32470703125,514.650390625,0.9999985694885254
1494,621.0435791015625,521.2689819335938,0.9999969005584717,605.4439697265625,533.728759765625,0.999994158744812,604.3408813476562,518.667724609375,0.9999988675117493,552.8653564453125,520.6451416015625,0.9999924898147583
1495,633.77294921875,511.1109924316406,0.9999971389770508,621.8394165039062,523.2221069335938,0.9999797344207764,618.8505249023438,511.2752380371094,0.999992847442627,568.3430786132812,524.3548583984375,0.9999961853027344
1496,644.7810668945312,507.3733825683594,0.9999990463256836,632.212890625,522.1286010742188,0.9999951720237732,629.2127075195312,507.1504211425781,0.9999959468841553,579.1682739257812,519.2213134765625,0.9999995231628418
1497,650.3007202148438,505.8096618652344,0.9999988079071045,638.9269409179688,519.2044677734375,0.9999929666519165,636.3350830078125,503.1102600097656,0.9999973773956299,587.4227294921875,521.6441040039062,0.999991238117218
1498,660.0430297851562,501.8666076660156,0.9999999403953552,648.072998046875,515.1111450195312,0.999998927116394,644.322021484375,499.2475891113281,0.9999996423721313,598.7424926757812,520.8470458984375,0.9999970197677612
1499,658.4337158203125,493.9263000488281,0.9999994039535522,649.505126953125,510.4495544433594,0.9999982118606567,640.3883056640625,496.14013671875,0.999998927116394,601.2963256835938,518.7223510742188,0.9999989867210388
1500,654.6029052734375,478.683349609375,0.9999955892562866,648.9583129882812,498.9637451171875,0.9999984502792358,638.0256958007812,486.4367370605469,0.9999990463256836,601.3223876953125,516.1382446289062,0.999999463558197
1501,652.4012451171875,467.35760498046875,0.9999997615814209,649.2593994140625,487.89483642578125,0.9999921917915344,638.1531372070312,478.45733642578125,0.9999934434890747,607.0626831054688,513.4998779296875,0.9999994039535522
1502,651.9113159179688,455.9954833984375,0.999999463558197,651.4103393554688,476.6365661621094,0.9999938011169434,637.8956298828125,465.63037109375,0.9999992847442627,610.3468627929688,509.64178466796875,0.9999994039535522
1503,652.9169921875,441.9752502441406,0.9999938011169434,653.523193359375,460.929443359375,0.9999814033508301,640.9052124023438,451.639404296875,0.9999996423721313,621.6728515625,498.951171875,0.9999992847442627
1504,657.6548461914062,427.24127197265625,0.9999970197677612,656.4757690429688,447.04522705078125,0.9999964833259583,644.0119018554688,436.3565368652344,0.9999998211860657,624.0621337890625,484.20477294921875,0.9999997615814209
1505,656.810791015625,414.1856384277344,0.999995231628418,657.6351318359375,433.26898193359375,0.9999963641166687,643.7689208984375,425.02587890625,0.9999987483024597,625.01708984375,476.890625,0.9999997019767761
1506,651.2881469726562,395.49407958984375,0.9998389482498169,656.9016723632812,409.8089599609375,0.9998743534088135,641.6503295898438,405.7334899902344,0.9999936819076538,633.7548828125,460.96533203125,0.9999968409538269
1507,652.2088012695312,376.7886047363281,0.9858126640319824,657.316650390625,389.76153564453125,0.999549388885498,642.8558959960938,385.8852233886719,0.9999097585678101,636.4133911132812,439.8985290527344,0.9999808073043823
1508,662.8367919921875,361.0412292480469,0.9999881982803345,662.2650756835938,378.10260009765625,0.9999924898147583,649.6243896484375,365.961181640625,0.99997478723526,635.4771118164062,423.4654235839844,0.9999977350234985
1509,669.82177734375,346.0604248046875,0.9993076324462891,668.7037353515625,366.07806396484375,0.9943002462387085,657.57275390625,356.49151611328125,0.999915361404419,640.9510498046875,406.7894592285156,0.9999991655349731
1510,675.3751220703125,344.32745361328125,0.9999967813491821,675.9977416992188,361.6725769042969,0.9999829530715942,663.2493286132812,350.92596435546875,0.9999919533729553,641.5955810546875,390.1744384765625,0.9999998807907104
1511,695.531494140625,336.98876953125,0.9879649877548218,687.8969116210938,352.3926696777344,0.9825031757354736,680.1538696289062,340.6033630371094,0.9997011423110962,647.8223266601562,378.1777648925781,0.9999988079071045
1512,712.7105102539062,335.56005859375,0.9999934434890747,702.5311889648438,351.5083312988281,0.9999844431877136,696.1294555664062,337.039794921875,0.9999994039535522,658.3709106445312,371.0921630859375,0.9999997615814209
1513,724.9719848632812,329.1107177734375,0.9999996423721313,713.0455932617188,343.79144287109375,0.9999905824661255,707.4105224609375,330.45404052734375,0.9999973773956299,671.8843383789062,357.4334411621094,0.999993085861206
1514,730.0641479492188,324.5271911621094,0.9999997615814209,716.447998046875,338.9460144042969,0.999998927116394,713.90576171875,323.60693359375,0.9999986886978149,678.2828369140625,350.7512512207031,0.9999921917915344
1515,736.2466430664062,318.0118103027344,0.9999974966049194,720.9324340820312,331.7280578613281,0.9999990463256836,716.5281982421875,316.4039001464844,0.9999929666519165,683.5939331054688,348.3432922363281,0.9999669790267944
1516,736.052490234375,305.650146484375,0.9999998807907104,724.0884399414062,323.2160339355469,1.0,716.8689575195312,308.7202453613281,0.999999463558197,684.922119140625,343.3199157714844,0.999993622303009
1517,742.28759765625,294.07098388671875,1.0,733.5081787109375,311.43780517578125,0.9999991655349731,724.291015625,298.0577392578125,0.9999991655349731,690.0894165039062,335.4155578613281,0.999998927116394
1518,749.2691040039062,283.28277587890625,0.9999967813491821,737.9939575195312,301.0090026855469,0.9999995231628418,732.5584716796875,287.6450500488281,0.9999982118606567,692.7075805664062,325.35546875,0.9999992847442627
1519,762.5350341796875,273.7080078125,0.9999998807907104,750.63623046875,290.89007568359375,0.9999992847442627,747.151123046875,276.5033874511719,0.9999984502792358,707.1867065429688,311.20611572265625,0.9999991655349731
1520,777.0936279296875,262.68450927734375,0.9999998211860657,766.316650390625,280.12811279296875,0.999987006187439,759.0401000976562,267.5708312988281,0.9999966621398926,719.5662231445312,300.90081787109375,0.9999982714653015
1521,787.5250854492188,256.3831481933594,0.9999997615814209,776.3200073242188,273.9496765136719,0.9999990463256836,768.4024658203125,259.8990783691406,0.9999982118606567,729.2086791992188,290.91302490234375,0.9999992847442627
1522,798.9733276367188,251.3549346923828,0.9999980330467224,788.1083374023438,268.80621337890625,0.999999463558197,782.4568481445312,254.93609619140625,0.9999953508377075,740.2451171875,283.716552734375,0.9999995231628418
1523,812.1599731445312,248.82351684570312,0.9999996423721313,799.1129760742188,265.5390625,0.9999983310699463,794.2106323242188,250.80360412597656,0.9999942779541016,749.2845458984375,278.2020568847656,0.9999991655349731
1524,817.2716674804688,262.7345886230469,0.9999973177909851,802.011962890625,268.2955017089844,0.999998927116394,805.3570556640625,253.05117797851562,0.9999954700469971,760.4629516601562,269.9347839355469,0.9999925494194031
1525,826.9214477539062,278.51263427734375,0.9999379515647888,810.9105834960938,274.1962585449219,0.9999914169311523,820.9105834960938,264.3819274902344,0.9999906420707703,768.0413208007812,258.4067687988281,0.9999998807907104
1526,835.3470458984375,292.400146484375,0.9999985694885254,817.8673706054688,288.16485595703125,0.999992847442627,832.7481079101562,279.6732177734375,0.9999933838844299,781.2845458984375,256.20367431640625,0.9999960660934448
1527,846.1625366210938,301.5632019042969,0.9999800324440002,830.8358764648438,294.9832763671875,0.9999440312385559,843.2185668945312,288.6058654785156,0.9998092651367188,800.8318481445312,258.0628662109375,0.9993553161621094
1528,853.5177001953125,305.77734375,0.9999998211860657,839.4955444335938,300.22393798828125,0.9999954700469971,853.2999267578125,295.144775390625,0.9999983310699463,813.1522827148438,258.2770080566406,0.9999420642852783
1529,848.57177734375,310.3750915527344,0.9996556043624878,836.2388305664062,302.42987060546875,0.9972551465034485,848.9799194335938,300.9800109863281,0.998577356338501,824.4015502929688,268.7425231933594,0.9998431205749512
1530,842.357177734375,322.9333190917969,0.9999133348464966,832.9056396484375,313.52032470703125,0.9998059272766113,846.3911743164062,311.7971496582031,0.9997999668121338,834.216796875,271.7052307128906,0.9999973773956299
1531,845.7067260742188,337.762451171875,0.9999984502792358,836.76806640625,325.8185119628906,0.9999986886978149,849.6063842773438,326.6356201171875,0.9999961853027344,842.2759399414062,276.02471923828125,0.9999992847442627
1532,843.7594604492188,349.61865234375,0.9999724626541138,836.9143676757812,334.8304138183594,0.9999961853027344,851.54296875,337.6470642089844,0.9999992847442627,850.8014526367188,287.0853576660156,0.9999991655349731
1533,847.0545043945312,347.74884033203125,0.9998956918716431,839.8167114257812,335.6797790527344,0.9999885559082031,854.9469604492188,339.3161926269531,0.9999989867210388,849.5755004882812,300.49542236328125,0.9999959468841553
1534,848.87744140625,380.36090087890625,0.9955333471298218,861.6734008789062,328.335205078125,0.9731904864311218,848.933349609375,329.1365051269531,0.997687578201294,855.046875,318.9269714355469,0.9796825647354126
1535,847.3898315429688,393.1071472167969,0.9998900294303894,844.761474609375,375.5237731933594,0.9997187852859497,859.1366577148438,378.39447021484375,0.9998037815093994,859.7144775390625,331.0462951660156,0.9997235536575317
1536,846.2930297851562,408.1055908203125,0.9916448593139648,846.5135498046875,391.09625244140625,0.7835129499435425,853.4444580078125,384.982666015625,0.937003493309021,862.897705078125,348.45428466796875,0.9959777593612671
1537,856.6065063476562,363.9431457519531,0.9907138347625732,860.0020751953125,375.906494140625,0.9978650212287903,850.8849487304688,372.5301208496094,0.9995594620704651,847.0563354492188,421.1647033691406,0.9990156888961792
1538,846.5433349609375,443.4765930175781,0.9997978210449219,838.6399536132812,428.36309814453125,0.9998880624771118,852.8359985351562,425.61981201171875,0.9999390840530396,853.5653076171875,380.1288146972656,0.9997439980506897
1539,844.9949340820312,456.24310302734375,0.9999889135360718,836.5916137695312,436.7970275878906,0.9999983906745911,854.0271606445312,436.90380859375,0.9999985098838806,847.6695556640625,389.3047180175781,0.9999872446060181
1540,843.1653442382812,466.74578857421875,0.9999991655349731,836.8007202148438,449.7026062011719,0.9999991059303284,852.6985473632812,452.30560302734375,0.9999998211860657,848.6456909179688,399.7782287597656,0.9999977350234985
1541,843.8850708007812,475.5380554199219,0.9999867081642151,836.8897094726562,458.91656494140625,0.9999942183494568,852.1187133789062,461.4179382324219,0.9999992251396179,854.684326171875,410.385009765625,0.9999984502792358
1542,850.338623046875,484.47320556640625,0.9999991059303284,839.3246459960938,468.2091369628906,0.9999977350234985,857.5140991210938,466.43798828125,0.9999947547912598,852.129150390625,415.4224548339844,0.9999997019767761
1543,856.327880859375,496.29168701171875,0.9999980330467224,845.8461303710938,479.859619140625,0.9999970197677612,864.103271484375,479.3045654296875,0.9999940395355225,852.49560546875,430.57232666015625,0.9999905824661255
1544,859.4796142578125,511.84588623046875,0.9999929070472717,849.1778564453125,495.9986267089844,0.999972939491272,865.6051635742188,492.8882751464844,0.9999915957450867,855.7382202148438,439.4820861816406,0.9999985098838806
1545,858.4700927734375,527.6536865234375,0.9990899562835693,850.8983154296875,512.3527221679688,0.9996482133865356,861.7619018554688,507.4700622558594,0.9998559951782227,853.6991577148438,453.2184143066406,0.9999987483024597
1546,857.8233032226562,539.22412109375,0.999991774559021,844.7183837890625,522.625732421875,0.9999886751174927,862.8076782226562,521.275390625,0.9999980926513672,851.3194580078125,468.320556640625,1.0
1547,861.515625,539.7706298828125,0.9999870657920837,847.9733276367188,524.9163818359375,0.9999756217002869,863.73388671875,523.4989624023438,0.9999980926513672,851.8635864257812,470.91510009765625,0.9999998807907104
1548,862.6124877929688,539.7919311523438,0.9999909400939941,849.634033203125,527.1659545898438,0.9999916553497314,865.7595825195312,524.8013916015625,0.9999992847442627,852.7561645507812,470.9278259277344,0.9999997615814209
1549,865.0325317382812,539.797607421875,0.9999986290931702,851.3587646484375,528.22607421875,0.9999983906745911,866.9442138671875,524.9130859375,0.9999995231628418,853.1099853515625,470.08502197265625,0.9999998211860657
1550,866.40380859375,539.816162109375,0.9999992847442627,852.2158203125,528.5718994140625,0.9999987483024597,867.3914794921875,524.7694702148438,0.999999463558197,851.7344970703125,470.38690185546875,0.9999998807907104
1551,868.2973022460938,537.4090576171875,0.9999992847442627,851.8825073242188,529.0222778320312,0.9999986886978149,866.4259643554688,522.6881713867188,0.999999463558197,851.8607788085938,470.595947265625,0.9999999403953552
1552,870.497802734375,531.4441528320312,0.9999998807907104,850.169189453125,524.2578125,0.9999953508377075,863.9393920898438,513.7767944335938,0.9999979734420776,851.8906860351562,470.38201904296875,1.0
1553,872.9246826171875,532.5818481445312,0.9999994039535522,851.3611450195312,524.54345703125,0.9999969005584717,865.9058227539062,513.5368041992188,0.999997615814209,850.9301147460938,471.6593322753906,0.9999998807907104
1554,873.1923217773438,536.2679443359375,0.9999963045120239,851.1089477539062,526.77783203125,0.9999913573265076,866.6867065429688,515.649658203125,0.9999983310699463,847.8997802734375,472.6292724609375,0.9999996423721313
1555,875.6026611328125,540.3291015625,0.9999940991401672,855.51611328125,529.6693115234375,0.9999963641166687,871.7281494140625,518.387451171875,0.999998927116394,845.1014404296875,476.719970703125,0.9999958872795105
1556,878.040283203125,540.46044921875,0.9999874234199524,858.6968383789062,530.814453125,0.9999909996986389,871.472412109375,518.4340209960938,0.9999994039535522,845.0182495117188,477.3832702636719,0.9999948740005493
1557,878.1187744140625,539.5560302734375,0.9999861121177673,857.5380859375,529.214599609375,0.999994158744812,872.18505859375,516.8828125,0.9999990463256836,844.2536010742188,478.0634460449219,0.9999936819076538
1558,879.646728515625,539.3095092773438,0.9999959468841553,860.3294067382812,531.8942260742188,0.9999967813491821,871.8241577148438,518.1904907226562,0.9999986886978149,842.3900146484375,480.34185791015625,0.9999995231628418
1559,880.478515625,539.5286254882812,0.9999964833259583,861.2467651367188,532.3524780273438,0.9999930262565613,872.03125,518.0369262695312,0.9999972581863403,839.8378295898438,484.4502868652344,0.9999999403953552
1560,881.1892700195312,540.2295532226562,0.9999982714653015,861.2993774414062,534.4254150390625,0.9999908208847046,871.8177490234375,518.7117919921875,0.9999956488609314,841.1105346679688,489.4432373046875,0.9999966025352478
1561,881.1314086914062,542.3016967773438,0.9999967813491821,862.2509765625,535.6349487304688,0.9999908208847046,873.9342651367188,521.67333984375,0.9999762773513794,842.5615234375,491.852783203125,0.9999958276748657
1562,883.2179565429688,543.2064819335938,0.9999988675117493,864.576904296875,539.1864624023438,0.9999678134918213,875.74853515625,522.4674682617188,0.9999761581420898,845.4488525390625,496.0395812988281,0.9999963045120239
1563,883.3782348632812,547.0133666992188,0.9999998807907104,865.1076049804688,542.0615234375,0.9999796152114868,877.1912841796875,526.6226196289062,0.9999905824661255,848.1801147460938,498.928955078125,0.9999998807907104
1564,878.4188842773438,551.5702514648438,0.9999953508377075,862.1318969726562,541.9371337890625,0.9999302625656128,876.9869995117188,528.9960327148438,0.9999987483024597,850.3489990234375,501.25299072265625,0.9999997615814209
1565,874.091064453125,554.1504516601562,0.9999590516090393,859.3123168945312,541.7051391601562,0.9999576807022095,874.5305786132812,530.6849365234375,0.999998927116394,851.485595703125,502.5697937011719,0.9999995231628418
1566,870.9229736328125,552.5791015625,0.9999874830245972,857.5989379882812,541.3419799804688,0.9999330043792725,874.0770874023438,530.6071166992188,0.9999970197677612,850.952880859375,503.0976257324219,0.9999992251396179
1567,868.481201171875,551.4996337890625,0.9999929666519165,855.13232421875,538.3909301757812,0.9999866485595703,872.9487915039062,529.7451782226562,0.9999985694885254,850.1031494140625,503.7091979980469,0.999998927116394
1568,867.8162841796875,551.1474609375,0.9999939203262329,853.3867797851562,536.2122802734375,0.9999980926513672,871.9528198242188,528.8133544921875,0.9999982118606567,851.1840209960938,498.6313781738281,0.9999998807907104
1569,866.5850830078125,551.91943359375,0.9999873638153076,854.0598754882812,537.1443481445312,0.9999947547912598,872.6170043945312,529.68115234375,0.9999989867210388,851.4492797851562,499.6494445800781,0.9999998807907104
1570,865.7199096679688,551.8929443359375,0.9999771118164062,853.8536376953125,537.1294555664062,0.9999908208847046,872.0967407226562,530.2507934570312,0.9999992847442627,850.9411010742188,501.98602294921875,0.9999997615814209
1571,867.2129516601562,552.1549072265625,0.9999841451644897,854.0182495117188,537.2777099609375,0.9999909400939941,872.899658203125,529.597412109375,0.9999991655349731,851.2555541992188,501.1858825683594,0.9999998807907104
1572,868.3939208984375,552.215087890625,0.9999747276306152,856.3866577148438,538.45947265625,0.9999618530273438,874.3084716796875,530.1090698242188,0.9999982118606567,850.493896484375,501.50506591796875,0.9999998807907104
1573,868.9949951171875,552.27392578125,0.9999821186065674,856.2122192382812,538.4987182617188,0.9999679327011108,874.3308715820312,529.0686645507812,0.9999974966049194,850.0228271484375,501.7947998046875,0.9999998807907104
1574,867.573486328125,548.9230346679688,0.9999979734420776,853.684814453125,534.3158569335938,0.9999982118606567,872.136962890625,527.4932250976562,0.9999963045120239,850.44580078125,497.1226501464844,0.9999998807907104
1575,862.9575805664062,544.1595458984375,0.999996542930603,851.485595703125,529.5330810546875,0.9999980330467224,869.0966796875,522.3042602539062,0.9999985694885254,848.5253295898438,490.3926696777344,0.9999961853027344
1576,862.0090942382812,534.937744140625,0.9999891519546509,849.5022583007812,518.4746704101562,0.9999984502792358,868.9976806640625,512.879638671875,0.9999995827674866,846.1227416992188,476.0436096191406,0.999994695186615
1577,859.3016357421875,528.3232421875,0.9999985098838806,849.1587524414062,512.697265625,0.9999953508377075,866.881591796875,509.0942687988281,0.9999995231628418,842.3048095703125,468.33380126953125,0.9999994039535522
1578,851.039794921875,516.7987670898438,0.9999986886978149,843.2318725585938,502.3324279785156,0.9999960660934448,861.495849609375,503.8219299316406,0.9999970197677612,839.89599609375,462.6571350097656,0.999998927116394
1579,834.6452026367188,512.1071166992188,0.9999992847442627,838.7547607421875,495.8190002441406,0.999998927116394,851.4967041015625,507.06341552734375,0.9999979734420776,846.2451782226562,460.5971374511719,0.9999897480010986
1580,826.6209716796875,513.247802734375,0.9999994039535522,831.0283813476562,496.74053955078125,0.9999948740005493,842.3438110351562,508.13580322265625,0.9999953508377075,844.297119140625,465.0562744140625,0.9999881982803345
1581,814.986572265625,510.4945068359375,0.9999909400939941,825.4732666015625,495.6130676269531,0.9999933838844299,834.0987548828125,510.5593566894531,0.9999963045120239,848.6253662109375,467.2546691894531,0.9999995231628418
1582,800.7759399414062,501.5451354980469,0.9999954700469971,817.74853515625,493.4576110839844,0.999996542930603,819.7020874023438,507.9574890136719,0.9999974966049194,856.333251953125,477.6767883300781,0.9999995231628418
1583,786.7921142578125,497.0906066894531,0.9999843835830688,800.46484375,491.3548278808594,0.9998160600662231,802.8993530273438,503.5803527832031,0.9999946355819702,850.3681640625,490.5441589355469,0.9999998211860657
1584,772.2393188476562,494.7550964355469,0.9997751712799072,785.2197265625,489.7300109863281,0.9997148513793945,786.8844604492188,498.3374328613281,0.9999943971633911,832.9894409179688,492.8955993652344,0.9999991655349731
1585,752.0057373046875,490.904541015625,0.9999685287475586,767.3770141601562,484.81475830078125,0.9999223947525024,767.0009765625,496.4767150878906,0.999995231628418,814.9105224609375,494.90240478515625,0.9999988079071045
1586,736.5090942382812,477.7060852050781,0.9999860525131226,757.3983154296875,477.8124694824219,0.9999895095825195,752.227783203125,492.39080810546875,0.9999967217445374,793.7744140625,495.8503112792969,0.9999962449073792
1587,725.8549194335938,459.95404052734375,0.9999896287918091,744.471923828125,466.47296142578125,0.9999814033508301,733.9973754882812,478.06866455078125,0.9999637603759766,779.3359375,491.46875,0.9999696016311646
1588,720.6919555664062,446.283447265625,0.9999568462371826,735.7208862304688,454.0199890136719,0.9999737739562988,724.9596557617188,463.9930419921875,0.9999827146530151,770.1063232421875,491.6626892089844,0.9999991059303284
1589,709.3639526367188,433.5389404296875,0.9999970197677612,723.1788330078125,440.00592041015625,0.999976396560669,715.4841918945312,449.9725036621094,0.999919056892395,758.3977661132812,482.97979736328125,0.9999997615814209
1590,698.7528686523438,424.5157775878906,0.9999889135360718,715.1203002929688,428.0122985839844,0.9997601509094238,706.1222534179688,441.90435791015625,0.9999947547912598,748.8131103515625,468.47528076171875,0.9999977350234985
1591,694.2410888671875,415.503662109375,0.9995599985122681,705.039306640625,419.5679626464844,0.999704897403717,698.1063232421875,431.7447814941406,0.9984622001647949,732.5086669921875,457.0937805175781,0.9999890327453613
1592,691.1263427734375,400.49151611328125,0.9998388290405273,697.7908325195312,403.8567810058594,0.9998196363449097,690.4185791015625,416.24749755859375,0.9993308782577515,724.5046997070312,445.179931640625,0.9999985694885254
1593,688.5704345703125,381.8663024902344,0.9994274377822876,695.9656372070312,388.1997375488281,0.9997117519378662,686.3838500976562,397.95318603515625,0.9987889528274536,722.8215942382812,434.59588623046875,1.0
1594,688.3850708007812,361.2160339355469,0.9997804164886475,699.9498901367188,372.81298828125,0.9981794357299805,684.4702758789062,380.408447265625,0.9983981847763062,711.5357666015625,427.2279052734375,0.9999996423721313
1595,688.541259765625,352.2375183105469,0.9999188184738159,696.2880249023438,363.0179443359375,0.9990624189376831,684.4522705078125,367.8520202636719,0.9995704293251038,706.7387084960938,414.80633544921875,0.9999995827674866
