scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
10,-3.253981113433838,-2.814236640930176,3.0219554901123047e-05,-2.8892860412597656,-8.040108680725098,1.239776611328125e-05,-0.09545516967773438,-1.981311321258545,3.427267074584961e-06,0.45639824867248535,0.8990049362182617,1.5407800674438477e-05
11,-3.4000720977783203,-2.9803085327148438,1.990795135498047e-05,-2.7618422508239746,-7.754356384277344,9.03010368347168e-06,0.20509648323059082,-2.319258689880371,2.5331974029541016e-06,0.6946048736572266,1.099513292312622,1.1473894119262695e-05
12,-3.521164894104004,-3.1890692710876465,2.3633241653442383e-05,-2.346041202545166,-7.550754547119141,1.0460615158081055e-05,0.12282538414001465,-2.2734217643737793,2.6226043701171875e-06,0.44758081436157227,0.6325404644012451,9.417533874511719e-06
13,-3.30618953704834,-2.8976187705993652,2.7626752853393555e-05,-2.7349467277526855,-7.31816291809082,1.3709068298339844e-05,0.0740194320678711,-2.0780386924743652,3.2782554626464844e-06,0.6468782424926758,0.941328763961792,1.52587890625e-05
14,-1.8672785758972168,60.01218795776367,2.148747444152832e-05,-2.4191737174987793,-7.247093200683594,1.0818243026733398e-05,0.19688653945922852,-2.3179707527160645,2.473592758178711e-06,0.4787313938140869,0.6125757694244385,9.804964065551758e-06
15,-3.00314998626709,-3.0726776123046875,2.60770320892334e-05,-2.6289682388305664,-7.42805290222168,1.3321638107299805e-05,0.08045458793640137,-2.1886534690856934,3.2186508178710938e-06,0.47016167640686035,0.8141365051269531,1.0877847671508789e-05
16,-2.8011927604675293,-2.7641825675964355,3.1441450119018555e-05,-2.432793140411377,-6.846670150756836,1.7255544662475586e-05,0.13399744033813477,-2.434844493865967,3.5762786865234375e-06,0.7428731918334961,1.002849817276001,1.4096498489379883e-05
17,-3.392817974090576,-2.8635549545288086,2.0742416381835938e-05,-2.7683558464050293,-7.866706848144531,1.049041748046875e-05,0.14647412300109863,-2.2286133766174316,2.562999725341797e-06,0.5561211109161377,0.7314667701721191,1.138448715209961e-05
18,-2.861884117126465,-3.0688514709472656,2.5480985641479492e-05,-2.3706674575805664,-7.449902534484863,1.3083219528198242e-05,0.21723461151123047,-2.433476448059082,2.7418136596679688e-06,0.5203161239624023,1.0534312725067139,1.1146068572998047e-05
19,-2.975086212158203,-3.051267623901367,2.6434659957885742e-05,-2.708014488220215,-7.540566444396973,1.2665987014770508e-05,0.04841423034667969,-1.9604716300964355,3.039836883544922e-06,0.8283369541168213,1.118051528930664,1.2874603271484375e-05
20,-2.7907819747924805,-2.9956212043762207,2.5898218154907227e-05,-2.1203017234802246,-7.34636116027832,1.2010335922241211e-05,0.005700111389160156,-2.5330657958984375,2.9802322387695312e-06,0.7096436023712158,1.3063151836395264,1.3500452041625977e-05
21,-2.940511703491211,-2.7408342361450195,3.555417060852051e-05,-2.3053340911865234,-7.0214643478393555,1.4930963516235352e-05,0.18148517608642578,-2.3487300872802734,3.7848949432373047e-06,0.2668929100036621,0.8047008514404297,8.64267349243164e-06
22,-2.6137771606445312,-2.6292338371276855,3.3915042877197266e-05,-2.537632465362549,-7.520031929016113,1.0758638381958008e-05,0.24725556373596191,-1.5175790786743164,3.129243850708008e-06,0.11864185333251953,1.32326078414917,8.374452590942383e-06
23,-3.066739082336426,-2.841193675994873,2.5540590286254883e-05,-2.489396095275879,-7.77806282043457,9.804964065551758e-06,-0.034422874450683594,-1.9355835914611816,2.7418136596679688e-06,0.19423913955688477,1.1900084018707275,7.957220077514648e-06
24,-2.187990188598633,59.71180725097656,2.8908252716064453e-05,-2.194864273071289,-7.245092391967773,1.3500452041625977e-05,0.0014832019805908203,-2.026643753051758,3.069639205932617e-06,0.5637249946594238,1.1559383869171143,1.2755393981933594e-05
25,-3.8725075721740723,-2.957831382751465,1.8924474716186523e-05,-2.7537970542907715,-7.861454963684082,1.0162591934204102e-05,-0.07205390930175781,-2.1585135459899902,2.652406692504883e-06,0.7512698173522949,0.4720141887664795,8.374452590942383e-06
26,-3.354928970336914,-3.0037641525268555,2.1636486053466797e-05,-2.49276065826416,-7.859986305236816,1.0907649993896484e-05,0.1455550193786621,-2.516045093536377,2.4437904357910156e-06,0.7454755306243896,0.613532543182373,1.0341405868530273e-05
27,-3.097607135772705,-3.2385425567626953,2.619624137878418e-05,-2.1272950172424316,-7.465817451477051,1.385807991027832e-05,0.10295510292053223,-2.7315831184387207,3.3974647521972656e-06,0.6094732284545898,0.48038625717163086,1.3262033462524414e-05
28,-3.0340700149536133,-3.159762382507324,2.92360782623291e-05,-2.271228790283203,-7.516132354736328,1.436471939086914e-05,0.21379804611206055,-2.732243061065674,3.5762786865234375e-06,0.5360016822814941,0.2586634159088135,1.0579824447631836e-05
29,-3.637603282928467,-3.1955208778381348,2.181529998779297e-05,-2.3128085136413574,-7.777434349060059,1.0639429092407227e-05,0.17514896392822266,-2.3313541412353516,3.0100345611572266e-06,0.7124063968658447,0.4240250587463379,1.0401010513305664e-05
30,-2.915119171142578,-2.884397506713867,4.9561262130737305e-05,-2.409212112426758,-7.227132797241211,1.9043684005737305e-05,-0.07942533493041992,-1.8652629852294922,5.692243576049805e-06,0.33556294441223145,0.7392244338989258,1.683831214904785e-05
31,-2.9406347274780273,-2.9334349632263184,3.653764724731445e-05,-2.095262050628662,-7.320178985595703,1.558661460876465e-05,-0.017350196838378906,-2.4929676055908203,4.26173210144043e-06,0.4902303218841553,0.6572091579437256,1.7523765563964844e-05
32,-3.156001567840576,-2.949221134185791,2.855062484741211e-05,-2.491598129272461,-7.821125030517578,1.1116266250610352e-05,-0.0540156364440918,-2.4742884635925293,2.9206275939941406e-06,0.5660691261291504,0.938119649887085,1.615285873413086e-05
33,-3.537369728088379,-2.6590781211853027,2.9534101486206055e-05,-2.6804370880126953,-7.588957786560059,1.1771917343139648e-05,-0.1899552345275879,-1.892077922821045,3.7550926208496094e-06,0.33692240715026855,0.4522125720977783,1.615285873413086e-05
34,-3.6348323822021484,-2.685688018798828,2.664327621459961e-05,-2.4985671043395996,-7.732242584228516,1.0132789611816406e-05,0.09728741645812988,-2.2634644508361816,2.950429916381836e-06,0.37348175048828125,0.8006865978240967,1.3500452041625977e-05
35,-3.188565731048584,-2.8209190368652344,3.355741500854492e-05,-1.8511533737182617,-7.367182731628418,1.3649463653564453e-05,0.26339197158813477,-2.393587589263916,4.291534423828125e-06,0.6152563095092773,0.5656867027282715,1.6301870346069336e-05
36,-3.475248336791992,-2.684333324432373,3.713369369506836e-05,-2.0087790489196777,-6.909497261047363,1.659989356994629e-05,0.017218351364135742,-2.0468482971191406,3.904104232788086e-06,0.5405633449554443,0.5574853420257568,1.4275312423706055e-05
37,-2.956596851348877,-2.815737724304199,3.165006637573242e-05,-2.4602179527282715,-7.550719261169434,1.2606382369995117e-05,0.09468340873718262,-1.811802864074707,3.6954879760742188e-06,0.28678035736083984,0.9013302326202393,1.3619661331176758e-05
38,-2.945004463195801,-2.9325828552246094,3.361701965332031e-05,-2.380638599395752,-7.622846603393555,1.3172626495361328e-05,-0.007010936737060547,-1.944084644317627,3.904104232788086e-06,0.5345370769500732,0.9173393249511719,1.3232231140136719e-05
39,-3.4455323219299316,-2.9129648208618164,2.3365020751953125e-05,-2.526412010192871,-7.91270637512207,9.566545486450195e-06,0.048783063888549805,-2.1191253662109375,2.8908252716064453e-06,0.42035841941833496,0.9827897548675537,9.447336196899414e-06
40,-3.4378371238708496,-2.530879497528076,2.8759241104125977e-05,-2.8933892250061035,-7.850364685058594,9.924173355102539e-06,0.15948247909545898,-1.2807044982910156,3.3080577850341797e-06,0.36079931259155273,1.0262465476989746,1.2308359146118164e-05
41,-3.394442558288574,-2.851633071899414,3.382563591003418e-05,-2.3691797256469727,-7.733903884887695,1.284480094909668e-05,-0.06735086441040039,-1.9254651069641113,3.9637088775634766e-06,0.2899925708770752,0.6470060348510742,9.03010368347168e-06
42,-3.1002750396728516,-2.800276756286621,3.2395124435424805e-05,-2.5090909004211426,-7.804140090942383,1.3202428817749023e-05,0.006033897399902344,-2.0075817108154297,3.516674041748047e-06,0.46358370780944824,0.8239731788635254,1.1652708053588867e-05
43,-3.504570484161377,-2.800689220428467,3.072619438171387e-05,-2.3175911903381348,-7.75295352935791,1.138448715209961e-05,-0.10406255722045898,-1.868025779724121,3.5762786865234375e-06,0.7091948986053467,1.1478588581085205,1.4603137969970703e-05
44,-2.8409557342529297,-2.9026408195495605,3.7342309951782227e-05,-1.9560675621032715,-7.459177017211914,1.4334917068481445e-05,0.04194784164428711,-2.4823203086853027,4.32133674621582e-06,0.7128674983978271,0.8829817771911621,1.3738870620727539e-05
45,-3.7937088012695312,-2.7981224060058594,4.184246063232422e-05,-3.0634875297546387,-6.11026668548584,1.2189149856567383e-05,-0.9337682723999023,-0.6074714660644531,6.645917892456055e-06,-0.024051666259765625,1.1202497482299805,8.970499038696289e-06
46,-3.220506191253662,-2.5159502029418945,2.8371810913085938e-05,-2.8285255432128906,-7.709924697875977,1.0848045349121094e-05,0.26580023765563965,-1.9486770629882812,3.069639205932617e-06,0.5825173854827881,0.8062312602996826,1.5467405319213867e-05
47,-2.9104604721069336,-2.7218828201293945,2.530217170715332e-05,-2.1523265838623047,-7.8846540451049805,1.0907649993896484e-05,0.08309578895568848,-2.241344928741455,3.2782554626464844e-06,0.5034441947937012,0.7926309108734131,1.0669231414794922e-05
48,-3.5272183418273926,-2.731107711791992,2.1398067474365234e-05,-2.554281711578369,-7.911065101623535,9.626150131225586e-06,0.15786433219909668,-1.9716601371765137,3.0100345611572266e-06,0.47965550422668457,0.5655138492584229,9.179115295410156e-06
49,-3.3365702629089355,-2.8720269203186035,1.9758939743041992e-05,-2.327495574951172,-7.911054611206055,9.447336196899414e-06,0.4326150417327881,-2.5149478912353516,2.5331974029541016e-06,0.5826137065887451,0.5076518058776855,8.732080459594727e-06
50,-2.672863006591797,-3.0286831855773926,3.299117088317871e-05,-2.1321096420288086,-7.377257347106934,1.3649463653564453e-05,0.11636900901794434,-2.4008331298828125,4.082918167114258e-06,0.38620829582214355,0.8211104869842529,1.2755393981933594e-05
51,-2.9743828773498535,-2.6953277587890625,3.4362077713012695e-05,-2.4390487670898438,-7.379782676696777,1.5914440155029297e-05,-0.1696305274963379,-1.79461669921875,4.678964614868164e-06,0.7977895736694336,0.5984196662902832,1.659989356994629e-05
52,-3.342869281768799,-3.0686097145080566,2.3812055587768555e-05,-2.170238971710205,-7.854405403137207,1.0639429092407227e-05,-0.3139810562133789,-2.0550761222839355,3.6954879760742188e-06,0.41170549392700195,0.7748546600341797,8.493661880493164e-06
53,-3.822847843170166,-2.6942496299743652,2.810359001159668e-05,-2.043139934539795,-7.787403106689453,1.1414289474487305e-05,0.13805413246154785,-1.944314956665039,3.6954879760742188e-06,0.6406400203704834,0.7400851249694824,1.284480094909668e-05
54,-3.4082984924316406,-2.810115337371826,2.5540590286254883e-05,-2.4140706062316895,-7.965563774108887,1.049041748046875e-05,0.1524956226348877,-2.0071539878845215,3.248453140258789e-06,0.501718282699585,0.7083206176757812,1.1414289474487305e-05
55,-3.4589200019836426,-2.7994508743286133,3.075599670410156e-05,-2.2421793937683105,-7.478002548217773,1.4036893844604492e-05,-0.0726613998413086,-2.229152202606201,4.649162292480469e-06,0.692267894744873,0.3572714328765869,1.3113021850585938e-05
56,-3.248220920562744,-2.5604143142700195,3.2842159271240234e-05,-2.7561278343200684,-7.796648025512695,1.1533498764038086e-05,-0.06175422668457031,-1.78212308883667,3.2186508178710938e-06,0.2074718475341797,0.8458466529846191,1.2546777725219727e-05
57,-3.1508336067199707,-2.6413421630859375,3.507733345031738e-05,-2.6959853172302246,-7.573766708374023,1.4960765838623047e-05,-0.09048223495483398,-2.0159173011779785,4.112720489501953e-06,0.5318644046783447,0.6666269302368164,1.558661460876465e-05
58,-3.0702767372131348,-3.1298041343688965,2.73287296295166e-05,-2.237342357635498,-7.774222373962402,1.3947486877441406e-05,-0.3469223976135254,-2.236222743988037,3.993511199951172e-06,0.6303653717041016,0.44922757148742676,1.1652708053588867e-05
59,-2.967395305633545,-2.7803092002868652,3.081560134887695e-05,-2.615034580230713,-7.672028541564941,1.290440559387207e-05,-0.4091606140136719,-1.6714324951171875,4.082918167114258e-06,0.5065798759460449,0.8471691608428955,1.3887882232666016e-05
60,-3.3493218421936035,-2.613452434539795,3.1381845474243164e-05,-2.767895221710205,-7.823427200317383,1.0639429092407227e-05,0.004705905914306641,-2.037276268005371,3.337860107421875e-06,0.6115031242370605,0.8476455211639404,1.4722347259521484e-05
61,-3.5752315521240234,-2.963069438934326,2.8342008590698242e-05,-2.4059457778930664,-7.729722023010254,1.2159347534179688e-05,-0.010914325714111328,-2.241292953491211,3.337860107421875e-06,0.8253540992736816,0.6334545612335205,1.5795230865478516e-05
62,-2.911656379699707,-2.547236442565918,5.0067901611328125e-05,-2.6075100898742676,-7.236945152282715,1.5079975128173828e-05,0.024597644805908203,-1.5462360382080078,4.470348358154297e-06,0.7114591598510742,1.085343599319458,1.8358230590820312e-05
63,-2.869622230529785,-2.7978758811950684,3.4928321838378906e-05,-2.5600996017456055,-7.554518699645996,1.2218952178955078e-05,0.1500868797302246,-1.7788386344909668,3.337860107421875e-06,0.33187103271484375,0.9779789447784424,1.150369644165039e-05
64,-2.7404017448425293,-2.8717775344848633,3.507733345031738e-05,-2.7235631942749023,-7.594215393066406,1.2189149856567383e-05,0.2533431053161621,-1.7143688201904297,3.2186508178710938e-06,0.12740159034729004,0.9804608821868896,1.2636184692382812e-05
65,-2.9495487213134766,-2.8092808723449707,4.0084123611450195e-05,-2.7845983505249023,-7.298011779785156,1.3262033462524414e-05,0.061734914779663086,-1.9539618492126465,3.606081008911133e-06,0.3910362720489502,0.891226053237915,1.3202428817749023e-05
66,-2.7246694564819336,-2.747157573699951,3.8057565689086914e-05,-2.642899990081787,-7.5457563400268555,1.4215707778930664e-05,0.19174718856811523,-2.078427314758301,3.874301910400391e-06,0.4749114513397217,0.9894580841064453,1.5288591384887695e-05
67,-3.291471481323242,-2.7027978897094727,2.8759241104125977e-05,-2.6020307540893555,-7.178349494934082,1.1295080184936523e-05,0.4637174606323242,-2.096468925476074,3.1888484954833984e-06,0.5779314041137695,0.7641971111297607,1.2636184692382812e-05
68,-3.1854372024536133,-2.627683639526367,3.695487976074219e-05,-3.014014720916748,-7.621633529663086,1.2934207916259766e-05,0.022532224655151367,-1.9095792770385742,3.844499588012695e-06,0.5564923286437988,0.764594316482544,1.7195940017700195e-05
69,-3.0275983810424805,-2.7043352127075195,3.4332275390625e-05,-2.3734207153320312,-7.303919792175293,1.138448715209961e-05,0.2524583339691162,-2.071073055267334,3.1888484954833984e-06,0.5142393112182617,1.1410117149353027,1.004338264465332e-05
70,-3.329493999481201,-3.0018362998962402,2.753734588623047e-05,-2.4018731117248535,-7.747682571411133,1.2665987014770508e-05,-0.01181936264038086,-2.351088047027588,3.3080577850341797e-06,0.7142157554626465,0.5334427356719971,1.0907649993896484e-05
71,-3.1224923133850098,-2.7484331130981445,4.1157007217407227e-05,-2.344058036804199,-7.167682647705078,1.4632940292358398e-05,-0.06618499755859375,-2.1152896881103516,4.1425228118896484e-06,0.24097585678100586,0.6271271705627441,1.1563301086425781e-05
72,-2.8624072074890137,-2.9672255516052246,3.2007694244384766e-05,-2.6776504516601562,-7.463028907775879,1.1533498764038086e-05,-0.13961553573608398,-1.6727838516235352,4.0531158447265625e-06,0.34276390075683594,0.8107006549835205,9.924173355102539e-06
73,-3.1995577812194824,-2.6261658668518066,3.084540367126465e-05,-2.826101303100586,-7.690613746643066,1.2576580047607422e-05,0.08754849433898926,-1.9267253875732422,3.427267074584961e-06,0.49013614654541016,1.0029630661010742,1.6123056411743164e-05
74,-2.5636463165283203,-2.680248737335205,4.374980926513672e-05,-2.5472230911254883,-7.467812538146973,1.4066696166992188e-05,0.16911077499389648,-1.93450927734375,4.112720489501953e-06,0.24117279052734375,1.0439372062683105,1.3917684555053711e-05
75,-2.957470417022705,-3.0686774253845215,3.248453140258789e-05,-2.3774333000183105,-7.284217834472656,1.615285873413086e-05,-0.06686830520629883,-2.379002571105957,3.9637088775634766e-06,0.6253914833068848,0.7169589996337891,1.0907649993896484e-05
76,-3.049295425415039,-3.0020556449890137,3.272294998168945e-05,-2.282801628112793,-7.647174835205078,1.4424324035644531e-05,-0.06363916397094727,-2.2722764015197754,3.993511199951172e-06,0.4911975860595703,1.1102898120880127,1.2725591659545898e-05
77,-3.645378589630127,-2.8938851356506348,2.658367156982422e-05,-2.4261279106140137,-7.87626838684082,1.2725591659545898e-05,-0.1891937255859375,-2.213289737701416,3.516674041748047e-06,0.641345739364624,0.5192098617553711,1.1742115020751953e-05
78,-3.5532374382019043,-2.7492780685424805,2.9355287551879883e-05,-2.344149589538574,-8.014290809631348,1.3917684555053711e-05,-0.23176050186157227,-2.0207996368408203,3.7848949432373047e-06,0.7760188579559326,0.7914130687713623,1.4662742614746094e-05
79,-3.1754865646362305,-3.1899733543395996,3.316998481750488e-05,-2.2110776901245117,-7.6475324630737305,1.5616416931152344e-05,-0.3509635925292969,-2.57680082321167,3.814697265625e-06,0.8037395477294922,0.5295748710632324,1.2278556823730469e-05
80,-3.682982921600342,-3.2379231452941895,2.6851892471313477e-05,-1.8884716033935547,-7.599501609802246,1.245737075805664e-05,-0.19896459579467773,-2.3183836936950684,3.516674041748047e-06,0.6631286144256592,0.687891960144043,1.1235475540161133e-05
81,-3.443324565887451,-2.9851980209350586,2.995133399963379e-05,-2.139336585998535,-7.48188591003418,1.3113021850585938e-05,-0.022734642028808594,-2.23673677444458,3.4868717193603516e-06,0.46559762954711914,0.7753994464874268,1.0639429092407227e-05
82,-3.3299336433410645,-2.9340434074401855,3.37064266204834e-05,-2.296759605407715,-7.58084774017334,1.4841556549072266e-05,-0.12696075439453125,-2.156759738922119,3.814697265625e-06,0.44760870933532715,0.5372753143310547,1.1175870895385742e-05
83,-3.0847249031066895,-3.030512809753418,3.215670585632324e-05,-2.4729580879211426,-7.75118350982666,1.4483928680419922e-05,-0.20577001571655273,-2.399824619293213,4.26173210144043e-06,0.5181481838226318,0.339280366897583,1.1712312698364258e-05
84,-3.220925807952881,-3.2283482551574707,3.331899642944336e-05,-2.2916855812072754,-7.342474937438965,1.4185905456542969e-05,-0.008395671844482422,-2.36496639251709,3.904104232788086e-06,0.5381743907928467,0.5821733474731445,1.245737075805664e-05
85,-3.094761848449707,-3.2591376304626465,3.001093864440918e-05,-2.4578347206115723,-7.5912065505981445,1.2964010238647461e-05,0.12442660331726074,-2.2999954223632812,3.129243850708008e-06,0.38385772705078125,0.7248640060424805,1.2993812561035156e-05
86,-3.1396713256835938,-3.0595712661743164,3.4183263778686523e-05,-2.4018449783325195,-7.555137634277344,1.4156103134155273e-05,0.08555412292480469,-2.1441726684570312,3.725290298461914e-06,0.488417387008667,0.8811001777648926,1.4096498489379883e-05
87,-2.839160919189453,-3.148850917816162,4.082918167114258e-05,-2.24284029006958,-7.4276123046875,2.2351741790771484e-05,-0.2690119743347168,-2.2023239135742188,4.738569259643555e-06,0.30888986587524414,0.9865307807922363,1.52587890625e-05
88,-2.9878387451171875,-3.0423035621643066,3.4421682357788086e-05,-2.5004825592041016,-7.692126274108887,1.5854835510253906e-05,-0.10908317565917969,-2.048719882965088,3.606081008911133e-06,0.5591509342193604,0.9815962314605713,1.424551010131836e-05
89,-3.522581100463867,-2.973043918609619,3.37064266204834e-05,-2.360259532928467,-7.3657684326171875,1.5407800674438477e-05,-0.07680892944335938,-2.1668524742126465,4.172325134277344e-06,0.4286928176879883,0.8965620994567871,1.1563301086425781e-05
90,-3.6022167205810547,-2.7470507621765137,2.9653310775756836e-05,-2.5745434761047363,-7.477395057678223,1.2964010238647461e-05,-0.1709299087524414,-2.163727283477783,3.933906555175781e-06,0.7302799224853516,0.8008320331573486,1.659989356994629e-05
91,-3.1269822120666504,-2.9942588806152344,3.078579902648926e-05,-2.408675193786621,-7.380409240722656,1.2546777725219727e-05,-0.04463386535644531,-2.530574321746826,4.0531158447265625e-06,0.3864583969116211,0.5724656581878662,1.0907649993896484e-05
92,-3.279468059539795,-2.8589677810668945,2.619624137878418e-05,-3.0487117767333984,-7.7636919021606445,1.3083219528198242e-05,-0.20402908325195312,-1.9372663497924805,3.3974647521972656e-06,0.578986406326294,0.4841899871826172,1.424551010131836e-05
93,-3.344869613647461,-3.1346435546875,2.6673078536987305e-05,-2.8250484466552734,-7.819509506225586,1.0251998901367188e-05,0.0030198097229003906,-1.8973278999328613,3.1888484954833984e-06,0.2130727767944336,0.5786168575286865,9.357929229736328e-06
94,-3.393627643585205,-2.999222755432129,2.440810203552246e-05,-3.099472999572754,-7.704990386962891,9.08970832824707e-06,-0.023998260498046875,-1.9220366477966309,2.7120113372802734e-06,0.2654397487640381,0.9603514671325684,1.1533498764038086e-05
95,-3.4313464164733887,-2.973269462585449,2.518296241760254e-05,-3.1485424041748047,-7.769530296325684,9.268522262573242e-06,-0.0415492057800293,-1.7947216033935547,2.9802322387695312e-06,0.26088571548461914,0.8627805709838867,1.1324882507324219e-05
96,-3.4443607330322266,-2.89731502532959,2.6106834411621094e-05,-2.671597957611084,-7.859284400939941,9.298324584960938e-06,0.059091806411743164,-2.1372270584106445,3.129243850708008e-06,0.3675858974456787,0.5061032772064209,1.1235475540161133e-05
97,-3.531270980834961,-3.065249443054199,1.8775463104248047e-05,-2.921848773956299,-7.849271774291992,7.033348083496094e-06,0.18534445762634277,-2.0935187339782715,2.4437904357910156e-06,0.3876502513885498,0.6220889091491699,8.732080459594727e-06
98,-3.0406875610351562,-3.1517300605773926,2.8759241104125977e-05,-2.430270195007324,-7.5310869216918945,1.385807991027832e-05,0.013924837112426758,-2.2418699264526367,3.3676624298095703e-06,0.3725600242614746,0.6845362186431885,1.2218952178955078e-05
99,-3.1579184532165527,-2.930251121520996,2.7954578399658203e-05,-2.473783493041992,-7.596141815185547,1.4513731002807617e-05,0.11162066459655762,-2.3058462142944336,3.4570693969726562e-06,0.6970803737640381,0.6660313606262207,1.7434358596801758e-05
100,-2.891634941101074,-2.9399890899658203,3.8057565689086914e-05,-2.2604355812072754,-7.782580375671387,1.6421079635620117e-05,-0.2861800193786621,-2.1314401626586914,4.470348358154297e-06,0.4669654369354248,0.847161054611206,1.627206802368164e-05
101,-2.5723605155944824,-2.990227699279785,4.029273986816406e-05,-2.3303232192993164,-7.729984283447266,1.8775463104248047e-05,-0.15125799179077148,-1.928335189819336,5.0961971282958984e-06,0.15874981880187988,1.1550648212432861,1.475214958190918e-05
102,-2.8740320205688477,-2.894948959350586,2.73287296295166e-05,-2.356748580932617,-7.70627498626709,1.2040138244628906e-05,0.4541652202606201,-2.3006410598754883,3.2186508178710938e-06,0.44429683685302734,0.8178591728210449,1.0609626770019531e-05
103,-2.8922314643859863,-2.7557902336120605,2.73287296295166e-05,-2.406219482421875,-7.898839950561523,1.1444091796875e-05,0.33260655403137207,-1.934535026550293,3.248453140258789e-06,0.3033449649810791,0.8531932830810547,1.2427568435668945e-05
104,-3.121002197265625,-2.5636191368103027,2.6911497116088867e-05,-2.658721446990967,-7.816686630249023,1.049041748046875e-05,0.4125101566314697,-1.6604981422424316,3.129243850708008e-06,0.3521876335144043,0.9833219051361084,1.2099742889404297e-05
105,-3.0575170516967773,-2.852123260498047,3.072619438171387e-05,-2.664393901824951,-7.833282470703125,1.290440559387207e-05,0.07774090766906738,-2.0856142044067383,3.2186508178710938e-06,0.27718138694763184,0.845118522644043,1.1324882507324219e-05
106,-3.0969648361206055,-2.8361663818359375,2.7954578399658203e-05,-2.3798861503601074,-8.011763572692871,1.1712312698364258e-05,0.19133353233337402,-2.064958095550537,3.0100345611572266e-06,0.3525831699371338,0.9812977313995361,1.0520219802856445e-05
