scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
10,-1.2689743041992188,-0.4827704429626465,5.361437797546387e-05,-1.3882560729980469,-6.279209136962891,2.9027462005615234e-05,-2.586376667022705,-1.373643398284912,2.2530555725097656e-05,0.8124775886535645,1.610142707824707,5.221366882324219e-05
11,-1.8088078498840332,-0.6734323501586914,2.849102020263672e-05,-1.8219032287597656,-6.543057441711426,1.4126300811767578e-05,-1.9798259735107422,-1.514401912689209,1.3202428817749023e-05,1.1622910499572754,1.7733371257781982,4.062056541442871e-05
12,-1.8587055206298828,-0.7894115447998047,3.603100776672363e-05,-2.0042972564697266,-6.4250946044921875,1.901388168334961e-05,-2.4532437324523926,-0.9815454483032227,1.7642974853515625e-05,1.0214576721191406,1.7693417072296143,4.252791404724121e-05
13,-1.572209358215332,-0.5501337051391602,4.1812658309936523e-05,-1.777449131011963,-6.587174415588379,2.1249055862426758e-05,-2.5081915855407715,-1.0159621238708496,1.84476375579834e-05,1.0393259525299072,1.657658338546753,4.628300666809082e-05
14,-1.4709324836730957,-0.608917236328125,4.8607587814331055e-05,-1.5767936706542969,-6.621594429016113,2.6017427444458008e-05,-2.6354198455810547,-1.3623623847961426,2.130866050720215e-05,1.0450012683868408,1.4886431694030762,5.0514936447143555e-05
15,-1.631476879119873,-0.6773500442504883,4.7594308853149414e-05,-2.393303394317627,-6.778909683227539,2.3484230041503906e-05,-2.1369876861572266,-1.4293413162231445,1.8775463104248047e-05,1.0962285995483398,1.3231730461120605,3.451108932495117e-05
16,-1.588907241821289,-0.8031930923461914,3.421306610107422e-05,-1.9982666969299316,-6.426011085510254,1.6927719116210938e-05,-2.479081630706787,-1.0218009948730469,1.7702579498291016e-05,1.0996229648590088,1.8580389022827148,3.9964914321899414e-05
17,-1.692331314086914,-0.5799322128295898,3.68952751159668e-05,-2.0130510330200195,-6.2494611740112305,1.8924474716186523e-05,-2.3445615768432617,-1.2255549430847168,1.8090009689331055e-05,1.0952537059783936,1.7911567687988281,4.348158836364746e-05
18,-1.6307377815246582,-0.5032362937927246,3.835558891296387e-05,-2.1325254440307617,-6.87464714050293,1.7195940017700195e-05,-2.033926010131836,-1.0338034629821777,1.5616416931152344e-05,0.981799840927124,1.6730477809906006,3.406405448913574e-05
19,-1.7049899101257324,-0.599635124206543,3.4183263778686523e-05,-2.2162604331970215,-6.837772369384766,1.4603137969970703e-05,-2.046030044555664,-1.0628595352172852,1.4483928680419922e-05,0.9355905055999756,1.6980934143066406,3.0308961868286133e-05
20,-1.3993563652038574,-0.5351448059082031,3.993511199951172e-05,-2.039700984954834,-6.747317314147949,1.9162893295288086e-05,-2.253713607788086,-1.171210765838623,1.8209218978881836e-05,1.0977277755737305,1.6627371311187744,3.904104232788086e-05
21,-1.4120473861694336,-0.6579256057739258,3.927946090698242e-05,-2.040924072265625,-6.779400825500488,1.895427703857422e-05,-2.2239394187927246,-1.30885648727417,1.728534698486328e-05,1.0571262836456299,1.6861011981964111,4.121661186218262e-05
22,-1.6603093147277832,-0.7108645439147949,3.5703182220458984e-05,-1.9759950637817383,-6.782451629638672,1.7195940017700195e-05,-1.956057071685791,-1.0318732261657715,1.6063451766967773e-05,1.1079206466674805,1.5152428150177002,3.0606985092163086e-05
23,-1.5843572616577148,-0.7836780548095703,3.695487976074219e-05,-1.9554367065429688,-6.874422073364258,1.71661376953125e-05,-1.9615473747253418,-1.1424040794372559,1.5944242477416992e-05,1.1470246315002441,1.5535399913787842,3.451108932495117e-05
24,-1.8159890174865723,-0.88134765625,2.8014183044433594e-05,-1.9322032928466797,-6.96425724029541,1.2516975402832031e-05,-2.252164363861084,-1.1771917343139648,1.4007091522216797e-05,1.1500167846679688,1.7790074348449707,3.0159950256347656e-05
25,-1.6534299850463867,-0.7574920654296875,3.2275915145874023e-05,-1.9110279083251953,-6.956745147705078,1.481175422668457e-05,-2.411221504211426,-1.2883963584899902,1.6301870346069336e-05,1.1491823196411133,1.6609339714050293,3.388524055480957e-05
26,-1.7785849571228027,-0.6564393043518066,3.0517578125e-05,-2.1252269744873047,-7.182683944702148,1.290440559387207e-05,-2.2972941398620605,-1.06611967086792,1.4424324035644531e-05,1.312891960144043,1.3328113555908203,2.759695053100586e-05
27,-1.6890058517456055,-0.6427569389343262,3.5822391510009766e-05,-2.137700080871582,-6.829297065734863,1.6361474990844727e-05,-2.165738582611084,-1.1590418815612793,1.564621925354004e-05,1.0203876495361328,1.467271089553833,2.8848648071289062e-05
28,-1.6520051956176758,-0.8406267166137695,3.5703182220458984e-05,-2.1297459602355957,-6.932489395141602,1.704692840576172e-05,-2.412665843963623,-1.267502784729004,1.7374753952026367e-05,1.1030850410461426,1.6230354309082031,3.457069396972656e-05
29,-1.7143516540527344,-0.6830172538757324,3.698468208312988e-05,-2.170571804046631,-6.860649108886719,1.6748905181884766e-05,-2.243816375732422,-1.10164213180542,1.621246337890625e-05,1.1616885662078857,1.5277960300445557,2.995133399963379e-05
30,-1.7787446975708008,-0.6499428749084473,3.248453140258789e-05,-2.006870746612549,-6.551397323608398,1.5616416931152344e-05,-2.3640809059143066,-1.2197046279907227,1.4901161193847656e-05,0.9707942008972168,1.631800651550293,2.8699636459350586e-05
31,-1.5163917541503906,-0.7807912826538086,3.737211227416992e-05,-1.9435768127441406,-6.326314926147461,1.8358230590820312e-05,-2.4127721786499023,-1.3303780555725098,1.7851591110229492e-05,1.0094666481018066,1.6843702793121338,3.802776336669922e-05
32,-1.3928966522216797,-0.8046636581420898,3.910064697265625e-05,-1.8545293807983398,-6.262639999389648,1.9550323486328125e-05,-2.2654409408569336,-1.3445563316345215,1.7702579498291016e-05,1.1001787185668945,1.6472055912017822,4.0650367736816406e-05
33,-1.6314177513122559,-0.8928937911987305,3.5762786865234375e-05,-1.7633700370788574,-6.588648796081543,1.7851591110229492e-05,-2.2876229286193848,-1.2355966567993164,1.6629695892333984e-05,1.111955165863037,1.6614346504211426,3.3855438232421875e-05
34,-1.45347261428833,-0.816138744354248,4.0203332901000977e-05,-1.8261103630065918,-6.582233428955078,2.1249055862426758e-05,-2.2359156608581543,-1.429293155670166,1.7642974853515625e-05,1.0854706764221191,1.6215615272521973,4.228949546813965e-05
35,-1.4397473335266113,-0.9277253150939941,3.8504600524902344e-05,-1.7927184104919434,-6.5238752365112305,2.136826515197754e-05,-2.1892762184143066,-1.5893397331237793,1.7702579498291016e-05,1.098703145980835,1.6670551300048828,4.380941390991211e-05
36,-1.6363677978515625,-0.8746094703674316,4.38690185546875e-05,-1.830230712890625,-6.607176780700684,2.3126602172851562e-05,-2.2559609413146973,-1.408998966217041,1.9878149032592773e-05,1.0045702457427979,1.5334646701812744,4.348158836364746e-05
37,-1.4706735610961914,-0.8252658843994141,4.026293754577637e-05,-2.0304722785949707,-6.849133491516113,1.9043684005737305e-05,-2.055695056915283,-1.1531972885131836,1.6301870346069336e-05,1.0155627727508545,1.558530569076538,3.972649574279785e-05
38,-1.6970114707946777,-0.9549908638000488,3.096461296081543e-05,-2.069326877593994,-6.908984184265137,1.519918441772461e-05,-2.0784735679626465,-1.2330198287963867,1.3917684555053711e-05,1.145956039428711,1.7089014053344727,3.540515899658203e-05
39,-1.6878314018249512,-0.7422003746032715,3.6269426345825195e-05,-2.068695545196533,-6.94981575012207,1.71661376953125e-05,-2.0978245735168457,-1.228097915649414,1.6361474990844727e-05,0.9771220684051514,1.6011254787445068,3.412365913391113e-05
40,-1.6281194686889648,-0.6820664405822754,3.555417060852051e-05,-2.1272683143615723,-6.937372207641602,1.7464160919189453e-05,-2.4233689308166504,-1.2356038093566895,1.749396324157715e-05,1.0508804321289062,1.5764141082763672,3.325939178466797e-05
41,-1.6359424591064453,-0.6093230247497559,3.510713577270508e-05,-2.1860251426696777,-6.952340126037598,1.8298625946044922e-05,-2.3913440704345703,-1.296433925628662,1.7583370208740234e-05,1.0546739101409912,1.5695979595184326,3.510713577270508e-05
42,-1.414388656616211,-0.6406488418579102,4.06801700592041e-05,-2.0461063385009766,-6.795047760009766,2.1219253540039062e-05,-2.245634078979492,-1.3490638732910156,1.8596649169921875e-05,1.1680407524108887,1.5003979206085205,3.889203071594238e-05
43,-1.4744148254394531,-0.6704769134521484,3.88026237487793e-05,-2.094794750213623,-6.856579780578613,1.9669532775878906e-05,-2.313037872314453,-1.3078441619873047,1.7434358596801758e-05,1.172757863998413,1.5228240489959717,3.585219383239746e-05
44,-1.4318909645080566,-0.7038331031799316,3.889203071594238e-05,-2.1505699157714844,-6.979959487915039,2.0742416381835938e-05,-2.3582587242126465,-1.5884995460510254,1.7851591110229492e-05,1.2523396015167236,1.5471558570861816,4.1991472244262695e-05
45,-1.9847474098205566,-0.7382326126098633,2.703070640563965e-05,-1.928410530090332,-6.623776435852051,1.2964010238647461e-05,-2.391470432281494,-1.3813648223876953,1.2636184692382812e-05,1.0563077926635742,1.9146060943603516,2.8699636459350586e-05
46,-2.116938591003418,-1.0032949447631836,2.777576446533203e-05,-1.6427764892578125,-6.549936294555664,1.4215707778930664e-05,-2.3901801109313965,-1.2269015312194824,1.2725591659545898e-05,1.0914957523345947,1.9665687084197998,3.415346145629883e-05
47,-1.6917610168457031,-0.8206906318664551,3.4868717193603516e-05,-1.6509814262390137,-6.527072906494141,1.800060272216797e-05,-2.3357949256896973,-1.2478055953979492,1.4781951904296875e-05,1.0776786804199219,1.9414808750152588,4.369020462036133e-05
48,-1.4539599418640137,-0.6083197593688965,3.859400749206543e-05,-1.9549002647399902,-6.674506187438965,2.0682811737060547e-05,-2.360037326812744,-1.4110479354858398,1.800060272216797e-05,1.1767845153808594,1.7658159732818604,3.9130449295043945e-05
49,-1.6529364585876465,-0.641685962677002,3.522634506225586e-05,-1.8293867111206055,-6.680347442626953,1.7642974853515625e-05,-2.2899441719055176,-1.209399700164795,1.627206802368164e-05,1.3159003257751465,1.8442537784576416,3.7729740142822266e-05
50,-1.7487444877624512,-0.6330456733703613,3.546476364135742e-05,-1.8558416366577148,-6.6796417236328125,1.7702579498291016e-05,-2.222804069519043,-1.1124281883239746,1.621246337890625e-05,1.383514165878296,1.8043437004089355,3.764033317565918e-05
51,-1.6506023406982422,-0.6269912719726562,3.5762786865234375e-05,-1.9986310005187988,-6.759087562561035,1.7255544662475586e-05,-2.239920139312744,-1.1533379554748535,1.5854835510253906e-05,1.2617406845092773,1.8043279647827148,3.719329833984375e-05
52,-1.4225664138793945,-0.5596351623535156,4.9114227294921875e-05,-2.1053385734558105,-6.798851013183594,2.3663043975830078e-05,-2.0063705444335938,-0.8579587936401367,1.9878149032592773e-05,1.3116025924682617,1.4821159839630127,3.927946090698242e-05
53,-1.6904048919677734,-0.7137184143066406,3.546476364135742e-05,-2.102353096008301,-6.823277473449707,1.6510486602783203e-05,-2.163468837738037,-1.0983905792236328,1.5050172805786133e-05,1.1927142143249512,1.693331241607666,3.662705421447754e-05
54,-1.652327060699463,-0.702049732208252,3.546476364135742e-05,-1.9111900329589844,-6.5648698806762695,1.6570091247558594e-05,-2.1303062438964844,-1.0883378982543945,1.4841556549072266e-05,1.244931697845459,1.8103346824645996,3.936886787414551e-05
55,-1.6047797203063965,-0.5480108261108398,3.647804260253906e-05,-1.8782134056091309,-6.591718673706055,1.7255544662475586e-05,-2.272604465484619,-1.199753761291504,1.609325408935547e-05,1.2657673358917236,1.7905488014221191,4.00543212890625e-05
56,-1.4138693809509277,-0.6136856079101562,4.5686960220336914e-05,-1.919421672821045,-6.498011589050293,2.2798776626586914e-05,-2.501789093017578,-1.171234130859375,2.0951032638549805e-05,1.3537988662719727,1.8886029720306396,4.699826240539551e-05
57,-1.3732023239135742,-0.5832228660583496,4.011392593383789e-05,-1.869161605834961,-6.76613712310791,2.0742416381835938e-05,-2.243803024291992,-1.3974156379699707,1.7136335372924805e-05,1.3957164287567139,1.7578682899475098,4.8279762268066406e-05
58,-1.5388984680175781,-0.47057437896728516,3.9070844650268555e-05,-1.889030933380127,-6.8120317459106445,1.9222497940063477e-05,-2.2044944763183594,-1.2643413543701172,1.7195940017700195e-05,1.3392581939697266,1.6505961418151855,4.3332576751708984e-05
59,-1.3571181297302246,-0.49361324310302734,4.240870475769043e-05,-1.8192873001098633,-6.787615776062012,2.065300941467285e-05,-2.4128499031066895,-1.2990107536315918,1.9073486328125e-05,1.4630320072174072,1.8176119327545166,4.363059997558594e-05
60,-1.8167576789855957,-0.9365034103393555,3.266334533691406e-05,-2.1182875633239746,-6.936132431030273,1.475214958190918e-05,-1.815244197845459,-0.7741413116455078,1.245737075805664e-05,1.1412911415100098,1.4426662921905518,2.6911497116088867e-05
61,-1.6085786819458008,-0.4843921661376953,3.8564205169677734e-05,-1.6038742065429688,-6.622255325317383,1.9162893295288086e-05,-2.3961734771728516,-1.2158818244934082,1.5735626220703125e-05,1.247617244720459,1.6548194885253906,3.236532211303711e-05
62,-1.608609676361084,-0.33107709884643555,4.267692565917969e-05,-2.160208225250244,-6.84395694732666,2.282857894897461e-05,-2.499703884124756,-1.3231291770935059,1.9043684005737305e-05,1.1877665519714355,1.407334566116333,3.254413604736328e-05
63,-1.809457778930664,-0.3726844787597656,3.230571746826172e-05,-2.131941795349121,-6.795677185058594,1.58846378326416e-05,-2.2845797538757324,-1.1410646438598633,1.3560056686401367e-05,1.2082390785217285,1.6613078117370605,2.872943878173828e-05
64,-1.9105515480041504,-0.48731517791748047,2.8908252716064453e-05,-2.0525941848754883,-6.642050743103027,1.3113021850585938e-05,-2.340670108795166,-1.1630334854125977,1.138448715209961e-05,0.9853010177612305,1.75059175491333,2.637505531311035e-05
65,-1.788386344909668,-0.4604039192199707,3.045797348022461e-05,-1.8334107398986816,-6.539699554443359,1.3262033462524414e-05,-2.218538761138916,-1.0209159851074219,1.2010335922241211e-05,1.1488268375396729,1.8010237216949463,3.0994415283203125e-05
66,-2.0186328887939453,-0.5361723899841309,2.625584602355957e-05,-1.7680878639221191,-6.5663862228393555,1.2487173080444336e-05,-2.1093058586120605,-0.9428467750549316,1.1235475540161133e-05,1.2526750564575195,1.8516757488250732,2.9265880584716797e-05
67,-1.4573240280151367,-0.9877386093139648,3.281235694885254e-05,-2.033146381378174,-6.881167411804199,1.7434358596801758e-05,-2.2901358604431152,-1.385439395904541,1.3649463653564453e-05,1.144284963607788,1.8409318923950195,3.6269426345825195e-05
68,-1.7233829498291016,-0.5351500511169434,3.355741500854492e-05,-1.8474946022033691,-6.557553291320801,1.7136335372924805e-05,-2.286129951477051,-1.252676010131836,1.329183578491211e-05,1.2882673740386963,1.770873785018921,3.7103891372680664e-05
69,-1.8833870887756348,-0.6283516883850098,3.1501054763793945e-05,-2.046739101409912,-6.749080657958984,1.7136335372924805e-05,-2.2707862854003906,-1.2985482215881348,1.2934207916259766e-05,1.3271665573120117,1.6810832023620605,3.445148468017578e-05
70,-1.6562795639038086,-0.45749330520629883,4.3898820877075195e-05,-2.1952619552612305,-6.774161338806152,2.4020671844482422e-05,-2.275167465209961,-1.135767936706543,1.7762184143066406e-05,1.456207036972046,1.5341968536376953,4.398822784423828e-05
71,-1.7423429489135742,-0.6031150817871094,3.483891487121582e-05,-2.0274300575256348,-6.569500923156738,1.806020736694336e-05,-2.246066093444824,-1.354393482208252,1.3262033462524414e-05,1.2647569179534912,1.8423433303833008,3.6150217056274414e-05
72,-1.9549241065979004,-0.5796546936035156,2.855062484741211e-05,-1.856618881225586,-6.7064714431762695,1.3530254364013672e-05,-2.1321096420288086,-1.1633315086364746,1.0311603546142578e-05,0.7710168361663818,1.6736109256744385,2.5510787963867188e-05
73,-1.8091492652893066,-0.43346548080444336,3.072619438171387e-05,-1.7525362968444824,-6.637116432189941,1.424551010131836e-05,-2.10858154296875,-1.0028762817382812,1.2218952178955078e-05,1.0358788967132568,1.8154306411743164,2.950429916381836e-05
74,-1.6789278984069824,-0.3859133720397949,3.56137752532959e-05,-1.5374422073364258,-6.546579360961914,1.671910285949707e-05,-2.2110276222229004,-0.8085169792175293,1.3619661331176758e-05,1.1617772579193115,1.7360413074493408,2.9981136322021484e-05
75,-1.4220614433288574,-0.3919944763183594,4.0918588638305664e-05,-1.5408101081848145,-6.348777770996094,2.1249055862426758e-05,-2.1326403617858887,-1.1584181785583496,1.722574234008789e-05,1.2009551525115967,1.905160665512085,4.5746564865112305e-05
76,-1.827803134918213,-0.46158790588378906,3.6150217056274414e-05,-1.749157428741455,-6.541677474975586,1.7762184143066406e-05,-1.9724864959716797,-1.058816909790039,1.4394521713256836e-05,0.8822622299194336,1.5674114227294922,3.4421682357788086e-05
77,-1.842367172241211,-0.37120580673217773,3.281235694885254e-05,-1.6364998817443848,-6.609786033630371,1.7374753952026367e-05,-1.9372401237487793,-0.9442148208618164,1.4096498489379883e-05,1.0169007778167725,1.7250075340270996,3.36766242980957e-05
78,-1.539121150970459,-0.3077273368835449,3.933906555175781e-05,-1.3377294540405273,-6.513657569885254,2.0265579223632812e-05,-2.137617588043213,-0.9666776657104492,1.609325408935547e-05,1.2907674312591553,1.8292205333709717,4.0978193283081055e-05
79,-1.354811191558838,-0.2585310935974121,4.521012306213379e-05,-1.3814573287963867,-6.328299522399902,2.276897430419922e-05,-2.2526025772094727,-0.8352303504943848,1.7583370208740234e-05,1.3373403549194336,1.6979339122772217,3.981590270996094e-05
80,-1.3582062721252441,-0.49562788009643555,3.713369369506836e-05,-1.6216769218444824,-6.186493873596191,1.9818544387817383e-05,-2.1276068687438965,-0.9962053298950195,1.5616416931152344e-05,1.2586219310760498,1.8314464092254639,4.00543212890625e-05
81,-1.2080740928649902,-0.49413347244262695,4.64320182800293e-05,-1.7284011840820312,-6.182598114013672,2.434849739074707e-05,-2.175649642944336,-1.1069536209106445,1.895427703857422e-05,1.1934378147125244,1.5711150169372559,4.8100948333740234e-05
82,-1.1730690002441406,-0.4730715751647949,5.799531936645508e-05,-1.7989563941955566,-6.205554008483887,2.9474496841430664e-05,-2.314143180847168,-1.0914249420166016,2.4527311325073242e-05,1.0967884063720703,1.528186559677124,5.8144330978393555e-05
83,-1.3121709823608398,-0.6128849983215332,4.4792890548706055e-05,-1.8027758598327637,-6.365260124206543,2.4080276489257812e-05,-2.132632255554199,-1.1744046211242676,1.817941665649414e-05,1.2286639213562012,1.71091890335083,4.690885543823242e-05
84,-1.281721591949463,-0.6653285026550293,4.0411949157714844e-05,-1.7679386138916016,-6.205822944641113,2.2977590560913086e-05,-2.226469039916992,-1.0799531936645508,1.609325408935547e-05,1.252108097076416,1.7935454845428467,4.616379737854004e-05
85,-1.4684596061706543,-0.737302303314209,2.682209014892578e-05,-1.7653021812438965,-6.501441955566406,1.4215707778930664e-05,-2.1049766540527344,-0.9931564331054688,1.2814998626708984e-05,1.2573556900024414,1.950491189956665,3.88026237487793e-05
86,-1.5009913444519043,-0.636932373046875,3.272294998168945e-05,-1.9249248504638672,-6.650702476501465,1.4841556549072266e-05,-2.3255624771118164,-0.8551516532897949,1.4722347259521484e-05,1.149610996246338,1.7479510307312012,3.001093864440918e-05
87,-1.5410537719726562,-0.4916815757751465,4.6193599700927734e-05,-1.5937037467956543,-6.16270637512207,2.5272369384765625e-05,-2.1759114265441895,-1.0631966590881348,1.874566078186035e-05,1.4231560230255127,1.822040319442749,3.635883331298828e-05
88,-1.7614092826843262,-0.8243846893310547,2.9921531677246094e-05,-1.8946304321289062,-6.728473663330078,1.5228986740112305e-05,-2.3581161499023438,-1.0845370292663574,1.2099742889404297e-05,1.5824406147003174,1.7512414455413818,2.4318695068359375e-05
89,-1.764878749847412,-0.7082715034484863,4.1872262954711914e-05,-2.005732536315918,-6.648429870605469,2.22623348236084e-05,-2.357025146484375,-1.117319107055664,1.7136335372924805e-05,1.4591984748840332,1.600111722946167,3.6716461181640625e-05
90,-1.6653003692626953,-0.8317728042602539,4.655122756958008e-05,-1.9503412246704102,-6.705299377441406,2.3663043975830078e-05,-2.3137993812561035,-1.143871784210205,1.8030405044555664e-05,1.2411446571350098,1.5490715503692627,4.285573959350586e-05
91,-1.5682425498962402,-0.8490567207336426,4.178285598754883e-05,-1.6350421905517578,-6.647683143615723,2.250075340270996e-05,-2.3876090049743652,-1.3097100257873535,2.0325183868408203e-05,1.3264713287353516,1.542980432510376,4.404783248901367e-05
92,-1.5792059898376465,-0.9472885131835938,5.310773849487305e-05,-1.4060559272766113,-6.7107391357421875,3.0517578125e-05,-2.4309229850769043,-1.299356460571289,2.6851892471313477e-05,1.3892030715942383,1.5589942932128906,6.0945749282836914e-05
93,-1.6374406814575195,-0.8764510154724121,4.747509956359863e-05,-1.6051034927368164,-6.808375358581543,2.5391578674316406e-05,-2.5409021377563477,-1.20977783203125,2.2917985916137695e-05,1.316359519958496,1.5378797054290771,5.415081977844238e-05
94,-1.363205909729004,-0.8807458877563477,5.97536563873291e-05,-1.666128158569336,-6.553422927856445,3.2067298889160156e-05,-2.334899425506592,-1.521047592163086,2.3871660232543945e-05,1.2331593036651611,1.4914767742156982,5.97834587097168e-05
95,-1.5889434814453125,-0.5550885200500488,4.684925079345703e-05,-1.8140630722045898,-6.684147834777832,2.4080276489257812e-05,-2.241791248321533,-1.3162670135498047,1.9729137420654297e-05,1.2582669258117676,1.5083904266357422,4.1157007217407227e-05
96,-1.5795331001281738,-0.9112615585327148,5.081295967102051e-05,-1.6553168296813965,-6.801908493041992,2.7894973754882812e-05,-2.6558685302734375,-1.1708312034606934,2.4020671844482422e-05,1.2212038040161133,1.5562894344329834,5.4508447647094727e-05
97,-1.6501975059509277,-0.6725168228149414,3.466010093688965e-05,-1.6618475914001465,-6.50434684753418,1.576542854309082e-05,-2.395029067993164,-0.9306926727294922,1.4841556549072266e-05,1.082862138748169,1.7056355476379395,2.8371810913085938e-05
98,-1.891739845275879,-0.5465645790100098,2.8640031814575195e-05,-1.6166086196899414,-6.783472061157227,1.3709068298339844e-05,-2.1405744552612305,-1.2019686698913574,1.099705696105957e-05,1.1894164085388184,1.638310194015503,2.384185791015625e-05
99,-1.71659517288208,-0.6783738136291504,3.680586814880371e-05,-1.7642364501953125,-6.608969688415527,1.8537044525146484e-05,-2.2608718872070312,-1.0987281799316406,1.6123056411743164e-05,1.313107967376709,1.6683595180511475,3.209710121154785e-05
100,-1.8362393379211426,-0.41170740127563477,4.494190216064453e-05,-2.0434393882751465,-6.660582542419434,2.3305416107177734e-05,-2.2700653076171875,-1.1720342636108398,2.0563602447509766e-05,1.5183837413787842,1.1610057353973389,3.3915042877197266e-05
101,-1.5600028038024902,-0.905024528503418,4.6759843826293945e-05,-1.8311171531677246,-6.655190467834473,2.5570392608642578e-05,-2.518111228942871,-1.2810602188110352,1.9371509552001953e-05,1.0530662536621094,1.6034839153289795,4.690885543823242e-05
102,-1.8241162300109863,-0.4813089370727539,3.013014793395996e-05,-2.278139591217041,-6.864899635314941,1.5139579772949219e-05,-2.4346938133239746,-1.2426981925964355,1.1861324310302734e-05,1.1770589351654053,1.509230136871338,2.390146255493164e-05
103,-1.465761661529541,-0.37528419494628906,4.1484832763671875e-05,-2.172941207885742,-6.55081844329834,2.3096799850463867e-05,-2.179295063018799,-1.295175552368164,1.615285873413086e-05,1.2300002574920654,1.5534799098968506,3.999471664428711e-05
104,-1.600557804107666,-0.3928394317626953,3.3974647521972656e-05,-1.841160774230957,-6.43806266784668,1.8358230590820312e-05,-2.381145477294922,-1.1820168495178223,1.4692544937133789e-05,1.1993129253387451,1.575343370437622,3.477931022644043e-05
105,-1.7498412132263184,-0.44222116470336914,3.0606985092163086e-05,-1.9556546211242676,-6.467405319213867,1.6689300537109375e-05,-2.429821491241455,-1.2857961654663086,1.3440847396850586e-05,1.051110029220581,1.5357699394226074,2.9802322387695312e-05
106,-1.5939321517944336,-0.429107666015625,3.516674041748047e-05,-1.8774619102478027,-6.589719772338867,1.8835067749023438e-05,-2.47662353515625,-1.3585338592529297,1.4662742614746094e-05,1.1813435554504395,1.6008832454681396,3.6776065826416016e-05
