scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
13,565.2120971679688,252.66310119628906,0.9999988079071045,557.1320190429688,272.1800537109375,0.9999843835830688,550.1321411132812,256.90167236328125,0.9999997615814209,494.25244140625,272.15679931640625,0.9999976754188538
14,572.3353881835938,246.4348907470703,0.9999998807907104,567.5723876953125,266.18463134765625,0.9999966025352478,556.8961181640625,251.276611328125,0.9999967217445374,501.2986145019531,264.76898193359375,0.9999997615814209
15,575.4579467773438,242.3134002685547,0.9999990463256836,570.478759765625,256.63043212890625,0.9999026656150818,562.30517578125,244.6810302734375,0.9999998807907104,503.1446838378906,255.20802307128906,0.9999994039535522
16,576.7828979492188,238.77655029296875,0.9999985694885254,569.4381103515625,254.5115509033203,0.9999908804893494,562.7867431640625,238.28131103515625,0.9999996423721313,503.7719421386719,246.02598571777344,0.9999997615814209
17,576.735595703125,254.74925231933594,0.9999977350234985,559.5479125976562,257.4071350097656,0.9999989867210388,567.0531616210938,239.20101928710938,0.9999991059303284,506.4212646484375,240.354248046875,0.9999915361404419
18,576.352783203125,258.0045471191406,0.9999995231628418,559.9469604492188,257.2601623535156,0.9999985694885254,568.6322021484375,240.4461669921875,0.9999974966049194,511.51513671875,245.84100341796875,0.9996048808097839
19,577.6439208984375,261.0738525390625,0.9999993443489075,561.391845703125,256.2478332519531,0.9999922513961792,572.4402465820312,241.44728088378906,0.9999939203262329,514.5816040039062,247.6191864013672,0.9967573881149292
20,577.8793334960938,266.57928466796875,0.9999987483024597,559.7884521484375,258.4737854003906,0.999997615814209,574.7941284179688,247.3217010498047,0.9999880790710449,537.98876953125,217.7799530029297,0.9945905208587646
21,578.1494140625,271.14825439453125,0.9999985098838806,558.6728515625,262.247314453125,0.9999986886978149,574.2314453125,251.19358825683594,0.999997615814209,542.8411254882812,222.06736755371094,0.9848713874816895
22,577.075439453125,272.919921875,0.9999980926513672,558.8154907226562,262.644287109375,0.9999973177909851,574.73095703125,252.43690490722656,0.9999979138374329,546.0982055664062,225.65150451660156,0.9845864176750183
23,576.00341796875,271.956787109375,0.9999955892562866,557.9583740234375,261.6550598144531,0.999998927116394,574.1519775390625,251.19329833984375,0.9999971389770508,528.195068359375,243.91754150390625,0.9889320135116577
24,571.2840576171875,271.556396484375,0.9999911785125732,554.9644165039062,259.4383850097656,0.9999986290931702,569.8660888671875,250.08705139160156,0.9999966621398926,528.207275390625,242.018310546875,0.9804623126983643
25,568.6415405273438,271.95306396484375,0.9999908208847046,549.3236083984375,261.3634948730469,0.9999991655349731,566.5029907226562,250.49252319335938,0.999999463558197,526.3592529296875,240.0908966064453,0.9573831558227539
26,566.0805053710938,272.07781982421875,0.9999960660934448,548.1095581054688,260.1952819824219,0.9999989867210388,566.5848388671875,251.9664764404297,0.9999994039535522,525.0125732421875,238.27041625976562,0.9963498115539551
27,565.1431274414062,273.0213623046875,0.9999947547912598,547.3717041015625,259.6820983886719,0.9999973773956299,567.4601440429688,253.12367248535156,0.9999992251396179,526.1263427734375,237.9221649169922,0.9959229230880737
28,561.292236328125,269.9416809082031,0.9998836517333984,544.8019409179688,256.67724609375,0.999971866607666,565.2637939453125,252.92398071289062,0.9999982118606567,528.9134521484375,235.96163940429688,0.9893065690994263
29,555.4251098632812,267.5705871582031,0.9432869553565979,542.6610717773438,252.30508422851562,0.8038488626480103,559.4461059570312,251.36737060546875,0.9987558126449585,528.21435546875,231.78672790527344,0.9508321285247803
30,556.9826049804688,267.3019714355469,0.9996243119239807,540.7032470703125,252.26748657226562,0.9964282512664795,561.470947265625,246.6695098876953,0.9999915361404419,529.5498657226562,226.0227813720703,0.9998307228088379
31,554.3085327148438,261.7769470214844,0.9994662404060364,543.0194091796875,246.51260375976562,0.9902349710464478,561.383056640625,245.19346618652344,0.9999936819076538,532.3666381835938,225.2919158935547,0.9983618855476379
32,554.5010375976562,258.73284912109375,0.9997917413711548,541.9197998046875,245.8916015625,0.997894287109375,563.4510498046875,241.51527404785156,0.999995231628418,530.2097778320312,225.5283203125,0.9981545209884644
33,556.052001953125,252.35577392578125,0.9987789392471313,541.8734741210938,242.2791290283203,0.993748128414154,560.5973510742188,234.79052734375,0.9999905824661255,531.5621337890625,226.13760375976562,0.9995357990264893
34,563.848876953125,251.30886840820312,0.9924180507659912,549.741943359375,240.9719696044922,0.962184488773346,563.54931640625,234.0846405029297,0.9999388456344604,534.212890625,225.44943237304688,0.9995143413543701
35,545.93017578125,224.5145721435547,0.7678857445716858,560.4016723632812,220.71180725097656,0.9970601797103882,561.7591552734375,235.0032196044922,0.9948047995567322,539.451904296875,225.19549560546875,0.880522608757019
36,541.9500122070312,224.45387268066406,0.9991715550422668,561.2697143554688,220.2602081298828,0.9997868537902832,553.37939453125,236.67520141601562,0.999704122543335,539.5584716796875,227.3313751220703,0.040539711713790894
37,542.3297729492188,224.71791076660156,0.9990178346633911,563.908203125,219.7818145751953,0.9998248815536499,557.4358520507812,235.88771057128906,0.999664306640625,573.4207763671875,243.29757690429688,0.11128583550453186
38,542.927001953125,223.4736328125,0.9993106126785278,563.6840209960938,219.1183624267578,0.9998408555984497,553.7290649414062,235.61061096191406,0.9999440908432007,574.5336303710938,240.98300170898438,0.5055387616157532
39,566.8445434570312,238.3729705810547,0.9966121315956116,551.5486450195312,233.02906799316406,0.9775983095169067,567.9971313476562,226.47569274902344,0.999937891960144,541.1256103515625,223.37777709960938,0.9730747938156128
40,567.8032836914062,233.557373046875,0.9994125366210938,550.2570190429688,236.62294006347656,0.9991927146911621,563.0765991210938,220.67929077148438,0.999943733215332,539.5932006835938,221.791015625,0.998214840888977
41,564.9647216796875,233.93841552734375,0.9998300671577454,549.0424194335938,234.13937377929688,0.9997239708900452,559.8179931640625,219.11167907714844,0.9998400211334229,542.9364013671875,219.31077575683594,0.9880129098892212
42,563.8685913085938,233.21849060058594,0.9998356103897095,547.5983276367188,231.73004150390625,0.9995063543319702,559.9727783203125,218.69361877441406,0.9994968175888062,546.4840698242188,217.2464599609375,0.9675887823104858
43,556.0939331054688,227.26629638671875,0.9998235702514648,547.0362548828125,226.06275939941406,0.9985005855560303,556.966552734375,219.44895935058594,0.9901198148727417,547.912353515625,218.25543212890625,0.5229796171188354
44,559.8441162109375,223.84072875976562,0.999036431312561,548.7950439453125,222.04318237304688,0.9921416640281677,556.80029296875,217.83363342285156,0.990574300289154,541.5625,224.09689331054688,0.625299870967865
45,560.9560546875,222.93423461914062,0.9902933239936829,548.8882446289062,220.05242919921875,0.9730724096298218,548.71630859375,219.15953063964844,0.9405008554458618,535.1060791015625,231.875244140625,0.2632221579551697
46,546.75439453125,225.64437866210938,0.1647907793521881,545.2277221679688,222.11109924316406,0.9922974109649658,545.2009887695312,222.38336181640625,0.9971604943275452,572.9012451171875,221.7439422607422,0.9939380884170532
47,546.684326171875,221.81504821777344,0.32329845428466797,546.1204833984375,218.56224060058594,0.9996196031570435,547.31298828125,217.83375549316406,0.9943177700042725,575.2634887695312,217.5797119140625,0.9922863245010376
48,577.0115356445312,216.5840606689453,0.6955961585044861,546.9248046875,220.10301208496094,0.9957677125930786,545.0658569335938,216.43414306640625,0.9922768473625183,578.2274780273438,215.07809448242188,0.9988400936126709
49,544.7257690429688,222.26895141601562,0.4220040738582611,544.7528686523438,219.1710968017578,0.9883650541305542,542.2227783203125,220.07577514648438,0.997555136680603,578.9788208007812,214.239013671875,0.9999827742576599
50,545.0243530273438,223.40054321289062,0.543253481388092,545.9632568359375,220.2808837890625,0.9956129789352417,543.4085693359375,221.33380126953125,0.9991872310638428,580.9757080078125,214.38632202148438,0.9999765157699585
51,542.7101440429688,229.26394653320312,0.8157215118408203,544.8994750976562,214.09619140625,0.9991500377655029,548.3629150390625,220.41262817382812,0.9998570680618286,580.4452514648438,213.42849731445312,0.9999716281890869
52,542.3822021484375,229.43247985839844,0.5926101803779602,547.4296264648438,210.97946166992188,0.9953892827033997,550.8331298828125,217.39352416992188,0.9909350872039795,590.2467041015625,209.62136840820312,0.9989603757858276
53,542.479248046875,227.44944763183594,0.09942269325256348,548.8642578125,211.86187744140625,0.919447124004364,550.5258178710938,213.84947204589844,0.919692873954773,591.8722534179688,208.7786407470703,0.9997442960739136
54,588.3504638671875,210.1278533935547,0.6171039342880249,547.482666015625,214.40133666992188,0.09335675835609436,549.25830078125,216.557373046875,0.6339713931083679,533.2562866210938,233.9546661376953,0.9990346431732178
55,586.5965576171875,210.52857971191406,0.5912723541259766,544.983642578125,221.06869506835938,0.09453272819519043,549.0557861328125,216.62261962890625,0.6106939911842346,530.4627075195312,237.31024169921875,0.999170184135437
56,586.5835571289062,210.81057739257812,0.8040456771850586,571.6386108398438,214.68603515625,0.21871647238731384,571.7883911132812,210.65786743164062,0.5261291861534119,527.763427734375,241.53607177734375,0.9896584749221802
57,586.1845703125,212.75076293945312,0.8267361521720886,535.1231689453125,225.0315704345703,0.9625482559204102,542.2728881835938,227.30003356933594,0.972912073135376,525.984375,243.8426055908203,0.9890103340148926
58,518.2460327148438,237.96429443359375,0.9999697208404541,532.1735229492188,222.93212890625,0.999993085861206,537.774169921875,235.01345825195312,0.9999743700027466,581.36962890625,214.26124572753906,0.9895831346511841
59,511.77984619140625,235.2267303466797,0.9999898672103882,528.7748413085938,220.86705017089844,0.9999960064888,530.62353515625,236.22903442382812,0.9999997019767761,574.9881591796875,215.8015899658203,0.9999848008155823
60,512.9017333984375,230.70640563964844,0.9999877214431763,526.9992065429688,218.54660034179688,0.9999877214431763,530.3853759765625,230.8913116455078,0.9999997615814209,576.4959716796875,220.67239379882812,0.9999989867210388
61,516.767578125,223.6510772705078,0.9999992847442627,533.7759399414062,216.25875854492188,0.9999998807907104,532.3277587890625,231.06192016601562,1.0,574.6170043945312,218.47500610351562,0.9999984502792358
62,519.9500732421875,210.073486328125,0.9999994039535522,538.912109375,210.58087158203125,0.9999995827674866,530.3450927734375,223.2886505126953,0.9999997615814209,573.5821533203125,220.10311889648438,0.9999979734420776
63,520.62158203125,204.8461151123047,0.9999954104423523,539.3656616210938,207.15695190429688,0.9999922513961792,529.24072265625,218.94747924804688,0.9999997615814209,575.5459594726562,222.06472778320312,0.9999990463256836
64,520.3204345703125,202.04444885253906,0.9999923706054688,539.59912109375,204.97335815429688,0.9999905824661255,528.6001586914062,217.65078735351562,0.9999995231628418,576.757568359375,223.1493377685547,0.9999990463256836
65,521.5711669921875,198.39576721191406,0.7593920230865479,526.3670043945312,202.79454040527344,0.06313732266426086,520.1847534179688,206.2318572998047,0.02626436948776245,518.3264770507812,199.4920196533203,0.08249253034591675
66,363.9996337890625,86.10692596435547,0.00012919306755065918,363.79107666015625,90.36579895019531,0.00011390447616577148,357.6614685058594,85.0750503540039,6.0498714447021484e-05,352.3411560058594,109.54632568359375,0.001010507345199585
67,363.94696044921875,86.04495239257812,0.00013068318367004395,363.6217956542969,90.27046203613281,0.00010192394256591797,357.4639587402344,85.1144790649414,6.553530693054199e-05,352.29705810546875,109.7005386352539,0.0009575188159942627
68,363.8871154785156,86.0255355834961,9.986758232116699e-05,363.59326171875,90.45072937011719,7.766485214233398e-05,357.63092041015625,85.24188995361328,4.553794860839844e-05,352.33489990234375,109.72447204589844,0.0005970299243927002
69,363.8169860839844,86.18877410888672,0.00010067224502563477,363.5741882324219,90.47257995605469,7.784366607666016e-05,357.52984619140625,85.19463348388672,5.266070365905762e-05,352.3738708496094,109.64144897460938,0.00047829747200012207
70,437.3033142089844,69.16502380371094,7.748603820800781e-05,-2.285890579223633,-7.740845680236816,1.2248754501342773e-05,357.54864501953125,84.37376403808594,5.692243576049805e-06,355.7109680175781,110.25633239746094,7.301568984985352e-05
71,-3.466585636138916,-2.806746482849121,3.790855407714844e-05,-1.885650634765625,-7.347324371337891,1.5467405319213867e-05,-0.5568509101867676,-2.478400707244873,4.9173831939697266e-06,-0.6215133666992188,0.0002257823944091797,4.6193599700927734e-06
72,-3.3260035514831543,-2.7191858291625977,4.470348358154297e-05,-1.9548606872558594,-7.363920211791992,1.8924474716186523e-05,-0.4319944381713867,-2.4805421829223633,4.947185516357422e-06,-0.4543724060058594,0.12180709838867188,8.13603401184082e-06
73,-3.553239345550537,-2.7500033378601074,3.463029861450195e-05,-2.0904417037963867,-7.4454345703125,1.2636184692382812e-05,-0.3738279342651367,-2.427089214324951,4.0531158447265625e-06,-0.9308338165283203,-0.009889602661132812,4.231929779052734e-06
74,-3.6112446784973145,-2.936601161956787,3.415346145629883e-05,-2.414073944091797,-7.234057426452637,1.2606382369995117e-05,-0.2040390968322754,-2.453019142150879,3.159046173095703e-06,-0.3065218925476074,0.3829305171966553,7.063150405883789e-06
75,543.8259887695312,156.724853515625,0.9999958276748657,547.8573608398438,171.76580810546875,0.9999994039535522,536.1702270507812,170.10134887695312,0.9999946355819702,550.9702758789062,214.6253662109375,0.9999995231628418
76,548.50390625,150.21273803710938,1.0,552.538818359375,167.3254852294922,0.9999983310699463,539.5889892578125,161.77374267578125,0.9999991655349731,548.6596069335938,211.3922882080078,0.9999999403953552
77,550.4589233398438,142.38357543945312,0.9999951124191284,553.1338500976562,159.59759521484375,0.999976396560669,540.6979370117188,154.37583923339844,0.9999690055847168,544.1173706054688,207.1309814453125,0.9999972581863403
78,552.595947265625,136.12075805664062,0.9999978542327881,555.4234619140625,154.27906799316406,0.9999828338623047,542.4337158203125,148.5200958251953,0.9999992251396179,542.1912841796875,199.74148559570312,0.9999984502792358
79,555.8353881835938,130.8035125732422,0.9999980926513672,558.69921875,149.58702087402344,0.9999964833259583,543.7924194335938,144.0078125,0.9999978542327881,542.9981079101562,197.81582641601562,0.9999996423721313
80,558.8201904296875,129.0157928466797,0.9999911785125732,562.1758422851562,147.11837768554688,0.9999996423721313,547.3941650390625,141.084228515625,0.9999991655349731,543.0394897460938,194.70773315429688,0.9999997019767761
81,562.5198364257812,130.0515899658203,0.9999995231628418,564.9542846679688,149.57424926757812,0.9999997615814209,550.7503662109375,141.4210662841797,0.9999935626983643,544.9786376953125,190.9773712158203,0.9999973773956299
82,570.8472900390625,135.32464599609375,0.9999998807907104,567.342529296875,153.4317626953125,0.999997079372406,555.96875,139.49310302734375,0.9999953508377075,542.2214965820312,186.32717895507812,0.9999822974205017
83,579.6044311523438,137.6381072998047,0.999998927116394,570.5980834960938,155.55882263183594,0.9999950528144836,559.6617431640625,139.65965270996094,0.9999986886978149,539.3480224609375,182.51573181152344,0.9999973773956299
84,585.3279418945312,138.44749450683594,0.9999926090240479,574.1670532226562,153.0662384033203,0.9999967813491821,567.0740966796875,137.85691833496094,0.999995768070221,539.63330078125,178.7633056640625,0.9999972581863403
85,591.642822265625,135.36080932617188,0.9999995231628418,581.9671630859375,150.65359497070312,0.9999998211860657,574.1461181640625,135.68817138671875,0.9999961256980896,540.9469604492188,174.2969512939453,0.9999741315841675
86,602.5367431640625,134.95069885253906,0.9999997615814209,590.9913330078125,149.6408233642578,0.9999990463256836,584.51806640625,134.91087341308594,0.9999982118606567,545.0891723632812,166.40704345703125,0.9999996423721313
87,613.0789184570312,135.9730682373047,0.9999995827674866,598.8319091796875,149.84840393066406,0.9999999403953552,593.1204833984375,133.15863037109375,0.9999990463256836,552.6419067382812,162.42648315429688,0.9999980330467224
88,622.7279052734375,142.7383575439453,0.9999897480010986,606.1821899414062,151.1887664794922,0.9999985098838806,606.2715454101562,135.02664184570312,0.999995768070221,561.0170288085938,156.0690460205078,0.9999984502792358
89,631.9182739257812,144.69134521484375,0.9999934434890747,616.1199340820312,152.52679443359375,0.999998152256012,617.552734375,136.71780395507812,0.9999892711639404,570.330078125,149.76339721679688,0.9999967813491821
90,642.1253662109375,144.75502014160156,0.9999984502792358,625.106689453125,151.9586181640625,0.9999991655349731,626.4876708984375,135.50283813476562,0.9999979734420776,579.5314331054688,147.51307678222656,0.9999999403953552
91,651.7922973632812,143.86456298828125,0.9999945163726807,637.3768310546875,153.54656982421875,0.9999886751174927,635.7006225585938,136.76669311523438,0.9999808669090271,590.953857421875,146.62901306152344,0.9999958872795105
92,655.817626953125,146.66444396972656,0.9999989867210388,640.703857421875,156.03115844726562,0.9999969005584717,639.5509643554688,139.8125457763672,0.9999973177909851,595.0000610351562,145.80755615234375,0.9999995827674866
93,657.8516235351562,149.19532775878906,0.9999997615814209,641.1698608398438,156.80213928222656,0.9999980330467224,640.5101318359375,141.37796020507812,0.9999988079071045,595.068115234375,143.96937561035156,0.9999986886978149
94,654.9478149414062,151.6359405517578,0.9999985694885254,639.0498046875,157.93568420410156,0.9999912977218628,638.4930419921875,142.13787841796875,0.9999963045120239,595.7778930664062,142.64828491210938,0.9999968409538269
95,650.728759765625,156.2614288330078,0.9999896287918091,633.0966796875,158.24847412109375,0.9999970197677612,636.4775390625,143.1263427734375,0.9999740123748779,595.177734375,142.25613403320312,0.9999971389770508
96,648.5542602539062,158.99253845214844,0.9999881982803345,629.5315551757812,158.76002502441406,0.9999988079071045,634.6021728515625,143.446533203125,0.9999860525131226,595.5658569335938,140.2296600341797,0.9999980926513672
97,645.188720703125,162.11245727539062,0.9999991655349731,627.59375,159.6165771484375,0.9999980926513672,635.938232421875,146.11997985839844,0.9999957084655762,596.3355712890625,138.4905242919922,0.9999977350234985
98,640.3448486328125,169.18235778808594,0.9999958276748657,624.2865600585938,161.0880126953125,0.9999979734420776,637.8894653320312,151.84707641601562,0.9999862909317017,603.1395263671875,134.0295867919922,0.9999908804893494
99,637.854248046875,173.1505584716797,0.9999938607215881,624.6661987304688,160.9979705810547,0.9999977350234985,638.5701293945312,153.90065002441406,0.9999904036521912,608.3587036132812,131.7037353515625,0.9999477863311768
100,635.1259155273438,173.42654418945312,0.9999901652336121,622.4239501953125,158.7167205810547,0.999993085861206,637.9188842773438,153.76976013183594,0.9999856948852539,610.73779296875,128.2111358642578,0.9999939203262329
101,628.8719482421875,170.62881469726562,0.9999993443489075,618.608154296875,155.62342834472656,0.9999843835830688,635.068603515625,153.23594665527344,0.9999922513961792,613.2450561523438,127.83332824707031,0.9999950528144836
102,626.6087036132812,167.8395538330078,0.9999994039535522,617.2407836914062,153.94732666015625,0.999992311000824,633.7755126953125,153.8182830810547,0.9999933242797852,616.2657470703125,125.12565612792969,0.9999956488609314
103,625.1199951171875,168.77842712402344,0.9999978542327881,616.4050903320312,154.28811645507812,0.9999954700469971,632.7060546875,154.45347595214844,0.9999979734420776,617.7760009765625,124.38092041015625,0.999972939491272
104,623.4666748046875,170.8401336669922,0.9999942183494568,615.5435180664062,156.2699737548828,0.9999979734420776,631.1375732421875,157.55105590820312,0.9999992847442627,622.257080078125,125.02557373046875,0.9999791383743286
105,623.3453369140625,171.56582641601562,0.999994158744812,615.126220703125,156.3219757080078,0.9999986886978149,630.7791137695312,157.78160095214844,0.9999995231628418,624.3964233398438,127.3487319946289,0.9999006390571594
106,625.8133544921875,171.1414337158203,0.9999985694885254,617.3214721679688,155.103515625,0.9999959468841553,632.4510498046875,156.7076416015625,0.9999980330467224,626.885009765625,126.3623046875,0.9999672770500183
107,628.4048461914062,169.40016174316406,0.9999992847442627,618.0725708007812,154.4261016845703,0.9999912977218628,634.9346923828125,155.24945068359375,0.9999831914901733,625.3660888671875,125.34088134765625,0.999964714050293
108,630.9364624023438,166.42514038085938,0.9999994039535522,619.3341064453125,153.40829467773438,0.9999950528144836,637.0684204101562,151.83433532714844,0.9999983310699463,616.103515625,125.63072204589844,0.999957799911499
109,633.1347045898438,164.66966247558594,0.9999973773956299,621.9014282226562,154.5741424560547,0.9999643564224243,637.8095703125,151.45675659179688,0.9999984502792358,615.9329223632812,125.06448364257812,0.9999729990959167
110,635.9678344726562,165.7919464111328,0.9999983310699463,622.846435546875,155.67132568359375,0.999950647354126,638.9207153320312,150.87478637695312,0.9999982118606567,616.1250610351562,125.33145141601562,0.9999876022338867
111,640.1885986328125,167.6415557861328,0.999997615814209,626.300048828125,157.93072509765625,0.9999831914901733,640.293212890625,150.4536895751953,0.9999992251396179,615.27783203125,128.5260009765625,0.9999823570251465
112,643.9996337890625,171.2187957763672,0.9999992847442627,628.2765502929688,161.9855499267578,0.9999995231628418,642.6954345703125,153.9929962158203,0.9999985694885254,614.4193115234375,129.1890869140625,0.9999995231628418
113,646.03271484375,175.80772399902344,0.9999985694885254,630.732177734375,167.67654418945312,0.999998927116394,644.9116821289062,159.07098388671875,0.9999991655349731,616.3312377929688,130.93453979492188,0.9999997615814209
114,649.434326171875,183.91455078125,0.9999975562095642,633.8419799804688,171.4578399658203,0.9999967217445374,649.8828125,164.3248748779297,0.9999992251396179,622.9697875976562,133.4132080078125,0.9999995231628418
115,650.9190673828125,192.09693908691406,0.9999969005584717,636.7171020507812,176.6140899658203,0.999998927116394,653.04931640625,172.24642944335938,0.9999927282333374,630.3067016601562,137.1834259033203,0.999998927116394
116,652.25244140625,199.17440795898438,0.9999974966049194,638.5869750976562,185.56724548339844,0.999990701675415,654.3786010742188,179.4402313232422,0.9999977350234985,630.7863159179688,143.87208557128906,0.9999983310699463
117,653.0743408203125,204.9321746826172,0.9999837875366211,637.842041015625,191.88829040527344,0.9999982714653015,654.26953125,186.4175567626953,0.9999831318855286,632.2384643554688,148.41839599609375,0.9999996423721313
118,652.1856689453125,211.6505584716797,0.9999989867210388,638.1945190429688,198.24392700195312,0.9999984502792358,654.8131103515625,192.9465789794922,0.9999971985816956,634.1875610351562,153.15745544433594,0.999995768070221
119,651.2916870117188,218.3882598876953,0.9999790191650391,639.13525390625,202.71112060546875,0.9999785423278809,655.5949096679688,199.95700073242188,0.9999930262565613,640.2186889648438,157.93301391601562,0.9999988079071045
120,647.6832275390625,223.1559295654297,0.9999927878379822,637.2352294921875,206.34201049804688,0.9999918937683105,654.0069580078125,205.8192596435547,0.9999833106994629,641.6805419921875,164.05247497558594,1.0
121,642.6764526367188,226.34561157226562,0.9999982118606567,633.5436401367188,210.4474334716797,0.9999974966049194,649.42822265625,211.22329711914062,0.9999983310699463,641.5076904296875,168.55918884277344,0.9999995827674866
122,638.2883911132812,227.87388610839844,0.9999972581863403,630.0466918945312,213.49200439453125,0.9999992847442627,646.8257446289062,213.90919494628906,0.9999996423721313,642.9891967773438,172.3229522705078,0.9999992251396179
123,634.42138671875,225.2019805908203,0.9999973773956299,629.121337890625,209.75379943847656,0.9999984502792358,645.8336181640625,212.27471923828125,0.9999998807907104,643.9336547851562,172.90127563476562,0.9999995231628418
124,629.04931640625,222.48678588867188,0.9999974966049194,629.0236206054688,204.6558074951172,0.9999984502792358,644.4755859375,210.93226623535156,0.9999998807907104,646.928466796875,173.12924194335938,0.9999991655349731
125,627.6691284179688,222.1298370361328,0.9999968409538269,628.6622924804688,202.84434509277344,0.9999984502792358,643.8538818359375,210.45480346679688,0.9999996423721313,648.849853515625,173.37721252441406,0.9999971389770508
126,626.506591796875,219.69195556640625,0.9999947547912598,627.4811401367188,201.2115936279297,0.999998927116394,642.9945678710938,208.23814392089844,0.9999980926513672,649.240966796875,174.50253295898438,0.999995768070221
127,625.8171997070312,217.97325134277344,0.9999920129776001,627.4083251953125,199.88339233398438,0.9999992847442627,642.4991455078125,207.08123779296875,0.9999957084655762,648.9915771484375,174.59548950195312,0.9999964833259583
128,626.6669311523438,217.5323486328125,0.9999926090240479,627.6708984375,199.61007690429688,0.999998927116394,641.7160034179688,206.72079467773438,0.999995231628418,650.0120239257812,173.00091552734375,0.9999914169311523
129,626.7080688476562,216.58712768554688,0.999993085861206,627.8955078125,199.1095733642578,0.9999992847442627,641.71240234375,206.2429656982422,0.9999955892562866,649.976806640625,172.6665496826172,0.9999916553497314
130,626.6290283203125,217.4404296875,0.9999909400939941,627.8966674804688,199.47134399414062,0.9999990463256836,641.8086547851562,206.5701141357422,0.9999945163726807,649.832763671875,173.15818786621094,0.9999921321868896
